מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,תרעד 12,120,2025,5150000,6128-564-17,דירה בבית,4,42917
2,תרעד 6,89,2025,3800000,6128-568-6,דירה בבית,4,42697
3,תרעד 15,108,2025,3700000,6128-942-1,דירה בבית,4,34259
4,הראשונים 5,68,2025,2760000,6128-718-9,דירה בבית,3,40588
5,ז'בוטינסקי 3,85.7,2025,3700000,6109-402-183,דירה בבית,3,43174
6,בועז 10,116,2025,4666000,6128-683-7,דירה בבית,5,40224
7,בועז 4,73.5,2025,2850000,6128-482-6,דירה בבית,4,38776
8,תרעד 12,50,2025,2260000,6128-564-18,דירה בבית,2,45200
9,תרעד 12,50,2025,2285000,6128-564-19,דירה בבית,2,45700
11,צבי 14,146.1,2025,292000,6128-676-43,דירה בבית,5,1999
12,תרעד 12,50,2025,2250000,6128-564-20,דירה בבית,2,45000
13,תרעד 26,56.55,2025,2860000,6128-678-3,דירה בבית,2.5,50575
14,בועז 5,103,2025,3260000,6128-395-29,דירה בבית,4,31650
15,יכין 6,50.45,2025,2300000,6128-391-8,דירה בבית,2,45590
16,הראשונים 17,95,2025,3120000,6128-558-21,דירה בבית,4,32842
17,תרעד 10,84,2025,3250000,6128-946-3,דירה בבית,3,38690
18,תרעד 2,79,2025,3570000,6128-135-1,דירה בבית,3,45190
20,צבי 14,76.7,2025,3300000,6128-676-1,דירה בבית,3,43025
21,החיצון 3,76,2025,2730000,6128-396-14,דירה בבית,3,35921
22,שפירא 11,76.65,2025,1000000,6128-861-100,דירה בבית,3,13046
