city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,קריית שפרינצק,772,דוד בר רב האי 45,65.46,2018,1200000,10746-28-7,דירה בבית,4,18332
חיפה,קריית שפרינצק,773,דוד בר רב האי 60,51.2,2018,675000,10746-14-2,דירה בבית,3,13184
חיפה,קריית שפרינצק,775,גנרל קניג פייר 14,53.63,2018,845000,10906-219-8,דירה בבית,3,15756
חיפה,קריית שפרינצק,776,ז'ורס 11,58.2,2018,840000,10803-136-76,דירה בבית,3,14433
חיפה,קריית שפרינצק,777,דרייפוס 1,24.3,2018,500000,10803-26-30,דירה בבית,1,20576
חיפה,קריית שפרינצק,778,סעדיה גאון 9,39.2,2018,695000,10745-202-32,דירה בבית,2,17730
חיפה,קריית שפרינצק,779,סעדיה גאון 9,39.2,2018,640000,10745-202-12,דירה בבית,2.5,16327
חיפה,קריית שפרינצק,780,סעדיה גאון 12,73.55,2018,740000,10745-169-30,דירה בבית,4,10061
חיפה,קריית שפרינצק,781,דוד בר רב האי 14,43.7,2018,740000,10745-183-12,דירה בבית,2.5,16934
חיפה,קריית שפרינצק,782,סעדיה גאון 8,73.55,2018,900000,10745-170-21,דירה בבית,4,12237
חיפה,קריית שפרינצק,783,יציאת אירופה 12,38.13,2018,735000,10906-255-14,דירה בבית,2.5,19276
חיפה,קריית שפרינצק,784,דוד בר רב האי 12,43.7,2018,659000,10745-182-5,דירה בבית,2,15080
חיפה,קריית שפרינצק,785,בודנהיימר 12,37.5,2018,300000,10746-23-30,דירה בבית,2,8000
חיפה,קריית שפרינצק,786,סטרומה 3,72.3,2018,850000,10906-289-9,דירה בבית,4,11757
חיפה,קריית שפרינצק,787,דוד בר רב האי 5,55.36,2018,720000,10745-175-6,דירה בבית,3,13006
חיפה,קריית שפרינצק,788,דוד בר רב האי 26,37,2018,725000,10745-186-5,דירה בבית,2.5,19595
חיפה,קריית שפרינצק,789,דרייפוס 18,65.2,2018,870000,10803-94-21,דירה בבית,3,13344
חיפה,קריית שפרינצק,790,מרסיי 3,37,2018,725000,10906-257-12,דירה בבית,2,19595
חיפה,קריית שפרינצק,791,סוטין 3,67.9,2018,920000,10906-230-11,דירה בבית,4,13549
חיפה,קריית שפרינצק,792,ז'ורס 14,89.1,2018,860000,10803-164-8,דירה בבית,4,9652
חיפה,קריית שפרינצק,793,יציאת אירופה 8,38,2018,725000,10906-202-25,דירה בבית,2,19079
חיפה,קריית שפרינצק,794,בודנהיימר 15,57.5,2018,670000,10746-5-24,דירה בבית,3,11652
חיפה,קריית שפרינצק,795,כרמיה 2,41.35,2018,649000,10803-74-3,דירה בבית,2,15695
חיפה,קריית שפרינצק,796,בודנהיימר 28,65.34,2018,865000,10746-46-123,דירה בבית,3,13238
חיפה,קריית שפרינצק,797,בודנהיימר 28,69.1,2018,965000,10746-46-68,דירה בבית,3,13965
חיפה,קריית שפרינצק,798,דוד בר רב האי 60,51.2,2018,750000,10746-14-26,דירה בבית,3.5,14648
חיפה,קריית שפרינצק,799,בודנהיימר 28,78.94,2018,1050000,10746-46-87,דירה בבית,4,13301
חיפה,קריית שפרינצק,800,סטרומה 2,42.5,2018,800000,10906-234-23,דירה בבית,3,18824
חיפה,קריית שפרינצק,801,דוד בר רב האי 36,39,2018,758000,10745-205-13,דירה בבית,2,19436
חיפה,קריית שפרינצק,802,כרמיה 20,59,2018,1100000,10803-77-18,דירה בבית,3,18644
חיפה,קריית שפרינצק,803,רודן 7,69.6,2018,965000,10906-250-11,דירה בבית,3,13865
חיפה,קריית שפרינצק,804,דרייפוס 25,78.64,2018,1080000,10803-159-68,דירה בבית,4,13733
חיפה,קריית שפרינצק,805,סעדיה גאון 14,54.9,2018,700000,10745-168-7,דירה בבית,3,12750
חיפה,קריית שפרינצק,806,סעדיה גאון 11,37.4,2018,880000,10745-202-44,דירה בבית,2,23529
חיפה,קריית שפרינצק,807,דרייפוס 12,90,2018,1340000,10803-95-30,דירה בבית,4,14889
חיפה,קריית שפרינצק,809,יציאת אירופה 22,53.63,2018,805000,10906-223-64,דירה בבית,3,15010
חיפה,קריית שפרינצק,810,סעדיה גאון 12,60.55,2018,660000,10745-169-32,דירה בבית,3,10900
חיפה,קריית שפרינצק,811,בודנהיימר 11,48.34,2018,730000,10746-3-16,דירה בבית,3,15101
חיפה,קריית שפרינצק,812,דרייפוס 13,97.1,2018,1500000,10803-71-1,דירה בבית,5,15448
חיפה,קריית שפרינצק,813,דרייפוס 13,50.37,2018,1160000,10803-71-11,דירה בבית,2.5,23030
חיפה,קריית שפרינצק,814,ז'ורס 40,53.63,2018,795000,10906-221-14,דירה בבית,3,14824
חיפה,קריית שפרינצק,815,צרפת 44,37,2018,740000,10906-257-21,דירה בבית,2,20000
חיפה,קריית שפרינצק,816,דרייפוס 3,25,2018,419000,10803-27-5,דירה בבית,1,16760
חיפה,קריית שפרינצק,818,ז'ורס 11,58.2,2018,919000,10803-136-84,דירה בבית,3,15790
חיפה,קריית שפרינצק,819,גנרל קניג פייר 14,53.63,2018,840000,10906-219-16,דירה בבית,3,15663
חיפה,קריית שפרינצק,820,דוד בר רב האי 21,37.49,2018,240000,10745-171-7,דירה בבית,2,6402
חיפה,קריית שפרינצק,821,בודנהיימר 12,37.5,2018,680000,10746-23-2,דירה בבית,2.5,18133
חיפה,קריית שפרינצק,822,רודן 12,78.18,2018,1030000,10906-281-4,דירה בבית,3.5,13175
חיפה,קריית שפרינצק,823,דוד בר רב האי 14,54.6,2018,790000,10745-183-7,דירה בבית,3.5,14469
חיפה,קריית שפרינצק,824,רודן 3,69.22,2018,1000000,10906-252-12,דירה בבית,3,14447
חיפה,קריית שפרינצק,825,בודנהיימר 13,57.5,2018,740000,10746-4-9,דירה בבית,3,12870
חיפה,קריית שפרינצק,826,בודנהיימר 26,66.4,2018,955000,10746-46-15,דירה בבית,3,14383
חיפה,קריית שפרינצק,827,ז'ורס 10,59.81,2018,750000,10803-108-3,דירה בבית,3,12540
חיפה,קריית שפרינצק,828,צרפת 53,95.42,2018,1110000,10803-151-24,דירה בבית,4,11633
חיפה,קריית שפרינצק,829,כרמיה 12,59,2018,1050000,10803-76-4,דירה בבית,3,17797
חיפה,קריית שפרינצק,830,דוד בר רב האי 26,37,2018,670000,10745-186-23,דירה בבית,2,18108
חיפה,קריית שפרינצק,831,דוד בר רב האי 44,50,2018,700000,10746-45-9,דירה בבית,3,14000
חיפה,קריית שפרינצק,832,בודנהיימר 27,37,2018,665000,10746-7-52,דירה בבית,2.5,17973
חיפה,קריית שפרינצק,833,סעדיה גאון 9,39.2,2018,760000,10745-202-21,דירה בבית,2.5,19388
חיפה,קריית שפרינצק,834,בודנהיימר 27,37,2018,650000,10746-7-35,דירה בבית,2,17568
חיפה,קריית שפרינצק,836,ז'ורס 6,60,2018,1035000,10803-108-94,דירה בבית,3,17250
חיפה,קריית שפרינצק,837,דוד בר רב האי 46,42.9,2018,830000,10746-19-14,דירה בבית,3,19347
חיפה,קריית שפרינצק,839,ז'ורס 10,59.81,2018,830000,10803-108-11,דירה בבית,3,13877
חיפה,קריית שפרינצק,841,דוד בר רב האי 46,42.9,2018,680000,10746-19-1,דירה בבית,3,15851
חיפה,קריית שפרינצק,842,דוד בר רב האי 49,94.1,2018,1400000,10746-30-3,דירה בבית,4,14878
חיפה,קריית שפרינצק,843,בודנהיימר 26,65.93,2018,930000,10746-46-62,דירה בבית,3,14106
חיפה,קריית שפרינצק,844,בודנהיימר 13,57.5,2018,779000,10746-4-18,דירה בבית,3,13548
חיפה,קריית שפרינצק,845,מרסיי 3,37,2018,350000,10906-257-9,דירה בבית,2,9459
חיפה,קריית שפרינצק,846,דוד בר רב האי 13,39.3,2018,550000,10745-173-4,דירה בבית,2,13995
חיפה,קריית שפרינצק,847,דוד בר רב האי 17,57.1,2018,735000,10745-172-6,דירה בבית,3,12872
חיפה,קריית שפרינצק,848,הבסטיליה 9,58,2018,830000,10906-333-18,דירה בבית,3,14310
חיפה,קריית שפרינצק,849,בודנהיימר 18,48.5,2018,723000,10746-24-29,דירה בבית,3,14907
חיפה,קריית שפרינצק,850,ז'ורס 31,73.5,2018,820000,10906-280-11,דירה בבית,3,11156
