מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
834,עכו 185,66.65,2021,680000,10426-26-20,דירה בבית,3,10203
835,שפרינצק 1,48.5,2021,685000,10428-333-50,דירה בבית,2,14124
836,החשמונאים 71,78.2,2021,1000000,10426-338-7,דירה בבית,4,12788
837,0,86,2021,950000,10426-693-5,דירה בבית,4,11047
838,דוד אלעזר 6,85.06,2021,930000,10430-516-4,דירה בבית,4,10933
839,קדיש לוז 26,78.38,2021,1250000,10426-217-31,דירה בבית,4,15948
840,0,87,2021,1055000,10428-473-4,דירה בבית,3,12126
841,קדיש לוז 24,91.55,2021,1270000,10426-216-56,דירה בבית,4,13872
842,0,96,2021,1030000,10428-473-5,דירה בבית,4,10729
844,נח עלוני 1,92.52,2021,1360000,10428-491-37,דירה בבית,4,14700
845,החשמונאים 52,68.6,2021,840000,10426-299-57,דירה בבית,4,12245
846,החשמונאים 43,98.7,2021,1260000,10426-690-50,דירה בבית,4,12766
847,קדיש לוז 65,53.6,2021,890000,10426-271-4,דירה בבית,3,16604
848,קדיש לוז 12,72.9,2021,1133000,10426-255-3,דירה בבית,4,15542
850,קדיש לוז 14,108,2021,885000,10426-211-53,דירה בבית,4,8194
851,לוי אשכול 11,95,2021,925000,10428-469-9,דירה בבית,5,9737
852,קדיש לוז 15,95.99,2021,1045000,10426-242-8,דירה בבית,5,10887
853,עכו 215,66.18,2021,650000,10426-328-22,דירה בבית,3,9822
854,יונתן נתניהו 6,120,2021,1630000,10426-286-57,דירה בבית,4,13583
855,0,115,2021,1260000,10428-407-6,דירה בבית,4,10957
856,קדיש לוז 16,93.45,2021,935000,10426-212-11,דירה בבית,4,10005
857,לוי אשכול 8,54.5,2021,850000,10447-27-2,דירה בבית,3,15596
858,עכו 177,64.15,2021,800000,10426-24-5,דירה בבית,3,12471
859,עכו 241,69.4,2021,800000,10423-20-18,דירה בבית,3,11527
862,החשמונאים 18,59.26,2021,650000,10428-382-53,דירה בבית,3,10969
863,הגפן 5,63.6,2021,770000,10447-22-12,דירה בבית,3,12107
864,יגאל אלון 11,109.65,2021,1340000,10426-390-69,דירה בבית,5,12221
865,הגולן 2,61,2021,700000,10430-404-14,דירה בבית,3,11475
866,עכו 209,66.42,2021,700000,10426-329-10,דירה בבית,4,10539
867,ורד 1,55.3,2021,810000,10428-331-17,דירה בבית,3,14647
869,לוי אשכול 14,68.1,2021,750000,10447-19-5,דירה בבית,3,11013
870,עכו 217,69.38,2021,750000,10426-327-5,דירה בבית,3,10810
873,ורד 26,85.4,2021,1000000,10430-501-19,דירה בבית,4,11710
874,עכו 137,64.24,2021,790000,10430-527-4,דירה בבית,3,12298
875,קדיש לוז 24,102.62,2021,1200000,10426-216-79,דירה בבית,5,11694
876,לוי אשכול 6,51.3,2021,700000,10447-15-12,דירה בבית,3,13645
878,שפרינצק 35,40,2021,500000,10428-334-41,דירה בבית,2,12500
879,קדיש לוז 64,53.6,2021,625000,10426-269-14,דירה בבית,3,11660
880,החשמונאים 43,99.85,2021,1180000,10426-690-74,דירה בבית,4,11818
