city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בת ים,מתחם גן העיר,28,יצחק שדה 8,82.4,2023,2620000,7120-154-157,דירה בבית,3.5,31796
בת ים,מתחם גן העיר,29,הנביאים 60,110,2023,3100000,7120-155-99,דירה בבית,4,28182
בת ים,מתחם גן העיר,30,יצחק שדה 8,117.5,2023,3100000,7120-154-184,דירה בבית,4,26383
בת ים,מתחם גן העיר,31,יצחק שדה 6,132.3,2023,4200000,7120-187-91,דירה בבית,5,31746
בת ים,מתחם גן העיר,32,יצחק שדה 2,98.24,2023,3600000,7120-184-24,דירה בבית,4,36645
בת ים,מתחם גן העיר,33,יצחק שדה 8,104.3,2023,3400000,7120-154-244,דירה בבית,4,32598
בת ים,מתחם גן העיר,34,יצחק שדה 2,140.22,2023,3600000,7120-184-101,דירה בבית,5,25674
בת ים,מתחם גן העיר,35,יצחק שדה 6,131.4,2023,4500000,7120-187-138,דירה בבית,5,34247
בת ים,מתחם גן העיר,36,יצחק שדה 2,133.75,2023,5270000,7120-184-256,דירה בבית,5,39402
בת ים,מתחם גן העיר,37,יצחק שדה 6,132.3,2023,3980000,7120-187-143,דירה בבית,5,30083
בת ים,מתחם גן העיר,38,הנביאים 58,104.7,2023,2525000,7120-158-25,דירה בבית,4.5,24117
בת ים,מתחם גן העיר,39,יצחק שדה 6,130.1,2023,4420000,7120-187-64,דירה בבית,5,33974
