מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,119,"2025","2660000",5478-22-14,דירה בבית קומות,5,שמינית
2,חזון איש 4,114.6,"2025","2470000",5478-26-18,דירה בבית קומות,4,חמישית
3,הרב יעקב מזרחי 1,91,"2025","2450000",5478-12-19,דירה בבית קומות,4,שישית
4,חזון איש 6,118.8,"2025","2530000",5478-26-40,דירה בבית קומות,4,שניה
5,0,129.85,"2025","3488000",5478-5-15,דירה בבית קומות,5,קומה ‎5‏
6,חזון איש 1,174.45,"2025","4200000",5478-51-40,דירה בבית קומות,6,קומה ‎8‏
7,חזון איש 12,109.76,"2025","2485000",5478-24-17,דירה בבית קומות,4,קומה ‎6‏
8,חזון איש 1,125.6,"2025","2920000",5478-51-15,דירה בבית קומות,5,קומה ‎3‏
9,חזון איש 6,117.58,"2025","2590000",5478-26-93,דירה בבית קומות,4,שביעית
10,חזון איש 24,119,"2025","3440000",5478-21-1,דירה בבית קומות,5,קרקע
11,הרב זבולון גרז 10,136,"2025","4000000",5478-11-9,דירה בבית קומות,6,לא ידוע
12,חזון איש 28,103.5,"2025","2380000",5478-21-87,דירה בבית קומות,4,חמישית
13,חזון איש 1,125.6,"2025","2900000",5478-51-79,דירה בבית קומות,5,קומה ‎7‏
14,חזון איש 6,125.34,"2025","2900000",5478-26-84,דירה בבית קומות,5,חמישית
15,0,3046,"2025","140000",5478-6-2,ללא תיכנון,לא ידוע,לא ידוע
16,חזון איש 13,77.72,"2024","2210000",5478-17-3,דירה בבית קומות,3,קומה ‎1‏
17,חזון איש 4,122.28,"2024","2490000",5478-26-30,דירה בבית קומות,4,שמינית
18,חזון איש 8,103.05,"2024","2350000",5478-25-18,דירה בבית קומות,4,רביעית
19,הרב יעקב מזרחי 1,91,"2024","2370000",5478-12-20,דירה בבית קומות,4,רביעית
20,חזון איש 28,105.9,"2024","2400000",5478-21-74,דירה בבית קומות,4,שניה
21,חזון איש 6,123.16,"2024","2820000",5478-26-59,דירה בבית קומות,4,שישית
22,חזון איש 1,100.6,"2024","2470000",5478-51-81,דירה בבית קומות,4,קומה ‎7‏
23,חזון איש 4,114.6,"2024","2680000",5478-26-19,דירה בבית קומות,4,חמישית
24,חזון איש 26,106.1,"2024","2280000",5478-21-41,דירה בבית קומות,4,שניה
25,חזון איש 28,113,"2024","2200000",5478-20-5,דירה בבית קומות,4.5,חמישית
26,0,4293,"2024","21669000",5478-6-1,קרקע למגורים,לא ידוע,לא ידוע
27,הרב זבולון גרז 6,110,"2024","2870000",5478-13-9,דירה בבית קומות,5,ראשונה
28,הרב זבולון גרז 10,103,"2024","2380000",5478-11-8,דירה בבית קומות,4,שלישית
29,חזון איש 28,104.2,"2024","2360000",5478-21-82,דירה בבית קומות,4,רביעית
30,0,119,"2024","3050000",5478-22-13,דירת גן,5,לא ידוע
31,חזון איש 28,127.2,"2024","2810000",5478-21-85,דירה בבית קומות,5,חמישית
32,חזון איש 17,115.04,"2024","2370000",5478-19-9,דירה בבית קומות,4,קומה ‎3‏
33,חזון איש 15,99.09,"2024","2380000",5478-18-13,דירה בבית קומות,4,קומה ‎4‏
34,0,119,"2024","2600000",5478-22-12,דירה בבית קומות,5,שישית
35,0,2587,"2024","920000",5478-2-1,קרקע למגורים,לא ידוע,לא ידוע
36,0,120,"2024","2650000",5478-22-11,דירה בבית קומות,5,חמישית
37,חזון איש 28,102.3,"2024","2280000",5478-21-70,דירה בבית קומות,4,ראשונה
38,חזון איש 13,112.88,"2024","3315000",5478-17-20,דירה בבית קומות,4,קומה ‎7‏
39,חזון איש 28,107.1,"2024","2325000",5478-21-71,דירה בבית קומות,4,ראשונה
40,חזון איש 26,104.4,"2024","2495000",5478-21-58,דירה בבית קומות,4,שישית
41,חזון איש 4,121.02,"2024","2550000",5478-26-10,דירה בבית קומות,4,שלישית
42,חזון איש 12,131.38,"2024","2910000",5478-24-6,דירה בבית קומות,5,קומה ‎2‏
43,הרב זבולון גרז 6,110,"2024","2320000",5478-13-8,דירה בבית קומות,4,שניה
44,חזון איש 24,94.6,"2024","2750000",5478-21-2,דירה בבית קומות,4,קרקע
45,חזון איש 6,118.42,"2024","2560000",5478-26-83,דירה בבית קומות,4,רביעית
46,חזון איש 4,117.77,"2024","2620000",5478-26-27,דירה בבית קומות,4,שביעית
47,חזון איש 24,108.5,"2023","2800000",5478-21-32,דירה בבית קומות,4,תשיעית, עשירית
48,חזון איש 8,100.86,"2023","2450000",5478-25-13,דירה בבית קומות,4,שלישית
49,חזון איש 6,128.96,"2023","2900000",5478-26-63,דירה בבית קומות,5,שביעית
50,חזון איש 1,90,"2023","2020000",5478-51-23,דירה בבית קומות,3,קומה ‎4‏
51,חזון איש 16,105,"2023","2340000",5478-23-16,דירה בבית קומות,4,חמישית
52,הרב יעקב מזרחי 1,91,"2023","2330000",5478-12-21,דירה בבית קומות,4,שישית
53,חזון איש 1,124.6,"2023","3450000",5478-51-87,דירה בבית קומות,5,קומה ‎9‏
54,0,119,"2023","2100000",5478-22-10,דירה בבית קומות,5,שישית
55,הרב יעקב מזרחי 1,96,"2023","2550000",5478-12-22,דירה בבית קומות,4,שלישית
56,0,4493,"2023","2129000",5478-29-2,אופציה,לא ידוע,לא ידוע
57,חזון איש 24,104.4,"2023","2480000",5478-21-25,דירה בבית קומות,4,שישית
58,0,102,"2023","575000",5478-22-9,דירה בבית קומות,4,שביעית
59,חזון איש 15,99.09,"2023","2390000",5478-18-5,דירה בבית קומות,4,קומה ‎2‏
60,חזון איש 4,111.87,"2023","2540000",5478-26-23,דירה בבית קומות,4,שישית
61,חזון איש 12,189.95,"2023","60000",5478-24-24,מחסנים,לא ידוע,קומה ‎8‏, קומה ‎9‏
62,הרב זבולון גרז 6,92,"2023","2400000",5478-13-7,דירה בבית קומות,4,שלישית
63,0,75,"2022","2275000",5478-22-8,דירה בבית קומות,3,שמינית
64,חזון איש 6,128.14,"2022","3260000",5478-26-101,דירת גג,5,תשיעית
65,חזון איש 1,90,"2022","2239000",5478-51-77,דירה בבית קומות,3,קומה ‎6‏
66,חזון איש 18,131.55,"2022","2710000",5478-23-28,דירה בבית קומות,5,ראשונה
67,הרב זבולון גרז 6,134,"2022","3985000",5478-13-10,דירה בבית קומות,5,רביעית
68,0,153,"2022","3500000",5478-22-7,דירה בבית קומות,5,תשיעית
69,0,120,"2022","2335000",5478-22-6,דירה בבית קומות,5,שמינית
70,חזון איש 6,106.81,"2022","3400000",5478-26-35,דירה בבית קומות,5,קרקע
71,חזון איש 1,125.6,"2022","2700000",5478-51-75,דירה בבית קומות,5,קומה ‎6‏
72,0,75,"2022","1100000",5478-22-5,דירה בבית קומות,3,רביעית
73,חזון איש 6,121.02,"2022","2600000",5478-26-77,דירה בבית קומות,4,שלישית
74,חזון איש 1,90,"2022","2200000",5478-51-52,דירה בבית קומות,3,קומה ‎1‏
75,חזון איש 24,128.6,"2022","2680000",5478-21-18,דירה בבית קומות,5,חמישית
76,חזון איש 6,112.21,"2022","2600000",5478-26-49,דירה בבית קומות,4,רביעית
77,חזון איש 1,79.3,"2022","2235000",5478-51-44,דירה בבית קומות,3,קומה ‎9‏
78,חזון איש 1,90,"2022","2020000",5478-51-28,דירה בבית קומות,3,קומה ‎5‏
79,הרב יעקב מזרחי 1,120,"2022","3210000",5478-12-23,דירה בבית קומות,5,שישית
80,חזון איש 4,113.66,"2022","2500000",5478-26-5,דירה בבית קומות,4,שניה
81,0,119,"2022","1900000",5478-22-4,דירה בבית קומות,5,חמישית
82,חזון איש 1,111.45,"2022","2000000",5478-51-7,דירה בבית קומות,4,קומה ‎1‏
83,חזון איש 26,130.2,"2022","2560000",5478-21-47,דירה בבית קומות,5,רביעית
84,חזון איש 6,123.33,"2022","2600000",5478-26-91,דירה בבית קומות,5,שישית
85,חזון איש 26,119,"2022","3200000",5478-21-34,דירת גן,5,קרקע
86,חזון איש 6,111.9,"2022","900000",5478-26-90,דירה בבית קומות,4,שישית
87,חזון איש 28,104.4,"2022","2350000",5478-21-91,דירה בבית קומות,4,שישית
88,חזון איש 16,108.85,"2022","2160000",5478-23-4,דירה בבית קומות,4,ראשונה
89,חזון איש 24,106.1,"2022","2080000",5478-21-8,דירה בבית קומות,4,שניה
90,0,119,"2022","2150000",5478-22-15,דירה בבית קומות,5,שניה
91,0,4493,"2021","40500000",5478-29-1,דיור מוגן,לא ידוע,לא ידוע
92,חזון איש 1,125.6,"2021","2480000",5478-51-30,דירה בבית קומות,5,קומה ‎6‏
93,חזון איש 6,117.72,"2021","2090000",5478-26-81,דירה בבית קומות,4,רביעית
94,חזון איש 16,109.05,"2021","2055000",5478-23-5,דירה בבית קומות,4,ראשונה
95,חזון איש 6,119.86,"2021","2100000",5478-26-38,דירה בבית קומות,4,ראשונה
96,חזון איש 1,90,"2021","1800000",5478-51-8,דירה בבית קומות,3,קומה ‎1‏
97,חזון איש 26,104.3,"2021","2080000",5478-21-57,דירה בבית קומות,4,שישית
98,חזון איש 24,119.2,"2021","2300000",5478-21-26,דירה בבית קומות,5,שביעית
99,הרב זבולון גרז 10,107,"2021","1985000",5478-11-7,דירה בבית קומות,4,שניה
100,חזון איש 26,92.9,"2021","1910000",5478-21-61,דירה בבית קומות,4,שביעית
101,חזון איש 15,110.54,"2021","2575000",5478-18-14,דירה בבית קומות,5,קומה ‎5‏, קומה ‎6‏
102,חזון איש 10,97.37,"2021","1840000",5478-25-48,דירה בבית קומות,4,חמישית
103,חזון איש 24,118.2,"2021","2300000",5478-21-27,דירה בבית קומות,5,שביעית
104,0,4036,"2021","700000",5478-22-16,מגורים,לא ידוע,לא ידוע
105,חזון איש 1,108.3,"2021","1975000",5478-51-68,דירה בבית קומות,4,קומה ‎5‏
106,הרב זבולון גרז 10,173,"2021","3300000",5478-11-6,דירה בבית קומות,6,חמישית
107,חזון איש 16,131.55,"2021","2230000",5478-23-3,דירה בבית קומות,5,ראשונה
108,חזון איש 8,103.63,"2021","1960000",5478-25-3,דירה בבית קומות,4,קרקע
109,חזון איש 24,105.8,"2021","1960000",5478-21-13,דירה בבית קומות,4,שלישית
110,חזון איש 24,128.2,"2021","2160000",5478-21-23,דירה בבית קומות,5,שישית
111,חזון איש 18,93.4,"2021","2355000",5478-23-26,דירת גן,4,קרקע
112,חזון איש 15,110.74,"2021","2530000",5478-18-15,דירה בבית קומות,5,קומה ‎5‏, קומה ‎6‏
