מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"105","משה דיין 72","73","21/11/2021","500000","39518-104-7","דירה בבית קומות","4","שניה"
"106","הפסגה 4","451","20/11/2021","1320000","39517-83-1","דירה בבית קומות","7","ראשונה"
"107","דוגית 37","102.3","10/11/2021","1010000","39943-41-11","דירה בבית קומות","4","ראשונה"
"108","השלווה 2","60","02/11/2021","385000","39518-79-1","דירה בבית קומות","3","ראשונה"
"109","דוד אלעזר 2","60","20/10/2021","370000","39518-82-9","דירה בבית קומות","3","שלישית"
"110","משה דיין 72","73","08/10/2021","400000","39518-104-26","דירה בבית קומות","4","שלישית"
"111","דוד אלעזר 2","60","03/10/2021","400000","39518-82-26","דירה בבית קומות","3","שלישית"
"112","דוגית 33","94.9","30/08/2021","770000","39943-42-3","דירה בבית קומות","4","ראשונה"
"113","המעפיל 68","500","26/08/2021","291000","39941-8-2","מגורים","לא ידוע","לא ידוע"
"114","דוד אלעזר 1","60","10/08/2021","400000","39518-89-7","דירה בבית קומות","3","שניה"
"115","השלווה 2","60","01/08/2021","330000","39518-79-31","דירה בבית קומות","3","רביעית"
"116","הפסגה 35","212","22/07/2021","890000","39517-17-1","דירה בבית קומות","7","ראשונה"
"117","הפסגה 17","485","21/07/2021","1310000","39517-9-1","דירה בבית קומות","8","ראשונה"
"118","הפסגה 72","180","19/07/2021","1520000","39945-57-1","קוטג' חד משפחתי","5","ראשונה"
"119","הרמה 45","205","05/07/2021","1380000","39945-31-1","קוטג' חד משפחתי","5","ראשונה"
"120","השלווה 2","60","23/06/2021","350000","39518-79-11","דירה בבית קומות","3","שלישית"
"121","דוגית 15","183","16/06/2021","1620000","39944-1-1","דירה בבית קומות","5","ראשונה"
"122","השלווה 2","60","09/06/2021","515000","39518-79-4","דירה בבית קומות","3","ראשונה"
"123","מורג 14","214","09/06/2021","2000000","39943-20-1","בית בודד","5","ראשונה"
"124","הפסגה 63","247","08/06/2021","1500000","39517-31-2","דירה בבית קומות","8","ראשונה"
"125","השלווה 6","73","31/05/2021","350000","39518-80-14","דירה בבית קומות","4","רביעית"
"126","דוד אלעזר 166","380","30/05/2021","950000","39518-164-1","דירה בבית קומות","5","ראשונה"
"127","הפסגה 90","161","23/05/2021","1580000","39945-41-1","דירה בבית קומות","5","ראשונה"
"128","הרמה 48","237","03/05/2021","1440000","39946-2-1","קוטג' חד משפחתי","5","ראשונה"
"129","השלווה 2","60","28/04/2021","370000","39518-79-7","דירה בבית קומות","3","שניה"
"130","השלווה 18","78","28/04/2021","530000","39518-90-11","דירה בבית קומות","4","שלישית"
"131","השלווה 2","60","01/04/2021","350000","39518-79-6","דירה בבית קומות","3","שניה"
"132","המעפיל 72","220","21/03/2021","1140000","39941-10-3","דירה בבית קומות","6","ראשונה"
"133","השלווה 2","60","14/03/2021","310000","39518-79-14","דירה בבית קומות","3","רביעית"
"134","הרמה 9","155","02/03/2021","1220000","39942-20-1","קוטג' חד משפחתי","5","ראשונה"
"135","דוד אלעזר 11","177","01/03/2021","1300000","39518-95-2","בית בודד","5","ראשונה"
"136","מרחבים 68","73","28/02/2021","400000","39518-102-6","דירה בבית קומות","4","שניה"
"137","השלווה 18","78","07/02/2021","504000","39518-90-31","דירה בבית קומות","4","שמינית"
"138","הרמה 49","208","26/01/2021","1325000","39945-35-1","קוטג' חד משפחתי","6","ראשונה"
"139","הרכס 18","212","29/12/2020","1510000","39945-52-2","קוטג' חד משפחתי","5","ראשונה"
"140","המעפיל 68","323","15/12/2020","1000000","39941-8-1","דירה בבית קומות","6","שלישית"
"141","דוד אלעזר 2","60","01/12/2020","412000","39518-82-8","דירה בבית קומות","3","שניה"
"142","השלווה 2","60","30/11/2020","410000","39518-79-19","דירה בבית קומות","3","ראשונה"
"143","נצרים 7","203","29/11/2020","1750000","39944-10-1","קוטג' חד משפחתי","5","ראשונה"
"144","הרכס 11","160","17/11/2020","1450000","39945-30-1","קוטג' חד משפחתי","5","ראשונה"
"145","הפסגה 113","152","11/10/2020","1300000","39945-66-3","בית בודד","5","ראשונה"
"146","דוגית 25","96.25","17/09/2020","1150000","39944-15-2","דירה בבית קומות","4","קרקע"
"147","הפסגה 38","180","23/07/2020","1100000","39517-58-1","בית בודד","6","לא ידוע"
"148","משה דיין 72","73","19/06/2020","268000","39518-104-32","דירה בבית קומות","4","רביעית"
"149","דוד אלעזר 1","60","09/06/2020","350000","39518-89-26","דירה בבית קומות","3","שלישית"
"150","דוד אלעזר 1","60","19/05/2020","315000","39518-89-27","דירה בבית קומות","3","שלישית"
"151","מרחבים 68","73","13/05/2020","300000","39518-102-30","דירה בבית קומות","4","רביעית"
"152","המעפיל 72","220","26/04/2020","1100000","39941-10-2","קוטג' חד משפחתי","6","לא ידוע"
"153","דוד אלעזר 2","60","17/02/2020","310000","39518-82-31","דירה בבית קומות","3","רביעית"
