מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
594,שרת 1,80.9,2019,1450000,8274-665-3,דירה בבית,4,17923
596,בר אילן 31,104,2019,1650000,8267-444-5,דירה בבית,3,15865
597,טרומפלדור 8,52.44,2019,468000,8274-631-5,דירה בבית,3,8924
599,הרב ריינס 5,83,2019,1760000,8267-395-14,דירה בבית,3,21205
600,בארי 49,135,2019,2140000,8267-941-8,דירה בבית,5,15852
601,קדש 6,208,2019,2950000,8231-12-1,דירה בבית,6,14183
602,ויצמן 72,61.81,2019,1200000,8267-933-8,דירה בבית,3,19414
604,שרת 45,40,2019,1000000,8231-259-16,דירה בבית,3,25000
605,אסף שמחוני 4,70,2019,1190000,8274-878-10,דירה בבית,3,17000
606,בארי 87,110,2019,1450000,8274-111-3,דירה בבית,5,13182
607,בארי 75,87.88,2019,1700000,8274-117-13,דירה בבית,5,19345
609,ויצמן 94,85.74,2019,1384000,8274-103-8,דירה בבית,4,16142
610,ויצמן 108,89.5,2019,1415000,8274-675-6,דירה בבית,4,15810
611,משה שפירא 48,60,2019,1016000,8267-373-15,דירה בבית,3,16933
612,שרת 58,310,2019,2999000,8231-70-2,דירה בבית,5,9674
613,שרת 25,93.51,2019,1550000,8274-649-9,דירה בבית,3,16576
614,בר כוכבא 15,76,2019,1380000,8267-485-5,דירה בבית,3,18158
615,שדה יצחק 11,98.7,2019,1670000,8274-654-14,דירה בבית,4,16920
616,טרומפלדור 12,52.44,2019,1130000,8274-630-7,דירה בבית,3,21548
617,גולומב 8,76.18,2019,1220000,8231-33-4,דירה בבית,3,16015
618,יצחק שדה 10,83.16,2019,1490000,8274-641-10,דירה בבית,3,17917
619,בר אילן 53,99.5,2019,1200000,8267-397-1,דירה בבית,4,12060
620,ויצמן 106,76.42,2019,1400000,8274-109-11,דירה בבית,4,18320
621,יצחק שדה 6,59.9,2019,1218000,8274-639-21,דירה בבית,3,20334
622,הרב ריינס 5,83,2019,1670000,8267-395-15,דירה בבית,3,20120
623,הכובשים 4,103,2019,1990000,8231-253-1,דירה בבית,4,19320
624,הכובשים 4,113,2019,2150000,8231-253-2,דירה בבית,5,19027
625,משה שפירא 15,100.96,2019,2000000,8267-623-2,דירה בבית,5,19810
626,משה שפירא 48,54.1,2019,900000,8267-373-5,דירה בבית,3,16636
627,טרומפלדור 30,119.86,2019,2120000,8231-91-14,דירה בבית,6,17687
628,טרומפלדור 25,133,2019,1900000,8231-310-2,דירה בבית,5,14286
629,טרומפלדור 25,133,2019,1900000,8231-310-1,דירה,5,14286
630,משה שפירא 3,78.75,2019,1360000,8267-632-6,דירה בבית,3,17270
631,ויצמן 90,77,2019,1400000,8274-101-18,דירה בבית,3,18182
632,בארי 87,105,2019,1355000,8274-111-1,דירה בבית,4,12905
634,אסף שמחוני 9,53.38,2019,1150000,8274-645-4,דירה בבית,3,21544
635,ויצמן 74,61.81,2019,999000,8267-934-8,דירה בבית,3,16162
636,שרת 9,83,2019,1555000,8274-76-7,דירה בבית,4,18735
637,בר אילן 27,128.92,2019,2080000,8267-448-3,דירה בבית,5,16134
639,בארי 70,98,2019,1099000,8274-878-9,דירה בבית,4,11214
641,טרומפלדור 10,52.44,2019,562000,8274-631-18,דירה בבית,3,10717
642,טרומפלדור 20,80,2019,1405000,8274-677-20,דירה בבית,4,17563
643,0,131,2019,2399000,8267-944-23,דירה בבית,5,18313
645,עמק חפר 19,103.66,2019,1600000,8231-23-3,דירה בבית,5,15435
646,סוקולוב 28,53.9,2019,1190000,8274-565-14,דירה בבית,2,22078
647,בארי 46,199,2019,3124000,8267-1051-2,דירה בבית,6,15698
648,ויצמן 66,91.81,2019,1370000,8267-930-5,דירה בבית,5,14922
649,בארי 70,85,2019,980000,8274-878-8,דירה בבית,3,11529
650,אסף שמחוני 11,53.38,2019,1200000,8274-644-14,דירה בבית,3,22480
651,טרומפלדור 20,85.1,2019,1430000,8274-677-10,דירה בבית,4,16804
652,בארי 70,85,2019,980000,8274-878-7,דירה בבית,3,11529
653,אסף שמחוני 4,79,2019,1200000,8274-878-6,דירה בבית,3,15190
654,בארי 51,109.36,2019,1815000,8267-940-4,דירה בבית,5,16597
655,ויצמן 88,70.8,2019,1279000,8274-100-14,דירה בבית,3,18065
656,עמק חפר 17,198.9,2019,2210000,8231-24-1,דירה בבית,7,11111
657,טרומפלדור 2,99.1,2019,1665000,8274-658-4,דירה בבית,5,16801
659,בארי 61,50.47,2019,1067000,8274-521-7,דירה בבית,3,21141
660,בארי 79,95.79,2019,1560000,8274-667-9,דירה בבית,4,16286
662,סוקולוב 52,63.7,2019,950000,8231-44-3,דירה בבית,4,14914
663,בארי 53,108.3,2019,2040000,8267-939-9,דירה בבית,5,18837
