מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,בן נון יהושע 66,126.6,"2025","2020000",5963-18-12,דירה בבית קומות,4.5,שניה+שלישית
2,בן נון יהושע 66,70.3,"2025","1860000",5963-18-11,דירה בבית קומות,3,שניה
"3","הגר"א 29","120","11/04/2025","3330000","4259-56-1","דירה בבית קומות","4","לא ידוע"
4,אבן עזרא 38,54.94,"2025","1680000",4259-38-1,ללא תיכנון,לא ידוע,ראשונה
5,יחיא יצחק הלוי 5,47.27,"2025","2150000",4274-74-2,ללא תיכנון,לא ידוע,קומה ‎0‏
"6","הרש"ש 16","240","29/10/2024","4950000","4274-366-2","דירה בבית קומות","5","ראשונה"
7,החשמונאים 6,46.8,"2024","1540000",4273-41-18,דירה בבית קומות,3,ג
8,בן נון יהושע 90,65.3,"2024","2500000",5963-5-8,דירה בבית קומות,3,קרקע
"9","צה"ל 45","21.87","01/09/2024","115000","4259-25-2","קרקע למגורים","לא ידוע","לא ידוע"
10,יחיא יצחק הלוי 7,54.53,"2024","2280000",4274-74-1,ללא תיכנון,לא ידוע,קומה ‎0‏
11,בן נון יהושע 66,102.1,"2024","2929200",5963-18-2,דירה בבית קומות,5,קרקע
12,בן נון יהושע 39,60,"2024","1640000",4274-241-22,דירה בבית קומות,3,שלישית
13,יהושע בן נון 96,65.4,"2024","1940000",5963-3-3,דירה בבית קומות,3,ראשונה
14,יהושע בן נון 94,65.3,"2024","1960000",5963-2-7,דירה בבית קומות,3,ראשונה
15,יחיא יצחק הלוי 25,123,"2024","2650000",4274-79-4,דירת גן,5,קרקע
16,וולפסון 1,130,"2024","450000",4273-36-1,דירה בבית קומות,5,א
17,יהושע בן נון 27,60,"2024","640000",4274-245-7,דירה בבית קומות,3,שניה
18,יהושע בן נון 33,60,"2024","1660000",4274-243-12,דירה בבית קומות,3,שלישית
"19","צה"ל 94","90","24/08/2023","933000","4274-43-2","קוטג' טורי","3","ראשונה"
20,בן נון יהושע 39,60,"2023","1450000",4274-241-23,דירה בבית קומות,3,שלישית
21,אבן עזרא 10,21.87,"2023","123000",4259-44-1,קרקע למגורים,לא ידוע,לא ידוע
22,בן נון יהושע 66,70.3,"2023","1936000",5963-18-6,דירה בבית קומות,3,שניה
23,0,1793,"2023","600000",4274-29-0,קרקע למגורים,לא ידוע,לא ידוע
24,יהושע בן נון 33,60,"2023","1775000",4274-243-9,דירה בבית קומות,3,שלישית
25,יהושע בן נון 86,65.4,"2023","2500000",5963-7-6,דירה בבית קומות,3,קרקע
26,בן נון יהושע 37,60,"2023","1590000",4274-241-2,דירה בבית קומות,3,ראשונה
27,החשמונאים 4,91,"2023","245000",4273-40-17,דירה בבית קומות,4,ג
28,אבן עזרא 29,177,"2022","3110000",4259-50-2,קוטג' דו משפחתי,5,ראשונה
29,יהושע בן נון 76,120.2,"2022","2370000",5963-12-4,דירה בבית קומות,5,ראשונה + שניה
30,וולפסון 11,100,"2022","281000",4273-34-2,דירה בבית קומות,4,א
31,יהושע בן נון 35,60,"2022","1450000",4274-242-3,דירה בבית קומות,3,ראשונה
32,יחיא יצחק הלוי 9,55.38,"2022","4119000",4274-75-2,קרקע למגורים,לא ידוע,לא ידוע
33,כנפי נשרים 13,230,"2022","606000",4259-41-1,דירה בבית קומות,7,ראשונה
34,מודיעין 30,260,"2022","3400000",4274-57-2,קוטג' דו משפחתי,8,ראשונה
35,השריון 20,93.89,"2022","1920000",4259-48-1,קרקע למגורים,לא ידוע,לא ידוע
"36","הרש"ש 16","40","20/02/2022","100000","4274-366-1","קרקע למגורים","לא ידוע","לא ידוע"
37,השריון 81,265,"2022","4000000",4259-58-4,דירה בבית קומות,6,ראשונה
"38","צה"ל 72","130","01/02/2022","1600000","4274-48-1","דירה בבית קומות","4","0"
39,0,719,"2022","4000000",4274-363-0,קרקע למגורים,לא ידוע,לא ידוע
40,החשמונאים 6,46.8,"2021","1500000",4273-41-11,דירה בבית קומות,3,ב
41,אבן עזרא 38,28.22,"2021","1300000",4259-38-2,קרקע למגורים,לא ידוע,לא ידוע
42,0,לא ידוע,"2021","13000000",4273-27-1,משרד,לא ידוע,ראשונה
43,בן נון יהושע 39,60,"2021","1350000",4274-241-15,דירה בבית קומות,3,ראשונה
44,יהושע בן נון 41,77.9,"2021","1320000",4274-240-5,דירה בבית קומות,4,שלישית
45,החשמונאים 4,87,"2021","1400000",4273-40-8,דירה בבית קומות,4,ב
46,השריון 14,150.4,"2021","1800000",4259-46-5,דירה בבית קומות,6,קרקע + ראשונה
"47","צה"ל 86","84","29/06/2021","1800000","4274-306-2","קוטג' דו משפחתי","3","ראשונה"
48,בן נון יהושע 31,60,"2021","1180000",4274-244-21,דירה בבית קומות,3,שלישית
49,החשמונאים 8,46.8,"2021","1385000",4273-42-3,דירה בבית קומות,3,א
50,בן נון יהושע 88,86.6,"2021","1600000",5963-5-4,דירה בבית קומות,4,ראשונה
51,מרבד הקסמים 3,271.8,"2021","2000000",4273-48-13,חנות,לא ידוע,קרקע
52,יהושע בן נון 33,60,"2021","1215000",4274-243-7,דירה בבית קומות,3,שניה
53,אבן עזרא 31,70,"2021","1570000",4259-50-1,דירה בבית קומות,3,ראשונה
54,וולפסון 5,46.8,"2021","600000",4273-35-2,דירה בבית קומות,3,א
55,מרבד הקסמים 4,105,"2021","137000",4273-29-3,דירה בבית קומות,6,א
56,יהושע בן נון 78,120.1,"2020","1650000",5963-12-8,דירה בבית קומות,4,ראשונה + שניה
57,בן נון יהושע 43,76.7,"2020","1160000",4274-239-14,דירה בבית קומות,4,שלישית
58,גבעתי 8,167,"2020","2450000",4259-84-1,דירה בבית קומות,4.5,שניה
59,בן נון יהושע 82,75,"2020","1340000",5963-9-4,דירה בבית קומות,3,ראשונה
60,השריון 38,166.8,"2020","2450000",4259-80-2,קוטג' דו משפחתי,7,קרקע, ראשונה, שניה
61,בן נון יהושע 31,60,"2020","1200000",4274-244-23,דירה בבית קומות,2.5,שלישית
62,בן נון יהושע 88,107,"2020","1410000",5963-5-5,דירה בבית קומות,4,שניה + שלישית
"63","הרש"ש 29","45.6","09/07/2020","1620000","4259-31-1","קרקע למגורים","לא ידוע","קומה ‎0‏"
64,בן נון יהושע 56,70.3,"2020","1240000",5963-23-6,דירה בבית קומות,3,שניה
65,החשמונאים 8,123,"2020","1400000",4273-42-16,דירה בבית קומות,5,ג
66,השריון 42,28.22,"2020","1700000",4259-53-2,קרקע למגורים,לא ידוע,לא ידוע
67,בן נון יהושע 6,159.3,"2020","2900000",4274-32-4,דירה בבית קומות,6,קרקע + ראשונה
68,מרבד הקסמים 4,46.8,"2020","1100000",4273-29-1,דירה בבית קומות,3,א
69,וולפסון 1,104,"2020","1640000",4273-36-3,דירה בבית קומות,5,א
70,עפרה מוזס 6,לא ידוע,"2020","147000",4273-52-1,מחסנים,לא ידוע,ראשונה
71,יהושע בן נון 62,129.5,"2020","1700000",5963-22-7,דירה בבית קומות,5,ראשונה+שניה
72,יהושע בן נון 33,60,"2020","1150000",4274-243-11,דירה בבית קומות,3,שלישית
73,בן נון יהושע 39,60,"2019","1240000",4274-241-20,דירה בבית קומות,3,שניה
74,כנפי נשרים 19,182,"2019","1200000",4259-95-1,קוטג' דו משפחתי,6,לא ידוע
75,בן נון יהושע 43,76.7,"2019","1180000",4274-239-6,דירה בבית קומות,4,שלישית
76,מרבד הקסמים 6,46.8,"2019","1125000",4273-30-5,דירה בבית קומות,3,ב
77,בן נון יהושע 31,60,"2019","1215000",4274-244-15,דירה בבית קומות,3,ראשונה
78,מרבד הקסמים 6,105,"2019","1300000",4273-30-7,דירה בבית קומות,4,ב
79,יהושע בן נון 27,60,"2019","1025000",4274-245-10,דירה בבית קומות,3,שלישית
80,יהושע בן נון 35,60,"2019","1285000",4274-242-7,דירה בבית קומות,3,שניה
81,יהושע בן נון 80,140,"2019","1550000",5963-9-12,דירה בבית קומות,5,שניה
"82","צה"ל 103","60","07/04/2019","1200000","4274-65-2","קוטג' דו משפחתי","3","לא ידוע"
83,החשמונאים 4,66,"2019","1050000",4273-40-18,דירה בבית קומות,4,ג
84,כנפי נשרים 28,45.43,"2018","600000",4259-36-1,קוטג' חד משפחתי,3,לא ידוע
85,יהושע בן נון 41,65.9,"2018","1100000",4274-240-9,דירה בבית קומות,3,שניה
86,יהושע בן נון 68,104.1,"2018","2100000",5963-16-1,דירה בבית קומות,5,קרקע
87,וולפסון 5,116,"2018","1700000",4273-35-1,דירה בבית קומות,5,א
88,יהושע בן נון 92,65.3,"2018","1200000",5963-2-4,דירה בבית קומות,3,ראשונה
89,בן נון יהושע 29,60,"2018","1060000",4274-244-3,קוטג' דו משפחתי,3,ראשונה
90,יהושע בן נון 35,60,"2018","1160000",4274-242-4,דירה בבית קומות,3,ראשונה
91,יחיא יצחק הלוי 25,179.3,"2018","1180000",4274-79-1,קרקע למגורים,לא ידוע,קרקע+ראשונה
92,יהושע בן נון 76,112.6,"2017","1999000",5963-12-3,דירה בבית קומות,4,ראשונה + שניה
93,בן נון יהושע 58,116.3,"2017","1320000",5963-23-12,דירה בבית קומות,5,שניה+שלישית
94,גבעתי 3,174,"2017","2270000",4259-90-1,דירה בבית קומות,6,לא ידוע
95,מרבד הקסמים 3,לא ידוע,"2017","289000",4273-48-25,חנות,לא ידוע,קרקע
96,בן נון יהושע 37,60,"2017","1180000",4274-241-3,דירה בבית קומות,3,ראשונה
97,יהושע בן נון 35,60,"2017","1100000",4274-242-8,דירה בבית קומות,3,שניה
98,יהושע בן נון 92,65.3,"2017","1300000",5963-2-3,דירה בבית קומות,3,ראשונה
99,החשמונאים 2,46.8,"2017","600000",4273-39-18,דירה בבית קומות,3,ג
"100","צה"ל 42","21.87","01/06/2017","100000","4259-19-2","קרקע למגורים","לא ידוע","לא ידוע"
