מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,סהרון 6,59.8,"2025","2390000",7075-61-5,דירה בבית קומות,3,שלישית
2,סוקרטס 2,66,"2025","1850000",7000-192-2,דירה בבית קומות,3,ראשונה
3,פיקוס 21,47.3,"2025","2487000",7075-11-9,דירה בבית קומות,3,ראשונה
4,סהרון 6,58.44,"2025","1856000",7075-61-8,דירה בבית קומות,2,רביעית
5,סהרון 6,59.8,"2025","2136000",7075-61-1,דירה בבית קומות,3,ראשונה
6,חריף אייזיק 8,61.5,"2025","2470000",7000-195-7,דירה בבית קומות,3,רביעית
7,ברוך קרוא 5,46.8,"2025","924000",6999-154-13,דירה בבית קומות,2,רביעית
8,חריף אייזיק 6,61.5,"2025","2220000",7000-196-12,דירה בבית קומות,3,שניה
9,סהרון 18,38.3,"2025","1790000",7075-60-31,דירה בבית קומות,2,שלישית
10,עירית 7,70,"2025","2120000",7075-59-4,דירה בבית קומות,3,ראשונה
11,עירית 18,67,"2025","2200000",7075-3-5,דירה בבית קומות,2,ראשונה
12,סהרון 6,69.4,"2025","2906000",7075-61-3,דירה בבית קומות,3,שניה
13,פיקוס 5,58.71,"2025","2000000",7075-65-20,דירה בבית קומות,3,חמישית
14,רח' 3408 8,96,"2025","4168000",6999-3-14,דירה בבית קומות,4,שניה
15,ברוך קרוא 7,65.41,"2025","1900000",6999-154-28,דירה בבית קומות,3,שלישית
16,טוכולסקי קורט 9,92,"2025","3025000",7000-182-10,דירה בבית קומות,4,ראשונה
17,סהרון 6,58.44,"2025","2126000",7075-61-6,דירה בבית קומות,3,שלישית
18,אייזיק חריף 8,80,"2025","2440000",7000-195-18,דירה בבית קומות,3,חמישית
19,פיקוס 16,89.6,"2025","2535000",7075-13-39,דירה בבית קומות,4,אחת עשרה
20,סהרון 12,86,"2025","3131000",7075-61-33,דירה בבית קומות,3,שישית
21,ברוך קרוא 24,63.72,"2025","2100000",6999-136-17,דירה בבית קומות,3,חמישית
22,יפת 171,30.3,"2025","1675000",7075-4-16,דירה בבית קומות,2,ראשונה
23,זלמן מייזל 6,76.85,"2025","2430000",6999-161-15,דירה בבית קומות,4,רביעית
24,סוקרטס 9,51.16,"2024","3200000",7000-69-2,דירה בבית קומות,2,קרקע
25,סהרון 12,84,"2024","3106000",7075-61-34,דירה בבית קומות,3,שישית
26,סוקרטס 6,62.24,"2024","1950000",7000-179-5,דירה בבית קומות,3,שלישית
27,עירית 4,58.71,"2024","1800000",7075-62-7,דירה בבית קומות,3,שניה
28,רח' 3408 8,100,"2024","4400000",6999-3-16,דירה בבית קומות,4,שתים עשרה
29,אייזיק חריף 12,84.65,"2024","2350000",7000-211-13,דירה בבית קומות,5,שלישית
30,יפת 175,74.71,"2024","2500000",7000-230-19,דירה בבית קומות,4,שניה
31,יפת 173,60.11,"2024","2080000",7000-230-6,דירה בבית קומות,3,שלישית
32,אייזיק חריף 26,61.5,"2024","2175000",7000-226-14,דירה בבית קומות,3,שלישית
33,פיקוס 26,41.5,"2024","1500000",7075-12-91,דירה בבית קומות,2,חמישית
34,זלמן מייזל 12,72.8,"2024","2450000",6999-158-6,דירה בבית קומות,3.5,שניה
35,זלמן מייזל 9,76.52,"2024","2500000",6999-146-9,דירה בבית קומות,3,ראשונה
36,רח' 3408 8,67,"2024","1818000",6999-3-18,מגורים,לא ידוע,לא ידוע
37,פיקוס 21,47.3,"2024","2130000",7075-11-25,דירה בבית קומות,3,שלישית
38,פיקוס 9,1853,"2024","167000",7075-81-0,מחסנים,לא ידוע,ראשונה
39,אייזיק חריף 17,54,"2024","840000",6999-60-51,קרקע למגורים,לא ידוע,לא ידוע
40,פיקוס 12,52.7,"2024","1880000",7075-14-12,דירה בבית קומות,2,שלישית
41,פיקוס 4,49.67,"2024","1800000",7075-68-1,דירה בבית קומות,2.5,ראשונה
42,חריף אייזיק 16,61.5,"2024","305000",7000-213-5,דירה בבית קומות,3,שלישית
43,חריף אייזיק 36,58.17,"2024","1990000",7000-186-5,דירה בבית קומות,3,שלישית
44,פיקוס 3,58.71,"2024","2000000",7075-64-8,דירה בבית קומות,3,שניה
45,עירית 18,67,"2024","1650000",7075-3-2,דירה בבית קומות,2,ראשונה
46,סוקרטס 6,62.24,"2024","2130000",7000-179-7,דירה בבית קומות,3,רביעית
47,יפת 179,60.11,"2024","2285000",7000-230-62,דירה בבית קומות,3,שלישית
48,ברוך קרוא 22,63.72,"2024","2100000",6999-137-17,דירה בבית קומות,3,חמישית
49,עירית 18,39,"2024","2200000",7075-3-41,דירה בבית קומות,2,שביעית
50,סהרון 12,94,"2024","3250000",7075-61-35,דירה בבית קומות,4,חמישית
51,פיקוס 5,58.71,"2024","1800000",7075-65-3,דירה בבית קומות,2.5,ראשונה
52,עירית 18,69.25,"2024","1650000",7075-3-1,דירה בבית קומות,2,ראשונה
53,סוקרטס 7,73,"2024","2333000",7000-70-2,דירה בבית קומות,3,קרקע+ראשונה
54,עירית 18,67,"2024","1650000",7075-3-3,דירה בבית קומות,2,ראשונה
55,סהרון 12,110,"2024","4886000",7075-61-36,דירה בבית קומות,5,שביעית
56,עירית 5,58.71,"2024","2100000",7075-58-24,דירה בבית קומות,3,שישית
57,עירית 18,67,"2024","1650000",7075-3-4,דירה בבית קומות,2,ראשונה
58,אייזיק חריף 17,60,"2024","1330000",6999-60-50,קרקע למגורים,לא ידוע,לא ידוע
59,רח' 3408 8,67,"2024","2901000",6999-3-13,דירה בבית קומות,3,שלישית
60,רח' 3408 8,101,"2024","4143000",6999-3-19,דירה בבית קומות,4,אחת עשרה
61,רח' 3408 8,111,"2024","4523000",6999-3-20,דירה בבית קומות,5,עשירית
62,זלמן מייזל 9,64.9,"2024","693000",6999-146-6,דירה בבית קומות,3,שלישית
63,יפת 201,76.3,"2024","2950000",7000-208-10,דירה בבית קומות,4,רביעית
64,אפלטון 8,57.94,"2024","1940000",7000-225-14,דירה בבית קומות,3,שלישית
65,קרוא ברוך 16,78.37,"2024","2680000",6999-139-8,קרקע למגורים,לא ידוע,רביעית
66,אייזיק חריף 17,60,"2024","1100000",6999-60-49,קרקע למגורים,לא ידוע,לא ידוע
67,פיקוס 14,58,"2024","1900000",7075-18-29,דירה בבית קומות,3,רביעית
68,פיקוס 8,55.18,"2024","1845000",7075-70-14,דירה בבית קומות,2,רביעית
69,יפת 173,74.71,"2024","2300000",7000-230-85,דירה בבית קומות,3,שניה
70,יפת 171,53.6,"2024","2350000",7075-4-61,דירה בבית קומות,3,רביעית
71,אייזיק חריף 17,70,"2024","490000",6999-60-48,קרקע למגורים,לא ידוע,לא ידוע
72,רח' 3408 8,64,"2024","2851000",6999-3-21,דירה בבית קומות,3,שביעית
73,0,100,"2024","2691295",7153-109-1,לא ידוע,4,שלישית
74,פיקוס 3,58.71,"2024","2080000",7075-64-27,דירה בבית קומות,3,שביעית
75,סהרון 18,30.6,"2024","490000",7075-60-10,חנות,לא ידוע,קרקע
76,פיקוס 22,41.5,"2024","2250000",7075-12-61,דירה בבית קומות,2,רביעית
77,רח' 3408 8,101,"2024","4485000",6999-3-22,דירה בבית קומות,4,שלוש עשרה
78,0,לא ידוע,"2024","110000",7000-148-8,קרקע למגורים,לא ידוע,לא ידוע
79,מייזל זלמן 18,77.13,"2024","1880000",6999-151-2,דירה בבית קומות,4,ראשונה
80,רח' 3408 8,100,"2024","4361000",6999-3-23,דירה בבית קומות,4,שתים עשרה
81,יפת 201,76.3,"2024","2800000",7000-208-1,דירה בבית קומות,4,ראשונה
82,ברוך קרוא 20,63.72,"2024","2200000",6999-138-12,דירה בבית קומות,3,שלישית
83,ברוך קרוא 7,73.6,"2024","1900000",6999-154-25,דירה בבית קומות,4,שלישית
84,רח' 3408 8,111,"2024","5060000",6999-3-24,דירה בבית קומות,4,ארבע עשרה
85,קורט טוכולסקי 4,91,"2024","2500000",7000-185-0,קרקע למגורים,4,שישית
86,אייזיק חריף 17,35,"2024","122000",6999-60-47,קרקע למגורים,לא ידוע,לא ידוע
87,פיקוס 23,40.6,"2024","1930000",7075-11-49,דירה בבית קומות,3.5,ראשונה
88,רח' 3408 8,97,"2024","4091000",6999-3-26,דירה בבית קומות,4,שלוש עשרה
89,אייזיק חריף 17,50,"2024","300000",6999-60-46,קרקע למגורים,לא ידוע,לא ידוע
90,עירית 5,58.71,"2024","1980000",7075-58-14,דירה בבית קומות,3,רביעית
91,סהרון 28,62.6,"2024","1950000",7075-54-49,דירה בבית קומות,3,ראשונה
92,רח' 3408 8,95,"2024","2200000",6999-3-27,דירה בבית קומות,4,תשיעית
93,רח' 3408 8,63,"2024","2689000",6999-3-28,דירה בבית קומות,3,ראשונה
94,פיקוס 10,55.18,"2024","1015000",7075-71-16,דירה בבית קומות,3,רביעית
95,רח' 3408 8,99,"2024","4214000",6999-3-29,דירה בבית קומות,4,אחת עשרה
96,רח' 3408 8,100,"2023","2846000",6999-3-30,דירה בבית קומות,3,שלוש עשרה
97,רח' 3408 8,95,"2023","4037000",6999-3-35,דירה בבית קומות,4,אחת עשרה
98,רח' 3408 8,63,"2023","2809000",6999-3-37,דירה בבית קומות,3,שתים עשרה
99,רח' 3408 8,99,"2023","5750000",6999-3-39,דירה בבית קומות,4,ארבע עשרה
100,0,137,"2023","959000",6999-59-3,ללא תיכנון,לא ידוע,לא ידוע
101,רח' 3408 8,63,"2023","2516000",6999-3-40,דירה בבית קומות,3,שמינית
102,פיקוס 3,58.71,"2023","963000",7075-64-22,דירה בבית קומות,3,שישית
103,פיקוס 12,52.7,"2023","1820000",7075-14-2,דירה בבית קומות,2,ראשונה
104,פיקוס 5,58.71,"2023","1990000",7075-65-24,דירה בבית קומות,3,שישית
105,אייזיק חריף 17,50,"2023","225000",6999-60-44,קרקע למגורים,לא ידוע,לא ידוע
