מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
663,האלמוג 15,150,2017,1840000,63616-66-6,דירה בבית,6,12267
664,הנטיף 1,113,2017,1810000,63616-4-38,דירה בבית,5,16018
665,הרכס 149,96,2017,1700000,63616-337-32,דירה בבית,4,17708
666,השחם 42,133,2017,2175000,63616-9511-1,דירה בבית,5,16353
667,הגביש 2,136,2017,1700000,63616-308-11,דירה בבית,5,12500
668,הבזלת 2,104,2017,2000000,63616-345-25,דירה בבית,5,19231
669,הבזלת 12,150,2017,2200000,63616-345-26,דירה בבית,5,14667
670,הרכס 74,86,2017,1575000,63616-231-17,דירה בבית,5,18314
671,הגעש 8,99,2017,1520000,63616-1-164,דירה בבית,4,15354
672,הרכס 131,90,2017,1470000,63616-337-33,דירה בבית,3,16333
673,הניקרה 7,171,2017,1770000,63616-101-8,דירה בבית,5,10351
674,הגביש 2,88,2017,1410000,63616-1-165,דירה בבית,3,16023
675,הגביש 8,88,2017,1400000,63616-311-13,דירה בבית,3,15909
676,הבזלת 2,104,2017,2020000,63616-345-27,דירה בבית,5,19423
677,האלמוג 12,90,2017,1500000,63616-12-7,דירה בבית,4,16667
678,הגרניט 16,111,2017,1550000,63616-420-29,דירה בבית,4,13964
679,הרכס 14,118,2017,1700000,63616-105-21,דירה בבית,4,14407
680,נופי הסלע 80,171,2017,2235000,63616-80-3,דירה בבית,5,13070
681,הגביש 6,145,2017,1715000,63616-310-7,דירה בבית,5,11828
682,האלמוג 15,130,2017,1745000,63616-124-11,דירה בבית,5,13423
684,האלמוג 95,145,2017,2250000,63616-11-25,דירה בבית,5,15517
685,השחם 38,142,2017,2090000,63616-219-1,דירה בבית,5,14718
686,נופי הסלע 62,150,2017,2050000,63616-214-3,דירה בבית,5,13667
687,פרי מגדים 61,116,2017,1555000,63616-8-27,דירה בבית,4,13405
688,השחם 36,141,2017,2150000,63616-36-5,דירה בבית,5,15248
689,הרכס 4,119,2017,1880000,63616-420-30,דירה בבית,5,15798
690,הרכס 19,92,2017,1570000,63616-102-6,דירה בבית,4,17065
691,הגיר 11,120,2017,1950000,63616-111-2,דירה בבית,5,16250
692,הבזלת 2,124,2017,2140000,63616-345-28,דירה בבית,5,17258
693,הגעש 2,100,2017,1550000,63616-2-32,דירה בבית,4,15500
694,הארד 10,127,2017,2420000,63616-207-10,דירה בבית,5,19055
695,הצור 3,124,2017,1612000,63616-258-1,דירה בבית,4,13000
696,החרסית 2,94,2017,1750000,63616-3-55,דירה בבית,4,18617
697,האבן 28,126,2017,1600000,63616-305-3,דירה בבית,4,12698
698,הרכס 15,100,2017,1620000,63616-4-40,דירה בבית,4,16200
699,הצוק 19,212,2017,2960000,63616-420-31,דירה בבית,6,13962
700,הרכס 91,71,2017,1430000,63616-337-34,דירה בבית,3,20141
701,הגעש 2,100,2017,1640000,63616-4-41,דירה בבית,4,16400
702,האבן 11,127,2017,1700000,63616-3-57,דירה בבית,4,13386
703,הרכס 9,142,2017,1840000,63616-7-34,דירה בבית,5,12958
704,הרכס 32,117,2017,1555000,63616-1-166,דירה בבית,4,13291
705,הנטיף 6,90,2017,1340000,63616-7-35,דירה בבית,3,14889
706,השונית 10,110,2017,1960000,63616-259-3,דירת גן,4,17818
707,הבזלת 2,124,2017,2140000,63616-345-29,דירה בבית,5,17258
708,הרכס 25,135,2017,1610000,63616-25-13,דירה בבית,5,11926
709,נופי הסלע 70,135,2017,2430000,63616-1-167,דירה בבית,6,18000
710,הגעש 2,100,2017,1584000,63616-313-5,דירה בבית,4,15840
711,השחם 47,137,2017,1900000,32013-23-2,דירה בבית,5,13869
712,הרכס 8,119,2017,1856000,63616-420-32,דירת גן,4,15597
713,הבזלת 2,104,2017,2010000,63616-345-30,דירה בבית,5,19327
714,החלמיש 2,110,2017,1770000,63616-11-27,דירה בבית,4,16091
715,הרכס 131,158,2017,2400000,63616-105-22,דירה בבית,6,15190
716,הרכס 111,158,2017,2400000,63616-337-35,דירה בבית,5,15190
