מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","עגנון 9","181","11/07/2025","3350000","10009-275-3","קוטג' דו משפחתי","6","לא ידוע"
"2","דב זודקביץ 9","190","18/06/2025","3220000","10009-201-2","קוטג' דו משפחתי","5","לא ידוע"
"3","שועלי שמשון 12","181","12/06/2025","3230000","10009-443-2","קוטג' דו משפחתי","5","לא ידוע"
"4","הסהרון 7","200","21/04/2025","3500000","10009-196-1","קוטג' חד משפחתי","6","לא ידוע"
"5","אהרונסון 10","270","03/04/2025","4700000","10009-142-3","קוטג' חד משפחתי","5","לא ידוע"
"6","תל דן 3","174","20/03/2025","3560000","10009-73-3","קוטג' דו משפחתי","5","לא ידוע"
"7","השומר 21","175","04/03/2025","3310000","10009-90-4","קוטג' חד משפחתי","6","לא ידוע"
"8","שועלי שמשון 12","106","22/01/2025","1370000","10009-443-1","קוטג' דו משפחתי","4","ראשונה"
"9","חטיבת אלכסנדרוני 8","244","12/12/2024","3550000","10009-335-1","קוטג' דו משפחתי","7","ראשונה"
"10","אהרונסון 10","274","28/11/2024","3000000","10009-142-2","קוטג' דו משפחתי","7","ראשונה"
"11","הלבנית 1","121.78","30/10/2024","3070000","10009-202-4","דירה בבית קומות","5","קרקע ראשונה"
"12","תל דור 20","200","11/09/2024","3150000","10009-115-2","קוטג' חד משפחתי","5","ראשונה"
"13","שלהבית 8","132","28/07/2024","2700000","10009-186-2","דירה בבית קומות","5","ראשונה"
"14","0","240","12/07/2024","831000","12798-13-2","קרקע למגורים","לא ידוע","לא ידוע"
"15","מבצע דני 3","192","27/03/2024","3125000","10009-403-6","קוטג' דו משפחתי","5","ראשונה"
"16","0","267","13/03/2024","1550000","10009-138-2","ללא תיכנון","לא ידוע","לא ידוע"
"17","שלהבית 9","140","05/02/2024","2200000","10009-150-3","קוטג' דו משפחתי","5","ראשונה"
"18","חטיבת אלכסנדרוני 4","191","05/02/2024","2750000","10009-333-5","דירה בבית קומות","5","ראשונה"
"19","0","251","30/01/2024","900000","12798-17-1","ללא תיכנון","לא ידוע","לא ידוע"
"20","החולית 1","114.15","24/01/2024","2875000","10009-164-6","קוטג' דו משפחתי","4","קרקע"
"21","הלבנית 4","146","10/01/2024","2750000","10009-204-3","קוטג' דו משפחתי","5","ראשונה"
"22","דב זודקביץ 1","170","21/12/2023","2700000","10009-198-4","קוטג' דו משפחתי","5","ראשונה"
"23","עגנון 9","172","02/11/2023","3300000","10009-275-2","קוטג' חד משפחתי","6","ראשונה"
"24","0","3000","06/07/2023","4500000","10009-59-2","קרקע למגורים","לא ידוע","לא ידוע"
"25","חטיבת אלכסנדרוני 9","239","02/07/2023","104000","10009-313-1","קוטג' חד משפחתי","6","ראשונה"
"26","מבצע דני 16","82.53","17/05/2023","1700000","10009-417-4","קוטג' חד משפחתי","4","קרקע"
