מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
254,מודיעין-מכבים-רעות,הפרחים,דבורנית 3,127.5,2021,3380000,5652-16-3,דירה בבית,5,26510
255,מודיעין-מכבים-רעות,הפרחים,חרצית 36,137,2021,2655000,5652-41-96,דירה בבית,5,19380
256,מודיעין-מכבים-רעות,הפרחים,חרצית 36,137,2021,2650000,5652-41-97,דירה,5,19343
257,מודיעין-מכבים-רעות,הפרחים,כרכום 7,142.77,2021,2515000,5653-26-22,דירה בבית,5,17616
258,מודיעין-מכבים-רעות,הפרחים,סביון 13,67.28,2021,1560000,5653-29-14,דירה בבית,3,23187
259,מודיעין-מכבים-רעות,הפרחים,לוע הארי 8,123,2021,2150000,5655-25-13,דירה בבית,5,17480
260,מודיעין-מכבים-רעות,הפרחים,שיר השירים 59,113.4,2021,2510000,5654-41-6,דירה בבית,5,22134
261,מודיעין-מכבים-רעות,הפרחים,חרצית 36,123,2021,2610000,5652-41-105,דירה בבית,5,21220
262,מודיעין-מכבים-רעות,הפרחים,לוע הארי 8,123,2021,2135000,5655-25-10,דירה בבית,4,17358
263,מודיעין-מכבים-רעות,הפרחים,סתוונית 5,134.09,2021,3090000,5656-47-5,דירה בבית,6,23044
264,מודיעין-מכבים-רעות,הפרחים,לוע הארי 6,117,2021,3000000,5655-27-1,דירת גן,4,25641
265,מודיעין-מכבים-רעות,הפרחים,עמק איילון 56,105,2021,2530000,5656-17-39,דירה בבית,4,24095
266,מודיעין-מכבים-רעות,הפרחים,עמק איילון 6,101.3,2021,2410000,5654-40-46,דירת גן,4,23791
267,מודיעין-מכבים-רעות,הפרחים,כרכום 11,142.77,2021,2200000,5653-26-6,דירה בבית,5,15409
268,מודיעין-מכבים-רעות,הפרחים,חרצית 35,114.3,2021,1925000,5652-54-30,דירה בבית,4,16842
269,מודיעין-מכבים-רעות,הפרחים,עמק איילון 46,124,2021,2220000,5656-23-31,דירה בבית,5,17903
270,מודיעין-מכבים-רעות,הפרחים,כרכום 14,106.15,2021,2140000,5653-17-17,דירה בבית,5,20160
271,מודיעין-מכבים-רעות,הפרחים,נץ החלב 5,125.3,2021,2390000,5656-41-8,דירה בבית,5,19074
272,מודיעין-מכבים-רעות,הפרחים,קיפודן 5,236,2021,3590000,5656-21-9,דירה בבית,6,15212
273,מודיעין-מכבים-רעות,הפרחים,חרצית 8,115.3,2021,1880000,5656-43-16,דירה בבית,4,16305
274,מודיעין-מכבים-רעות,הפרחים,דבורנית 5,127.5,2021,3200000,5652-18-4,דירה בבית,5,25098
275,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,71.47,2021,1960000,5653-33-36,דירה בבית,4,27424
276,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2021,2650000,5652-41-93,דירה בבית,5,20703
277,מודיעין-מכבים-רעות,הפרחים,חרצית 36,149,2021,2690000,5652-41-95,דירה,5,18054
278,מודיעין-מכבים-רעות,הפרחים,חרצית 36,149,2021,2695000,5652-41-94,דירה בבית,5,18087
279,מודיעין-מכבים-רעות,הפרחים,עמק איילון 32,113.38,2021,2405000,5656-60-8,דירה בבית,5,21212
280,מודיעין-מכבים-רעות,הפרחים,כרכום 15,78.58,2021,1600000,5653-23-23,דירה בבית,3,20361
281,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,76.4,2021,1700000,5653-33-50,דירה בבית,3,22251
282,מודיעין-מכבים-רעות,הפרחים,סביון 2,97.26,2020,2730000,5653-28-10,דירת גן,4,28069
283,מודיעין-מכבים-רעות,הפרחים,חרצית 6,115.3,2020,1925000,5656-43-8,דירה בבית,4,16696
284,מודיעין-מכבים-רעות,הפרחים,כרכום 11,154.04,2020,2850000,5653-26-3,דירה בבית,5,18502
285,מודיעין-מכבים-רעות,הפרחים,עמק איילון 14,69.8,2020,1780000,5653-41-31,דירה בבית,3,25501
286,מודיעין-מכבים-רעות,הפרחים,עמק איילון 60,124,2020,2600000,5656-17-26,דירה בבית,4,20968
287,מודיעין-מכבים-רעות,הפרחים,דבורנית 9,81.1,2020,1560000,5652-21-4,דירה בבית,3,19236
288,מודיעין-מכבים-רעות,הפרחים,דם המכבים 27,107.6,2020,2050000,5652-50-13,דירה בבית,4,19052
289,מודיעין-מכבים-רעות,הפרחים,דפנה 10,138.84,2020,3140000,5652-35-3,דירה בבית,5,22616
290,מודיעין-מכבים-רעות,הפרחים,סמדר 3,140.46,2020,3460000,5654-6-2,דירה בבית,6,24633
291,מודיעין-מכבים-רעות,הפרחים,כרכום 14,106.15,2020,1875000,5653-17-14,דירה בבית,5,17664
292,מודיעין-מכבים-רעות,הפרחים,חרצית 33,105.35,2020,2420000,5652-15-3,דירה בבית,5,22971
293,מודיעין-מכבים-רעות,הפרחים,חרצית 31,122.75,2020,2355000,5652-17-5,דירת גן,4,19185
294,מודיעין-מכבים-רעות,הפרחים,צאלון 17,69.8,2020,1680000,5654-40-5,דירה בבית,4,24069
295,מודיעין-מכבים-רעות,הפרחים,לוע הארי 9,141.2,2020,2950000,5656-2-3,דירה בבית,5,20892
296,מודיעין-מכבים-רעות,הפרחים,לוע הארי 24,66.1,2020,1680000,5655-49-21,דירה בבית,3,25416
297,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,105.8,2020,2400000,5653-33-3,דירה בבית,5,22684
298,מודיעין-מכבים-רעות,הפרחים,חרצית 36,149,2020,2605000,5652-41-106,דירה בבית,5,17483
299,מודיעין-מכבים-רעות,הפרחים,דפנה 14,138.84,2020,3180000,5652-32-3,דירה בבית,5,22904
300,מודיעין-מכבים-רעות,הפרחים,לוע הארי 17,110.9,2020,2519000,5655-32-8,דירה בבית,5,22714
301,מודיעין-מכבים-רעות,הפרחים,כרכום 9,142.77,2020,2170000,5653-26-13,דירה בבית,5,15199
302,מודיעין-מכבים-רעות,הפרחים,חרצית 34,75,2020,1710000,5653-6-63,דירה בבית,3,22800
303,מודיעין-מכבים-רעות,הפרחים,סביון 6,100.11,2020,2410000,5653-27-20,דירה בבית,4,24074
304,מודיעין-מכבים-רעות,הפרחים,צאלון 17,127.3,2020,1910000,5654-40-11,דירה בבית,4,15004
305,מודיעין-מכבים-רעות,הפרחים,סביון 2,77.88,2020,1540000,5653-28-8,דירה בבית,3,19774
306,מודיעין-מכבים-רעות,הפרחים,שושן צחור 11,115,2020,2750000,5655-20-3,דירה בבית,4,23913
307,מודיעין-מכבים-רעות,הפרחים,לוע הארי 15,141.2,2020,2680000,5655-33-2,דירה בבית,5,18980
308,מודיעין-מכבים-רעות,הפרחים,חרצית 36,149,2020,3350000,5652-41-92,דירה בבית,6,22483
309,מודיעין-מכבים-רעות,הפרחים,קיפודן 15,73,2020,1740000,5656-13-4,דירה בבית,3,23836
310,מודיעין-מכבים-רעות,הפרחים,שושן צחור 13,147,2020,3210000,5655-18-2,דירה בבית,5,21837
311,מודיעין-מכבים-רעות,הפרחים,חרצית 36,117,2020,2655000,5652-41-91,דירה בבית,4,22692
312,מודיעין-מכבים-רעות,הפרחים,שושן צחור 18,63.73,2020,1620000,5655-4-16,דירה בבית,3,25420
313,מודיעין-מכבים-רעות,הפרחים,דם המכבים 15,124.9,2020,2060000,5652-54-16,דירה בבית,4,16493
314,מודיעין-מכבים-רעות,הפרחים,סביון 2,73.11,2020,1505000,5653-28-9,דירה בבית,3,20585
315,מודיעין-מכבים-רעות,הפרחים,קיפודן 5,115,2020,2480000,5656-21-8,דירה בבית,5,21565
316,מודיעין-מכבים-רעות,הפרחים,חיננית 6,138.4,2020,3570000,5652-54-38,קוטג' דו משפחתי,6,25795
317,מודיעין-מכבים-רעות,הפרחים,עמק איילון 60,67,2020,1670000,5656-17-22,דירה בבית,3,24925
318,מודיעין-מכבים-רעות,הפרחים,חרצית 36,149,2020,3205000,5652-41-107,דירה בבית,5,21510
319,מודיעין-מכבים-רעות,הפרחים,חרצית 36,117,2020,2655000,5652-41-90,דירה בבית,4,22692
320,מודיעין-מכבים-רעות,הפרחים,חרצית 29,122.75,2020,2600000,5652-19-5,דירה בבית,4,21181
321,מודיעין-מכבים-רעות,הפרחים,חרצית 36,149,2020,2655000,5652-41-89,דירה בבית,5,17819
322,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2020,3150000,5652-41-88,דירה בבית,5,23507
323,מודיעין-מכבים-רעות,הפרחים,דבורנית 9,72.9,2020,1805000,5652-21-8,דירה בבית,3,24760
324,מודיעין-מכבים-רעות,הפרחים,כרכום 13,74.53,2020,1535000,5653-25-8,דירה בבית,3,20596
325,מודיעין-מכבים-רעות,הפרחים,שיר השירים 59,145.2,2020,2710000,5654-41-4,דירה בבית,6,18664
326,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,65.75,2020,1490000,5653-33-46,דירה בבית,3,22662
327,מודיעין-מכבים-רעות,הפרחים,חרצית 36,137,2020,2655000,5652-41-108,דירה בבית,5,19380
329,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2020,2475000,5652-41-87,דירה בבית,5,18470
330,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2020,2555000,5652-41-86,דירה בבית,5,19067
331,מודיעין-מכבים-רעות,הפרחים,עמק איילון 60,122,2020,2525000,5656-17-2,דירה בבית,4,20697
332,מודיעין-מכבים-רעות,הפרחים,תלתן 29,76,2020,1850000,5656-12-6,דירה בבית,4,24342
333,מודיעין-מכבים-רעות,הפרחים,חרצית 36,149,2020,2654000,5652-41-85,דירה בבית,5,17812
334,מודיעין-מכבים-רעות,הפרחים,חרצית 36,143,2020,3205000,5652-41-84,דירה בבית,5,22413
335,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2020,2520000,5652-41-83,דירה בבית,5,18806
336,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 9,97.8,2020,2030000,5656-34-6,דירה בבית,4,20757
338,מודיעין-מכבים-רעות,הפרחים,עמק איילון 38,75.54,2020,1733000,5656-45-6,דירה בבית,3,22941
339,מודיעין-מכבים-רעות,הפרחים,חרצית 32,101.8,2020,677000,5653-6-6,דירה בבית,4,6650
340,מודיעין-מכבים-רעות,הפרחים,חרצית 32,96,2020,2225000,5653-6-37,דירה בבית,4,23177
341,מודיעין-מכבים-רעות,הפרחים,עמק איילון 28,63.69,2020,1795000,5656-49-1,דירה בבית,3,28183
342,מודיעין-מכבים-רעות,הפרחים,סביון 6,148.58,2020,2450000,5653-27-24,דירה בבית,5.5,16489
343,מודיעין-מכבים-רעות,הפרחים,חרצית 36,143,2020,3455000,5652-41-82,דירה בבית,5,24161
344,מודיעין-מכבים-רעות,הפרחים,קיפודן 30,154.6,2020,3340000,5655-47-3,דירת גן,6,21604
345,מודיעין-מכבים-רעות,הפרחים,חרצית 30,87.1,2020,1800000,5653-8-15,דירה בבית,3,20666
346,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2020,2340000,5652-41-81,דירה,5,18281
347,מודיעין-מכבים-רעות,הפרחים,חרצית 15,147,2020,3000000,5655-28-2,דירה בבית,6,20408
348,מודיעין-מכבים-רעות,הפרחים,חרצית 9,134.7,2020,2670000,5656-8-17,דירת גן,6,19822
349,מודיעין-מכבים-רעות,הפרחים,חרצית 36,133,2020,2505000,5652-41-109,דירה בבית,5,18835
350,מודיעין-מכבים-רעות,הפרחים,חרצית 36,133,2020,2575000,5652-41-80,דירה בבית,5,19361
351,מודיעין-מכבים-רעות,הפרחים,חרצית 36,133,2020,2570000,5652-41-79,דירה,5,19323
352,מודיעין-מכבים-רעות,הפרחים,עמק איילון 38,63.1,2020,1750000,5656-45-4,דירה בבית,3,27734
353,מודיעין-מכבים-רעות,הפרחים,דבורנית 3,68.85,2020,1750000,5652-16-6,דירה בבית,3,25418
354,מודיעין-מכבים-רעות,הפרחים,שושן צחור 6,133.23,2020,2110000,5655-14-6,דירה בבית,5,15837
355,מודיעין-מכבים-רעות,הפרחים,קיפודן 18,66,2020,1700000,5656-61-23,דירה בבית,3,25758
357,מודיעין-מכבים-רעות,הפרחים,קיפודן 18,65.5,2020,1680000,5656-61-17,דירה בבית,3,25649
358,מודיעין-מכבים-רעות,הפרחים,חרצית 36,133,2020,2595000,5652-41-110,דירה בבית,5,19511
359,מודיעין-מכבים-רעות,הפרחים,חרצית 36,133,2020,2590000,5652-41-78,דירה,5,19474
360,מודיעין-מכבים-רעות,הפרחים,כרכום 13,96.73,2020,1800000,5653-25-7,דירה בבית,4,18608
361,מודיעין-מכבים-רעות,הפרחים,קיפודן 10,136.8,2020,2540000,5656-64-7,דירת,6,18567
362,מודיעין-מכבים-רעות,הפרחים,דפנה 1,107.5,2020,1650000,5655-52-8,דירה בבית,4,15349
363,מודיעין-מכבים-רעות,הפרחים,דפנה 4,73.26,2020,1940000,5652-37-9,דירה בבית,3,26481
364,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2020,2635000,5652-41-77,דירה בבית,5,19664
365,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2020,2630000,5652-41-76,דירה,5,19627
366,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2020,2545000,5652-41-75,דירה בבית,5,19883
367,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2020,2540000,5652-41-74,דירה,5,19844
368,מודיעין-מכבים-רעות,הפרחים,קיפודן 26,67,2020,1600000,5655-49-8,דירה בבית,3,23881
369,מודיעין-מכבים-רעות,הפרחים,סביון 13,91.85,2020,1990000,5653-29-18,דירה בבית,4,21666
370,מודיעין-מכבים-רעות,הפרחים,דפנה 12,73.26,2020,1879000,5652-32-12,דירה בבית,3,25648
371,מודיעין-מכבים-רעות,הפרחים,נץ החלב 5,150.95,2020,2730000,5656-41-6,דירה בבית,6,18085
372,מודיעין-מכבים-רעות,הפרחים,אדמונית 5,102.6,2020,1900000,5652-50-22,דירה בבית,4,18519
373,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2555000,5652-41-73,דירה בבית,5,19961
374,מודיעין-מכבים-רעות,הפרחים,חרצית 36,119,2019,2550000,5652-41-72,דירה בבית,4,21429
375,מודיעין-מכבים-רעות,הפרחים,תלתן 21,107.16,2019,2700000,5655-35-11,דירה בבית,5,25196
376,מודיעין-מכבים-רעות,הפרחים,חרצית 36,119,2019,2545000,5652-41-70,דירה,4,21387
377,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2550000,5652-41-71,דירה,5,19922
378,מודיעין-מכבים-רעות,הפרחים,חרצית 35,104.6,2019,1916000,5652-54-35,דירה בבית,4,18317
379,מודיעין-מכבים-רעות,הפרחים,חרצית 36,115,2019,2525000,5652-41-69,דירה בבית,5,21957
380,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2520000,5652-41-68,דירה,5,19688
381,מודיעין-מכבים-רעות,הפרחים,דם המכבים 11,112.5,2019,2383000,5652-40-35,דירה בבית,5,21182
382,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2505000,5652-41-64,דירה בבית,5,19570
383,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2575000,5652-41-65,דירה בבית,5,20117
384,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2500000,5652-41-66,דירה,5,19531
385,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2570000,5652-41-67,דירה,5,20078
386,מודיעין-מכבים-רעות,הפרחים,לוע הארי 6,118.5,2019,2520000,5655-27-3,דירה בבית,4.5,21266
387,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,99.81,2019,2090000,5653-33-70,דירה בבית,4,20940
388,מודיעין-מכבים-רעות,הפרחים,חרצית 12,65,2019,1552000,5656-40-14,דירה בבית,3,23877
389,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2385000,5652-41-63,דירה,5,18633
390,מודיעין-מכבים-רעות,הפרחים,חרצית 36,115,2019,2390000,5652-41-62,דירה בבית,5,20783
391,מודיעין-מכבים-רעות,הפרחים,סביון 2,102.93,2019,2350000,5653-28-13,דירה בבית,5,22831
392,מודיעין-מכבים-רעות,הפרחים,סביון 9,101.59,2019,2515000,5653-32-7,דירה בבית,5,24756
393,מודיעין-מכבים-רעות,הפרחים,שיר השירים 59,113.4,2019,2530000,5654-41-10,דירה בבית,5,22310
394,מודיעין-מכבים-רעות,הפרחים,דם המכבים 11,107,2019,2280000,5652-40-21,דירת גן,5,21308
395,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 9,75,2019,1660000,5656-34-7,דירה בבית,3,22133
396,מודיעין-מכבים-רעות,הפרחים,חרצית 6,92.5,2019,2025000,5656-43-2,דירת גן,4,21892
397,מודיעין-מכבים-רעות,הפרחים,חרצית 34,80,2019,1625000,5653-6-64,דירה בבית,3,20313
398,מודיעין-מכבים-רעות,הפרחים,קיפודן 18,66,2019,1675000,5656-61-20,דירה בבית,3,25379
399,מודיעין-מכבים-רעות,הפרחים,חרצית 36,144,2019,2575000,5652-41-61,דירה,5,17882
400,מודיעין-מכבים-רעות,הפרחים,חרצית 36,144,2019,2580000,5652-41-60,דירה בבית,5,17917
401,מודיעין-מכבים-רעות,הפרחים,חרצית 36,119,2019,2555000,5652-41-57,דירה בבית,4,21471
402,מודיעין-מכבים-רעות,הפרחים,חרצית 36,149,2019,2680000,5652-41-58,דירה בבית,5,17987
403,מודיעין-מכבים-רעות,הפרחים,חרצית 36,119,2019,2550000,5652-41-59,דירה,4,21429
404,מודיעין-מכבים-רעות,הפרחים,חרצית 36,149,2019,2685000,5652-41-111,דירה בבית,5,18020
405,מודיעין-מכבים-רעות,הפרחים,חרצית 34,75.2,2019,1840000,5653-6-62,דירה בבית,3,24468
406,מודיעין-מכבים-רעות,הפרחים,לוע הארי 5,73,2019,930000,5656-4-9,דירה בבית,3,12740
407,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,107.2,2019,1950000,5653-33-29,דירה בבית,4.5,18190
408,מודיעין-מכבים-רעות,הפרחים,שיר השירים 59,145.2,2019,2965000,5654-41-8,דירת גן,6,20420
409,מודיעין-מכבים-רעות,הפרחים,צאלון 7,90.5,2019,1649000,5654-13-14,דירה בבית,3,18221
410,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 10,163.31,2019,2900000,5653-14-9,דירה בבית,6,17758
411,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 4,77.45,2019,1650000,5653-41-95,דירה בבית,3,21304
412,מודיעין-מכבים-רעות,הפרחים,קיפודן 25,122.33,2019,2000000,5655-35-7,דירה בבית,5,16349
413,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2019,2695000,5652-41-56,דירה בבית,5,20112
414,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2019,2690000,5652-41-55,דירה,5,20075
415,מודיעין-מכבים-רעות,הפרחים,לוע הארי 6,98,2019,2130000,5655-27-8,דירה בבית,4.5,21735
417,מודיעין-מכבים-רעות,הפרחים,קיפודן 10,145.9,2019,2810000,5656-64-3,דירה בבית,6,19260
418,מודיעין-מכבים-רעות,הפרחים,חרצית 36,115,2019,2355000,5652-41-54,דירה בבית,5,20478
419,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2350000,5652-41-53,דירה,5,18359
420,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,94.9,2019,2200000,5653-33-77,דירה בבית,5,23182
421,מודיעין-מכבים-רעות,הפרחים,חרצית 28,76.8,2019,1950000,5653-8-2,דירה בבית,3,25391
422,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 17,69.2,2019,1600000,5656-26-8,דירה בבית,3,23121
423,מודיעין-מכבים-רעות,הפרחים,שיר השירים 46,172.3,2019,3291000,5654-31-2,קוטג' חד משפחתי,6,19100
424,מודיעין-מכבים-רעות,הפרחים,ציפורנית 5,111.15,2019,2150000,5653-40-7,דירה בבית,5,19343
425,מודיעין-מכבים-רעות,הפרחים,תלתן 27,136,2019,2280000,5656-11-2,דירה בבית,4.5,16765
426,מודיעין-מכבים-רעות,הפרחים,כרכום 14,74.54,2019,1800000,5653-17-10,דירה בבית,3,24148
427,מודיעין-מכבים-רעות,הפרחים,עמק איילון 14,69.3,2019,1650000,5653-41-35,דירה בבית,3,23810
428,מודיעין-מכבים-רעות,הפרחים,עמק איילון 6,100.4,2019,1825000,5654-40-59,דירה בבית,4,18177
429,מודיעין-מכבים-רעות,הפרחים,קיפודן 26,67.8,2019,1680000,5655-49-5,דירה בבית,3,24779
430,מודיעין-מכבים-רעות,הפרחים,עמק איילון 56,115,2019,2250000,5656-17-42,דירה בבית,4.5,19565
431,מודיעין-מכבים-רעות,הפרחים,כרכום 15,73.01,2019,1610000,5653-23-16,דירה בבית,3,22052
432,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,94.9,2019,2340000,5653-33-67,דירת גן,5,24658
433,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2345000,5652-41-112,דירה בבית,5,18320
434,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2340000,5652-41-52,דירה,5,18281
435,מודיעין-מכבים-רעות,הפרחים,עמק איילון 38,157.73,2019,2940000,5656-45-27,דירה בבית,5.5,18639
436,מודיעין-מכבים-רעות,הפרחים,חרצית 36,120,2019,2455000,5652-41-114,דירה בבית,5,20458
437,מודיעין-מכבים-רעות,הפרחים,חרצית 36,133,2019,2450000,5652-41-51,דירה,5,18421
438,מודיעין-מכבים-רעות,הפרחים,שיר השירים 38,174.5,2019,3180000,5654-30-2,דירה בבית,6,18223
439,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2019,2790000,5652-41-50,דירה,5,20821
440,מודיעין-מכבים-רעות,הפרחים,חרצית 36,122,2019,2795000,5652-41-115,דירה בבית,5,22910
441,מודיעין-מכבים-רעות,הפרחים,חלמונית 8,98.8,2019,2070000,5652-53-20,דירה בבית,4.5,20951
442,מודיעין-מכבים-רעות,הפרחים,לוע הארי 20,104,2019,2210000,5655-17-14,דירה בבית,5,21250
443,מודיעין-מכבים-רעות,הפרחים,עמק איילון 28,128,2019,2070000,5656-49-15,דירה בבית,5,16172
444,מודיעין-מכבים-רעות,הפרחים,כרכום 15,97.26,2019,1795000,5653-23-3,דירה בבית,4,18456
445,מודיעין-מכבים-רעות,הפרחים,סביון 4,148.58,2019,2500000,5653-27-29,דירה בבית,6,16826
446,מודיעין-מכבים-רעות,הפרחים,נץ החלב 2,94.8,2019,2430000,5656-37-1,דירה בבית,4,25633
447,מודיעין-מכבים-רעות,הפרחים,חרצית 36,129,2019,2625000,5652-41-116,דירה בבית,5,20349
448,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2620000,5652-41-49,דירה,5,20469
449,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2420000,5652-41-48,דירה,5,18906
450,מודיעין-מכבים-רעות,הפרחים,קיפודן 10,66.4,2019,1590000,5656-64-5,דירה בבית,3,23946
451,מודיעין-מכבים-רעות,הפרחים,כרכום 10,113.5,2019,2650000,5653-18-3,דירה בבית,5,23348
452,מודיעין-מכבים-רעות,הפרחים,לוע הארי 14,146,2019,3035000,5655-23-1,דירה בבית,5.5,20788
453,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,93.6,2019,1950000,5653-33-27,דירה בבית,4,20833
454,מודיעין-מכבים-רעות,הפרחים,עמק איילון 34,68.21,2019,1530000,5656-60-14,דירה בבית,3,22431
455,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2019,2700000,5652-41-47,דירה,5,20149
456,מודיעין-מכבים-רעות,הפרחים,חרצית 36,134,2019,2705000,5652-41-46,דירה בבית,5,20187
457,מודיעין-מכבים-רעות,הפרחים,לוע הארי 20,74.5,2019,1692000,5655-17-11,דירה בבית,3,22711
458,מודיעין-מכבים-רעות,הפרחים,קיפודן 3,115,2019,2470000,5656-22-16,דירה בבית,5,21478
459,מודיעין-מכבים-רעות,הפרחים,דבורנית 10,139.12,2019,2700000,5652-36-5,דירה בבית,5,19408
460,מודיעין-מכבים-רעות,הפרחים,חרצית 36,149,2019,2670000,5652-41-45,דירה,5,17919
461,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2620000,5652-41-44,דירה,5,20469
462,מודיעין-מכבים-רעות,הפרחים,חרצית 36,148,2019,2675000,5652-41-118,דירה בבית,5,18074
463,מודיעין-מכבים-רעות,הפרחים,כרכום 15,89.58,2019,2200000,5653-23-1,דירת גן,4,24559
464,מודיעין-מכבים-רעות,הפרחים,חרצית 36,129,2019,2610000,5652-41-120,דירה בבית,5,20233
465,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2605000,5652-41-43,דירה,5,20352
466,מודיעין-מכבים-רעות,הפרחים,שושן צחור 6,65.33,2019,1630000,5655-14-3,דירה בבית,3,24950
467,מודיעין-מכבים-רעות,הפרחים,חרצית 36,129,2019,2685000,5652-41-41,דירה בבית,5,20814
468,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2680000,5652-41-42,דירה,5,20938
469,מודיעין-מכבים-רעות,הפרחים,חרצית 36,129,2019,2570000,5652-41-39,דירה בבית,5,19922
470,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2019,2565000,5652-41-40,דירה,5,20039
471,מודיעין-מכבים-רעות,הפרחים,חרצית 36,149,2019,2705000,5652-41-121,דירה בבית,5,18154
472,מודיעין-מכבים-רעות,הפרחים,חרצית 36,149,2019,2700000,5652-41-38,דירה,5,18121
473,מודיעין-מכבים-רעות,הפרחים,חרצית 15,117,2019,2450000,5655-28-5,דירה בבית,4,20940
474,מודיעין-מכבים-רעות,הפרחים,קיפודן 30,137.1,2019,2495000,5655-47-11,דירת גן,6,18198
475,מודיעין-מכבים-רעות,הפרחים,שומרי החומות 41,72.3,2019,1550000,5654-43-21,דירה בבית,3,21438
476,מודיעין-מכבים-רעות,הפרחים,שושן צחור 10,86.09,2019,1830000,5655-12-12,דירה בבית,4,21257
477,מודיעין-מכבים-רעות,הפרחים,חרצית 36,129,2018,2425000,5652-41-122,דירה בבית,5,18798
478,מודיעין-מכבים-רעות,הפרחים,חרצית 36,128,2018,2420000,5652-41-37,דירה,5,18906
479,מודיעין-מכבים-רעות,הפרחים,חרצית 36,149,2018,2675000,5652-41-35,דירה בבית,5,17953
480,מודיעין-מכבים-רעות,הפרחים,חרצית 36,149,2018,2670000,5652-41-36,דירה,5,17919
481,מודיעין-מכבים-רעות,הפרחים,חלמונית 10,101.2,2018,1900000,5652-53-26,דירה בבית,4,18775
482,מודיעין-מכבים-רעות,הפרחים,עמק איילון 60,80,2018,1700000,5656-17-5,דירה בבית,3,21250
483,מודיעין-מכבים-רעות,הפרחים,דפנה 1,112,2018,1830000,5655-52-5,דירה בבית,4,16339
484,מודיעין-מכבים-רעות,הפרחים,ציפורנית 9,97.55,2018,1970000,5653-40-19,דירה בבית,4.5,20195
485,מודיעין-מכבים-רעות,הפרחים,חרצית 36,129,2018,2500000,5652-41-34,דירה,5,19380
486,מודיעין-מכבים-רעות,הפרחים,חרצית 36,129,2018,2505000,5652-41-123,דירה בבית,5,19419
487,מודיעין-מכבים-רעות,הפרחים,חרצית 36,129,2018,2555000,5652-41-32,דירה בבית,5,19806
488,מודיעין-מכבים-רעות,הפרחים,חרצית 36,129,2018,2550000,5652-41-33,דירה,5,19767
489,מודיעין-מכבים-רעות,הפרחים,אדמונית 4,139.13,2018,3070000,5652-26-2,דירת גן,5,22066
490,מודיעין-מכבים-רעות,הפרחים,חרצית 9,100.2,2018,2165000,5656-8-21,דירה בבית,4,21607
491,מודיעין-מכבים-רעות,הפרחים,חרצית 36,129,2018,2640000,5652-41-124,דירה בבית,5,20465
