מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
72,ערבי נחל 5,132,2023,4670000,7105-93-129,דירה בבית,5,35379
73,אריאל שרון 10,125,2023,5375000,7105-167-27,דירה בבית,5,43000
74,אריאל שרון 10,125,2023,4550000,7105-167-26,דירה בבית,5,36400
75,ערבי נחל 11,134,2023,4330000,7105-96-147,דירה בבית,4.5,32313
76,אריאל שרון 10,105,2023,3850000,7105-167-25,דירה בבית,4,36667
78,ערבי נחל 5,119,2023,4242000,7105-93-114,דירה בבית,4,35647
80,אריאל שרון 10,100,2023,3870000,7105-167-24,דירה בבית,4,38700
81,ערבי נחל 5,119,2023,3300000,7105-93-113,דירה בבית,5,27731
82,אריאל שרון 10,141,2023,6550000,7105-167-23,דירה בבית,5,46454
83,ערבי נחל 5,103,2023,3900000,7105-93-131,דירה בבית,4,37864
85,ערבי נחל 5,119,2023,3585600,7105-93-132,דירה בבית,5,30131
86,ערבי נחל 11,148,2023,4570000,7105-96-142,דירה בבית,5,30878
88,אריאל שרון 6,87,2023,3900000,7105-138-208,דירה בבית,4,44828
89,ערבי נחל 1,150,2023,5340000,7105-91-31,דירה בבית,5,35600
90,ערבי נחל 5,132,2023,5450000,7105-93-133,דירה בבית,5,41288
91,ערבי נחל 5,132,2023,5040000,7105-93-134,דירה בבית,5,38182
92,ערבי נחל 5,119,2023,4600000,7105-93-135,דירה בבית,5,38655
93,אריאל שרון 6,96,2023,3347000,7105-138-207,דירה בבית,3,34865
94,אריאל שרון 4,90,2023,2120000,7105-138-224,דירה בבית,3,23556
95,אריאל שרון 4,90,2023,2050000,7105-138-205,דירה בבית,3,22778
99,אריאל שרון 10,107,2023,3900000,7105-167-22,דירה בבית,4,36449
