מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ז'בוטינסקי 35,40.92,"2025","665000",6109-327-30,משרד,לא ידוע,שניה
2,הרי הגלעד 5,103,"2025","3850000",6109-396-185,דירה בבית קומות,4,רביעית
3,הרי הגלעד 5,126.8,"2025","5010000",6109-396-208,דירה בבית קומות,5,עשירית
4,הרי הגלעד 5,124.4,"2025","4250000",6109-396-13,דירה בבית קומות,5,שלישית
5,ז'בוטינסקי 35,32.7,"2025","840000",6109-327-222,משרד,לא ידוע,עשירית
6,ז'בוטינסקי 35,63.31,"2025","820000",6109-327-229,משרד,לא ידוע,שתים עשרה
7,ז'בוטינסקי 53,105,"2025","2700000",6205-721-71,דירה בבית קומות,4,שלישית
8,אלונים 1,177,"2024","3050000",6205-541-2,קוטג' דו משפחתי,5,לא ידוע
9,הרי הגלעד 5,124.4,"2024","4343400",6109-396-26,דירה בבית קומות,5,שביעית
10,ביאליק 91,77,"2024","1320000",6205-649-19,דירה בבית קומות,3,חמישית
11,הרי הגלעד 5,126.8,"2024","4900000",6109-396-184,דירה בבית קומות,5,רביעית
12,ז'בוטינסקי 35,32.7,"2024","485000",6109-327-72,משרד,לא ידוע,שישית
13,ז'בוטינסקי 35,63.31,"2024","924000",6109-327-87,דירה בבית קומות,1,שמינית
14,בנימין 12,142,"2024","5775000",6109-34-7,דירה בבית קומות,5,ראשונה
15,ז'בוטינסקי 35,127.57,"2024","1640000",6109-327-236,משרד,לא ידוע,שלוש עשרה
16,ז'בוטינסקי 35,49.05,"2024","1000000",6109-327-52,משרד,לא ידוע,חמישית
17,ביאליק 83,97,"2024","2506200",6205-721-70,דירה בבית קומות,4,ראשונה
18,ז'בוטינסקי 35,240.62,"2024","2375000",6109-327-108,משרד,לא ידוע,שתים עשרה
19,ז'בוטינסקי 35,127.57,"2024","1800000",6109-327-206,משרד,לא ידוע,שמינית
20,ז'בוטינסקי 43,44.77,"2024","950000",6109-251-46,חנות,לא ידוע,קרקע
21,אליעזר ויינשל 2,68,"2024","2600000",6205-649-18,דירה בבית קומות,3,חמישית
22,ז'בוטינסקי 35,127.48,"2024","1650000",6109-327-104,דירה בבית קומות,1,אחת עשרה
23,ז'בוטינסקי 35,127.57,"2024","1680000",6109-327-56,משרדים + מגורים,לא ידוע,חמישית
24,מקדונלד 20,81,"2024","2272700",6205-721-69,דירה בבית קומות,3,שלישית
25,ז'בוטינסקי 35,65.44,"2023","800000",6109-327-99,משרד,לא ידוע,עשירית
26,בנימין 12,79,"2023","2690000",6109-34-8,דירה בבית קומות,3,שניה
27,ז'בוטינסקי 35,63.31,"2023","800000",6109-327-160,משרד,לא ידוע,רביעית
28,הרי הגלעד 5,103,"2023","3700000",6109-396-193,דירה בבית קומות,4,שישית
29,ז'בוטינסקי 35,32.7,"2023","504000",6109-327-18,משרד,לא ידוע,ראשונה
30,ז'בוטינסקי 35,63.34,"2023","1150000",6109-327-232,משרד,לא ידוע,שלוש עשרה
31,ז'בוטינסקי 35,127.57,"2022","2249000",6109-327-88,משרד,לא ידוע,תשיעית
32,ז'בוטינסקי 35,63.98,"2022","1300000",6109-327-144,משרד,לא ידוע,קרקע
33,ז'בוטינסקי 35,49.05,"2022","700000",6109-327-106,משרד,לא ידוע,אחת עשרה
34,הרי הגלעד 5,103,"2022","3800000",6109-396-141,דירה בבית קומות,4,שביעית
