מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
58,אריאל שרון 1,80,2024,1940000,11188-175-189,דירה בבית,3,24250
59,אריאל שרון 1,143,2024,3030000,11188-175-224,דירה בבית,5,21189
61,אריאל שרון 1,139,2024,2550000,11188-175-225,דירה בבית,5,18345
64,ורדייה 8,82,2024,1500000,12687-10-44,דירה בבית,3,18293
65,צבעוני 25,78,2024,1520000,11189-157-4,דירה בבית,3.5,19487
66,אריאל שרון 1,158,2024,3150000,11188-175-227,דירה בבית,5,19937
68,נורית 28,115,2024,1940000,11189-237-3,דירה בבית,5,16870
69,אריאל שרון 1,74,2024,1740000,11188-175-228,דירה בבית,3,23514
70,שמשון 27,62.82,2024,1460000,10768-31-3,דירה בבית,3,23241
72,שוהם 47,94.83,2024,2150000,10768-9-28,דירה בבית,4,22672
73,נורית 15,110,2024,2000000,11189-241-23,דירה בבית,5,18182
75,כספרי 17,177.91,2024,3000000,10768-120-4,דירה בבית,7,16862
77,שוהם 47,94.83,2024,1630000,10768-9-18,דירה בבית,4,17189
78,שוהם 5,142.25,2024,3050000,10768-143-27,דירה בבית,5,21441
79,נורית 23,74,2024,1690000,11189-241-22,דירה בבית,3,22838
81,נעמת 7,100.09,2024,2250000,10768-61-2,דירה בבית,4.5,22480
82,אביגיל 3,84.3,2024,1421000,10770-27-8,דירה בבית,1,16856
83,אריאל שרון 1,99,2024,1890000,11188-175-229,דירה בבית,4,19091
84,ורדייה 29,150.4,2024,2975000,11189-160-5,דירה בבית,6,19781
87,אריאל שרון 1,74,2024,1700000,11188-175-230,דירה בבית,3,22973
89,אריאל שרון 1,130,2024,2250000,11188-175-231,דירה בבית,4,17308
91,אביגיל 5,97,2024,1700000,10770-26-2,דירה בבית,4,17526
92,נורית 20,110,2024,1950000,12687-76-2,דירה בבית,5,17727
93,ורדייה 8,75,2024,1560000,12687-10-43,דירה בבית,3,20800
94,אריאל שרון 1,105,2024,2000000,11188-175-232,דירה בבית,4,19048
95,אריאל שרון 1,126,2024,1920000,11188-175-233,דירה בבית,4,15238
99,כספרי 4,106,2024,1267000,10768-110-6,דירה בבית,5,11953
100,שמשון 39,101.3,2024,2000000,10768-110-14,דירה בבית,5,19743
101,כספרי 22,114.42,2024,2050000,10768-60-6,דירה בבית,5,17916
102,שוהם 16,93.95,2024,1450000,10768-43-5,דירה בבית,4,15434
103,נעמת 11,86.36,2024,1782000,10768-59-9,דירה בבית,4,20635
104,כספרי 22,122.66,2024,1870000,10768-60-14,דירה בבית,5,15245
105,נורית 13,101,2024,2560000,11189-241-21,דירה בבית,5,25347
107,נעמת 21,82.89,2024,1900000,10769-34-5,דירה בבית,4,22922
108,אריאל שרון 1,99,2024,1920000,11188-175-235,דירה בבית,4,19394
109,צבעוני 7,84.1,2024,1850000,10769-48-18,דירה בבית,3,21998
112,אביגיל 12,109.38,2024,2600000,10770-120-2,דירה בבית,5,23770
113,אריאל שרון 1,97,2024,2300000,11188-175-237,דירה בבית,4,23711
115,אריאל שרון 1,137,2024,2750000,11188-175-238,דירה בבית,5,20073
118,תדהר 4,128,2024,3088000,11189-218-2,דירה בבית,6,24125
119,אריאל שרון 1,99,2024,2000000,11188-175-240,דירה בבית,4,20202
120,אריאל שרון 1,170,2024,3350000,11188-175-241,דירה בבית,5,19706
123,אריאל שרון 1,143,2024,2880000,11188-175-242,דירה בבית,5,20140
124,אריאל שרון 1,110,2024,1960000,11188-175-243,דירה בבית,4,17818
127,שמשון 26,70,2024,1450000,10770-35-3,דירה בבית,3,20714
128,אריאל שרון 1,117,2024,2150000,11188-175-245,דירה בבית,4,18376
131,נורית 16,152,2024,2180000,12687-74-9,דירה בבית,5,14342
132,יוכבד 9,64.25,2024,1450000,10770-44-4,דירה בבית,3,22568
133,צבעוני 9,104,2024,2170000,10769-49-15,דירה בבית,4,20865
134,נורית 38,133.28,2024,2500000,11189-232-8,דירה בבית,5,18758
135,אריאל שרון 1,127,2024,2500000,11188-175-246,דירה בבית,5,19685
136,נורית 21,103,2024,2100000,11189-241-20,דירה בבית,5.5,20388
137,כספרי 14,94.2,2024,1296000,10768-104-8,דירה בבית,4,13758
138,נעמת 34,98.55,2024,2240000,10769-26-1,דירה בבית,4,22730
141,אריאל שרון 1,168,2024,3150000,11188-175-248,דירה בבית,6,18750
143,נעמת 11,86.11,2024,1600000,10768-59-12,דירה בבית,4,18581
144,אריאל שרון 1,97,2024,2200000,11188-175-249,דירה בבית,4,22680
147,ורדייה 43,120,2024,1820000,11189-169-13,דירה בבית,4,15167
149,נעמת 11,86.88,2024,1700000,10768-59-13,דירה בבית,4,19567
