מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
152,0,90,2023,3162000,30864-5-139,דירה בבית,3,35133
153,0,109,2023,3602000,30864-5-181,דירה בבית,4,33046
155,0,126,2023,4240000,30864-5-183,דירה בבית,4,33651
156,0,80,2023,2905000,30864-5-137,דירה בבית,3,36313
158,0,102,2023,3990000,30864-5-191,דירה בבית,4,39118
159,הנשיא ה 18,63.3,2023,2720000,30864-8-29,דירה בבית,2,42970
160,0,93,2023,4620000,30864-5-193,דירה בבית,3,49677
161,אבא אבן 6,138.1,2023,6100000,30864-14-34,דירה בבית,5,44171
162,0,106,2023,4160000,30864-5-196,דירה בבית,4,39245
163,0,93,2023,4150000,30864-5-197,דירה בבית,3,44624
164,0,28,2023,1100000,30155-82-4,דירה בבית,1,39286
165,אבא אבן 16,129.5,2023,5700000,30864-6-163,דירה בבית,4.5,44015
166,0,126,2023,4850000,30864-5-199,דירה בבית,4,38492
167,0,91,2023,3290000,30864-5-200,דירה בבית,3,36154
168,0,108,2023,4300000,30864-5-201,דירה בבית,4,39815
169,0,88,2023,3575000,30864-5-203,דירה בבית,3,40625
170,0,110,2023,4370000,30864-5-204,דירה בבית,4,39727
171,0,91,2023,3850000,30864-5-135,דירה בבית,3,42308
173,0,108,2023,2850000,30864-5-205,דירה בבית,3,26389
175,0,79,2023,3350000,30864-5-207,דירה בבית,3,42405
176,אבא אבן 6,121.5,2023,4350000,30864-14-33,דירה בבית,5,35802
183,0,108,2023,4400000,30864-5-211,דירה בבית,4,40741
184,אבא אבן 16,91.15,2023,3650000,30864-6-106,דירה בבית,4,40044
185,0,90,2023,4685000,30864-5-212,דירה בבית,3,52056
186,הנשיא ה 18,52.1,2023,2420000,30864-8-37,דירה בבית,2,46449
187,אבא אבן 16,143.4,2023,5500000,30864-6-139,דירה בבית,5,38354
188,זבולון המר 10,101.2,2023,3600000,30864-14-107,דירה בבית,3,35573
189,0,89,2023,3100000,30864-5-213,דירה בבית,3,34831
191,אבא אבן 6,111.6,2023,4200000,30864-14-88,דירה בבית,4,37634
192,0,79,2023,3375000,30864-5-215,דירה בבית,3,42722
193,אבא אבן 16,69.75,2023,2420000,30864-6-273,דירה בבית,2.5,34695
194,הנשיא ה 22,42.4,2023,2200000,30864-8-125,דירה בבית,2,51887
195,0,126,2023,5250000,30864-5-216,דירה בבית,4,41667
196,אבא אבן 16,127.65,2023,4466600,30864-6-132,דירה בבית,4,34991
197,אבא אבן 16,89.15,2023,3670000,30864-6-75,דירה בבית,3.5,41167
198,אבא אבן 16,71.65,2023,3290000,30864-6-276,דירה בבית,3.5,45918
201,0,90,2023,4760000,30864-5-217,דירה בבית,3,52889
202,אבא אבן 16,126.95,2023,5100000,30864-6-196,דירה בבית,4,40173
203,אבא אבן 6,98.2,2023,3600000,30864-14-27,דירה בבית,4,36660
204,0,63,2023,3270000,30864-5-218,דירה בבית,3,51905
205,0,114,2023,4750000,30864-5-219,דירה בבית,4,41667
206,0,89,2023,4180000,30864-5-220,דירת גן,3,46966
207,הנשיא ה 22,45.9,2023,2450000,30864-8-174,דירה בבית,2,53377
208,אבא אבן 6,97.5,2023,3550000,30864-14-66,דירה בבית,4,36410
209,אבא אבן 16,88.9,2023,3880000,30864-6-55,דירה בבית,3.5,43645
211,0,110,2023,4985000,30864-5-222,דירה בבית,4,45318
212,0,88,2023,3700000,30864-5-224,דירה בבית,3,42045
213,0,110,2023,5200000,30864-5-225,דירה בבית,4,47273
214,אבא אבן 16,173.7,2023,6500000,30864-6-72,דירת,5,37421
