מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
123,שניאור פלג 6,79.5,2021,2490000,30695-16-116,דירה בבית,3,31321
124,אנצו בונהונטורה 5,176,2021,4600000,30695-38-18,דירה בבית,5,26136
125,קורץ 13,120.8,2021,3250000,30696-45-4,דירה בבית,4,26904
126,0,69,2021,1930000,30695-92-2,דירה בבית,3,27971
127,ישראל אלדד 23,107.1,2021,2875000,30695-22-234,דירה בבית,5,26844
128,גד טדסקי 3,104.85,2021,3490000,30695-45-82,דירה בבית,4,33286
129,אליהו לנקין 5,121,2021,4000000,30695-87-1,דירה בבית,5,33058
130,0,66,2021,2460000,30695-95-2,דירה בבית,3,37273
131,פרימו לוי 8,63.25,2021,2040000,30695-45-9,דירה בבית,3,32253
133,פרימו לוי 3,85,2021,2740000,30695-94-1,דירה בבית,4,32235
134,יצחק בן דוד 19,97,2021,2450000,30695-2-46,דירה בבית,4,25258
135,פרימו לוי 4,134.1,2021,3700000,30695-45-149,דירה בבית,6,27591
136,אנצו בונהונטורה 5,66.8,2021,2490000,30695-38-51,דירה בבית,3,37275
137,אנצו בונהונטורה 5,66.8,2021,2350000,30695-38-63,דירה בבית,3,35180
139,יצחק בן דוד 11,61.6,2021,2050000,30695-29-139,דירה בבית,2,33279
140,ישראל אלדד 25,82,2021,2600000,30695-25-1,דירה בבית,4,31707
141,ביתר 3,193,2021,7350000,30695-2-12,דירת גן,7,38083
142,אנצו בונהונטורה 5,58.6,2021,1865000,30695-38-66,דירה בבית,2,31826
143,ישראל אלדד 1,65,2021,2050000,30695-2-29,דירה בבית,3,31538
144,יצחק בן דוד 3,85.2,2021,2320000,30695-29-47,דירה בבית,3,27230
145,פרימו לוי 3,120,2021,3800000,30695-94-2,דירה בבית,5,31667
147,יצחק בן דוד 7,64.4,2021,2099000,30695-29-172,דירה בבית,2,32593
148,ישראל אלדד 2,92.86,2021,2500000,30695-9-6,דירה בבית,4,26922
150,0,85,2021,2600000,30695-92-3,דירה בבית,4,30588
151,אליהו לנקין 3,70,2021,1720000,30695-26-1,דירה בבית,2,24571
152,פרימו לוי 6,71.9,2021,2250000,30695-45-167,דירה בבית,3,31293
153,קורץ 5,120.1,2021,4200000,30696-45-81,דירה בבית,4,34971
154,פרימו לוי 8,68.4,2021,1910000,30695-45-26,דירה בבית,3,27924
155,0,69,2021,1959500,30695-92-4,דירה בבית,3,28399
