מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
185,אילון 3,105.8,2020,2870000,5387-76-10,דירה בבית,5,27127
186,אושה 5,71.7,2020,1730000,5387-81-5,דירה בבית,4,24128
189,גינוסר 5,96.7,2020,1750000,5387-8-3,דירה בבית,4,18097
190,דליה 6,100.34,2020,1280000,5387-28-12,דירה בבית,4.5,12757
191,שדה ורבורג 11,188,2020,3080000,5389-66-3,קוטג' דו משפחתי,7,16383
192,נגבה 30,75,2020,1750000,5387-70-27,דירה בבית,4,23333
193,שדה ורבורג 4,188,2020,3300000,5389-59-7,קוטג' דו משפחתי,6,17553
194,ניר דוד 5,160.19,2020,3320000,5388-30-6,דירה בבית,7,20725
195,נגבה 26,64,2020,1590000,5389-6-8,דירה בבית,3,24844
196,החמישה 1,155,2020,3260000,5389-13-1,קוטג' דו משפחתי,6,21032
197,גינוסר 7,96.7,2020,1730000,5387-8-12,דירה בבית,4.5,17890
198,אילון 8,63,2020,1500000,5387-78-8,דירה בבית,3,23810
199,מסילות 10,188,2020,3270000,5389-75-5,קוטג' חד משפחתי,7,17394
200,שדה נחום 13,89,2020,1990000,5387-53-14,דירה בבית,4,22360
201,שדה נחום 9,85,2020,1700000,5387-50-21,דירה בבית,4,20000
202,נגבה 3,85.4,2020,1740000,5387-7-13,דירה בבית,4,20375
203,שדה נחום 15,92.5,2020,2020000,5387-55-17,דירה בבית,4,21838
204,חניתה 3,76,2020,1735000,5388-48-13,דירה בבית,4,22829
205,גנוסר 33,60.5,2020,1560000,5387-18-37,דירה בבית,3,25785
206,עמיר 5,86,2020,2065000,5388-22-7,דירת,4,24012
207,שדה נחום 8,85,2020,1925000,5387-62-10,דירה בבית,3.5,22647
208,גאולים 4,62.5,2020,1520000,5387-6-15,דירה בבית,3,24320
209,בית יהושע 5,74,2020,1865000,5387-68-24,דירה בבית,3.5,25203
210,שדמות דבורה 18,126,2020,2150000,5388-26-9,דירה בבית,4,17063
211,טירת צבי 3,76.3,2020,1850000,5388-3-13,דירה בבית,3.5,24246
212,שדה נחום 9,68,2020,1790000,5387-50-4,דירה בבית,3,26324
213,גינוסר 11,96.7,2020,1690000,5387-8-28,דירה בבית,4.5,17477
214,שדה נחום 12,122.57,2020,2500000,5387-64-35,דירה בבית,5,20397
215,נגבה 26,84,2020,1750000,5389-6-10,דירה בבית,4,20833
216,חמדיה 12,65,2020,1565000,5387-52-8,דירה בבית,3,24077
217,שער הגולן 19,147.84,2020,2492000,5389-31-2,דירה בבית,5,16856
218,נגבה 3,96.7,2020,1950000,5387-7-11,דירה בבית,4.5,20165
219,שדמות דבורה 14,167.2,2020,3070000,5388-27-11,קוטג' דו משפחתי,6,18361
220,גאולים 6,99.3,2020,1740000,5387-5-3,דירה בבית,4,17523
221,בית יהושע 1,98,2020,2600000,5387-68-1,דירה בבית,4,26531
222,נגבה 30,100,2020,1890000,5387-70-25,דירה בבית,5,18900
223,כפר חיטים 3,89.6,2020,1740000,5388-12-11,דירה בבית,4,19420
224,גאולים 6,92.3,2020,1590000,5387-5-6,דירה בבית,4,17226
225,נגבה 3,78.7,2020,1530000,5387-7-16,דירה בבית,3.5,19441
226,מעוז חיים 13,232,2020,3750000,5389-87-2,קוטג' דו משפחתי,5.5,16164
227,חמדיה 12,83,2020,1900000,5387-52-4,דירה בבית,4,22892
