city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת גן,הראשונים,1,רמת גן,הראשונים,תרעד 12,120,2025,5150000,6128-564-17,דירה בבית,4,42917
רמת גן,הראשונים,2,רמת גן,הראשונים,תרעד 6,89,2025,3800000,6128-568-6,דירה בבית,4,42697
רמת גן,הראשונים,3,רמת גן,הראשונים,תרעד 15,108,2025,3700000,6128-942-1,דירה בבית,4,34259
רמת גן,הראשונים,4,רמת גן,הראשונים,הראשונים 5,68,2025,2760000,6128-718-9,דירה בבית,3,40588
רמת גן,הראשונים,5,רמת גן,הראשונים,ז'בוטינסקי 3,85.7,2025,3700000,6109-402-183,דירה בבית,3,43174
רמת גן,הראשונים,6,רמת גן,הראשונים,בועז 10,116,2025,4666000,6128-683-7,דירה בבית,5,40224
רמת גן,הראשונים,7,רמת גן,הראשונים,בועז 4,73.5,2025,2850000,6128-482-6,דירה בבית,4,38776
רמת גן,הראשונים,8,רמת גן,הראשונים,תרעד 12,50,2025,2260000,6128-564-18,דירה בבית,2,45200
רמת גן,הראשונים,9,רמת גן,הראשונים,תרעד 12,50,2025,2285000,6128-564-19,דירה בבית,2,45700
רמת גן,הראשונים,12,רמת גן,הראשונים,תרעד 12,50,2025,2250000,6128-564-20,דירה בבית,2,45000
רמת גן,הראשונים,14,רמת גן,הראשונים,בועז 5,103,2025,3260000,6128-395-29,דירה בבית,4,31650
רמת גן,הראשונים,15,רמת גן,הראשונים,יכין 6,50.45,2025,2300000,6128-391-8,דירה בבית,2,45590
רמת גן,הראשונים,16,רמת גן,הראשונים,הראשונים 17,95,2025,3120000,6128-558-21,דירה בבית,4,32842
רמת גן,הראשונים,17,רמת גן,הראשונים,תרעד 10,84,2025,3250000,6128-946-3,דירה בבית,3,38690
רמת גן,הראשונים,18,רמת גן,הראשונים,תרעד 2,79,2025,3570000,6128-135-1,דירה בבית,3,45190
רמת גן,הראשונים,20,רמת גן,הראשונים,צבי 14,76.7,2025,3300000,6128-676-1,דירה בבית,3,43025
רמת גן,הראשונים,21,רמת גן,הראשונים,החיצון 3,76,2025,2730000,6128-396-14,דירה בבית,3,35921
רמת גן,הראשונים,22,רמת גן,הראשונים,שפירא 11,76.65,2025,1000000,6128-861-100,דירה בבית,3,13046
רמת גן,הראשונים,23,רמת גן,הראשונים,יכין 9,112,2024,4300000,6128-460-8,דירה בבית,5,38393
רמת גן,הראשונים,24,רמת גן,הראשונים,ז'בוטינסקי 3,85.7,2024,3400000,6109-402-132,דירה בבית,3,39673
רמת גן,הראשונים,28,רמת גן,הראשונים,צבי 8,50,2024,2350000,6128-773-4,דירה בבית,2,47000
רמת גן,הראשונים,29,רמת גן,הראשונים,תרעד 2,97,2024,4109000,6128-135-2,דירה בבית,4,42361
רמת גן,הראשונים,31,רמת גן,הראשונים,יכין 12,129,2024,3500000,6128-398-9,דירה בבית,5,27132
רמת גן,הראשונים,32,רמת גן,הראשונים,החיצון 3,102,2024,4040000,6128-396-13,דירה בבית,4,39608
רמת גן,הראשונים,33,רמת גן,הראשונים,דב 15,105.42,2024,4200000,6128-411-4,דירה בבית,4,39841
רמת גן,הראשונים,34,רמת גן,הראשונים,תרעד 12,90,2024,3980000,6128-564-23,דירה בבית,3,44222
רמת גן,הראשונים,35,רמת גן,הראשונים,הראשונים 17,80,2024,2550000,6128-558-22,דירה בבית,3,31875
רמת גן,הראשונים,36,רמת גן,הראשונים,תרעד 12,90,2024,3790000,6128-564-24,דירה בבית,3,42111
רמת גן,הראשונים,37,רמת גן,הראשונים,עיר גנים 8,68.04,2024,2777700,6128-711-12,דירה בבית,4,40825
רמת גן,הראשונים,38,רמת גן,הראשונים,שפירא 11,96.45,2024,3840000,6128-861-123,דירה בבית,4,39813
רמת גן,הראשונים,39,רמת גן,הראשונים,המתמיד 30,51,2024,2300000,6128-68-11,דירה בבית,2.5,45098
רמת גן,הראשונים,40,רמת גן,הראשונים,דב 11,56,2024,2400000,6128-644-22,דירה בבית,2.5,42857
רמת גן,הראשונים,41,רמת גן,הראשונים,תרעד 24,89.07,2024,2929200,6128-641-1,דירה בבית,3,32886
רמת גן,הראשונים,42,רמת גן,הראשונים,הראשונים 22,46,2024,2160000,6128-141-3,דירה בבית,2,46957
רמת גן,הראשונים,43,רמת גן,הראשונים,צבי 14,102.5,2024,1332000,6128-676-170,דירה בבית,4,12995
רמת גן,הראשונים,44,רמת גן,הראשונים,יכין 9,113,2024,3380000,6128-460-10,דירה בבית,4,29912
רמת גן,הראשונים,45,רמת גן,הראשונים,שפירא 11,76.65,2024,3038000,6128-861-1,דירה בבית,3,39635
רמת גן,הראשונים,46,רמת גן,הראשונים,תרעד 12,90,2024,3750000,6128-564-27,דירה בבית,3,41667
רמת גן,הראשונים,51,רמת גן,הראשונים,הראשונים 17,110,2024,2890000,6128-558-24,דירה בבית,4,26273
רמת גן,הראשונים,52,רמת גן,הראשונים,בועז 10,116,2024,4556000,6128-683-6,דירה בבית,5,39276
רמת גן,הראשונים,53,רמת גן,הראשונים,בועז 10,116,2024,4666000,6128-683-8,דירה בבית,5,40224
רמת גן,הראשונים,54,רמת גן,הראשונים,תרעד 10,65,2024,2645000,6128-946-4,דירה בבית,3,40692
רמת גן,הראשונים,56,רמת גן,הראשונים,תרעד 12,119,2024,4870000,6128-564-28,דירה בבית,4,40924
רמת גן,הראשונים,58,רמת גן,הראשונים,תרעד 12,50,2024,2260000,6128-564-29,דירה בבית,2,45200
רמת גן,הראשונים,61,רמת גן,הראשונים,תרעד 6,78,2024,3390000,6128-568-7,דירה בבית,4,43462
