מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ערבי נחל 1,96,"2025","4220000",7105-91-2,דירה בבית קומות,4,שביעית
2,ערבי נחל 1,125,"2025","5530000",7105-91-3,דירה בבית קומות,5,שלוש עשרה
3,ערבי נחל 5,120,"2025","5155000",7105-93-125,דירה בבית קומות,5,עשרים ושבע
4,ערבי נחל 1,96,"2025","4300000",7105-91-4,דירה בבית קומות,4,תשיעית
5,ערבי נחל 13,89,"2025","3530000",7105-142-32,דירה בבית קומות,3.5,ראשונה
6,אריאל שרון 10,143,"2025","6600000",7105-167-37,דירה בבית קומות,5,שלושים ושבע
7,אריאל שרון 10,124,"2025","5200000",7105-167-36,דירה בבית קומות,5,שלושים ושתיים
8,אריאל שרון 6,95,"2025","4350000",7105-138-223,דירה בבית קומות,4,עשירית
9,ערבי נחל 1,125,"2025","4680000",7105-91-5,דירה בבית קומות,5,עשרים ושמונה
10,אריאל שרון 4,87,"2025","3000000",7105-138-222,דירה בבית קומות,2.5,ארבעים ושתיים
11,ערבי נחל 11,132,"2025","4350000",7105-96-145,דירה בבית קומות,4.5,שביעית
12,אריאל שרון 4,93,"2025","3930000",7105-138-221,דירה בבית קומות,3,לא ידוע
13,אריאל שרון 4,לא ידוע,"2025","625000",7105-138-220,מחסנים,לא ידוע,לא ידוע
14,אריאל שרון 4,לא ידוע,"2025","542000",7105-138-219,מחסנים,לא ידוע,לא ידוע
15,ערבי נחל 1,95,"2025","4303000",7105-91-7,דירה בבית קומות,4,רביעית
16,אריאל שרון 10,120,"2025","4650000",7105-167-35,דירה בבית קומות,5,שלישית
17,ערבי נחל 5,144,"2024","84000",7105-93-124,דירה בבית קומות,5,עשרים ושלוש
18,ערבי נחל 1,96,"2024","4340000",7105-91-8,דירה בבית קומות,4,שמינית
19,ערבי נחל 1,127,"2024","5718000",7105-91-9,דירה בבית קומות,5,חמישית
20,אריאל שרון 6,78,"2024","3640000",7105-138-217,דירה בבית קומות,3,שמינית
21,ערבי נחל 5,102,"2024","3999000",7105-93-123,לא ידוע,4,חמש עשרה
22,אריאל שרון 10,120,"2024","4810000",7105-167-34,דירה בבית קומות,5,חמש עשרה
23,אריאל שרון 10,120,"2024","4275000",7105-167-38,דירה בבית קומות,5,שלישית
24,אריאל שרון 4,104,"2024","4050000",7105-138-216,דירה בבית קומות,3,ארבעים וחמש
25,ערבי נחל 1,125,"2024","5570000",7105-91-12,דירה בבית קומות,5,שש עשרה
26,אריאל שרון 4,54,"2024","2800000",7105-138-214,דירה בבית קומות,2,לא ידוע
27,אריאל שרון 6,97,"2024","4000000",7105-138-215,דירה בבית קומות,4,שלישית
28,אריאל שרון 6,125,"2024","4200000",7105-138-213,דירה בבית קומות,4,שישית
