מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","בן אליעזר 6","64.8","08/07/2025","1740000","5240-50-2","דירה בבית קומות","3","קרקע"
"2","בן אליעזר 8","63.5","03/07/2025","1672000","5240-49-13","דירה בבית קומות","3","שלישית"
"3","בן אליעזר 2","64.8","03/07/2025","1600000","5240-52-25","דירה בבית קומות","3","שישית"
"4","אהבת ישראל 6","79.4","16/01/2025","1850000","5240-22-13","דירה בבית קומות","4","שלישית"
"5","בן אליעזר 8","79.7","05/12/2024","1760000","5240-49-28","דירה בבית קומות","4","שביעית"
"6","אהבת ישראל 2","79.4","14/10/2024","2000000","5240-23-4","דירה בבית קומות","4","ראשונה"
"7","בן אליעזר 2","80","26/09/2024","1589000","5240-52-19","דירה בבית קומות","4","רביעית"
"8","בן אליעזר 8","79.7","04/09/2024","1700000","5240-49-1","דירה בבית קומות","4","קרקע"
"9","בן אליעזר 16","64.8","25/08/2024","1575000","5240-56-9","דירה בבית קומות","3","שניה"
"10","בן אליעזר 2","64.8","05/06/2024","1590000","5240-52-13","דירה בבית קומות","3","שלישית"
"11","בן אליעזר 10","63.4","05/05/2024","1550000","5240-48-9","דירה בבית קומות","3","שניה"
"12","בן אליעזר 10","63.4","09/04/2024","1500000","5240-48-18","דירה בבית קומות","3","רביעית"
"13","אהבת ישראל 6","61.6","07/04/2024","1520000","5240-22-27","דירה בבית קומות","3","שביעית"
"14","בן אליעזר 6","64.8","27/03/2024","1500000","5240-50-6","דירה בבית קומות","3","ראשונה"
"15","אהבת ישראל 4","79.4","25/02/2024","1800000","5240-21-20","דירה בבית קומות","4","חמישית"
"16","אהבת ישראל 2","61.6","05/02/2024","1500000","5240-23-14","דירה בבית קומות","3","רביעית"
"17","בן אליעזר 2","80","14/12/2023","1573000","5240-52-31","דירה בבית קומות","4","שביעית"
"18","בן אליעזר 8","79.7","11/09/2023","93000","5240-49-16","דירה בבית קומות","4","רביעית"
"19","בן אליעזר 2","64.8","15/08/2023","1630000","5240-52-10","דירה בבית קומות","3","שניה"
"20","בן אליעזר 10","63.4","30/07/2023","1275000","5240-48-21","דירה בבית קומות","3","חמישית"
"21","אהבת ישראל 6","61.6","06/07/2023","653000","5240-22-26","דירה בבית קומות","3","שביעית"
"22","בן אליעזר 6","64.8","02/03/2023","1560000","5240-50-22","דירה בבית קומות","3","חמישית"
"23","בן אליעזר 4","63.5","29/01/2023","1720000","5240-51-2","דירה בבית קומות","3","קרקע"
"24","בן אליעזר 14","64.8","11/01/2023","1570000","5240-55-9","דירה בבית קומות","3","שניה"
"25","בן אליעזר 4","79.7","25/12/2022","763000","5240-51-24","דירה בבית קומות","4","שישית"
"26","אהבת ישראל 6","61.6","17/11/2022","382000","5240-22-18","דירה בבית קומות","3","חמישית"
"27","בן אליעזר 16","64.8","19/09/2022","1600000","5240-56-17","דירה בבית קומות","3","רביעית"
"28","אהבת ישראל 6","61.6","19/09/2022","1350000","5240-22-10","דירה בבית קומות","3","שלישית"
"29","בן אליעזר 14","64.8","01/09/2022","1400000","5240-55-22","דירה בבית קומות","3","חמישית"
"30","בן אליעזר 2","64.8","23/08/2022","1460000","5240-52-18","דירה בבית קומות","3.5","רביעית"
"31","בן אליעזר 4","63.3","18/07/2022","1600000","5240-51-3","דירה בבית קומות","3","קרקע"
"32","בן אליעזר 10","63.4","29/05/2022","1520000","5240-48-2","דירה בבית קומות","3","קרקע"
"33","בן אליעזר 14","64.8","12/04/2022","575000","5240-55-25","דירה בבית קומות","3","שישית"
"34","בן אליעזר 16","80","06/03/2022","1400000","5240-56-7","דירה בבית קומות","4","ראשונה"
"35","בן אליעזר 16","64.8","09/02/2022","1170000","5240-56-29","דירה בבית קומות","3","שביעית"
"36","אהבת ישראל 2","79.4","30/01/2022","300000","5240-23-21","דירה בבית קומות","4","חמישית"
"37","בן אליעזר 10","63.4","12/01/2022","1250000","5240-48-5","דירה בבית קומות","3","ראשונה"
"38","בן אליעזר 10","63.4","27/12/2021","1250000","5240-48-22","דירה בבית קומות","3","חמישית"
"39","אהבת ישראל 4","79.4","23/12/2021","1350000","5240-21-29","דירה בבית קומות","4","שביעית"
"40","בן אליעזר 16","64.8","21/12/2021","1180000","5240-56-18","דירה בבית קומות","3","רביעית"
"41","בן אליעזר 16","64.8","28/11/2021","1145000","5240-56-22","דירה בבית קומות","3","חמישית"
"42","אהבת ישראל 4","61.6","25/11/2021","1145000","5240-21-18","דירה בבית קומות","3","חמישית"
"43","בן אליעזר 8","79.7","25/11/2021","1320000","5240-49-15","דירה בבית קומות","4","שלישית"
"44","בן אליעזר 14","80","22/11/2021","1200000","5240-55-27","דירה בבית קומות","4","שישית"
"45","בן אליעזר 2","80","02/11/2021","1285000","5240-52-11","דירה בבית קומות","4","שניה"
"46","בן אליעזר 4","63.5","13/09/2021","1075000","5240-51-21","דירה בבית קומות","3","חמישית"
"47","בן אליעזר 6","80","05/08/2021","1420000","5240-50-16","דירה בבית קומות","4","רביעית"
"48","בן אליעזר 4","63.5","18/05/2021","1031000","5240-51-10","דירה בבית קומות","3","שניה"
"49","אהבת ישראל 2","61.6","11/04/2021","1145000","5240-23-10","דירה בבית קומות","3","שלישית"
"50","אהבת ישראל 6","79.4","18/03/2021","1300000","5240-22-20","דירה בבית קומות","4","חמישית"
"51","בן אליעזר 4","63.5","23/02/2021","1040000","5240-51-26","דירה בבית קומות","3","שישית"
"52","אהבת ישראל 2","61.6","07/01/2021","860000","5240-23-27","דירה בבית קומות","3","שביעית"
"53","בן אליעזר 10","63.4","06/01/2021","562000","5240-48-14","דירה בבית קומות","3","שלישית"
"54","בן אליעזר 16","80","31/08/2020","940000","5240-56-28","דירה בבית קומות","4","שביעית"
"55","בן אליעזר 16","64.8","23/08/2020","1125000","5240-56-6","דירה בבית קומות","3","ראשונה"
"56","אהבת ישראל 6","79.4","22/06/2020","1300000","5240-22-4","דירה בבית קומות","4","ראשונה"
"57","בן אליעזר 10","79.3","04/06/2020","1220000","5240-48-27","דירה בבית קומות","4","שישית"
"58","אהבת ישראל 6","61.6","01/06/2020","1045000","5240-22-14","דירה בבית קומות","3","רביעית"
"59","בן אליעזר 4","63.5","20/03/2020","1040000","5240-51-29","דירה בבית קומות","3.5","שביעית"
"60","בן אליעזר 2","64.8","20/01/2020","1065000","5240-52-5","דירה בבית קומות","3","ראשונה"
"61","בן אליעזר 8","63.5","06/01/2020","1120000","5240-49-10","דירה בבית קומות","3","שניה"
"62","בן אליעזר 6","64.8","16/12/2019","1040000","5240-50-25","דירה בבית קומות","3","שישית"
"63","בן אליעזר 2","64.8","05/12/2019","1130000","5240-52-2","דירה בבית קומות","3","קרקע"
"64","אהבת ישראל 2","79.4","24/07/2019","1200000","5240-23-5","דירה בבית קומות","4","ראשונה"
"65","בן אליעזר 6","64.8","24/06/2019","1039000","5240-50-26","דירה בבית קומות","3","שישית"
"66","בן אליעזר 6","80","30/05/2019","1155000","5240-50-8","דירה בבית קומות","4","שניה"
"67","בן אליעזר 14","80","05/05/2019","1060000","5240-55-8","דירה בבית קומות","4","שניה"
"68","בן אליעזר 4","63.5","28/03/2019","693000","5240-51-5","דירה בבית קומות","3","ראשונה"
"69","אהבת ישראל 2","79.4","27/02/2019","1235000","5240-23-16","דירה בבית קומות","4","רביעית"
"70","בן אליעזר 8","79.7","20/08/2018","1050000","5240-49-24","דירה בבית קומות","4","שישית"
"71","בן אליעזר 10","63.4","31/07/2018","1040000","5240-48-25","דירה בבית קומות","3","שישית"
"72","בן אליעזר 10","79.3","26/02/2018","1160000","5240-48-11","דירה בבית קומות","4","שניה"
"73","בן אליעזר 6","80","09/07/2017","1070000","5240-50-11","דירה בבית קומות","4","שניה"
"74","בן אליעזר 16","64.8","08/06/2017","990000","5240-56-10","דירה בבית קומות","3","שניה"
"75","בן אליעזר 4","79.7","07/06/2017","950000","5240-51-12","דירה בבית קומות","4","שלישית"
"76","בן אליעזר 6","80","05/06/2017","1115000","5240-50-4","דירה בבית קומות","4","ראשונה"
"77","אהבת ישראל 4","79.4","27/02/2017","1030000","5240-21-17","דירה בבית קומות","4","רביעית"
"78","בן אליעזר 4","63.5","26/02/2017","925000","5240-51-9","דירה בבית קומות","3","שניה"
"79","בן אליעזר 2","80","15/02/2017","964000","5240-52-28","דירה בבית קומות","4","שביעית"
"80","בן אליעזר 6","80","23/01/2017","1040000","5240-50-27","דירה בבית קומות","4","שישית"
"81","בן אליעזר 8","79.7","19/12/2016","958000","5240-49-19","דירה בבית קומות","4","רביעית"
"82","בן אליעזר 14","80","14/11/2016","915000","5240-55-31","דירה בבית קומות","4","שביעית"
"83","בן אליעזר 14","80","31/10/2016","1059000","5240-55-23","דירה בבית קומות","4","חמישית"
"84","אהבת ישראל 4","79.4","15/09/2016","1000000","5240-21-21","דירה בבית קומות","4","חמישית"
"85","אהבת ישראל 6","79.4","05/09/2016","1069000","5240-22-5","דירה בבית קומות","4","ראשונה"
"86","בן אליעזר 10","79.3","26/07/2016","399000","5240-48-28","דירה בבית קומות","4","שביעית"
"87","בן אליעזר 2","64.8","27/04/2016","900000","5240-52-9","דירה בבית קומות","3.5","שניה"
"88","אהבת ישראל 4","79.4","07/03/2016","960000","5240-21-5","דירה בבית קומות","4","ראשונה"
"89","בן אליעזר 6","80","13/02/2016","1010000","5240-50-1","דירה בבית קומות","4","קרקע"
"90","אהבת ישראל 2","61.6","10/02/2016","860000","5240-23-3","דירה בבית קומות","3","ראשונה"
"91","בן אליעזר 2","80","14/01/2016","1069000","5240-52-7","דירה בבית קומות","4","ראשונה"
"92","אהבת ישראל 2","61.6","07/01/2016","829000","5240-23-15","דירה בבית קומות","3","רביעית"
"93","בן אליעזר 8","79.7","22/11/2015","945000","5240-49-11","דירה בבית קומות","4","שניה"
"94","בן אליעזר 2","80","07/07/2015","800000","5240-52-24","דירה בבית קומות","4","שישית"
"95","בן אליעזר 6","64.8","17/06/2015","829000","5240-50-18","דירה בבית קומות","3","רביעית"
"96","אהבת ישראל 2","61.6","21/04/2015","775000","5240-23-7","דירה בבית קומות","3","שניה"
"97","בן אליעזר 8","79.7","12/02/2015","910000","5240-49-12","דירה בבית קומות","4","שלישית"
"98","בן אליעזר 8","79.7","04/02/2015","710000","5240-49-31","דירה בבית קומות","4","שביעית"
"99","בן אליעזר 10","63.4","29/12/2014","710000","5240-48-29","דירה בבית קומות","3","שביעית"
"100","בן אליעזר 4","79.7","28/12/2014","875000","5240-51-1","דירה בבית קומות","4","קרקע"
"101","בן אליעזר 4","63.5","06/10/2014","735000","5240-51-18","דירה בבית קומות","3","רביעית"
"102","בן אליעזר 16","80","22/09/2014","865000","5240-56-24","דירה בבית קומות","4","שישית"
"103","בן אליעזר 16","80","18/09/2014","780000","5240-56-31","דירה בבית קומות","4","שביעית"
"104","בן אליעזר 16","64.8","19/06/2014","740000","5240-56-5","דירה בבית קומות","3","ראשונה"
"105","בן אליעזר 16","64.8","25/05/2014","690000","5240-56-21","דירה בבית קומות","3","חמישית"
"106","בן אליעזר 14","80","18/03/2014","820000","5240-55-11","דירה בבית קומות","4","שניה"
"107","אהבת ישראל 2","79.4","30/01/2014","805000","5240-23-8","דירה בבית קומות","4","שניה"
"108","אהבת ישראל 4","61.6","27/01/2014","750000","5240-21-10","דירה בבית קומות","3","שלישית"
"109","בן אליעזר 2","64.8","09/01/2014","710000","5240-52-3","דירה בבית קומות","3","קרקע"
"110","אהבת ישראל 4","79.4","20/10/2013","769000","5240-21-24","דירה בבית קומות","4","שישית"
"111","בן אליעזר 16","64.8","24/07/2013","630000","5240-56-26","דירה בבית קומות","3","שישית"
"112","בן אליעזר 2","80","08/07/2013","765000","5240-52-8","דירה בבית קומות","4","שניה"
"113","בן אליעזר 14","64.8","19/06/2013","760000","5240-55-21","דירה בבית קומות","3","חמישית"
"114","בן אליעזר 14","64.8","07/06/2013","600000","5240-55-13","דירה בבית קומות","3","שלישית"
"115","אהבת ישראל 2","61.6","20/02/2013","660000","5240-23-6","דירה בבית קומות","3","שניה"
"116","אהבת ישראל 4","61.6","11/02/2013","685000","5240-21-19","דירה בבית קומות","3","חמישית"
"117","אהבת ישראל 6","61.6","21/08/2012","300000","5240-22-22","דירה בבית קומות","3","שישית"
"118","בן אליעזר 10","63.4","10/05/2012","640000","5240-48-30","דירה בבית קומות","3","שביעית"
"119","בן אליעזר 14","64.8","02/11/2011","695000","5240-55-17","דירה בבית קומות","3","רביעית"
"120","בן אליעזר 16","80","21/09/2011","750000","5240-56-27","דירה בבית קומות","4","שישית"
"121","0","115","11/08/2011","1150000","5240-1-4","דירה בבית קומות","4","ראשונה"
"122","בן אליעזר 14","80","22/07/2011","710000","5240-55-24","דירה בבית קומות","4","שישית"
"123","בן אליעזר 14","80","21/07/2011","790000","5240-55-7","דירה בבית קומות","4","ראשונה"
"124","בן אליעזר 2","64.8","20/07/2011","590000","5240-52-14","דירה בבית קומות","3","שלישית"
"125","בן אליעזר 2","64.8","10/03/2011","690000","5240-52-22","דירה בבית קומות","3","חמישית"
"126","בן אליעזר 8","63.5","07/03/2011","730000","5240-49-2","דירה בבית קומות","3","קרקע"
"127","בן אליעזר 6","64.8","31/10/2010","640000","5240-50-21","דירה בבית קומות","3","חמישית"
"128","בן אליעזר 14","64.8","31/10/2010","640000","5240-55-14","דירה בבית קומות","3","שלישית"
"129","בן אליעזר 6","64.8","07/04/2010","574000","5240-50-3","דירה בבית קומות","3","קרקע"
"130","בן אליעזר 14","64.8","21/09/2009","490000","5240-55-3","דירה בבית קומות","3","קרקע"
"131","0","75","04/05/2009","480000","5240-1-5","דירה בבית קומות","3","לא ידוע"
"132","בן אליעזר 4","79.7","09/09/2008","750000","5240-51-4","דירה בבית קומות","4","ראשונה"
"133","בן אליעזר 6","80","18/08/2008","555000","5240-50-7","דירה בבית קומות","4","ראשונה"
"134","בן אליעזר 10","79.3","13/08/2008","650000","5240-48-16","דירה בבית קומות","4","רביעית"
"135","אהבת ישראל 6","61.6","31/07/2008","490000","5240-22-15","דירה בבית קומות","3","רביעית"
"136","0","100","12/05/2008","745000","5240-20-1","דירה בבית קומות","4","ראשונה"
"137","אהבת ישראל 4","79.4","13/02/2008","417000","5240-21-13","דירה בבית קומות","4","שלישית"
"138","0","89","18/12/2007","525000","5240-1-6","דירה בבית קומות","4","שניה"
"139","בן אליעזר 16","80","05/12/2007","440000","5240-56-19","דירה בבית קומות","4","רביעית"
"140","0","75","06/09/2007","326000","5240-1-7","דירה בבית קומות","3","לא ידוע"
"141","אהבת ישראל 2","79.4","04/09/2007","430000","5240-23-29","דירה בבית קומות","4","שביעית"
"142","בן אליעזר 10","79.3","14/06/2007","391000","5240-48-24","דירה בבית קומות","4","שישית"
"143","בן אליעזר 10","79.3","10/05/2007","548000","5240-48-4","דירה בבית קומות","4","ראשונה"
"144","בן אליעזר 2","80","13/12/2006","368000","5240-52-27","דירה בבית קומות","4","שישית"
"145","אהבת ישראל 6","79.4","07/09/2006","359000","5240-22-24","דירה בבית קומות","4","שישית"
"146","בן אליעזר 14","80","02/07/2006","319000","5240-55-28","דירה בבית קומות","4","שביעית"
"147","0","93","02/10/2005","354000","5240-1-8","דירה בבית קומות","4","רביעית"
"148","0","85","15/09/2005","536000","5240-64-1","דירה בבית קומות","4","ראשונה"
"149","0","75","05/08/2005","342000","5240-1-9","דירה בבית קומות","3","לא ידוע"
"150","אהבת ישראל 4","61.6","28/04/2004","358000","5240-21-11","דירה בבית קומות","3","שלישית"
"151","0","900","31/12/2003","6499000","5240-1-3","חנות","לא ידוע","לא ידוע"
"152","אהבת ישראל 6","79.4","29/10/2003","405000","5240-22-17","דירה בבית קומות","4","רביעית"
"153","אהבת ישראל 2","79.4","25/05/2003","545000","5240-23-12","דירה בבית קומות","4","שלישית"
"154","0","100","08/05/2003","547000","5240-1-2","דירה בבית קומות","4","שניה"
"155","0","75","20/03/2003","337000","5240-1-10","לא ידוע","3","ראשונה"
"156","אהבת ישראל 6","79.4","26/01/2003","496000","5240-22-1","לא ידוע","4","קרקע"
"157","אהבת ישראל 2","79.4","30/05/2002","443000","5240-23-13","לא ידוע","4","שלישית"
"158","אהבת ישראל 2","79.4","29/05/2002","451000","5240-23-9","לא ידוע","4","שניה"
"159","אהבת ישראל 2","79.4","15/05/2002","410000","5240-23-28","לא ידוע","4","שביעית"
"160","אהבת ישראל 6","79.4","02/05/2002","679000","5240-22-8","לא ידוע","4","שניה"
"161","0","100","07/04/2002","592000","5240-1-11","לא ידוע","4","ראשונה"
"162","0","125","07/02/2002","616000","5240-1-12","דירה בבית קומות","5","ראשונה"
"163","בן אליעזר 12","100","20/01/2002","496000","5240-54-1","לא ידוע","4","ראשונה"
"164","בן אליעזר 4","79.7","03/01/2002","375000","5240-51-23","לא ידוע","4","חמישית"
"165","אהבת ישראל 6","79.4","17/10/2001","387000","5240-22-16","לא ידוע","4","רביעית"
"166","0","93","18/06/2001","365000","5240-1-13","לא ידוע","4","חמישית"
"167","בן אליעזר 4","79.7","06/03/2001","490000","5240-51-8","לא ידוע","4","שניה"
"168","בן אליעזר 12","150","13/02/2001","533000","5240-54-2","לא ידוע","6","רביעית"
"169","אהבת ישראל 2","61.6","31/07/2000","327000","5240-23-11","לא ידוע","3","שלישית"
"170","0","175","12/04/2000","1371000","5240-1-14","לא ידוע","6","ראשונה"
"171","אהבת ישראל 6","79.4","26/03/2000","376000","5240-22-12","לא ידוע","4","שלישית"
"172","אהבת ישראל 6","79.4","14/03/2000","415000","5240-22-2","לא ידוע","4","קרקע"
"173","בן אליעזר 10","79.3","21/11/1999","507000","5240-48-1","לא ידוע","4","קרקע"
"174","בן אליעזר 8","100","07/10/1999","502000","5240-49-0","לא ידוע","4","שניה"
"175","בן אליעזר 10","79.3","08/09/1999","456000","5240-48-12","לא ידוע","4","שלישית"
"176","אהבת ישראל 4","61.6","29/08/1999","368000","5240-21-15","לא ידוע","3","רביעית"
"177","0","100","01/08/1999","623000","5240-1-15","לא ידוע","4","לא ידוע"
"178","דוד רזיאל 1","150","03/06/1999","860000","5240-26-1","לא ידוע","לא ידוע","לא ידוע"
"179","0","150","03/06/1999","860000","5240-1-16","לא ידוע","6","לא ידוע"
"180","בן אליעזר 12","100","25/04/1999","485000","5240-54-3","לא ידוע","4","ראשונה"
"181","0","76","26/07/1998","293000","5240-1-17","לא ידוע","3","לא ידוע"
"182","0","68","10/07/1998","432000","5240-20-2","לא ידוע","3","שניה"
"183","0","900","26/02/1998","5809000","5240-1-1","לא ידוע","לא ידוע","לא ידוע"
"184","0","100","03/02/1998","430000","5240-1-18","לא ידוע","4","שישית"
