מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","פנחס קהתי 2","71","05/08/2025","2750000","30230-102-49","דירה בבית קומות","3","שמינית"
"2","בעל השאילתות 18","64","27/07/2025","2500000","30162-109-7","דירה בבית קומות","3","רביעית"
"3","קורדובירו 6","73","06/07/2025","207000","30160-188-2","דירה בבית קומות","3","ראשונה"
"4","הרב שרירא 2","69.2","03/07/2025","4493000","30162-127-3","דירה בבית קומות","3","קומה ‎0‏"
"5","כתב סופר 20","54","24/06/2025","2850000","30096-66-58","דירה בבית קומות","3","רביעית"
"6","דוד הראובני 10","100","20/06/2025","3000000","30168-148-14","דירה בבית קומות","4","שלישית"
"7","חיים ויטל 8","102","17/06/2025","3450000","30160-127-25","דירה בבית קומות","4","שישית"
"8","אונקלוס 4","80","11/06/2025","3000000","30094-26-4","דירה בבית קומות","3","ראשונה"
"9","פנחס קהתי 2","102","11/06/2025","3200000","30230-102-50","דירה בבית קומות","5","תשיעית"
"10","הראובני דוד 2","47","28/05/2025","2800000","30151-155-5","קרקע למגורים","3","קרקע"
"11","גבעת שאול 17","71","25/05/2025","2855000","30094-62-25","דירה בבית קומות","4","שניה"
"12","חיים ויטל 20","60","21/05/2025","2450000","30168-49-1","דירה בבית קומות","3","שלישית"
"13","נג'ארה 57","84","16/05/2025","3000000","30168-104-7","דירה בבית קומות","3","שלישית"
"14","0","78","28/04/2025","3717100","30162-114-1","דירה בבית קומות","4","ראשונה"
"15","בעל השאילתות 12","71","21/04/2025","3070000","30162-89-4","דירה בבית קומות","3","שניה"
"16","0","125","02/04/2025","5100000","30260-189-18","דירה בבית קומות","5","חמישית"
"17","כנפי נשרים 14","125","02/04/2025","5100000","30260-188-20","דירה בבית קומות","5","חמישית"
"18","פנחס קהתי 6","73.5","26/03/2025","2665000","30230-99-45","דירה בבית קומות","3","שביעית"
"19","0","2922","20/03/2025","90000","30151-38-0","מחסנים","לא ידוע","לא ידוע"
"20","כנפי נשרים 14","125","18/03/2025","5100000","30260-188-21","דירה בבית קומות","5","ראשונה"
"21","גבעת שאול 17","80","04/03/2025","3100000","30094-62-59","דירה בבית קומות","4","שלישית"
"22","דוד הראובני 10","35","27/02/2025","725000","30168-148-13","קרקע למגורים","לא ידוע","לא ידוע"
"23","פנחס קהתי 2","79","10/02/2025","3000000","30230-102-51","דירה בבית קומות","3","תשיעית"
"24","פנחס קהתי 2","80","31/01/2025","50000","30230-102-52","דירה בבית קומות","4","לא ידוע"
"25","דוד הראובני 10","1000","30/01/2025","1450000","30168-148-12","ללא תיכנון","לא ידוע","לא ידוע"
"26","0","80","29/01/2025","4112027","30261-108-1","לא ידוע","3","לא ידוע"
"27","0","77","06/01/2025","3420000","30162-114-7","דירה בבית קומות","4","רביעית"
"28","הרב שרירא 2","לא ידוע","27/12/2024","720000","30162-127-1","מחסנים","לא ידוע","מרתף ‎-1‏"
"29","בן ציון 20","50","26/12/2024","2675000","30151-84-76","דירה בבית קומות","3","חמישית"
"30","קורדובירו 13","71","24/12/2024","2600000","30168-127-6","דירה בבית קומות","3","שלישית"
"31","חיים ויטל 8","95","11/12/2024","3800000","30160-127-23","דירה בבית קומות","5","שישית"
"32","אונקלוס 12","1200","01/12/2024","700000","30160-155-11","קרקע למגורים","לא ידוע","לא ידוע"
"33","0","90","01/12/2024","3650000","30260-189-19","דירה בבית קומות","3","שתים עשרה"
"34","0","90","30/11/2024","3650000","30260-189-17","לא ידוע","3","שתים עשרה"
"35","כנפי נשרים 14","105","28/11/2024","4001000","30260-188-22","דירה בבית קומות","4","עשירית"
"36","כנפי נשרים 14","90","27/11/2024","3660000","30260-188-23","דירה בבית קומות","3","עשירית"
"37","אונקלוס 12","לא ידוע","27/11/2024","1400000","30160-155-10","קרקע למגורים","לא ידוע","לא ידוע"
"38","0","77","25/11/2024","541000","30162-114-5","דירה בבית קומות","4","שלישית"
"39","אונקלוס 12","לא ידוע","24/11/2024","1120000","30160-155-9","קרקע למגורים","לא ידוע","לא ידוע"
"40","ימין אבות 12","100.63","21/11/2024","3280000","30157-131-4","דירה בבית קומות","4","קומה ‎1‏"
"41","0","106","19/11/2024","2566000","30260-119-22","דירה בבית קומות","4","קומה ‎2‏"
"42","פנחס קהתי 14","150.35","10/11/2024","700000","30230-101-21","מחסנים","לא ידוע","חמישית"
