מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,חידא 4,109.95,2025,2404000,5934-20-105,דירה בבית,4,21864
2,חידא 2,79.75,2025,2115000,5934-20-16,דירה בבית,3,26520
3,בן איש חי 61,85,2025,2300000,5934-19-70,דירה בבית,3,27059
4,בן איש חי 61,80,2025,2000000,5934-19-69,דירה בבית,3,25000
5,רבי יהודה צדקה 1,80,2025,2200000,5935-23-17,דירה בבית,3,27500
6,בן איש חי 29,81,2025,2600000,5935-21-50,דירה בבית,3,32099
7,בן איש חי 67,86,2025,2192000,5934-19-67,דירה בבית,4,25488
8,רבי יהודה צדקה 6,82,2025,2330000,5935-22-80,דירה בבית,4,28415
9,רבי יהודה צדקה 1,85,2025,2600000,5935-23-16,דירה בבית,4,30588
10,בן איש חי 31,70,2025,2210000,5935-18-45,דירה בבית,3,31571
11,בן איש חי 35,85,2025,2210000,5935-18-46,דירה בבית,4,26000
12,בן איש חי 70,76.05,2025,1810000,5934-18-48,דירה בבית,3,23800
13,בן איש חי 75,75,2025,1940000,5934-17-64,דירה בבית,3,25867
14,חידא 5,71,2025,1840000,5934-21-78,דירה בבית,3,25915
15,בן איש חי 58,84,2025,1730000,5934-22-143,דירה בבית,3,20595
16,בן איש חי 34,67.08,2025,2400000,5935-19-58,דירה בבית,3,35778
17,בן ציון אבא שאול 12,76.25,2025,2010000,5934-24-86,דירה בבית,3,26361
18,בן איש חי 61,104,2025,1950000,5934-19-65,דירה בבית,4,18750
19,בן איש חי 38,98.61,2025,3500000,5935-19-89,דירה בבית,5,35493
20,רבי יהודה צדקה 1,96,2025,2183000,5935-23-15,דירה בבית,3,22740
21,בן איש חי 51,67,2025,2700000,5934-21-77,דירה בבית,3,40299
22,בן איש חי 61,68,2025,1700000,5934-19-64,דירה בבית,3,25000
23,בן איש חי 52,140,2025,3350000,5934-22-142,דירה בבית,5,23929
24,בן איש חי 44,69.1,2025,2000000,5934-23-12,דירה בבית,3,28944
25,בן איש חי 40,93.82,2025,3650000,5935-19-131,דירה בבית,4,38904
26,בן איש חי 45,71.05,2025,2000000,5934-24-4,דירה בבית,4,28149
