מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
41,קדושת לוי 80,200,2024,4700000,30750-80-1,דירה בבית,8,23500
43,קדושת לוי 106,102,2024,2475000,30750-336-2,דירה בבית,4,24265
44,כנסת יחזקאל 39,86,2024,2075000,30750-314-2,דירה בבית,3,24128
45,הרב שך 17,280,2024,3400000,30750-109-3,דירה בבית,6,12143
46,הרב שך 14,117,2024,3000000,30750-102-2,דירה בבית,5,25641
48,כנסת יחזקאל 39,83,2024,2150000,30750-39-1,דירה בבית,3,25904
49,אוהב ישראל 5,130,2024,1350000,30750-326-1,דירה בבית,5,10385
50,אוהב ישראל 28,112,2024,3600000,30750-1-9,דירה בבית,4,32143
51,הרב שך 5,139,2024,2600000,30750-6-3,דירה בבית,5,18705
52,החוזה מלובלין 58,226,2024,3700000,30750-426-4,דירה בבית,8,16372
53,קדושת ציון 1,105,2024,3330000,30750-312-1,דירה בבית,4,31714
54,דרכי איש 1,153,2024,3700000,30750-344-2,דירה בבית,6,24183
55,הרב שך 90,189,2024,1020000,30750-107-2,דירה בבית,6,5397
56,כנסת יחזקאל 33,85,2024,2400000,30750-186-1,דירה בבית,3,28235
57,החוזה מלובלין 49,150,2024,3700000,30750-313-1,דירה בבית,5,24667
58,קדושת לוי 114,164,2024,3400000,30750-114-1,דירה בבית,5,20732
59,קדושת לוי 104,102,2024,2600000,30750-104-3,דירה בבית,4,25490
60,הרב שך 90,189,2024,2700000,30750-90-1,דירה בבית,6,14286
61,אוהב ישראל 30,112,2024,2790000,30750-322-2,דירה בבית,4,24911
62,הרב שך 22,156,2024,2925000,30750-339-1,דירה בבית,6,18750
63,החוזה מלובלין 43,83,2024,3000000,30750-313-2,דירה בבית,6,36145
64,החוזה מלובלין 40,201,2024,3700000,30750-313-3,דירה בבית,6,18408
65,כנסת יחזקאל 31,85,2024,2800000,30750-187-1,דירה בבית,3,32941
66,אוהב ישראל 5,85,2024,3200000,30750-1-17,דירה בבית,3,37647
67,הרב שך 31,147,2024,2740000,30750-332-1,דירה בבית,5,18639
68,הרב שך 65,113,2024,2820000,30750-113-1,דירה בבית,3.5,24956
69,קדושת לוי 80,137,2024,3080000,30750-335-2,דירה בבית,5,22482
70,דרכי איש 2,202,2024,3750000,30750-6-5,דירה בבית,5,18564
71,ישמח ישראל 28,206,2024,2120000,30750-349-3,דירה בבית,7,10291
72,הרב שך 75,140,2024,1099000,30750-114-2,דירה בבית,5,7850
73,אוהב ישראל 5,200,2024,3800000,30750-323-1,דירה בבית,5,19000
74,החוזה מלובלין 23,121,2024,3000000,30750-308-1,דירה בבית,5,24793
75,הרב שך 74,123,2024,3100000,30750-74-1,דירה בבית,5,25203
76,אוהב ישראל 1,139,2024,3375000,30750-1-18,דירה בבית,6,24281
77,דרכי איש 4,159,2024,3450000,30750-328-1,דירה בבית,6,21698
78,ישמח ישראל 12,133,2024,3300000,30750-11-2,דירה בבית,5,24812
79,אוהב ישראל 10,200,2024,3800000,30750-10-3,דירה בבית,6,19000
81,קדושת לוי 88,95,2024,2050000,30750-7-5,דירה בבית,3,21579
82,אוהב ישראל 30,112,2024,3100000,30750-1-20,דירה בבית,4,27679
83,כנסת יחזקאל 30,86,2024,2175000,30750-314-3,דירה בבית,3,25291
84,הרב שך 42,100,2024,2300000,30750-426-6,דירה בבית,4,23000
85,החוזה מלובלין 52,153,2024,2950000,30750-101-1,דירה בבית,5,19281
86,הרב שך 17,141,2024,3200000,30750-6-8,דירה בבית,5,22695
87,ישמח ישראל 17,91,2024,250000,30750-6-9,דירה בבית,3,2747
88,הרב שך 12,170,2024,3200000,30750-338-1,דירה בבית,6,18824
89,כנסת יחזקאל 1,85,2024,1835000,30750-1-21,דירה בבית,3,21588
90,אוהב ישראל 14,115,2024,2400000,30750-1-22,דירה בבית,5,20870
91,כנסת יחזקאל 18,103,2024,2020000,30750-1-23,דירה בבית,4,19612
93,הרב שך 14,137,2024,2950000,30750-338-2,דירה בבית,6,21533
94,ישמח ישראל 16,88,2024,2700000,30750-9-3,דירה בבית,4,30682
95,דרכי איש 20,86,2024,3630000,30750-328-2,דירה בבית,5,42209
96,הרב שך 94,190,2024,4000000,30750-1-26,דירה בבית,6,21053
97,דרכי איש 34,119,2024,2710000,30750-312-2,דירה בבית,4,22773
98,כנסת יחזקאל 31,88,2024,1950000,30750-31-1,דירה בבית,3,22159
99,דרכי איש 5,88,2024,2500000,30750-5-8,דירה בבית,4,28409
100,קדושת לוי 88,161,2024,3100000,30750-7-6,דירה בבית,6,19255
101,קדושת לוי 106,140,2024,3149000,30750-336-4,דירה בבית,7,22493
102,דרכי איש 9,108,2024,3100000,30750-349-4,דירה בבית,4,28704
103,החוזה מלובלין 26,90,2024,2350000,30750-309-1,דירה בבית,3,26111
104,הרב שך 6,85,2024,2290000,30750-6-10,דירה בבית,3,26941
105,אוהב ישראל 9,200,2024,4450000,30750-1-29,דירה בבית,6,22250
106,כנסת יחזקאל 28,190,2024,3450000,30750-28-1,דירה בבית,6,18158
107,החוזה מלובלין 4,218,2024,2900000,30750-302-2,דירה בבית,5,13303
108,כנסת יחזקאל 27,88,2024,2555000,30750-1-30,דירה בבית,3,29034
109,קדושת לוי 90,88,2024,2300000,30750-8-3,דירה בבית,3,26136
110,ישמח ישראל 22,158,2024,3600000,30750-344-3,דירה בבית,6,22785
111,דרכי איש 34,120,2024,2640000,30750-312-3,דירה בבית,5,22000
