מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
29,חיים אשר 2,93.52,2024,1830000,4346-493-26,דירה בבית,4,19568
30,הרצל 11,61.9,2024,1480000,4346-467-71,דירה בבית,3,23910
31,מוצקין 7,89.4,2024,1400000,4346-392-3,דירה בבית,4,15660
32,הרצל 15,92,2024,1700000,4346-467-98,דירה בבית,4.5,18478
33,מוצקין 12,166.98,2024,1480000,4346-407-5,דירה בבית,5,8863
34,הרצל 17,59.5,2024,1450000,4346-467-105,דירה בבית,3,24370
35,מוצקין 15,66.36,2024,1020000,4346-384-2,דירה בבית,3,15371
36,הרצל 11,61.9,2024,1550000,4346-467-73,דירה בבית,3,25040
37,מוצקין 3,33,2024,1150000,4346-341-3,דירה בבית,3,34848
38,הרצל 5,63.2,2024,1500000,4346-467-19,דירה בבית,3,23734
39,מוצקין 15,84.63,2024,1520000,4346-384-3,דירה בבית,4,17961
40,אהרון בן יוסף 34,55.6,2024,1550000,4346-519-5,דירה בבית,3,27878
41,הרצל 7,58.9,2024,1430000,4346-467-113,דירה בבית,3,24278
42,הרצל 11,61.9,2024,1393900,4346-467-64,דירה בבית,3,22519
43,הרצל 11,63,2024,770000,4346-467-72,דירה בבית,3,12222
44,חיים אשר 8,33,2024,1500000,4346-460-4,דירה בבית,3,45455
45,אהרון בן יוסף 19,90.9,2024,2400000,4346-446-2,דירה בבית,6,26403
46,חיים אשר 10,58,2024,1800000,4346-466-1,דירה בבית,3,31034
47,אהרון בן יוסף 9,66.75,2024,1380000,4346-432-2,דירה בבית,3,20674
