מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
8,מוהליבר 1,77,2024,5575000,7228-84-129,דירה בבית,3,72403
9,מחנה יוסף 22,157,2024,2000000,7420-33-4,דירה בבית,6,12739
12,אילת 61,82,2024,6100000,7384-2-126,דירה בבית,3,74390
14,יבנאל 26,151,2024,12000000,6922-18-1,דירה בבית,5,79470
18,פינס 18,95,2024,8000000,6929-215-1,דירה בבית,3,84211
19,רענן 1,73,2024,6000000,7421-1-92,דירה בבית,3,82192
28,יהודה הלוי 2,80,2024,5810000,6923-29-3,דירה בבית,3,72625
31,רענן 1,150,2024,8850000,7421-1-91,דירה בבית,5,59000
39,אמזלג 18,124.36,2024,9063000,7112-46-3,דירה בבית,4,72877
42,דגניה 6,37,2024,142000,6926-51-13,דירה בבית,2,3838
43,דגניה 6,37,2024,1950000,6926-51-14,דירה בבית,2,52703
44,פינס 26,109.43,2024,2492000,6929-64-3,דירה בבית,4.5,22773
45,הירקון 4,101,2024,7309000,7002-37-108,דירה בבית,3,72366
50,לילינבלום 1,38,2024,2800000,7422-9-28,דירה בבית,2,73684
51,תחכמוני 1,60,2024,3484800,6922-28-1,דירה בבית,2,58080
54,החרמון 15,102.94,2024,5800000,6926-95-3,דירה בבית,3,56344
