מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הדקל 42","123.85","12/06/2025","1960000","10713-161-17","דירה בבית קומות","5","שניה שלישית"
"2","החרוב 30","84","28/02/2025","1470000","12703-2-15","דירה בבית קומות","4","ראשונה"
"3","הדקל 32","80.51","08/12/2024","1400000","10713-163-2","דירה בבית קומות","4","קרקע"
"4","הזית 2","69.05","04/12/2024","1200000","10713-159-6","דירה בבית קומות","3","ראשונה"
"5","0","126","02/12/2024","2300000","10688-80-73","דירה בבית קומות","5","ראשונה"
"6","החרוב 44","117","30/11/2024","1870000","10688-106-1","דירה בבית קומות","4","ראשונה"
"7","החרוב 26","84.2","26/11/2024","1440000","12703-2-9","דירה בבית קומות","4","ראשונה"
"8","לניאדו 25","86.95","26/09/2024","1363600","10713-158-14","דירה בבית קומות","4","שניה"
"9","החרוב 32","108.7","27/08/2024","1290000","12703-2-23","דירה בבית קומות","5","שנייה ושלישית"
"10","הדקל 18","122.73","31/07/2024","1630000","10713-165-6","דירה בבית קומות","5","שניה שלישית"
"11","הדקל 13","85.87","30/07/2024","1400000","10713-167-9","דירה בבית קומות","3","ראשונה"
"12","הדקל 17","84.35","19/07/2024","400000","10713-167-3","דירה בבית קומות","4","ראשונה"
"13","הרימון 4","56.21","19/06/2024","1200000","10713-190-1","דירה בבית קומות","2","קרקע"
"14","החרוב 38","155","06/03/2024","2700000","10688-117-3","דירה בבית קומות","5","רביעית"
"15","החרוב 40","112","06/03/2024","1800000","10688-118-7","דירה בבית קומות","5","קומה ‎2‏"
"16","הדקל 34","90.45","06/02/2024","1400000","10713-162-10","דירה בבית קומות","4","ראשונה"
"17","הדקל 18","82.58","28/01/2024","1620000","10713-165-2","דירת גן","4","קרקע"
"18","החרוב 34","113","23/11/2023","1850000","10688-117-2","דירה בבית קומות","5","שלישית"
"19","לניאדו 27","84.85","04/10/2023","1080000","10713-158-7","דירה בבית קומות","4","שלישית רביעית"
"20","לניאדו 19","84.85","05/07/2023","1150000","10713-157-16","דירה בבית קומות","4","שלישית+רביעית"
"21","הדקל 42","95.3","21/06/2023","225000","10713-161-14","דירה בבית קומות","4","קרקע"
"22","הדקל 38","91","03/04/2023","1250000","10713-162-4","דירה בבית קומות","4","ראשונה"
"23","הדקל 23","90","22/02/2023","1200000","10713-221-9","דירה בבית קומות","4","שניה"
"24","החרוב 34","112","12/09/2022","1800000","10688-117-1","דירה בבית קומות","4","ראשונה"
"25","הדקל 32","112.87","01/09/2022","1270000","10713-163-6","דירה בבית קומות","4","שניה ושלישית"
"26","0","113","11/07/2022","1690000","10688-80-74","דירה בבית קומות","4","שניה"
"27","הזית 1","63.7","01/05/2022","349000","10713-156-1","דירה בבית קומות","3","קרקע"
"28","0","135","30/03/2022","2345000","10688-80-75","דירה בבית קומות","6","רביעית"
"29","הדקל 32","82.38","02/03/2022","1170000","10713-163-3","דירה בבית קומות","4","ראשונה"
"30","הזית 4","62.1","01/03/2022","960000","10713-160-14","דירה בבית קומות","3","שלישית"
"31","הזית 1","80.4","08/02/2022","1152000","10713-156-11","דירה בבית קומות","4","שלישית"
"32","הדקל 32","82.38","03/02/2022","1150000","10713-163-4","דירה בבית קומות","4","ראשונה"
"33","החרוב 18","80.5","31/01/2022","350000","12703-1-10","דירה בבית קומות","4","ראשונה"
"34","החרוב 26","108.5","02/12/2021","1350000","12703-2-6","דירה בבית קומות","5","שנייה ושלישית"
"35","החרוב 18","105","07/11/2021","1275000","12703-1-12","דירה בבית קומות","5","שנייה ושלישית"
"36","לניאדו 27","75.85","04/11/2021","1000000","10713-158-6","דירה בבית קומות","3","שניה"
"37","הדקל 22","122.1","04/11/2021","1300000","10713-164-18","דירה בבית קומות","5","שניה שלישית"
"38","הדקל 36","123.85","24/10/2021","1350000","10713-162-11","דירה בבית קומות","5","שניה שלישית"
"39","לניאדו 19","41.75","14/10/2021","1100000","10713-157-9","דירה בבית קומות","3","קרקע"
"40","לניאדו 17","41.75","14/09/2021","950000","10713-157-18","דירה בבית קומות","3","קרקע"
"41","הזית 1","62.1","24/08/2021","840000","10713-156-37","דירה בבית קומות","3","תשיעית"
"42","החרוב 26","84.2","26/07/2021","1560000","12703-2-8","דירה בבית קומות","4","קרקע"
"43","הדקל 44","90.6","24/06/2021","1025000","10713-161-10","דירה בבית קומות","4","ראשונה"
"44","הזית 1","62.1","22/06/2021","920000","10713-156-29","דירה בבית קומות","3","שביעית"
"45","הדקל 36","90.3","22/06/2021","1100000","10713-162-15","דירה בבית קומות","4","ראשונה"
"46","הזית 1","80.4","13/06/2021","1000000","10713-156-24","דירה בבית קומות","4","שישית"
"47","הזית 1","62.1","14/05/2021","855000","10713-156-38","דירה בבית קומות","3","תשיעית"
"48","החרוב 18","80.5","03/05/2021","1000000","12703-1-3","דירה בבית קומות","4","ראשונה"
"49","החרוב 26","83.5","28/04/2021","945000","12703-2-22","דירה בבית קומות","4","ראשונה"
"50","הדקל 44","124.65","16/03/2021","1170000","10713-161-11","דירה בבית קומות","5","שניה שלישית"
"51","החרוב 28","83.9","07/02/2021","965000","12703-2-3","דירה בבית קומות","4","ראשונה"
"52","החרוב 18","105","04/01/2021","1145000","12703-1-11","דירה בבית קומות","5","שנייה ושלישית"
"53","הדקל 20","84.4","26/11/2020","1040000","10713-164-9","דירה בבית קומות","4","ראשונה"
"54","הדקל 26","71.35","24/11/2020","1060000","10713-164-3","דירה בבית קומות","4","ראשונה"
"55","0","111","12/11/2020","1300000","10688-80-76","דירה בבית קומות","4","ראשונה"
"56","הדקל 9","84.35","12/11/2020","1060000","10713-166-3","דירה בבית קומות","4","ראשונה"
"57","הזית 1","62.1","03/11/2020","838000","10713-156-10","דירה בבית קומות","3","שניה"
"58","הזית 4","80.4","15/09/2020","1050000","10713-160-7","דירה בבית קומות","4","שניה"
"59","הזית 2","62.1","13/09/2020","910000","10713-159-13","דירה בבית קומות","3","שלישית"
"60","לניאדו 21","75.85","28/07/2020","945000","10713-157-4","דירה בבית קומות","4","ראשונה"
"61","החרוב 18","80.5","08/07/2020","950000","12703-1-4","דירה בבית קומות","4","ראשונה"
"62","הזית 1","80.4","16/06/2020","925000","10713-156-23","דירה בבית קומות","4","שישית"
"63","החרוב 26","109.6","12/03/2020","1250000","12703-2-12","דירה בבית קומות","4.5","שנייה ושלישית"
"64","החרוב 30","107.4","14/02/2020","1146000","12703-2-17","דירה בבית קומות","4","שנייה ושלישית"
"65","הזית 1","80.4","17/11/2019","1020000","10713-156-15","דירה בבית קומות","4","רביעית"
"66","הדקל 11","112.87","27/10/2019","1080000","10713-166-11","דירה בבית קומות","4","שניה שלישית"
