מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","מצדה 9","37","28/05/2025","1375000","7601-84-30","דירה בבית קומות","2","שניה"
"2","שאול המלך 11","53.7","21/05/2025","1760000","7600-157-15","דירה בבית קומות","3","רביעית"
"3","שאול המלך 5","83.4","06/03/2025","200000","7600-154-24","דירה בבית קומות","4","שניה"
"4","שלמה המלך 12","41.2","03/03/2025","1715000","7601-87-9","דירה בבית קומות","3","ראשונה"
"5","שלמה המלך 10","52.4","19/02/2025","1767600","7535-43-19","דירה בבית קומות","3","ג'"
"6","שאול המלך 5","53.7","14/01/2025","1650000","7600-154-26","דירה בבית קומות","3","שלישית"
"7","שאול המלך 9","71","14/01/2025","825000","7600-156-25","דירה בבית קומות","3","לא ידוע"
"8","שאול המלך 14","52.4","31/12/2024","1750000","7601-77-28","דירה בבית קומות","3","ד'"
"9","לוי אשכול 41","46.9","30/12/2024","950000","7602-136-2","דירה בבית קומות","3","א'"
"10","מצדה 10","52.4","25/12/2024","1830000","7601-71-36","דירה בבית קומות","3","ג'"
"11","לוי אשכול 53","49.6","02/12/2024","1880000","7602-144-13","דירה בבית קומות","3","ד'"
"12","דוד המלך 32","74","28/10/2024","2357000","7602-289-1","דירה בבית קומות","3","ראשונה"
"13","יהודה המכבי 6","97.7","08/10/2024","1580000","7601-100-5","דירה בבית קומות","4","שניה+שלישית"
"14","דוד המלך 11","74.6","26/09/2024","2250000","7535-61-6","דירה בבית קומות","3","ראשונה"
"15","שאול המלך 5","53.7","04/09/2024","1730000","7600-154-22","דירה בבית קומות","3","שניה"
"16","מצדה 3","56.2","22/08/2024","1800000","7601-81-8","דירה בבית קומות","3","שניה"
"17","מצדה 11","52.4","15/08/2024","1890000","7601-85-7","דירה בבית קומות","3","ב'"
"18","שאול המלך 3","38.9","04/08/2024","1550000","7600-147-16","דירה בבית קומות","2","ב'"
"19","שאול המלך 6","39.5","05/06/2024","1600000","7601-54-4","דירה בבית קומות","2","שניה"
"20","דוד המלך 35","90","09/05/2024","2000000","7535-71-5","דירה בבית קומות","5","ראשונה"
"21","לוי אשכול 39","46.9","25/04/2024","1200000","7602-135-2","דירה בבית קומות","3","א'"
"22","לוי אשכול 45","46.5","31/03/2024","62000","7602-138-8","דירה בבית קומות","3","א'"
"23","לוי אשכול 49","36.3","17/01/2024","1650000","7602-142-13","דירה בבית קומות","2.5","ב'"
"24","יהודה המכבי 10","36.3","17/12/2023","1700000","7601-64-12","דירה בבית קומות","2","ב'"
"25","לוי אשכול 45","46.5","17/12/2023","1770000","7602-138-12","דירה בבית קומות","3","ב'"
"26","שלמה המלך 15","36.3","03/12/2023","1650000","7601-70-10","דירה בבית קומות","2","ב'"
"27","לוי אשכול 43","46.9","27/11/2023","1913200","7602-137-3","דירה בבית קומות","3","א'"
"28","שלמה המלך 4","46.9","21/11/2023","1820000","7602-148-6","דירה בבית קומות","3","א'"
"29","שאול המלך 14","52.4","09/11/2023","1620000","7601-77-10","דירה בבית קומות","3","ב'"
"30","שאול המלך 16","39","02/11/2023","542000","7601-76-14","דירה בבית קומות","3","ג'"
"31","מצדה 9","37","30/10/2023","1440000","7601-84-24","דירה בבית קומות","2.5","שניה"
"32","שאול המלך 10","39.5","19/10/2023","615000","7601-55-15","דירה בבית קומות","2","שניה"
"33","שאול המלך 14","52.4","06/09/2023","339000","7601-77-21","דירה בבית קומות","3","ג'"
"34","שאול המלך 14","52.4","23/07/2023","876000","7601-77-26","דירה בבית קומות","3","ד'"
"35","שלמה המלך 4","46.9","06/07/2023","1016000","7602-148-13","דירה בבית קומות","3","ג'"
"36","לוי אשכול 55","49.6","02/07/2023","583000","7602-145-8","דירה בבית קומות","3","ג'"
"37","שאול המלך 10","38.5","19/06/2023","1550000","7601-55-1","דירה בבית קומות","2","ראשונה"
"38","שלמה המלך 4","46.9","16/04/2023","796000","7602-148-3","דירה בבית קומות","3","א'"
"39","שאול המלך 18","39.6","12/03/2023","435000","7601-75-7","דירה בבית קומות","3","קרקע"
"40","שלמה המלך 12","39.4","22/01/2023","717000","7601-87-20","דירה בבית קומות","3","קרקע"
"41","יהודה המכבי 7","36.3","01/01/2023","360000","7601-69-6","דירה בבית קומות","2","א"
"42","שלמה המלך 4","46.9","18/12/2022","1700000","7602-148-16","דירה בבית קומות","3","ג'"
"43","יהודה המכבי 6","46.4","12/12/2022","811000","7601-100-6","דירה בבית קומות","3","שניה"
"44","שלמה המלך 15","36.3","12/12/2022","779000","7601-70-8","דירה בבית קומות","2","ב'"
"45","מצדה 11","52.4","01/10/2022","1500000","7601-85-15","דירה בבית קומות","3","ג'"
"46","שאול המלך 3","38.9","14/09/2022","1540000","7600-147-34","דירה בבית קומות","2","ג'"
"47","שאול המלך 10","39.5","14/08/2022","305000","7601-55-17","דירה בבית קומות","2","שלישית"
"48","יהודה המכבי 8","45","10/08/2022","1770000","7601-16-10","דירה בבית קומות","3","שניה"
"49","דוד המלך 17","70.8","27/07/2022","2580000","7535-75-4","דירה בבית קומות","3.5","ראשונה"
"50","שאול המלך 11","53.7","11/07/2022","2000000","7600-157-13","דירה בבית קומות","3","רביעית"
"51","שלמה המלך 12","41.2","15/06/2022","1800000","7601-87-4","דירה בבית קומות","3","ראשונה"
"52","שלמה המלך 1","22.4","04/04/2022","1050000","7602-139-4","חנות","לא ידוע","א'"
"53","שאול המלך 8","38.5","28/03/2022","1500000","7601-53-14","דירה בבית קומות","2","ראשונה"
"54","לוי אשכול 49","46.5","10/03/2022","1810000","7602-142-9","דירה בבית קומות","3","א'"
"55","דוד המלך 28","113.8","17/02/2022","2530000","7602-291-4","דירה בבית קומות","6","ראשונה, שניה"
"56","שלמה המלך 12","80","17/02/2022","1690000","7601-87-8","דירה בבית קומות","4","קרקע"
"57","יהודה המכבי 2","56","08/02/2022","1500000","7601-98-8","דירה בבית קומות","3","ראשונה"
"58","שלמה המלך 15","36.3","07/02/2022","1680000","7601-70-18","דירה בבית קומות","2","ג'"
"59","שלמה המלך 15","36.3","06/02/2022","1650000","7601-70-6","דירה בבית קומות","2","א'"
"60","יהודה המכבי 10","36.3","26/01/2022","1400000","7601-64-5","דירה בבית קומות","2","א'"
"61","שאול המלך 3","38.9","14/01/2022","375000","7600-147-29","דירה בבית קומות","2","ג'"
"62","לוי אשכול 53","49.6","13/01/2022","504000","7602-144-12","דירה בבית קומות","3","ד'"
"63","לוי אשכול 45","36.3","29/12/2021","701000","7602-138-14","דירה בבית קומות","2","ב'"
"64","דוד המלך 7","76.4","28/12/2021","1060000","7601-111-2","דירה בבית קומות","3","קרקע"
"65","שאול המלך 16","39","07/12/2021","1360000","7601-76-13","דירה בבית קומות","2","ג'"
"66","לוי אשכול 43","46.9","05/12/2021","1630000","7602-137-8","דירה בבית קומות","3","ב'"
"67","מצדה 3","56.2","10/11/2021","1210000","7601-81-14","דירה בבית קומות","3","רביעית"
"68","הנביאים 33","38.9","03/11/2021","1000000","7600-143-20","דירה בבית קומות","2","ג'"
"69","הנביאים 33","38.9","03/11/2021","1180000","7600-143-19","דירה בבית קומות","2","ג'"
"70","לוי אשכול 39","46.9","01/11/2021","900000","7602-135-7","דירה בבית קומות","3","ב'"
"71","מצדה 7","52.4","08/10/2021","1780000","7601-83-15","דירה בבית קומות","3","ד'"
"72","יהודה המכבי 10","36.3","06/10/2021","1200000","7601-64-8","דירה בבית קומות","2","ב'"
