מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
64,0,42.2,2022,1250000,3843-69-8,דירה בבית,2,29621
65,ראובן 8,48,2022,1750000,3843-72-8,דירה בבית,2.5,36458
66,הרצל 10,97.63,2022,2150000,3843-63-31,דירה בבית,4,22022
67,ויצמן 35,99,2022,2480000,3845-146-10,דירה בבית,4,25051
68,רוטשילד 4,51.21,2022,1800000,3845-145-28,דירה בבית,2.5,35149
69,עמק השושנים 25,58.39,2022,1050000,3844-6-9,דירה בבית,3,17983
70,עמק השושנים 15,63.2,2022,2280000,3844-55-11,דירה בבית,3,36076
73,תל אביב 9,67.94,2022,2100000,3842-55-5,דירה בבית,3,30910
75,תל אביב 8,178.46,2022,4450000,3843-37-30,דירה בבית,5,24936
76,תל אביב 2,48.5,2022,1620000,3843-71-14,דירה בבית,3,33402
77,דגל ישראל 4,120,2022,3495000,3843-23-12,דירה בבית,5,29125
78,הדקל 5,126.62,2022,3000000,3843-44-14,דירה בבית,5,23693
79,רוטשילד 22,85.4,2022,3225000,3844-18-21,דירה בבית,4,37763
80,0,80,2022,2100000,3843-20-1,דירה בבית,3,26250
81,הרצל 4,80.73,2022,640000,3843-66-2,דירה בבית,4,7928
82,הרצל 20,124.1,2022,2300000,3843-85-8,דירה בבית,5,18533
83,הרצל 29,72,2022,1650000,3845-149-8,דירה בבית,4,22917
84,עמק השושנים 25,58.39,2022,2080000,3844-6-6,דירה בבית,3,35623
85,ויצמן 35,146,2022,2803000,3845-146-9,דירה בבית,5,19199
86,עמק השושנים 15,67.2,2022,1128000,3844-55-1,דירה בבית,3,16786
88,רוטשילד 4,57.21,2022,1730000,3845-145-34,דירה בבית,3,30239
89,דגל ישראל 4,116,2022,3080000,3843-23-1,דירה בבית,5,26552
90,דגל ישראל 4,119,2022,3150000,3843-23-2,דירה בבית,5,26471
91,תל אביב 8,92.5,2022,2150000,3843-37-20,דירה בבית,4,23243
92,רוטשילד 13,61,2022,2000000,3843-91-7,דירה בבית,3,32787
94,בילו 4,51.37,2022,440000,3845-122-3,דירה בבית,3,8565
95,המניין הראשון 2,129,2022,3130000,3842-77-6,דירה בבית,5,24264
96,הדקל 5,104.83,2022,2000000,3843-44-4,דירה בבית,4,19079
97,הרצל 17,89.72,2022,2100000,3843-48-8,דירה בבית,4,23406
98,הרצל 10,125.95,2022,2240000,3843-63-32,דירה בבית,5,17785
99,ויצמן 17,96.22,2022,1860000,3843-60-28,דירה בבית,4,19331
100,ראובן 7,96.43,2022,1940000,3842-27-17,דירה בבית,4,20118
101,מכבי 9,106.3,2022,1880000,3842-57-5,דירה בבית,4,17686
102,רוטשילד 32,93.5,2022,2120000,3844-95-5,דירה בבית,4,22674
103,ויצמן 17,90.8,2022,1800000,3843-60-21,דירה בבית,4,19824
104,הרצל 5,99.58,2022,2080000,3843-127-3,דירה בבית,4,20888
105,רוטשילד 22,71.05,2022,1680000,3844-18-10,דירה בבית,3,23645
106,עמק השושנים 15,67.2,2022,775000,3844-55-5,דירה בבית,3,11533
107,מכבי 9,100.05,2022,1900000,3842-57-10,דירה בבית,4,18991
