מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
787,אבא ברדיצ'ב 4,47,2020,1268000,7147-151-22,דירה בבית,2,26979
788,רוטשילד 7,49.11,2020,1720000,7145-31-29,דירה בבית,2,35023
789,ארלוזורוב 13,90.4,2020,2100000,7146-80-8,דירה בבית,4,23230
790,סוקולוב 12,123,2020,2766000,7145-11-110,דירה,5,22488
791,סוקולוב 12,116,2020,3150000,7145-11-207,דירה בבית,5,27155
792,הלפר 44,55.82,2020,1405000,7147-96-37,דירה בבית,2,25170
794,בן גוריון 41,93.95,2020,2570000,7145-167-4,דירה בבית,4,27355
795,סוקולוב 12,115,2020,2600000,7145-11-208,דירה בבית,5,22609
797,סוקולוב 12,115,2020,2766000,7145-11-210,דירה בבית,5,24052
798,שמחה הולצברג 22,57,2020,1340000,7147-153-23,דירה בבית,3,23509
799,סוקולוב 12,77,2020,2260000,7145-11-107,דירה,3,29351
800,הרצל 11,129,2020,2420000,7146-68-11,דירה בבית,4,18760
802,רמבם 9,56,2020,1430000,7146-205-21,דירה בבית,2,25536
803,הראשונים 12,42,2020,1250000,7147-79-8,דירה בבית,2,29762
804,הרצל 25,66.5,2020,1500000,7145-46-36,דירה בבית,3,22556
805,סוקולוב 12,115,2020,3225000,7145-11-211,דירה בבית,5,28043
806,סוקולוב 12,115,2020,2635000,7145-11-212,דירה בבית,5,22913
807,הלפר 18,53.51,2020,1385000,7145-93-5,דירה בבית,2,25883
809,0,118,2020,3150000,7146-306-10,דירה,4,26695
810,הרב שאול בר 5,100.6,2020,1665000,7148-222-81,דירה בבית,4,16551
811,העמדות 7,57.16,2020,1390000,7146-206-21,דירה בבית,3,24318
812,הראשונים 2,52,2020,1300000,7147-159-7,דירה בבית,2,25000
814,סוקולוב 12,124,2020,3005000,7145-11-215,דירה בבית,5,24234
815,0,83.21,2020,2625000,7146-306-36,דירה,3,31547
