city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נהריה,גבעת כצנלסון,14,יעקב אביר 2,65,2023,1090000,18148-101-2,דירה בבית,4,16769
נהריה,גבעת כצנלסון,15,הרב מימון 16,160,2023,1310000,18150-42-1,דירה בבית,5,8188
נהריה,גבעת כצנלסון,16,סטרומה 1,75.8,2023,1020000,18148-103-1,דירה בבית,3,13456
נהריה,גבעת כצנלסון,17,רבי עקיבא 5,176,2023,1875000,18150-6-1,דירה בבית,7,10653
נהריה,גבעת כצנלסון,19,השיירה 7,63.2,2023,900000,18148-164-4,דירה בבית,3,14241
נהריה,גבעת כצנלסון,20,הרב מימון 22,90,2023,800000,18150-45-4,דירה בבית,3,8889
נהריה,גבעת כצנלסון,21,רמבם 8,105,2023,1545000,18150-62-1,דירה בבית,3,14714
נהריה,גבעת כצנלסון,22,רמבם 19,79,2023,1000000,18150-47-4,דירה בבית,4,12658
נהריה,גבעת כצנלסון,23,סטרומה 35,72,2023,680000,18148-117-4,דירה בבית,3,9444
נהריה,גבעת כצנלסון,24,נחלת אשר 13,68.6,2023,249000,18148-31-2,דירה בבית,4,3630
