מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שרת 29,160,"2024","2300000",8149-153-1,קוטג' חד משפחתי,5,לא ידוע
2,מורן 1,160,"2024","1530000",8149-58-2,דירה בבית קומות,5,שניה
3,אשוח 33,200,"2023","3200000",8149-89-6,דירה בבית קומות,7,שלישית
4,הרימון 1,168,"2022","3900000",8149-59-2,דירה בבית קומות,5,ראשונה
5,השקד 13,524,"2022","2400000",8123-72-1,קרקע למגורים,לא ידוע,לא ידוע
6,אשוח 38,276,"2022","4600000",8149-98-2,קוטג' דו משפחתי,6,ראשונה
7,צאלון 17,254,"2022","4490000",8149-95-2,דירה בבית קומות,7,ראשונה
8,השקד 11,253,"2022","4700000",8123-71-1,קוטג' חד משפחתי,7,ראשונה
9,צאלון 21,601,"2021","1130000",8149-96-2,קרקע למגורים,לא ידוע,לא ידוע
10,0,91,"2021","1870000",8123-62-1,קוטג' דו משפחתי,4,ראשונה
11,אשוח 41,160,"2021","2024000",8149-90-6,קוטג' דו משפחתי,5,ראשונה
12,השקד 17,108,"2021","1416000",8123-74-2,קוטג' חד משפחתי,3,ראשונה
13,השקד 17,108,"2021","423000",8123-74-1,קוטג' חד משפחתי,3,ראשונה
14,אשוח 9,168,"2021","2495000",8149-86-5,קוטג' דו משפחתי,6,ראשונה
15,הפקאן 17,148.4,"2021","2350000",8123-234-2,קוטג' דו משפחתי,5,מרתף + קרקע + ראשונה
16,השקד 9,239,"2020","2550000",8123-195-2,דירה בבית קומות,8,ראשונה
17,מורן 23,185,"2020","2115000",8149-152-4,דירה בבית קומות,6,שניה
18,אשוח 29,142,"2020","439000",8149-88-2,דירה בבית קומות,5,לא ידוע
19,אשוח 33,153,"2020","1980000",8149-89-5,דירה בבית קומות,6,לא ידוע
20,אשוח 41,150,"2019","1944000",8149-90-5,דירה בבית קומות,6,לא ידוע
21,צאלון 18,210,"2019","2630000",8149-139-3,דירה בבית קומות,7,לא ידוע
22,אשוח 47,250,"2018","1820000",8149-90-4,קוטג' דו משפחתי,5,ראשונה
23,הפקאן 9,216,"2018","2070000",8123-238-1,קוטג' דו משפחתי,6,לא ידוע
24,צאלון 1,301,"2018","2100000",8149-91-2,קוטג' דו משפחתי,6,לא ידוע
25,השקד 9,200,"2017","2195000",8123-195-1,קוטג' חד משפחתי,8,לא ידוע
26,שיזף 1,136,"2016","2100000",8149-141-1,דירה בבית קומות,5,ראשונה
27,אשוח 22,157,"2016","2230000",8149-81-3,דירה בבית קומות,6,ראשונה
28,צאלון 11,214,"2016","2300000",8149-94-2,קוטג' דו משפחתי,6,ראשונה
29,0,180,"2015","2000000",8149-79-1,קוטג' דו משפחתי,6,לא ידוע
30,התמר 2,160,"2015","2450000",8149-142-1,קוטג' דו משפחתי,6,לא ידוע
31,האתרוג 15,160,"2015","1750000",8123-63-1,קוטג' דו משפחתי,6,שניה
32,אשוח 42,159,"2015","2170000",8149-100-2,קוטג' דו משפחתי,6,ראשונה
33,הרימון 3,146,"2015","1605000",8149-59-1,קוטג' דו משפחתי,6,ראשונה
34,0,180,"2015","1900000",8149-80-2,קוטג' דו משפחתי,6,ראשונה
35,0,280,"2015","1900000",8149-80-1,קוטג' דו משפחתי,6,ראשונה
36,צאלון 18,118,"2014","1469000",8149-139-2,דירה בבית קומות,4,עשירית
37,אשוח 38,290,"2014","2200000",8149-98-1,דירה בבית קומות,6,ראשונה
38,הפקאן 11,184.9,"2014","2070000",8123-237-2,קוטג' דו משפחתי,7,קרקע + ראשונה + שניה
39,התמר 10,250,"2014","2090000",8149-64-1,קוטג' דו משפחתי,6,ראשונה
40,הפקאן 17,193.2,"2013","1825000",8123-234-1,קוטג' דו משפחתי,7,מרתף + קרקע + ראשונה
41,אשוח 11,160,"2013","1806000",8149-86-4,קוטג' דו משפחתי,6,לא ידוע
42,אשוח 9,160,"2013","1800000",8149-86-3,קוטג' דו משפחתי,6,לא ידוע
43,אשוח 13,160,"2013","1780000",8149-86-2,קוטג' דו משפחתי,6,לא ידוע
44,אשוח 24,180,"2013","2000000",8149-82-1,קוטג' דו משפחתי,6,לא ידוע
45,אשוח 15,160,"2013","1849000",8149-86-1,קוטג' דו משפחתי,6,לא ידוע
46,אשוח 19,160,"2013","1600000",8149-87-2,קוטג' דו משפחתי,6,לא ידוע
47,הפקאן 5,219.1,"2013","1929000",8123-239-2,קוטג' דו משפחתי,6,מרתף + קרקע + ראשונה + שנייה
48,אשוח 36,165,"2012","2200000",8149-97-1,קוטג' דו משפחתי,6,לא ידוע
49,התמר 16,245,"2012","2499000",8149-54-1,קוטג' דו משפחתי,7,לא ידוע
50,אשוח 23,160,"2011","1650000",8149-87-1,קוטג' דו משפחתי,6,לא ידוע
51,האתרוג 15,220,"2011","2125000",8123-63-2,קוטג' חד משפחתי,6,לא ידוע
52,אשוח 35,135,"2011","1360000",8149-89-4,קוטג' דו משפחתי,5,לא ידוע
53,אשוח 37,200,"2010","1620000",8149-89-3,קוטג' דו משפחתי,6,לא ידוע
54,התמר 6,220,"2010","2169000",8149-144-1,קוטג' דו משפחתי,6,לא ידוע
55,צאלון 4,180,"2010","1342000",8149-134-1,קוטג' חד משפחתי,6,לא ידוע
56,אשוח 42,190,"2010","1685000",8149-100-1,קוטג' דו משפחתי,6,לא ידוע
57,האתרוג 15,163,"2010","1515000",8123-63-3,קוטג' דו משפחתי,5,לא ידוע
58,0,169,"2009","710000",8149-10-1,קוטג' דו משפחתי,6,לא ידוע
59,צאלון 13,200,"2009","1635000",8149-94-3,קוטג' דו משפחתי,7,לא ידוע
60,אשוח 43,155,"2009","1350000",8149-90-3,קוטג' דו משפחתי,6,לא ידוע
61,מורן 23,150,"2009","1150000",8149-152-3,קוטג' דו משפחתי,5,לא ידוע
62,מורן 1,220,"2009","1270000",8149-58-3,קוטג' דו משפחתי,6,לא ידוע
63,שיזף 10,150,"2008","1300000",8149-72-2,קוטג' דו משפחתי,5,לא ידוע
64,0,97,"2008","569000",8149-10-2,דירה בבית קומות,4,לא ידוע
65,0,120,"2008","544000",8149-10-3,דירה בבית קומות,5,שלישית
66,צאלון 21,180,"2008","1515000",8149-96-1,קוטג' דו משפחתי,6,לא ידוע
67,הרימון 9,169,"2008","1250000",8149-56-1,קוטג' חד משפחתי,6,לא ידוע
68,0,לא ידוע,"2007","210000",8149-10-4,דירה בבית קומות,3,שלישית
69,אשוח 37,150,"2007","1140000",8149-89-2,דירה בבית קומות,6,לא ידוע
70,מורן 23,180,"2007","1057000",8149-152-2,דירה בבית קומות,6,לא ידוע
71,מורן 23,150,"2006","822000",8149-152-1,דירה בבית קומות,6,לא ידוע
72,אשוח 22,150,"2006","1018000",8149-81-1,דירה בבית קומות,6,לא ידוע
73,אשוח 22,150,"2006","1150000",8149-81-2,קוטג' דו משפחתי,6,לא ידוע
74,אשוח 33,160,"2006","873000",8149-89-1,דירה בבית קומות,5,לא ידוע
75,שרת 11,150,"2006","947000",8149-85-1,דירה בבית קומות,6,לא ידוע
76,0,160,"2006","876000",8149-10-5,דירה בבית קומות,6,לא ידוע
77,שיזף 10,120,"2005","1069000",8149-72-1,דירה בבית קומות,5,לא ידוע
78,מורן 1,150,"2005","1035000",8149-58-1,דירה בבית קומות,5,לא ידוע
79,צאלון 11,120,"2005","1058000",8149-94-1,דירה בבית קומות,5,לא ידוע
80,הזית 1,163,"2005","1042000",8123-74-3,דירה בבית קומות,7,לא ידוע
81,צאלון 18,150,"2005","877000",8149-139-1,קוטג' דו משפחתי,5,לא ידוע
82,צאלון 15,120,"2005","1093000",8149-95-3,קוטג' דו משפחתי,4,לא ידוע
83,אשוח 41,150,"2005","912000",8149-90-2,קוטג' דו משפחתי,6,לא ידוע
84,הזית 12,234.43,"2005","742000",8123-198-2,קוטג' דו משפחתי,6,מרתף+קרקע+ראשונה
85,מורן 1,170,"2004","918000",8149-58-4,קוטג' דו משפחתי,6,ראשונה
86,הרימון 11,150,"2004","1031000",8149-56-2,קוטג' חד משפחתי,6,ראשונה
87,0,220,"2004","887000",8149-10-6,קוטג' חד משפחתי,6,ראשונה
88,צאלון 16,150,"2004","4943000",8149-138-1,קוטג' דו משפחתי,6,ראשונה
89,צאלון 14,200,"2004","899000",8149-137-1,קוטג' דו משפחתי,6,ראשונה
90,0,75,"2002","300000",8149-10-7,לא ידוע,3,ראשונה
91,אשוח 43,160,"2002","908000",8149-90-1,לא ידוע,6,לא ידוע
92,שרת 29,125,"2001","895000",8149-70-1,לא ידוע,5,לא ידוע
93,שיזף 6,150,"2000","1059000",8149-65-1,לא ידוע,6,לא ידוע
94,צאלון 1,160,"2000","906000",8149-91-1,לא ידוע,5,לא ידוע
95,שרת 27,170,"1998","855000",8149-154-1,לא ידוע,5,לא ידוע
