מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,154,"2025","9560000",6896-211-5,דירה בבית קומות,5,שלישית
2,לוי אשכול 63,80,"2025","3600000",6883-25-39,דירה בבית קומות,3.5,רביעית
3,0,50,"2025","3700000",6884-48-30,דירה בבית קומות,2,עשרים ותשע
4,0,154,"2025","10720000",6896-211-6,דירה בבית קומות,5,שלישית
5,אמיר גלבוע 8,112.46,"2025","6050000",6883-29-49,דירה בבית קומות,5,חמישית
6,0,50,"2025","4337000",6884-48-33,דירה בבית קומות,2,שמינית
7,0,116,"2025","7518000",6884-48-34,דירה בבית קומות,4,שניה
8,ארתור רובינשטיין 5,126,"2025","3000000",6884-46-47,דירה בבית קומות,5,לא ידוע
9,0,77,"2025","6500000",6884-48-36,דירה בבית קומות,3,שבע עשרה
10,0,לא ידוע,"2025","262000",6884-48-29,מחסנים,לא ידוע,לא ידוע
11,0,115,"2025","7609000",6896-211-7,דירה בבית קומות,4,רביעית
12,0,77,"2025","6500000",6884-48-37,דירה בבית קומות,3,שש עשרה
13,0,50,"2025","2051000",6884-48-38,דירה בבית קומות,2,תשיעית
14,0,76,"2025","4900000",6884-48-40,דירה בבית קומות,3,רביעית
15,0,76,"2025","5580000",6884-48-42,דירה בבית קומות,3,אחת עשרה
16,0,115,"2025","7518000",6884-48-43,דירה בבית קומות,4,שביעית
17,0,50,"2025","4300000",6884-48-44,דירה בבית קומות,2,ארבע עשרה
18,0,77,"2025","5340000",6884-48-47,דירה בבית קומות,3,שלישית
19,0,153,"2025","13000000",6884-48-48,דירה בבית קומות,4.5,עשרים ואחת
20,0,76,"2025","5400000",6884-48-49,דירה בבית קומות,3,שתים עשרה
21,יאשה חפץ 11,68,"2024","4400000",6883-20-31,דירה בבית קומות,3,שישית
22,יאשה חפץ 12,92,"2024","2287000",6883-22-17,דירה בבית קומות,4,רביעית
23,0,118,"2024","8500000",6884-48-50,דירה בבית קומות,4,חמש עשרה
24,0,115,"2024","7100000",6896-211-8,דירה בבית קומות,4,שניה
25,יחזקאל שטרייכמן 7,128,"2024","1442000",6884-10-28,דירה בבית קומות,5,שלישית
