מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
715,הת 5,34.9,2015,825000,7126-65-2,דירה בבית,2,23639
716,המתמיד 3,38.3,2015,350000,7126-54-8,דירה בבית,2,9138
717,הערבה 31,49.5,2015,930000,7127-138-16,דירה בבית,3,18788
718,המתמיד 5,38.3,2015,825000,7126-53-17,קוטג' חד משפחתי,2,21540
719,הערבה 10,44.6,2015,820000,7127-36-21,דירה בבית,2,18386
720,אילת 56,62.4,2015,1149000,7127-30-29,דירה בבית,3,18413
721,דולפין 5,106,2015,2100000,6759-276-44,דירה בבית,6,19811
722,הגאונים 8,69,2015,819000,7126-194-28,דירה בבית,3,11870
723,אהרונוביץ 80,45,2015,750000,6759-181-3,דירה בבית,2,16667
724,מקס וג'סי כהן 15,48,2015,1200000,7126-107-1,דירה בבית,3,25000
725,אילת 80,42.15,2015,779000,7127-58-30,דירה בבית,3,18482
726,אילת 70,60.7,2015,999000,7127-53-24,דירה בבית,3,16458
727,אילת 70,60.7,2015,700000,7127-53-40,דירה בבית,3,11532
728,יהודה הנשיא 5,112,2015,1600000,6759-272-16,דירה בבית,5,14286
729,עין יהב 3,49.5,2015,920000,7127-71-23,דירה בבית,2.5,18586
730,הערבה 4,54.9,2015,940000,7127-38-23,דירה בבית,3,17122
731,הערבה 18,62.4,2015,1180000,7127-32-17,דירה בבית,3.5,18910
732,מסילת העולים 18,38.3,2015,895000,7126-49-10,דירה בבית,2,23368
733,מסילת העולים 22,38.3,2015,1100000,7126-50-10,דירה בבית,2,28721
734,הערבה 23,49.5,2015,870000,7127-135-8,דירה בבית,3,17576
735,הערבה 3,49.5,2015,815000,7127-131-15,דירה בבית,3,16465
736,עין יהב 3,49.5,2015,929000,7127-71-3,דירה בבית,3,18768
737,ארבע ארצות 18,49.5,2015,940000,7126-83-8,דירה בבית,3,18990
738,הסנהדרין 43,49.5,2015,825000,7126-56-9,דירה בבית,3,16667
739,הערבה 38,58.2,2015,835000,7127-28-36,דירה בבית,3,14347
740,הערבה 17,48.3,2015,800000,7127-44-15,דירה בבית,3,16563
741,הגאונים 1,48.3,2015,890000,7126-18-6,דירה בבית,3,18427
742,הערבה 29,49.5,2015,915000,7127-139-10,דירה בבית,3,18485
743,הערבה 27,49.5,2015,925000,7127-140-11,דירה בבית,3,18687
744,שיבת ציון 1,100,2015,1630000,7126-75-3,דירה בבית,4.5,16300
745,הערבה 21,49.5,2015,860000,7127-136-13,דירה בבית,3,17374
746,הגאונים 14,65,2015,990000,7126-204-45,דירה בבית,3,15231
747,העבודה 12,57.5,2015,929000,7127-65-5,דירה בבית,3,16157
748,המתמיד 5,38.3,2015,845000,7126-53-5,דירה בבית,2.5,22063
749,הגאונים 14,45,2015,790000,7126-204-42,דירה בבית,2,17556
750,אילת 82,35.3,2015,899000,7127-59-2,דירה בבית,2,25467
752,חלץ 5,63.2,2015,1150000,7127-146-3,דירה בבית,2.5,18196
753,הערבה 3,49.5,2015,900000,7127-131-6,דירה בבית,3,18182
754,עין יהב 8,54.9,2015,750000,7127-39-22,דירה בבית,3,13661
755,התנאים 13,43.9,2015,775000,7126-23-5,דירה בבית,2,17654
756,יוטבתה 7,35.3,2015,700000,7127-68-33,דירה בבית,2,19830
757,הערבה 1,48.3,2015,820000,7127-40-22,דירה בבית,3,16977
758,עין גדי 6,42.2,2015,800000,7127-85-24,דירה בבית,2.5,18957
759,אילת 86,48.3,2015,775000,7127-61-8,דירה בבית,3,16046
760,העבודה 18,49.5,2015,949000,7127-66-8,דירה בבית,3,19172
761,הערבה 12,43.5,2015,812000,7127-35-25,דירה בבית,2,18667
762,הערבה 15,36.3,2015,750000,7127-132-12,דירה בבית,2,20661
763,הערבה 7,49.5,2015,890000,7127-129-5,דירה בבית,3,17980
764,יוטבתה 7,35.3,2015,739000,7127-68-27,דירה בבית,2,20935
765,הערבה 27,49.5,2015,890000,7127-140-10,דירה בבית,3,17980
767,הגאונים 14,45,2015,820000,7126-204-8,דירה בבית,2,18222
768,יוטבתה 2,48.3,2015,769000,7127-72-36,דירה בבית,3,15921
769,הגאונים 14,45,2015,860000,7126-204-31,דירה בבית,2,19111
770,דולפין 5,84,2015,1401000,6759-276-32,דירה בבית,4,16679
771,הערבה 23,49.5,2015,810000,7127-135-13,דירה בבית,3,16364
772,מסילת העולים 15,49.5,2015,819000,7126-12-12,דירה בבית,3,16545
773,אילת 66,55.9,2015,730000,7127-51-4,דירה בבית,3,13059
774,התנאים 4,54.8,2015,910000,7127-79-18,דירה בבית,3,16606
775,הערבה 7,49.5,2015,809000,7127-129-18,דירה בבית,3,16343
776,הערבה 18,62.4,2015,1060000,7127-32-5,דירה בבית,3,16987
777,אילת 74,43.9,2015,1170000,7127-55-10,דירה בבית,3.5,26651
778,מסילת העולים 23,49.5,2015,740000,7126-16-9,דירה בבית,2.5,14949
779,עין יהב 8,54.9,2015,840000,7127-39-29,דירה בבית,3,15301
780,דולפין 5,97,2015,1535000,6759-276-29,דירה בבית,5,15825
781,יוטבתה 13,137.8,2015,2200000,7127-183-1,דירה בבית,5,15965
782,אהרונוביץ 98,98,2015,1510000,6759-279-11,דירה בבית,5,15408
783,חלץ 5,63.2,2015,619000,7127-146-11,דירה בבית,3,9794
784,מסילת העולים 3,83,2015,1045000,6759-245-1,דירה בבית,4,12590
785,הגאונים 14,45,2015,800000,7126-204-33,דירה בבית,2,17778
786,דולפין 5,121,2015,1700000,6759-276-41,דירה בבית,6,14050
787,מסילת העולים 15,49.5,2015,840000,7126-12-4,דירה בבית,3,16970
788,האמוראים 8,40.7,2015,525000,7126-29-3,דירה בבית,3,12899
789,עין יהב 3,49.5,2015,399000,7127-71-22,דירה בבית,3,8061
790,אהרונוביץ 96,98,2015,1550000,6759-278-18,דירה בבית,4,15816
791,זרובבל 3,82.3,2015,909000,6759-320-5,דירה בבית,4,11045
792,הערבה 25,48.3,2015,755000,7127-46-12,דירה בבית,2.5,15631
793,אילת 84,48.3,2015,795000,7127-60-20,דירה בבית,3,16460
794,הערבה 9,48.3,2015,679000,7127-42-7,דירה בבית,3,14058
795,הערבה 19,49.5,2015,915000,7127-137-4,דירה בבית,3,18485
796,יטבתה 14,110.9,2015,1450000,7127-168-4,קוטג' חד משפחתי,4,13075
797,הגאונים 5,49.5,2015,839000,7126-20-7,דירה בבית,3,16949
798,מסילת העולים 13,35.3,2015,950000,7126-11-8,דירה בבית,2,26912
799,חלץ 4,63.9,2015,1040000,7127-152-40,דירה בבית,3,16275
800,לויתן 1,101,2015,1500000,6759-304-3,דירה בבית,5,14851
801,הערבה 14,44.6,2015,770000,7127-34-26,דירה בבית,2,17265
