מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הכנסת 2","46.2","09/07/2025","1970000","6020-752-2","דירה בבית קומות","3","ראשונה"
"2","רבי עקיבא 6","33.12","25/05/2025","1670000","6020-775-12","דירה בבית קומות","2","שניה"
"3","העצמון 25","100","10/04/2025","3085000","6020-269-7","דירה בבית קומות","5","רביעית"
"4","העצמון 25","77.12","10/04/2025","2935000","6020-269-4","דירה בבית קומות","4","שניה"
"5","העצמון 25","77.12","30/03/2025","3525000","6020-269-1","דירה בבית קומות","4","ראשונה"
"6","העצמון 19","76.5","05/03/2025","2380000","6020-652-2","דירה בבית קומות","4","ראשונה"
"7","העצמון 25","93.03","04/03/2025","3035000","6020-269-5","דירה בבית קומות","5","שניה"
"8","בית שערים 30","71","22/01/2025","341000","6020-938-1","דירה בבית קומות","3","שניה"
"9","העצמון 25","55","30/12/2024","2165000","6020-269-8","דירה בבית קומות","3","שלישית"
"10","העצמון 25","98","22/12/2024","3010000","6020-269-9","דירה בבית קומות","5","רביעית"
"11","ההסתדרות 165","46.2","27/11/2024","1400000","6020-750-13","דירה בבית קומות","2.5","שלישית"
"12","העצמון 25","75.98","21/11/2024","2175000","6020-269-6","דירה בבית קומות","4","שניה"
"13","ההסתדרות 187","84.17","13/11/2024","2120000","6020-523-17","דירה בבית קומות","3","רביעית+חמישית"
"14","העצמון 25","63","15/10/2024","2670000","6020-269-10","דירה בבית קומות","3","חמישית"
"15","ההסתדרות 179","66","01/10/2024","1850000","6020-519-6","דירה בבית קומות","3","שניה"
"16","בית שערים 19","310","09/09/2024","1433000","6020-941-1","דירה בבית קומות","5","ראשונה"
"17","0","1000","26/08/2024","13652000","6020-571-1","מגורים","לא ידוע","לא ידוע"
"18","ההסתדרות 205","43.83","31/07/2024","1770000","6020-816-13","דירה בבית קומות","3","ראשונה"
"19","רבי עקיבא 12","33.12","13/06/2024","1830000","6020-778-12","דירה בבית קומות","3","שניה"
"20","רבי עקיבא 6","33.12","30/05/2024","1890000","6020-775-11","דירה בבית קומות","2","שניה"
"21","ההסתדרות 151","39.64","13/03/2024","2250000","6020-689-7","דירה בבית קומות","2","ראשונה"
"22","ההסתדרות 207","43.83","27/02/2024","1570000","6020-817-39","דירה בבית קומות","3","שלישית"
"23","בית שערים 6","41.32","08/01/2024","1600000","6020-773-9","דירה בבית קומות","2","שניה"
"24","רבי עקיבא 7","33.12","18/10/2023","800000","6020-769-10","דירה בבית קומות","2","שניה"
"25","העצמון 10","82.5","31/05/2023","2330000","6020-645-4","דירה בבית קומות","4","ראשונה"
"26","ההסתדרות 209","43.83","19/03/2023","1545000","6020-818-29","דירה בבית קומות","3","שניה"
"27","משה שרת 4","לא ידוע","10/03/2023","2923000","6020-611-6","קומבינציה","לא ידוע","לא ידוע"
"28","ההסתדרות 191","59.71","01/03/2023","96000","6020-525-8","דירה בבית קומות","3","ראשונה"
"29","העצמון 25","75.98","07/11/2022","1575000","6020-269-3","דירה בבית קומות","4","ראשונה"
"30","בית שערים 6","41.32","03/10/2022","411000","6020-773-10","דירה בבית קומות","2","שניה"
"31","ההסתדרות 193","74.1","19/09/2022","1950000","6020-526-5","דירה בבית קומות","4","שניה"
"32","רבי עקיבא 15","41.32","17/06/2022","357000","6020-765-12","דירה בבית קומות","2","שניה"
"33","ההסתדרות 205","43.83","25/05/2022","1550000","6020-816-30","דירה בבית קומות","3","שניה"
"34","הגדנ"עים 4","267","17/05/2022","423000","6020-919-2","קוטג' חד משפחתי","7","ראשונה"
"35","העצמון 30","83.3","11/05/2022","3400000","6020-259-3","קרקע למגורים","לא ידוע","קרקע"
"36","העצמון 26","133.13","08/05/2022","5500000","6020-257-4","דירה בבית קומות","6","ראשנה,שניה"
"37","ההסתדרות 193","40.2","29/04/2022","780000","6020-526-12","דירה בבית קומות","1","קרקע"
"38","גאולים 31","39.64","28/04/2022","691000","6020-685-19","דירה בבית קומות","2","שלישית"
"39","העצמון 20","73.36","04/04/2022","1740000","6020-1001-2","דירה בבית קומות","3","ראשונה"
"40","ההסתדרות 165","64","31/03/2022","1750000","6020-750-12","דירה בבית קומות","4","שניה"
"41","העצמון 26","128.96","30/03/2022","2600000","6020-257-3","דירה בבית קומות","6","ראשנה,שניה,שלישית"
"42","ההסתדרות 173","74.24","27/03/2022","1900000","6020-516-12","דירה בבית קומות","4","רביעית"
"43","ההסתדרות 153","39.64","23/03/2022","1550000","6020-690-2","דירה בבית קומות","2","ראשונה"
"44","ההסתדרות 151","39.64","23/03/2022","1370000","6020-689-12","דירה בבית קומות","2","שניה"
"45","משה שרת 4","לא ידוע","10/03/2022","5843000","6020-611-5","קומבינציה","לא ידוע","לא ידוע"
"46","משה שרת 4","לא ידוע","10/03/2022","2923000","6020-611-4","קומבינציה","לא ידוע","לא ידוע"
"47","החרש 6","לא ידוע","10/03/2022","4341000","6020-609-2","קומבינציה","לא ידוע","לא ידוע"
"48","ההסתדרות 153","39.64","08/03/2022","1560000","6020-690-10","דירה בבית קומות","2","שניה"
"49","משה שרת 4","1144","27/02/2022","1800000","6020-611-3","ללא תיכנון","לא ידוע","לא ידוע"
"50","ההסתדרות 153","39.64","27/02/2022","1445000","6020-690-17","דירה בבית קומות","2","שניה"
"51","ההסתדרות 163","46.2","13/02/2022","1550000","6020-751-15","דירה בבית קומות","3","שלישית"
"52","בית שערים 20","202","02/02/2022","4550000","6020-859-2","דירה בבית קומות","6","ראשונה"
"53","גאולים 3","60","30/01/2022","190000","6020-642-2","קומבינציה","לא ידוע","לא ידוע"
"54","בני משה 24","241","26/01/2022","3520000","6020-839-2","קוטג' דו משפחתי","7","ראשונה"
"55","העצמון 38","102","25/01/2022","2280000","6020-754-6","דירה בבית קומות","6","שניה"
"56","ההסתדרות 183","72.3","18/01/2022","798000","6020-521-7","דירה בבית קומות","4","שניה"
"57","ההסתדרות 209","43.83","13/01/2022","1400000","6020-818-11","דירה בבית קומות","3","קרקע"
"58","ההסתדרות 199","96.34","10/01/2022","1750000","6020-530-8","דירה בבית קומות","4","רביעית"
"59","ההסתדרות 149","39.64","02/01/2022","1650000","6020-688-1","דירה בבית קומות","2","ראשונה"
"60","בית שערים 4","41.32","12/12/2021","1350000","6020-774-3","דירה בבית קומות","2","ראשונה"
"61","העצמון 13","149","24/11/2021","3050000","6020-649-1","קרקע למגורים","לא ידוע","לא ידוע"
"62","ההסתדרות 165","46.2","24/11/2021","1480000","6020-750-3","דירה בבית קומות","3","ראשונה"
"63","העצמון 23","83.53","23/11/2021","1800000","6020-268-6","דירה בבית קומות","4","שניה"
"64","השמיר 10","293","16/11/2021","4400000","6020-887-1","קוטג' דו משפחתי","5","ראשונה"
"65","העצמון 11","357","15/11/2021","1300000","6020-658-2","קוטג' דו משפחתי","1","ראשונה"
"66","רבי עקיבא 5","33.12","15/11/2021","1880000","6020-770-1","דירה בבית קומות","3","ראשונה"
"67","ההסתדרות 183","57.08","12/11/2021","1350000","6020-521-3","דירה בבית קומות","3","ראשונה"
"68","ההסתדרות 183","61.05","11/11/2021","1000000","6020-521-4","דירה בבית קומות","3","ראשונה"
"69","ההסתדרות 183","לא ידוע","11/11/2021","110000","6020-521-1","משרד","לא ידוע","ראשונה"
"70","ההסתדרות 165","46.2","10/11/2021","1362200","6020-750-14","דירה בבית קומות","3","שלישית"
"71","ההסתדרות 155","83.58","04/11/2021","180000","6020-283-2","דירה בבית קומות","3","ראשונה"
"72","ההסתדרות 209","43.83","31/10/2021","1300000","6020-818-26","דירה בבית קומות","3","שניה"
"73","הגפן 9","120","19/09/2021","2890000","6020-264-1","קוטג' דו משפחתי","5","ראשונה"
"74","רבי עקיבא 1","33.12","05/09/2021","1730000","6020-772-12","דירה בבית קומות","2","שניה"
"75","ההסתדרות 181","62.24","26/08/2021","1450000","6020-520-4","דירה בבית קומות","3","שניה"
"76","ההסתדרות 205","43.83","11/08/2021","1150000","6020-816-38","דירה בבית קומות","3","שלישית"
