מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","יציאת אירופה 14","70.3","12/06/2025","1030000","10906-285-20","דירה בבית קומות","3","שניה"
"2","דרייפוס 7","50","08/06/2025","1310000","10803-28-14","דירה בבית קומות","2.5","שניה"
"3","יציאת אירופה 6","130","04/06/2025","2031000","10906-203-27","דירה בבית קומות","4","שמינית"
"4","יציאת אירופה 6","148","29/05/2025","3700000","10906-203-28","דירה בבית קומות","5","עשרים ואחת"
"5","סעדיה גאון 14","54.9","29/05/2025","1195000","10745-168-10","דירה בבית קומות","3","שלישית"
"6","סוטין 5","78.52","26/05/2025","1100000","10906-231-1","דירה בבית קומות","3.5","ראשונה"
"7","צרפת 61","83.9","26/05/2025","580000","10803-139-68","דירה בבית קומות","4","שביעית"
"8","צרפת 14","73","25/05/2025","1200000","10906-328-2","דירה בבית קומות","3","ראשונה"
"9","סעדיה גאון 18","54.9","25/05/2025","1060600","10745-167-8","דירה בבית קומות","3","שניה"
"10","יציאת אירופה 6","152","23/05/2025","2200000","10906-203-19","דירה בבית קומות","5","ראשונה"
"11","צרפת 4","74","22/05/2025","1480000","10906-330-5","דירה בבית קומות","3","שלישית"
"12","רודן 1","69.62","14/05/2025","1360000","10906-253-10","דירה בבית קומות","3","שלישית"
"13","בודנהיימר 26","74.3","14/05/2025","1500000","10746-46-18","דירה בבית קומות","4","חמישית"
"14","צרפת 57","74","07/05/2025","1645000","10803-141-29","דירה בבית קומות","4","שמינית"
"15","דוד בר רב האי 51","93.6","06/05/2025","1390000","10746-31-6","דירה בבית קומות","5","שלישית"
"16","יציאת אירופה 6","130","04/05/2025","2200000","10906-203-29","דירה בבית קומות","4","חמש עשרה"
"17","מרסיי 28","60.09","29/04/2025","1140000","10745-176-28","דירה בבית קומות","3","חמישית"
"18","צרפת 41","35.96","29/04/2025","1040000","10906-245-25","דירה בבית קומות","2","שלישית"
"19","דוד בר רב האי 46","46.4","27/04/2025","880000","10746-19-7","דירה בבית קומות","3","שניה"
"20","ז'ורס 9","62.6","27/04/2025","1230000","10803-136-30","דירה בבית קומות","3","שניה"
"21","ז'ורס 7","56.8","25/04/2025","1375000","10803-136-7","דירה בבית קומות","3","שניה"
"22","כרמיה 12","59","24/04/2025","1550000","10803-76-23","דירה בבית קומות","3","רביעית"
"23","יציאת אירופה 22","53.63","24/04/2025","333000","10906-223-42","דירה בבית קומות","3","שניה"
"24","דוד בר רב האי 13","39.3","21/04/2025","550000","10745-173-12","דירה בבית קומות","2.5","רביעית"
"25","בודנהיימר 11","48.34","17/04/2025","1075000","10746-3-4","דירה בבית קומות","3","שניה"
"26","רודן 8","78.18","16/04/2025","1350000","10906-282-4","דירה בבית קומות","4","ראשונה"
"27","בודנהיימר 13","57.5","16/04/2025","930000","10746-4-5","דירה בבית קומות","3","שניה"
"28","דרייפוס 2","67","09/04/2025","800000","10803-82-20","דירה בבית קומות","3","ראשונה"
"29","רודן 2","39.07","06/04/2025","1100000","10906-247-15","דירה בבית קומות","2.5","רביעית"
"30","סעדיה גאון 18","54.9","30/03/2025","960000","10745-167-5","דירה בבית קומות","3","ראשונה"
"31","מרסיי 9","97","27/03/2025","1650000","10745-158-33","דירה בבית קומות","4","קרקע"
"32","ז'ורס 31","73.5","27/03/2025","1425000","10906-280-9","דירה בבית קומות","3","ראשונה"
"33","מרסיי 9","37","25/03/2025","1200000","10745-158-21","דירה בבית קומות","2","שלישית"
"34","יציאת אירופה 6","130","18/03/2025","2080000","10906-203-22","דירה בבית קומות","4","קרקע"
"35","הבסטיליה 8","73","18/03/2025","1500000","10906-325-3","דירה בבית קומות","3","שניה"
"36","שלום קאסן 1","43.1","14/03/2025","1020000","10803-143-32","דירה בבית קומות","2","רביעית"
"37","דרייפוס 25","78.14","13/03/2025","1200000","10803-159-62","דירה בבית קומות","3","שלישית"
"38","דרייפוס 2","67","11/03/2025","1800000","10803-82-9","דירה בבית קומות","3","קרקע"
"39","ז'ורס 24","38","11/03/2025","950000","10906-218-11","דירה בבית קומות","3","שניה"
"40","יציאת אירופה 6","131","06/03/2025","2346000","10906-203-31","דירה בבית קומות","5","שישית"
"41","דרייפוס 1","24.3","06/03/2025","790000","10803-26-15","דירה בבית קומות","1","רביעית"
"42","ז'ורס 2","60.61","26/02/2025","1250000","10803-109-27","דירה בבית קומות","3","שלישית"
"43","סעדיה גאון 11","34.7","24/02/2025","1000000","10745-202-67","דירה בבית קומות","2","מרתף"
"44","יציאת אירופה 8","38","22/02/2025","1146000","10906-202-13","דירה בבית קומות","1.5","שלישית"
"45","דרייפוס 18","65.2","21/02/2025","1100000","10803-94-7","דירה בבית קומות","3","שניה"
"46","בודנהיימר 18","38","20/02/2025","1080000","10746-24-1","דירה בבית קומות","3","ראשונה"
"47","דרייפוס 53","51","20/02/2025","1315000","10746-11-5","דירה בבית קומות","3","ראשונה"
"48","דוד בר רב האי 55","66.3","17/02/2025","1220000","10746-33-5","דירה בבית קומות","3","שניה"
"49","יציאת אירופה 22","53.63","17/02/2025","1400000","10906-223-37","דירה בבית קומות","3","ראשונה"
"50","צרפת 57","83.9","14/02/2025","1750000","10803-141-26","דירה בבית קומות","4","שמינית"
"51","מרסיי 28","44.86","03/02/2025","1007000","10745-176-18","דירה בבית קומות","2","רביעית"
"52","בודנהיימר 15","57.5","03/02/2025","1040000","10746-5-21","דירה בבית קומות","3","שביעית"
"53","מרסיי 14","56.4","02/02/2025","1280000","10745-197-20","דירה בבית קומות","3","שישית"
"54","דוד בר רב האי 42","56.6","30/01/2025","1055500","10745-207-4","דירה בבית קומות","3","ראשונה"
"55","דוד בר רב האי 17","57.1","29/01/2025","1100000","10745-172-4","דירה בבית קומות","3","שניה"
"56","בודנהיימר 13","57.5","27/01/2025","1130000","10746-4-24","דירה בבית קומות","3","שביעית"
"57","דרייפוס 12","53","16/01/2025","1150000","10803-95-31","דירה בבית קומות","2","שישית"
"58","צרפת 26","38","15/01/2025","1000000","10906-202-78","דירה בבית קומות","2","שלישית"
"59","יציאת אירופה 6","101","09/01/2025","1520000","10906-203-32","דירה בבית קומות","3","חמישית"
"60","סעדיה גאון 9","39.2","06/01/2025","700000","10745-202-13","דירה בבית קומות","2","שלישית"
"61","דוד בר רב האי 4","54.6","05/01/2025","1240000","10745-179-17","דירה בבית קומות","3","חמישית"
"62","בודנהיימר 26","66.35","01/01/2025","1280000","10746-46-59","דירה בבית קומות","3","שביעית"
"63","מרסיי 14","56.4","29/12/2024","1150000","10745-197-14","דירה בבית קומות","3","חמישית"
"64","דוד בר רב האי 26","37","26/12/2024","970000","10745-186-26","דירה בבית קומות","2","ראשונה"
"65","סטרומה 3","72.3","19/12/2024","1400000","10906-289-10","דירה בבית קומות","4","שלישית"
"66","ז'ורס 2","60.61","19/12/2024","1285000","10803-109-5","דירה בבית קומות","3","קרקע"
"67","מרסיי 9","97","19/12/2024","1740000","10745-158-17","דירה בבית קומות","4","ראשונה"
"68","ז'ורס 10","59.81","15/12/2024","1324000","10803-108-7","דירה בבית קומות","3","שניה"
"69","בודנהיימר 31","57.5","09/12/2024","1200000","10746-9-6","דירה בבית קומות","3","שלישית"
"70","צרפת 12","74","08/12/2024","1370000","10906-329-18","דירה בבית קומות","3","ראשונה"
"71","רודן 8","78.18","08/12/2024","1350000","10906-282-9","דירה בבית קומות","4","שלישית"
"72","בודנהיימר 18","48.5","04/12/2024","1060000","10746-24-12","דירה בבית קומות","3","שניה"
"73","דרייפוס 23","78.44","02/12/2024","1190000","10803-159-34","דירה בבית קומות","4","רביעית"
"74","הבסטיליה 3","100","25/11/2024","1850000","10906-327-18","דירה בבית קומות","4","חמישית"
"75","דרייפוס 23","78.44","22/11/2024","1200000","10803-159-30","דירה בבית קומות","4","שלישית"
"76","צרפת 56","41.35","19/11/2024","1150000","10803-72-29","דירה בבית קומות","2","רביעית"
"77","מרסיי 18","56.4","17/11/2024","1125000","10745-195-15","דירה בבית קומות","3","חמישית"
"78","צרפת 59","74","13/11/2024","1460000","10803-140-9","דירה בבית קומות","4","שלישית"
"79","דרייפוס 23","78.44","12/11/2024","1340000","10803-159-38","דירה בבית קומות","4","חמישית"
"80","רודן 10","78.18","10/11/2024","1275000","10906-281-10","דירה בבית קומות","3.5","שלישית"
"81","הבסטיליה 10","59","06/11/2024","1290000","10906-319-16","דירה בבית קומות","3","רביעית"
"82","דוד בר רב האי 42","56.6","05/11/2024","495000","10745-207-8","דירה בבית קומות","3","שניה"
"83","צרפת 56","41.35","31/10/2024","333000","10803-72-11","דירה בבית קומות","2.5","שניה"
"84","דרייפוס 59","51.5","30/10/2024","1150000","10746-12-17","דירה בבית קומות","3","ראשונה"
"85","ז'ורס 37","74.5","27/10/2024","1680000","10906-229-1","דירה בבית קומות","4","ראשונה"
"86","צרפת 7","73","16/10/2024","1400000","10906-326-3","דירה בבית קומות","3","שניה"
"87","דרייפוס 21","50.37","15/10/2024","155000","10803-70-3","דירה בבית קומות","2","ראשונה"
"88","ז'ורס 2","60.61","08/10/2024","1240000","10803-109-18","דירה בבית קומות","3","שניה"
"89","בודנהיימר 26","67.14","25/09/2024","1150000","10746-46-27","דירה בבית קומות","3","שביעית"
"90","ז'ורס 9","61.5","22/09/2024","1080000","10803-136-48","דירה בבית קומות","3","חמישית"
"91","מרסיי 14","56.4","15/09/2024","1080000","10745-197-15","דירה בבית קומות","3","חמישית"
"92","בודנהיימר 28","69.02","15/09/2024","1215000","10746-46-98","דירה בבית קומות","3","ראשונה"
"93","ז'ורס 40","53.63","11/09/2024","1300000","10906-221-15","דירה בבית קומות","3","רביעית"
"94","יציאת אירופה 9","51","11/09/2024","1150000","10906-264-18","דירה בבית קומות","3","רביעית"
"95","סעדיה גאון 12","60.55","08/09/2024","1000000","10745-169-24","דירה בבית קומות","3","שניה"
"96","יציאת אירופה 22","58.63","05/09/2024","1300000","10906-223-13","דירה בבית קומות","3","רביעית"
"97","דוד בר רב האי 51","92.4","29/08/2024","1910000","10746-31-1","דירה בבית קומות","4","ראשונה"
"98","דרייפוס 59","51.9","25/08/2024","1130000","10746-12-24","דירה בבית קומות","3","רביעית"
"99","בודנהיימר 15","57.5","22/08/2024","325000","10746-5-12","דירה בבית קומות","3","רביעית"
"100","יציאת אירופה 12","38.13","21/08/2024","600000","10906-255-35","דירה בבית קומות","2","שלישית"
"101","צרפת 58","41.35","19/08/2024","1220000","10803-73-12","דירה בבית קומות","2","שניה"
"102","בודנהיימר 18","48.5","07/08/2024","930000","10746-24-9","דירה בבית קומות","3","ראשונה"
"103","ז'ורס 4","58.74","07/08/2024","1230000","10803-108-12","דירה בבית קומות","3","שלישית"
"104","כרמיה 2","41.35","07/08/2024","500000","10803-74-8","דירה בבית קומות","2.5","ראשונה"
"105","סטרומה 4","46.9","06/08/2024","1170000","10906-237-25","דירה בבית קומות","3","שניה"
"106","דוד בר רב האי 4","54.6","29/07/2024","1165000","10745-179-8","דירה בבית קומות","3","שלישית"
"107","דוד בר רב האי 26","37","25/07/2024","850000","10745-186-34","דירה בבית קומות","2.5","ראשונה"
"108","ז'ורס 2","60.61","22/07/2024","1270000","10803-109-26","דירה בבית קומות","3.5","שלישית"
"109","שלום קאסן 1","43.1","15/07/2024","1590000","10803-143-30","דירה בבית קומות","2","שלישית"
"110","בודנהיימר 31","57.5","11/07/2024","1060000","10746-9-18","דירה בבית קומות","3","שישית"
"111","בודנהיימר 31","57.5","11/07/2024","960000","10746-9-19","דירה בבית קומות","3","שביעית"
"112","דוד בר רב האי 12","54.6","10/07/2024","1210000","10745-182-15","דירה בבית קומות","3","חמישית"
"113","גנרל קניג פייר 10","61.77","09/07/2024","1300000","10906-220-39","דירה בבית קומות","3","שישית"
"114","סטרומה 8","42.35","08/07/2024","1000000","10906-240-16","דירה בבית קומות","3","ראשונה"
"115","דוד בר רב האי 13","39.3","24/06/2024","820000","10745-173-5","דירה בבית קומות","2.5","שלישית"
"116","סטרומה 2","42.5","24/06/2024","1100000","10906-234-14","דירה בבית קומות","3","שניה"
"117","דרייפוס 7","50","20/06/2024","1220000","10803-28-16","דירה בבית קומות","3","שניה"
"118","דרייפוס 18","66.25","20/06/2024","1000000","10803-94-42","דירה בבית קומות","3","תשיעית"
"119","הבסטיליה 7","59","20/06/2024","1200000","10906-332-28","דירה בבית קומות","3","ראשונה"
"120","ז'ורס 7","56.8","17/06/2024","1180000","10803-136-18","דירה בבית קומות","3","רביעית"
"121","כרמיה 12","59","14/06/2024","1215000","10803-76-22","דירה בבית קומות","3","רביעית"
"122","דוד בר רב האי 54","45.5","13/06/2024","950000","10746-15-17","דירה בבית קומות","3","שלישית"
"123","ז'ורס 2","60.61","09/06/2024","1260000","10803-109-32","דירה בבית קומות","3","רביעית"
"124","דוד בר רב האי 54","45.5","06/06/2024","830000","10746-15-1","דירה בבית קומות","3","ראשונה"
"125","בודנהיימר 11","48.34","06/06/2024","1035000","10746-3-23","דירה בבית קומות","3","שביעית"
"126","דרייפוס 55","51.9","04/06/2024","1251000","10746-12-3","דירה בבית קומות","3","שניה"
"127","מרסיי 9","85","30/05/2024","1620000","10745-158-15","דירה בבית קומות","4","רביעית"
