מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","70","08/06/2025","2220000","2062-87-58","דירה בבית קומות","3","עשרים ושתיים"
"2","0","122","18/05/2025","1789000","2062-87-59","דירה בבית קומות","4","שישית"
"3","האומן 12","300","13/05/2025","4047000","2451-9-31","מחסנים","לא ידוע","שלישית"
"4","0","70","11/05/2025","2265000","2062-87-62","דירה בבית קומות","3","עשרים"
"5","0","100","28/04/2025","2572000","2062-87-63","דירה בבית קומות","4","חמישית"
"6","0","59","21/04/2025","1973000","2062-87-64","חנות","לא ידוע","לא ידוע"
"7","0","132","09/04/2025","4614000","2062-87-65","משרד","לא ידוע","לא ידוע"
"8","האורגים 35","61","09/04/2025","630000","2062-67-113","משרד","לא ידוע","חמישית"
"9","0","100","08/04/2025","2832000","2062-87-66","דירה בבית קומות","4","אחת עשרה"
"10","0","122","19/03/2025","1787000","2062-87-67","דירה בבית קומות","4","שמינית"
"11","0","100","04/03/2025","2550000","2062-87-68","דירה בבית קומות","4","חמישית"
"12","0","122","26/02/2025","1790000","2062-87-69","דירה בבית קומות","4","שש עשרה"
"13","0","100","17/02/2025","2993000","2062-87-74","דירה בבית קומות","4","עשרים ואחת"
"14","0","172","13/02/2025","2015000","2062-87-75","חנות","לא ידוע","לא ידוע"
"15","0","122","11/02/2025","1789000","2062-87-85","דירה בבית קומות","4","רביעית"
"16","0","122","20/01/2025","1795000","2062-87-90","דירה בבית קומות","4","רביעית"
"17","0","100","13/01/2025","3009000","2062-87-96","דירה בבית קומות","4","עשרים וארבע"
"18","0","100","31/12/2024","2500000","2062-87-97","דירה בבית קומות","4","חמישית"
"19","0","129","26/12/2024","1778000","2062-87-101","דירה בבית קומות","4","רביעית"
"20","האומן 12","316","26/12/2024","4896000","2451-9-32","מחסנים","לא ידוע","ראשונה"
"21","0","72","25/12/2024","1173000","2062-87-109","דירה בבית קומות","3","שבע עשרה"
"22","0","83","24/12/2024","1187000","2062-87-122","דירה בבית קומות","3","תשע עשרה"
"23","0","122","23/12/2024","1767000","2062-87-138","דירה בבית קומות","4","חמישית"
"24","0","83","22/12/2024","1188000","2062-87-151","דירה בבית קומות","3","ראשונה"
"25","0","112","16/12/2024","1779000","2062-87-162","דירה בבית קומות","4","שתים עשרה"
"26","0","82","12/12/2024","1169000","2062-87-163","דירה בבית קומות","3","שניה"
"27","0","112","11/12/2024","1769000","2062-87-164","דירה בבית קומות","4","שמונה עשרה"
"28","התקשורת 3","75","08/12/2024","1247000","2062-26-1","דירה בבית קומות","3","שביעית"
"29","הבנאים 7","108","25/11/2024","600000","2062-30-16","חנות","לא ידוע","שניה"
"30","0","100","24/11/2024","2179000","2062-87-165","דירה בבית קומות","4","שישית"
"31","ההדרים 60","62.76","20/11/2024","550000","2452-73-36","משרד","לא ידוע","שניה"
"32","0","100","18/11/2024","3100000","2062-87-166","דירה בבית קומות","4","ראשונה"
"33","0","70","06/11/2024","2262000","2062-87-167","דירה בבית קומות","3","עשרים"
"34","0","70","28/10/2024","2272000","2062-87-168","דירה בבית קומות","3","עשרים ושלוש"
"35","0","123","14/10/2024","3400000","2062-87-27","לא ידוע","5","שמונה עשרה"
"36","0","100","14/10/2024","2793000","2062-87-170","דירה בבית קומות","4","לא ידוע"
"37","0","75","06/10/2024","2350000","2062-87-171","דירה בבית קומות","3","עשרים ושבע"
"38","0","75","05/10/2024","2350000","2062-87-5","לא ידוע","3","עשרים ושבע"
"39","0","100","30/09/2024","2232000","2062-87-172","דירה בבית קומות","3","תשע עשרה"
"40","האורגים 11","לא ידוע","30/09/2024","2250000","2453-147-127","מסחרי + משרדים","לא ידוע","לא ידוע"
"41","0","100","26/09/2024","2544000","2062-87-174","דירה בבית קומות","4","חמישית"
"42","0","100","19/09/2024","2643000","2062-87-175","דירה בבית קומות","4","רביעית"
