מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,אנצו סירני 11,275,"2025","8100000",6371-769-1,קוטג' דו משפחתי,5,לא ידוע
2,דגניה 8,116.45,"2025","2860000",6372-467-1,דירה בבית קומות,4,קומה ‎1‏
3,דגניה 8,132.2,"2025","3370000",6372-467-28,דירה בבית קומות,5,קומה ‎7‏
4,דגניה 10,116.45,"2024","2740000",6372-467-77,דירה בבית קומות,4,קומה ‎1‏
5,האביב 5,98,"2024","5000000",6371-379-2,דירה בבית קומות,4,ראשונה
6,תור הזהב 24,197,"2024","6200000",6372-262-3,קוטג' דו משפחתי,5,לא ידוע
7,הזית 11,72.85,"2024","4900000",6371-375-1,קרקע למגורים,לא ידוע,לא ידוע
8,סעדיה עופרי 16,235,"2024","6262600",6372-320-1,דירה בבית קומות,7,לא ידוע
9,0,לא ידוע,"2024","4500000",6372-398-4,ללא תיכנון,1,ראשונה
10,הרמן שטרוק 4,173,"2024","6050000",6371-452-1,קוטג' דו משפחתי,5,ראשונה
11,אבא ברדיצ'ב 5,לא ידוע,"2024","580000",6371-702-1,מגורים,לא ידוע,לא ידוע
12,הכורם 31,229,"2024","6270000",6372-299-1,קוטג' דו משפחתי,8,לא ידוע
13,הכורם 5,220,"2024","5000000",6372-239-4,ללא תיכנון,לא ידוע,לא ידוע
14,שלמה שדרובצקי 12,220,"2024","192000",6372-391-2,לא ידוע,5,לא ידוע
15,התאנה 6,153,"2024","600000",6371-275-1,קרקע למגורים,לא ידוע,לא ידוע
16,דנמרק 95,207,"2024","5600000",6372-342-1,לא ידוע,6,לא ידוע
17,דגניה 10,135.25,"2024","3475000",6372-467-142,דירה בבית קומות,5,קומה ‎17‏
18,הוורד 3,104,"2024","5000000",6371-205-2,קרקע למגורים,לא ידוע,לא ידוע
19,לוי אשכול 39,470,"2024","7600000",6371-176-2,קוטג' חד משפחתי,8,ראשונה
20,תור הזהב 24,234,"2024","742000",6372-262-2,דירה בבית קומות,6,ראשונה
21,לוי אשכול 15,141,"2024","8300000",6371-257-1,קרקע למגורים,לא ידוע,לא ידוע
22,יפה נוף 42,לא ידוע,"2024","1750000",6371-754-2,ללא תיכנון,לא ידוע,לא ידוע
23,0,999,"2024","4500000",6372-398-3,ללא תיכנון,לא ידוע,לא ידוע
24,יוסף חנני 7,323,"2024","10900000",6372-359-1,קוטג' חד משפחתי,8,ראשונה
25,0,277,"2024","7600000",6371-742-2,דירה בבית קומות,6,שניה
26,קדיה מולדובסקי 12,281,"2023","8250000",6371-883-2,קוטג' דו משפחתי,1,ראשונה
27,הצייר 24,184,"2023","4250000",6372-117-1,דירה בבית קומות,5,שניה
28,אלכסנדר פן 20,250,"2023","1029000",6371-490-1,קוטג' חד משפחתי,6,ראשונה
29,0,לא ידוע,"2023","4000000",6372-398-2,קרקע למגורים,לא ידוע,לא ידוע
30,הגפן 8,49.03,"2023","4700000",6371-406-2,דירת גג,2.5,ראשונה
31,הרימון 3,434,"2023","1154000",6371-102-2,קוטג' דו משפחתי,6,ראשונה
32,0,277,"2023","6500000",6371-742-1,דירה בבית קומות,6,ראשונה
33,דנמרק 93,235,"2023","5750000",6372-343-1,דירה בבית קומות,5,ראשונה
34,אלכסנדר זייד 37,49.03,"2023","4700000",6371-366-2,קרקע למגורים,לא ידוע,לא ידוע
35,ישראל ושרה 20,187,"2023","4400000",6372-337-2,דירה בבית קומות,9,ראשונה
36,ישראל ושרה 25,150,"2023","2850000",6372-244-1,דירה בבית קומות,7,ראשונה
37,0,726,"2023","350000",6371-723-1,ללא תיכנון,לא ידוע,לא ידוע
38,0,513,"2023","2854000",6372-233-1,קרקע למגורים,לא ידוע,לא ידוע
39,הוורד 6,190,"2023","5800000",6371-179-1,קוטג' חד משפחתי,5,ראשונה
40,מניה שוחט 12,274,"2023","9500000",6371-837-1,קוטג' דו משפחתי,6,ראשונה
41,0,174,"2023","3350000",6371-722-2,דירה בבית קומות,6,ראשונה
42,סעדיה עופרי 14,267,"2023","7140000",6372-319-1,קוטג' דו משפחתי,5,ראשונה
43,דגניה 8,137.15,"2023","3490000",6372-467-44,דירה בבית קומות,5,קומה ‎11‏
44,דגניה 8,132.2,"2023","3500000",6372-467-25,דירה בבית קומות,5,קומה ‎7‏
45,הפרח 5,86,"2022","975000",6371-221-1,קוטג' חד משפחתי,5,ראשונה
