מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
331,גיורא יוספטל 3,72.2,2019,1250000,5802-10-10,דירה בבית,3.5,17313
332,גיורא יוספטל 10,70.6,2019,1050000,5802-106-11,דירה בבית,3,14873
333,הצנחנים 10,43.5,2019,710000,5801-19-9,דירה בבית,2,16322
334,עמיחי 12,65.55,2019,1200000,5802-83-5,דירה בבית,4,18307
335,שרת 7,56.9,2019,1060000,5801-5-18,דירה בבית,3,18629
336,גיורא יוספטל 10,80.5,2019,1200000,5802-106-13,דירה בבית,4,14907
339,ישראל פרנקל 26,71.5,2019,1100000,5803-18-11,דירה בבית,3,15385
340,עמיחי 25,102.15,2019,1250000,5802-98-15,דירה בבית,4,12237
341,צהל 9,82.1,2019,1020000,5803-30-11,דירה בבית,3.5,12424
342,0,174,2019,2580000,4349-250-1,קוטג' דו משפחתי,5,14828
343,עמיחי 18,61.42,2019,880000,5801-10-9,דירה בבית,3,14328
344,חטיבת קרייתי 3,56.9,2019,850000,5801-3-24,דירה בבית,3,14938
346,גיורא יוספטל 19,73.6,2019,1140000,5802-18-3,דירה בבית,4,15489
347,השריון 12,66,2019,900000,5801-118-8,דירה בבית,3,13636
348,עמיחי 10,46,2019,910000,5802-4-1,דירה בבית,3,19783
349,גיורא יוספטל 25,47.4,2019,940000,5802-21-2,דירה בבית,3,19831
350,גיורא יוספטל 1,66.5,2019,925000,5802-8-24,דירה בבית,3,13910
351,גיורא יוספטל 4,70.3,2019,1000000,5802-65-11,דירה בבית,4,14225
352,עמיחי 12,82.53,2019,1260000,5802-83-16,דירה בבית,4,15267
353,צהל 4,54.9,2019,840000,5801-16-5,דירה בבית,3,15301
354,עמיחי 19,80.5,2019,960000,5802-72-11,דירה בבית,3,11925
355,ישראל פרנקל 28,71.5,2019,1250000,5803-19-2,דירה בבית,3,17483
356,גיורא יוספטל 8,63.3,2019,1050000,5802-74-15,דירה בבית,3,16588
357,הצנחנים 10,43.5,2019,690000,5801-19-32,דירה בבית,2,15862
358,גיורא יוספטל 22,89.3,2019,960000,5803-23-1,דירה בבית,4,10750
359,צהל 9,82.1,2019,1070000,5803-30-19,דירה בבית,4,13033
360,גיורא יוספטל 27,58.4,2019,1100000,5802-22-11,דירה בבית,3,18836
361,גיורא יוספטל 10,70.6,2019,938000,5802-106-12,דירה בבית,3,13286
362,עמיחי 9,59,2019,935000,5802-80-10,דירה בבית,3,15847
363,צהל 6,39.9,2019,760000,5801-17-6,דירה בבית,2,19048
364,השריון 11,43.5,2019,685000,5801-22-22,דירה בבית,2,15747
365,בורוכוב 24,55.8,2019,1100000,5803-15-3,דירה בבית,3,19713
367,בורוכוב 24,71.5,2019,1140000,5803-15-11,דירה בבית,3,15944
368,משה דיין 3,74.8,2019,1150000,5802-110-2,דירה בבית,4,15374
369,ישראל פרנקל 26,71.5,2019,970000,5803-18-15,דירה בבית,3,13566
370,צהל 1,59.3,2019,835000,5803-32-32,דירה בבית,3,14081
371,גיורא יוספטל 3,72,2019,1160000,5802-10-24,דירה בבית,3.5,16111
372,גיורא יוספטל 7,72,2019,1150000,5802-11-9,דירה בבית,3.5,15972
373,יוספטל גיורא 26,79.2,2019,900000,5803-25-19,דירה בבית,4,11364
374,עמיחי 4,67.9,2019,900000,5802-63-12,דירה בבית,3,13255
375,שרת 3,56.9,2019,800000,5801-7-15,דירה בבית,3,14060
376,שרת 3,56.9,2019,750000,5801-7-8,דירה בבית,3,13181
377,עמיחי 21,83.46,2019,1070000,5802-91-3,דירה בבית,4,12821
