מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","שושנה דמארי 5","145","31/07/2025","3650000","5027-121-2","דירה בבית קומות","5","שביעית"
"2","השקמה 48","52.93","21/07/2025","1800000","7137-146-23","דירה בבית קומות","2.5","שניה"
"3","בלפור 115","63","18/07/2025","1850000","7140-110-37","דירה בבית קומות","3","חמישית"
"4","בר אילן 28","60.2","15/07/2025","1530000","7154-189-15","דירה בבית קומות","2","רביעית"
"5","החשמונאים 80","92","30/06/2025","2830000","7130-201-9","דירה בבית קומות","4","שתים עשרה"
"6","החשמונאים 82","126","30/06/2025","2680000","7130-202-9","דירה בבית קומות","4","תשיעית"
"7","החשמונאים 86","126","30/06/2025","2620000","7130-204-25","דירה בבית קומות","4","אחת עשרה"
"8","החשמונאים 76","77","30/06/2025","2130000","7130-199-9","דירה בבית קומות","3","שישית"
"9","החשמונאים 76","126","30/06/2025","3160000","7130-199-4","דירה בבית קומות","5","ראשונה"
"10","הנביאים 54","82.2","25/06/2025","2850000","7120-154-24","דירה בבית קומות","3.5","קומה ‎6‏"
"11","0","130","24/06/2025","4306000","5027-86-65","דירה בבית קומות","5","עשרים וארבע"
"12","בלפור 147","64.23","23/06/2025","1500000","7137-128-4","דירה בבית קומות","3","ראשונה"
"13","אריק איינשטיין 1","160","22/06/2025","6230000","7121-57-51","דירה בבית קומות","5","שלושים ושלוש"
"14","עגנון 45","73.5","20/06/2025","2050000","7138-220-7","דירה בבית קומות","3.5","שלישית"
"15","גינוסר 14","53.8","12/06/2025","2550000","7139-251-4","דירה בבית קומות","2","ראשונה"
"16","השקמה 18","52.81","11/06/2025","1690000","7140-129-3","דירה בבית קומות","2.5","ראשונה"
"17","השקמה 17","67.57","05/06/2025","1990000","7154-165-6","דירה בבית קומות","3","ראשונה"
"18","שושנה דמארי 2","127","29/05/2025","3859000","5027-74-134","דירה בבית קומות","5","ארבע עשרה"
"19","בר יהודה 2","59","29/05/2025","1700000","7140-106-3","דירה בבית קומות","3","ראשונה"
"20","אביהו לוי מדינה 5","76","27/05/2025","2830000","5026-46-27","דירה בבית קומות","3","ראשונה"
"21","0","133","25/05/2025","3850000","5027-110-6","דירה בבית קומות","5","חמישית"
"22","בלפור 109","57.2","23/05/2025","810000","7140-105-10","דירה בבית קומות","2","שניה"
"23","בר אילן 20","55.59","22/05/2025","1600000","7130-189-29","דירה בבית קומות","2.5","רביעית"
"24","המשוררת רחל 3","79","21/05/2025","2150000","7140-186-20","דירה בבית קומות","4","חמישית"
"25","יוספטל גיורא 58","59.35","21/05/2025","1640000","7130-290-22","דירה בבית קומות","3","שישית"
"26","בר אילן 14","63.39","18/05/2025","1600000","7130-174-14","דירה בבית קומות","3","רביעית"
"27","גינוסר 5","68.76","18/05/2025","2275000","7139-143-8","דירה בבית קומות","4","שלישית"
"28","יוספטל גיורא 66","55.07","18/05/2025","1550000","7130-169-48","דירה בבית קומות","2","שביעית"
"29","בורוכוב 5","144.74","11/05/2025","3655000","7139-194-2","דירה בבית קומות","5","קרקע,א,ב,ג"
"30","אביהו לוי מדינה 1","81","08/05/2025","3000000","5026-47-39","דירה בבית קומות","3","שלישית"
"31","0","124.05","08/05/2025","3690000","5027-113-184","דירה בבית קומות","5","קומה ‎23‏"
"32","השר שפירא 43","69","07/05/2025","2506000","7138-293-15","דירה בבית קומות","3","שישית"
