מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
253,0,112,2023,1480000,16760-24-82,דירה בבית,4,13214
254,המלכה אסתר 37,86.4,2023,1180000,16762-165-83,דירה בבית,4,13657
255,חטיבת כפיר 13,115.4,2023,1455000,16759-10-4,דירה בבית,4,12608
256,0,107,2023,1370000,16760-46-47,דירה בבית,4,12804
257,0,120,2023,1075000,16759-16-23,דירה בבית,4,8958
259,ספיר 11,122.51,2023,1300000,16762-164-116,דירה בבית,4,10611
261,ספיר 11,123.89,2023,1250000,16762-164-99,דירה בבית,4,10090
262,0,81,2023,1195000,16760-46-50,דירה בבית,3,14753
264,חטיבת כפיר 15,124,2023,1350000,16759-10-40,דירה בבית,4,10887
265,ארבע האימהות 2,117.48,2023,1280000,16762-164-34,דירה בבית,4,10895
267,לשם 4,116.6,2023,1245000,16761-27-28,דירה בבית,4,10678
268,נעמי שמר 5,87.5,2023,1190000,16763-147-133,דירה בבית,4,13600
270,0,117,2023,1450000,16759-9-71,דירה בבית,4,12393
271,חטיבת כפיר 15,115.4,2023,1240000,16759-10-27,דירה בבית,4,10745
272,יהלום 27,221,2023,1800000,16758-36-31,דירה בבית,5,8145
274,0,107,2023,1370000,16760-46-51,דירה בבית,4,12804
275,חטיבת כפיר 25,96,2023,1370000,16763-28-162,דירה בבית,4,14271
276,לשם 2,106.4,2023,950000,16761-27-11,דירה בבית,4,8929
277,0,92,2023,1255000,16760-46-52,דירה בבית,3,13641
278,רובע יזרעאל 46,109.6,2023,1230000,16763-149-48,דירה בבית,4,11223
279,0,81,2023,1210000,16760-46-53,דירה בבית,3,14938
280,0,150,2023,1950000,16759-9-84,דירה בבית,7,13000
281,0,106,2023,1370000,16760-46-55,דירה בבית,4,12925
282,ספיר 11,106.73,2023,1290000,16762-164-91,דירה בבית,4,12087
283,נעמי שמר 3,88.65,2023,1220000,16763-147-69,דירה בבית,4,13762
284,0,92,2023,1258000,16760-46-56,דירה בבית,3,13674
288,שוהם 19,172,2023,1500000,16758-111-19,דירה בבית,5,8721
290,לשם 2,122.5,2023,1380000,16761-27-6,דירה בבית,5,11265
291,ברקת 2,135,2023,1600000,16758-13-50,דירה בבית,5,11852
292,0,81,2023,1230000,16760-46-57,דירה בבית,3,15185
294,יזרעאל 14,125.18,2023,1625000,16761-22-49,דירה בבית,5,12981
297,ספיר 11,136.01,2023,1340000,16762-164-109,דירה בבית,5,9852
298,רובע יזרעאל 46,98.9,2023,1240000,16763-149-29,דירה בבית,4,12538
299,חטיבת כפיר 25,110,2023,1375000,16763-28-161,דירה בבית,4,12500
300,0,131,2023,1550000,16760-46-60,דירה בבית,5,11832
301,ספיר 11,190.2,2023,2375000,16762-164-117,דירה בבית,6,12487
302,0,92,2023,1260000,16760-46-61,דירה בבית,3,13696
303,0,92,2023,1260000,16760-46-62,דירה בבית,3,13696
304,0,118.53,2023,1565000,16760-64-13,דירה בבית,4,13203
305,רובע יזרעאל 20,140.29,2023,1530000,16762-161-28,דירה בבית,5,10906
306,המלכה אסתר 35,88.65,2023,1210000,16762-165-22,דירה בבית,4,13649
307,חטיבת כפיר 9,150,2023,1300000,16759-15-13,דירה בבית,5,8667
308,0,92,2023,1260000,16760-46-63,דירה בבית,3,13696
309,רובע יזרעאל 46,101.6,2023,1570000,16763-149-74,דירה בבית,4,15453
310,רובע יזרעאל 46,101.1,2023,1300000,16763-149-17,דירה בבית,4,12859
311,0,107,2023,1380000,16760-46-64,דירה בבית,4,12897
313,0,115.25,2023,1430000,16760-64-18,דירה בבית,4,12408
314,0,92,2023,1370000,16760-46-65,דירה בבית,3,14891
315,יזרעאל 8,120.33,2023,1270000,16761-23-8,דירה בבית,4,10554
316,0,131,2023,1550000,16760-46-29,דירה בבית,5,11832
317,0,174,2023,1825000,16762-40-3,דירה בבית,6,10489
318,0,108.49,2023,1321000,16760-62-30,דירה בבית,4,12176
319,0,118.55,2023,1550000,16760-64-7,דירה בבית,4,13075
320,ספיר 10,144,2023,1500000,16758-9-7,דירה בבית,5,10417
322,יזרעאל 3,154,2023,1450000,16758-113-21,דירה בבית,5,9416
323,ספיר 9,119.34,2023,1340000,16762-164-48,דירה בבית,4,11228
324,ברקת 2,156,2023,2000000,16758-13-51,דירת,5,12821
326,חטיבת כפיר 29,68,2023,1000000,16763-30-146,דירה בבית,3,14706
327,0,105,2023,1300000,16759-9-70,דירה בבית,4,12381
328,רובע יזרעאל 24,107.52,2023,1330000,16762-26-12,דירה בבית,4,12370
329,יזרעאל 3,119,2023,1350000,16758-113-20,דירה בבית,4,11345
330,0,178,2023,2650000,16763-40-1,דירה בבית,5,14888
331,ברקת 2,112,2023,1375000,16758-13-52,דירה בבית,4,12277
332,הנביאה דבורה 7,157,2023,2300000,16762-44-24,דירה בבית,6,14650
334,המלכה אסתר 35,127,2023,1740000,16762-165-44,דירה בבית,5,13701
335,0,106,2023,1370000,16760-46-67,דירה בבית,4,12925
337,0,106,2023,1200000,16760-46-68,דירה בבית,4,11321
338,שוהם 19,130,2023,1435000,16758-111-18,דירה בבית,4,11038
339,0,106,2023,1390000,16760-46-69,דירה בבית,4,13113
340,לשם 10,112.9,2023,1280000,16761-28-27,דירה בבית,4,11337
342,0,131,2023,2190000,16760-46-70,דירה בבית,5,16718
344,לשם 16,148.13,2023,1950000,16761-30-19,דירה בבית,5,13164
345,0,117,2023,1400000,16759-9-69,דירה בבית,4,11966
347,תרשיש 7,112.2,2023,1280000,16761-24-9,דירה בבית,4,11408
354,0,120,2023,1300000,16760-5-39,דירה בבית,4,10833
356,0,106,2023,1050000,16760-46-71,דירה בבית,4,9906
358,0,107,2023,1400000,16760-46-72,דירה בבית,4,13084
360,שוהם 17,139.97,2023,1580000,16758-10-5,דירה בבית,5,11288
361,0,112,2023,1330000,16760-24-80,דירה בבית,4,11875
363,לשם 43,118.71,2023,1800000,16761-77-2,דירה בבית,4,15163
364,ברקת 2,115,2023,1350000,16758-13-53,דירה בבית,4,11739
366,רובע יזרעאל 46,107.7,2023,1300000,16763-149-52,דירה בבית,4,12071
369,רובע יזרעאל 46,107.7,2023,1285000,16763-149-3,דירה בבית,4,11931
370,ברקת 2,115,2023,1400000,16758-13-54,דירה בבית,4,12174
372,לשם 2,122.5,2023,1227000,16761-27-3,דירה בבית,5,10016
374,חטיבת כפיר 29,126,2023,1260000,16763-30-145,דירה בבית,4,10000
375,0,106,2023,1400000,16760-46-73,דירה בבית,4,13208
376,יזרעאל 12,109.67,2023,1380000,16761-22-22,דירה בבית,4,12583
377,רובע יזרעאל 30,125,2023,1355000,16762-27-67,דירה בבית,4,10840
378,המלכה אסתר 37,77.15,2023,1200000,16762-165-81,דירה בבית,4,15554
380,0,115.23,2023,1400000,16760-64-15,דירה בבית,4,12150
381,נעמי שמר 3,73.5,2023,1200000,16763-147-89,דירה בבית,3,16327
382,חטיבת כפיר 29,129,2023,1300000,16763-30-144,דירה בבית,4,10078
383,ברקת 2,156,2023,2000000,16758-13-55,דירה בבית,5,12821
384,לשם 12,127.1,2023,1380000,16761-29-12,דירה בבית,4,10858
385,ברקת 2,112,2023,1400000,16758-13-56,דירה בבית,4,12500
390,רובע יזרעאל 46,123.4,2023,1355000,16763-149-4,דירה בבית,5,10981
391,רובע יזרעאל 46,107.7,2023,1270000,16763-149-114,דירה בבית,4,11792
392,0,131,2023,1500000,16760-46-74,דירה בבית,5,11450
395,תרשיש 7,120.2,2023,1310000,16761-24-73,דירה בבית,5,10899
396,0,143,2023,1480000,16760-5-38,דירה בבית,5,10350
