מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הנשיא השישי 22","46.6","23/07/2025","2580000","30864-8-175","דירה בבית קומות","2","שלישית"
"2","0","174","13/07/2025","2641000","30863-41-58","משרד","לא ידוע","שביעית"
"3","אבא אבן 16","89.15","01/07/2025","4050000","30864-6-121","דירה בבית קומות","4","רביעית"
"4","הנשיא השישי 22","46.4","15/05/2025","2300000","30864-8-112","דירה בבית קומות","2","מרתף חמישי"
"5","0","91","13/05/2025","3398000","30864-5-165","דירה בבית קומות","3","שניה"
"6","0","לא ידוע","03/04/2025","151000","30864-5-167","חניה","לא ידוע","לא ידוע"
"7","0","לא ידוע","24/03/2025","1250000","30155-82-6","דירה בבית קומות","1","שביעית"
"8","0","180","23/03/2025","3075000","30863-41-59","משרד","לא ידוע","שש עשרה"
"9","0","לא ידוע","16/03/2025","50000","30864-5-168","מחסנים","לא ידוע","לא ידוע"
"10","זאב וילנאי 4","40","05/03/2025","1200000","30155-79-9","דירה בבית קומות","2","שניה"
"11","0","80","04/03/2025","3900000","30864-5-164","דירה בבית קומות","3","שביעית"
"12","0","96","27/02/2025","4625000","30864-5-169","דירה בבית קומות","4","ראשונה"
"13","אבא אבן 6","97.8","25/02/2025","3800000","30864-14-81","דירה בבית קומות","4","קומה ‎6‏"
"14","0","לא ידוע","20/02/2025","101000","30864-5-170","חניה","לא ידוע","לא ידוע"
"15","0","לא ידוע","18/02/2025","50000","30864-5-171","מחסנים","לא ידוע","לא ידוע"
"16","0","95","30/01/2025","4240000","30864-5-163","דירה בבית קומות","4","רביעית"
"17","אבא אבן 16","89.15","23/01/2025","4500000","30864-6-140","דירה בבית קומות","5","ראשונה"
"18","זאב וילנאי 4","56","13/01/2025","1555000","30155-79-8","דירה בבית קומות","2","ראשונה"
"19","0","180","07/01/2025","1962000","30863-41-62","משרד","לא ידוע","שש עשרה"
"20","0","100","02/01/2025","3540000","30864-5-162","דירה בבית קומות","3","שניה"
"21","0","235","29/12/2024","2653000","30863-41-63","משרד","לא ידוע","שתים עשרה"
"22","0","1681","26/12/2024","15768000","30863-41-65","משרד","לא ידוע","עשרים ואחת"
"23","0","444","18/12/2024","4188000","30863-41-70","משרד","לא ידוע","עשרים ושבע"
"24","אבא אבן 6","175.25","17/12/2024","7816200","30864-14-92","דירה בבית קומות","5","קומה ‎9‏, קומה ‎10‏"
"25","הנשיא השישי 22","50.2","12/12/2024","2550000","30864-8-126","דירה בבית קומות","3","מרתף שישי"
"26","אבא אבן 16","112.05","08/12/2024","4500000","30864-6-80","דירה בבית קומות","4.5","שניה"
"27","0","180","05/12/2024","1749000","30863-41-72","משרד","לא ידוע","שלוש עשרה"
"28","0","76","04/12/2024","3450000","30864-5-161","דירה בבית קומות","3","ראשונה"
"29","אבא אבן 6","124.25","01/12/2024","4700000","30864-14-79","דירה בבית קומות","4","קומה ‎6‏"
"30","הנשיא השישי 22","55.3","30/11/2024","2200000","30864-8-137","דירה בבית קומות","3","קרקע"
"31","0","64","26/11/2024","3650000","30864-5-160","דירה בבית קומות","3","שלישית"
"32","0","408","25/11/2024","3958000","30863-41-73","משרד","לא ידוע","אחת עשרה"
"33","0","90","24/11/2024","3461000","30864-5-159","דירה בבית קומות","3","ראשונה"
"34","0","914","19/11/2024","9021000","30863-41-74","דירה בבית קומות","1","שבע עשרה"
"35","0","1554","14/11/2024","15878000","30863-41-75","משרד","לא ידוע","עשרים וחמש"
"36","0","לא ידוע","13/11/2024","85000","30864-5-172","מחסנים","לא ידוע","ראשונה"
"37","0","178","07/11/2024","1636000","30863-41-76","משרד","לא ידוע","שלוש עשרה"
"38","0","336","06/11/2024","3706000","30863-41-78","משרד","לא ידוע","עשרים ושבע"
"39","0","156","05/11/2024","1412000","30863-41-79","משרד","לא ידוע","שלוש עשרה"
"40","0","1698","27/10/2024","19357000","30863-41-80","משרד","לא ידוע","שלושים ושש"
"41","הנשיא השישי 18","86.6","15/10/2024","3900000","30864-8-33","דירה בבית קומות","4","שלישית"
"42","0","175","13/10/2024","1814000","30863-41-81","משרד","לא ידוע","שתים עשרה"
"43","0","175","12/10/2024","3537787","30863-41-6","לא ידוע","1","שתים עשרה"
"44","0","156","12/10/2024","3249558","30863-41-7","לא ידוע","1","שתים עשרה"
