מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","גיא אוני 2","95","29/06/2025","1430000","2384-101-80","דירה בבית קומות","3","עשירית"
"2","הרב דוד בוזגלו 8","145.67","25/06/2025","3400000","2384-109-12","דירה בבית קומות","6","ראשונה+שניה"
"3","צפת 18","68","23/06/2025","1610000","2386-131-5","דירה בבית קומות","3","ראשונה"
"4","מטולה 46","117.5","09/06/2025","2675000","2385-168-5","דירה בבית קומות","4","קרקע"
"5","בבלי 65","117","27/05/2025","3200000","2387-78-8","דירה בבית קומות","4","קרקע + ראשונה"
"6","רבנו תם 23","145.67","22/05/2025","3500000","2384-110-4","דירה בבית קומות","5.5","ראשונה +שניה"
"7","הגר"א 1","121.7","27/04/2025","3450000","2385-148-5","דירה בבית קומות","5","קרקע וראשונה"
"8","גבעת עדה 4","80","21/04/2025","1580000","2386-132-27","דירה בבית קומות","4","שלישית"
"9","הרא"ש 2","225","10/04/2025","3300000","2384-66-1","קוטג' דו משפחתי","6","לא ידוע"
"10","גבעת עדה 10","80","06/04/2025","1640000","2386-133-38","דירה בבית קומות","4","שניה"
"11","גבעת עדה 2","65","03/04/2025","2050000","2386-132-3","דירת גן","3","קרקע"
"12","פתח תקווה 9","105","04/03/2025","1730000","2385-165-11","דירה בבית קומות","4","שמינית"
"13","פתח תקווה 11","70","03/03/2025","1250000","2385-164-15","דירה בבית קומות","2","שביעית"
"14","יוסף קארו 5","134.81","26/02/2025","3900000","2384-113-4","דירה בבית קומות","5","ראשונה + שניה"
"15","הרב קלישר 1","210","10/02/2025","3800000","2384-90-5","קוטג' דו משפחתי","5","קרקע+ראשונה"
"16","מקוה ישראל 6","116.6","09/02/2025","3200000","2387-71-14","דירת גן","5","קרקע + ראשונה"
"17","מטולה 3","80","26/01/2025","1570000","2385-160-15","דירה בבית קומות","3","שלישית"
"18","פתח תקווה 7","102","16/01/2025","1680000","2385-166-9","דירה בבית קומות","4","שישית"
"19","רחובות 18","98.79","09/01/2025","1900000","2387-79-4","דירה בבית קומות","5.5","ראשונה"
"20","ראש פינה 16","128.5","08/01/2025","2400000","2386-128-49","דירה בבית קומות","5","תשיעית + עשירית"
"21","צפת 2","86","19/12/2024","1660000","2386-134-13","דירה בבית קומות","3","שניה"
"22","נהלל 4","220","18/12/2024","4600000","2386-83-1","קוטג' דו משפחתי","6","לא ידוע"
"23","רש"י 6","75.1","01/12/2024","2000000","2384-96-16","דירה בבית קומות","3","שלישית"
"24","גיא אוני 2","97","22/11/2024","1500000","2384-101-79","דירה בבית קומות","3","תשיעית"
"25","גיא אוני 2","102","17/11/2024","1550000","2384-101-78","דירה בבית קומות","3","אחת עשרה"
"26","גיא אוני 2","95","30/10/2024","1490000","2384-101-77","דירה בבית קומות","3","שלישית"
"27","הרב משאש יוסף 20","83.08","29/10/2024","1127000","2384-92-10","דירה בבית קומות","4","קרקע"
"28","גיא אוני 2","69","10/10/2024","1270000","2384-101-76","דירה בבית קומות","2","תשיעית"
"29","פתח תקווה 5","83","06/10/2024","1630000","2384-100-17","דירה בבית קומות","3","תשיעית"
"30","מטולה 44","111.7","29/09/2024","2340000","2385-168-13","דירת גן","5","קרקע"
"31","גבעת עדה 10","80","19/09/2024","1660000","2386-133-37","דירה בבית קומות","4","ראשונה"
"32","רבנו תם 37","102.67","09/09/2024","600000","2384-112-10","דירה בבית קומות","4","קרקע"
"33","גיא אוני 2","45","26/08/2024","555000","2384-101-81","חנות","לא ידוע","לא ידוע"
"34","יסוד המעלה 4","177","19/08/2024","2000000","2386-43-1","קוטג' דו משפחתי","5","לא ידוע"
"35","מטולה 3","85","14/08/2024","1690000","2385-160-14","דירה בבית קומות","3","שלישית"
"36","ראש פינה 8","84.7","18/07/2024","2120000","2386-124-36","דירה בבית קומות","4","שישית"
"37","צפת 14","68","17/07/2024","1725000","2386-131-40","דירה בבית קומות","3","שניה"
"38","פתח תקווה 7","83","16/07/2024","1600000","2385-166-8","דירה בבית קומות","3","שמינית"
"39","רחובות 22","83.08","16/07/2024","2210000","2387-80-9","דירה בבית קומות","4","קרקע"
"40","הגר"א 37","133.8","16/07/2024","3690000","2385-149-6","קוטג' חד משפחתי","6","קרקע וראשונה"
"41","מקוה ישראל 10","120.4","11/07/2024","2970000","2387-72-9","דירה בבית קומות","5.5","קרקע, ראשונה"
"42","ראש פינה 16","104.4","10/07/2024","2600000","2386-128-15","דירה בבית קומות","5","שלישית"
"43","יוסף קארו 23","143","23/06/2024","2700000","2384-115-6","דירה בבית קומות","5","ראשונה"
"44","הרב ריינס 1","141","23/06/2024","3333300","2384-88-4","דירה בבית קומות","5","קרקע + ראשונה"
"45","צפת 18","68","09/06/2024","1280000","2386-131-14","דירה בבית קומות","3","שלישית"
"46","הרב ריינס 49","82","04/06/2024","1640000","2384-117-15","דירה בבית קומות","3","ראשונה"
"47","פתח תקווה 5","89","02/06/2024","1600000","2384-100-16","דירה בבית קומות","3","רביעית"
"48","צפת 14","68","22/05/2024","1810000","2386-131-37","דירה בבית קומות","3","ראשונה"
"49","גיא אוני 2","41","08/05/2024","650000","2384-101-75","חנות","לא ידוע","ראשונה"
"50","גבעת עדה 2","67","06/05/2024","1550000","2386-132-13","דירה בבית קומות","3","שלישית"
"51","פתח תקווה 5","83","16/04/2024","1550000","2384-100-15","דירה בבית קומות","3","שמינית"
"52","גיא אוני 2","37","10/04/2024","720000","2384-101-74","חנות","לא ידוע","לא ידוע"
"53","ראש פינה 12","70.4","31/03/2024","1700000","2386-126-35","דירה בבית קומות","3","שישית"
"54","האר"י הקדוש 19","387","28/03/2024","4150000","2384-74-1","קוטג' דו משפחתי","6","ראשונה"
"55","מטולה 3","120","18/03/2024","2150000","2385-160-13","דירה בבית קומות","5","רביעית"
"56","פתח תקווה 11","60","07/03/2024","650000","2385-164-14","דירה בבית קומות","2","שביעית"
"57","מטולה 1","80","07/03/2024","1625000","2385-159-10","דירה בבית קומות","3","ראשונה"
"58","פתח תקווה 5","102","27/02/2024","1750000","2384-100-14","דירה בבית קומות","4","שלישית"
"59","רחובות 4","150","13/02/2024","2100000","2385-161-5","דירה בבית קומות","5","שניה"
"60","מזכרת בתיה 5","127","25/01/2024","2720000","2387-65-12","דירה בבית קומות","5","ראשונה, שניה"
"61","גיא אוני 2","75","03/01/2024","1500000","2384-101-73","דירה בבית קומות","3","חמישית"
"62","פתח תקווה 5","83","28/12/2023","1530000","2384-100-13","דירה בבית קומות","3","רביעית"
"63","זיכרון יעקב 9","98.85","28/12/2023","2525200","2386-117-1","דירה בבית קומות","4","קרקע"
"64","גבעת עדה 8","103","14/12/2023","2860000","2386-133-16","דירה בבית קומות","5","קרקע"
"65","גבעת עדה 4","80","07/12/2023","1740000","2386-132-26","דירה בבית קומות","4","שניה"
"66","האר"י הקדוש 6","247","21/11/2023","480000","2385-12-2","דירה בבית קומות","8","ראשונה"
"67","רש"י 8","90.82","31/10/2023","1800000","2384-97-15","דירה בבית קומות","4","שלישית"
"68","גיא אוני 2","27","28/09/2023","600000","2384-101-72","חנות","לא ידוע","לא ידוע"
"69","ראש פינה 8","70.4","20/09/2023","1850000","2386-124-11","דירה בבית קומות","3","שניה"
"70","גיא אוני 2","85","07/09/2023","1560000","2384-101-71","דירה בבית קומות","3","שביעית"
"71","גיא אוני 2","107","03/09/2023","1560000","2384-101-70","דירה בבית קומות","4","שלישית"
"72","הרב דוד בוזגלו 14","145.67","31/08/2023","3350000","2384-109-3","דירה בבית קומות","6","ראשונה+שניה"
"73","גיא אוני 2","66","23/08/2023","1270000","2384-101-83","דירה בבית קומות","2","חמישית"
"74","פתח תקווה 3","101","22/08/2023","1780000","2384-99-7","דירה בבית קומות","4","שניה"
"75","פתח תקווה 11","60","10/08/2023","1300000","2385-164-16","דירה בבית קומות","2","שביעית"
"76","רבנו תם 23","129.69","03/08/2023","3800000","2384-110-2","דירה בבית קומות","5.5","קרקע"
"77","פתח תקווה 5","103","30/07/2023","1725000","2384-100-12","דירה בבית קומות","4","רביעית"
"78","ראש פינה 14","78.3","19/07/2023","841000","2386-127-39","דירה בבית קומות","3","שביעית"
"79","נחמן מברסלב 1","140","17/07/2023","2500000","2385-142-12","דירה בבית קומות","5","שניה"
"80","זיכרון יעקב 17","103.05","06/07/2023","2885400","2386-115-8","דירה בבית קומות","4","קרקע"
"81","מקוה ישראל 8","100","05/07/2023","2290000","2387-72-5","דירה בבית קומות","4","שניה"
"82","רחובות 8","82","19/06/2023","1500000","2385-162-11","דירה בבית קומות","3","שלישית"
"83","חיים פינטו 19","387","07/06/2023","4180000","2385-81-1","קוטג' חד משפחתי","6","ראשונה"
"84","פתח תקווה 11","60","07/06/2023","1300000","2385-164-17","דירה בבית קומות","2","שניה"
"85","מקוה ישראל 4","115.9","01/06/2023","2800000","2387-71-7","דירת גן","4.5","קרקע + ראשונה"
"86","הגר"א 1","121.9","15/05/2023","3265000","2385-148-2","דירה בבית קומות","6","קרקע וראשונה"
"87","פתח תקווה 5","89","14/05/2023","1700000","2384-100-11","דירה בבית קומות","3","שלישית"
"88","צפת 16","106","10/05/2023","1650000","2386-131-29","דירה בבית קומות","5","שלישית"
"89","הגר"א 1","121.7","03/05/2023","2800000","2385-148-9","דירה בבית קומות","5","קרקע וראשונה"
"90","ראש פינה 14","105.2","21/04/2023","2215000","2386-127-5","דירה בבית קומות","5","ראשונה"
"91","רחובות 22","83.08","20/04/2023","1760000","2387-80-3","דירה בבית קומות","4","ראשונה"
"92","ראש פינה 14","78.1","09/04/2023","1764000","2386-127-27","דירה בבית קומות","3","חמישית"
"93","ראש פינה 12","84.6","09/04/2023","1900000","2386-126-34","דירה בבית קומות","4","שישית"
"94","מקוה ישראל 8","115.9","04/04/2023","2830000","2387-72-1","דירה בבית קומות","4.5","קרקע, ראשונה"
"95","זיכרון יעקב 5","126.45","28/03/2023","2750000","2386-118-10","דירה בבית קומות","5","ראשונה + שניה"
"96","גיא אוני 2","69","02/02/2023","975000","2384-101-69","דירה בבית קומות","2","תשיעית"
"97","רחובות 20","83.08","26/01/2023","1843000","2387-79-9","דירה בבית קומות","4","קרקע"
"98","גבעת עדה 10","80","23/01/2023","1630000","2386-133-41","דירה בבית קומות","4","שניה"
"99","מטולה 1","130","05/01/2023","2020000","2385-159-9","דירה בבית קומות","5","שניה"
"100","הרב יוסף משאש 14","98.79","05/01/2023","1969600","2384-93-6","דירה בבית קומות","5","שניה"
"101","פתח תקווה 5","76","04/01/2023","1700000","2384-100-10","דירה בבית קומות","3","שביעית"
"102","גיא אוני 2","51","29/12/2022","1000000","2384-101-68","דירה בבית קומות","2","שביעית"
"103","גיא אוני 2","97","11/12/2022","1650000","2384-101-67","דירה בבית קומות","3","תשיעית"
"104","פתח תקווה 9","83","07/12/2022","1680000","2385-165-10","דירה בבית קומות","3","שלישית"
"105","הרב דוד בוזגלו 74","142.24","06/12/2022","3100000","2384-105-3","דירה בבית קומות","5","ראשונה+שניה"
"106","צפת 18","80","05/12/2022","1680000","2386-131-15","דירה בבית קומות","4","שלישית"
