מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הפסגה 59,64,2025,1050000,19061-2-8,דירה בבית,3,16406
2,הפסגה 31,131.05,2025,1875000,19061-11-6,דירה בבית,4.5,14308
3,הארזים 51,156,2024,2190000,19024-10-1,דירה בבית,5,14038
4,הפסגה 53,64,2024,890000,19061-5-10,דירה בבית,3,13906
5,הפסגה 47,110,2024,1500000,19061-7-5,דירה בבית,4,13636
7,הארזים 66,103,2024,1825000,19024-3-5,דירה בבית,4,17718
8,הפסגה 35,142.55,2024,1915000,19061-10-3,דירה בבית,5,13434
9,הפסגה 55,64,2024,1150000,19061-4-8,דירה בבית,3,17969
10,מורן 39,156,2024,2000000,19024-4-5,דירה בבית,7,12821
11,האורן 11,89.95,2024,1175000,19024-16-15,דירה בבית,4,13063
12,הארזים 78,111.6,2024,1980000,19024-2-16,דירה בבית,5,17742
13,ארז 1,111,2024,2050000,19061-15-1,דירה בבית,5,18468
14,האורן 7,120,2024,1400000,19024-15-14,דירה בבית,5,11667
15,הארזים 56,130,2024,1504000,19024-4-13,דירה בבית,5,11569
16,הארזים 59,156,2024,1880000,19024-10-9,דירה בבית,7,12051
17,האורן 11,90.75,2024,547000,19024-16-1,דירה בבית,4,6028
18,הפסגה 55,81,2024,1150000,19061-4-7,דירה בבית,4,14198
19,הפסגה 47,64,2024,1050000,19061-7-9,דירה בבית,3,16406
20,האורן 11,89.94,2023,520000,19024-16-9,דירה בבית,4,5782
21,הפסגה 59,110,2023,1500000,19061-2-5,דירה בבית,4,13636
22,האורן 11,77.61,2023,945000,19024-16-13,דירה בבית,3,12176
23,הארזים 76,100,2023,1650000,19024-2-6,דירה בבית,4,16500
24,הארזים 80,124.5,2023,2150000,19024-2-24,דירה בבית,6,17269
25,האורן 7,130,2023,1590000,19024-15-13,דירה בבית,5,12231
26,מורן 23,131,2023,1845000,19061-23-2,דירה בבית,6,14084
27,הארזים 27,68,2022,280000,19024-7-14,דירה בבית,2,4118
28,מורן 39,156,2022,2010000,19024-4-1,דירה בבית,7,12885
29,האורן 1,123,2022,1230000,19024-15-12,דירה בבית,5,10000
31,האורן 11,77.61,2022,990000,19024-16-5,דירה בבית,3,12756
32,מורן 11,131,2022,1405000,19061-21-4,דירה בבית,5,10725
33,האורן 11,77.61,2022,750000,19024-16-16,דירה בבית,3,9664
34,הארזים 80,124.4,2022,2100000,19024-2-23,דירה בבית,5,16881
35,האורן 11,89.4,2022,925000,19024-16-6,דירה בבית,4,10347
36,האורן 7,146,2022,1650000,19024-15-11,דירה בבית,5,11301
37,האורן 3,204,2022,1710000,19024-15-10,דירה בבית,5,8382
38,האורן 8,103,2022,1500000,19024-12-7,דירה בבית,5,14563
40,הארזים 22,127,2021,1650000,19061-28-2,דירה בבית,5,12992
41,הארזים 78,105.1,2021,1530000,19024-2-12,דירה בבית,4,14558
42,הפסגה 55,110,2021,1330000,19061-4-6,דירה בבית,4,12091
43,מורן 39,156,2021,1650000,19024-4-3,דירה בבית,7,10577
44,האורן 5,155,2021,1590000,19024-15-9,דירת גן,5,10258
45,מורן 31,131,2021,1430000,19061-25-4,דירה בבית,6,10916
46,האורן 11,89.95,2021,1050000,19024-16-4,דירה בבית,4,11673
47,ארז 17,132,2021,1450000,19061-18-2,דירה בבית,5,10985
48,מורן 22,101,2021,483000,19061-8-1,דירה בבית,5,4782
49,מורן 41,131,2021,1260000,19024-4-10,דירה בבית,5,9618
50,הפסגה 57,110,2021,1145000,19061-3-5,דירה בבית,5,10409
51,הפסגה 39,136.05,2021,1560000,19061-10-6,דירה בבית,5,11466
52,האורן 20,120.2,2021,1500000,19024-14-5,דירה בבית,5,12479
53,האורן 11,89.4,2021,715000,19024-16-17,דירה בבית,4,7998
54,האורן 22,120.2,2021,1450000,19024-14-6,דירה בבית,5,12063
55,הארזים 21,68,2021,750000,19024-7-3,דירה בבית,3,11029
56,הפסגה 45,70.6,2021,925000,19061-8-9,דירה בבית,3,13102
57,האורן 7,119,2021,1450000,19024-15-8,דירה בבית,5,12185
58,הארזים 27,87,2020,1100000,19024-7-15,דירה בבית,4,12644
59,ארז 2,132,2020,1235000,19061-14-4,דירה בבית,5,9356
60,האורן 22,120.2,2020,1455000,19024-14-2,דירה בבית,5,12105
61,ארז 4,132,2020,1240000,19061-14-6,קוטג' חד משפחתי,5,9394
62,הברושים 38,110.8,2020,1360000,19024-122-2,דירה בבית,5,12274
63,הארזים 78,112.8,2020,1440000,19024-2-9,דירה בבית,4,12766
64,הארזים 40,128,2019,1710000,19061-26-2,דירה בבית,5,13359
65,האורן 11,89.4,2019,835000,19024-16-11,דירה בבית,4,9340
66,מורן 24,107,2019,1340000,19061-7-4,דירה בבית,5,12523
67,הארזים 25,68,2019,837000,19024-7-11,דירה בבית,4,12309
68,ארז 17,132,2019,1190000,19061-18-6,דירה בבית,5,9015
69,מורן 30,106.6,2019,1100000,19061-4-3,דירה בבית,5,10319
70,האורן 3,125,2019,1240000,19024-15-7,דירה בבית,5,9920
71,הפסגה 51,64,2019,830000,19061-6-10,דירה בבית,3,12969
72,הארזים 76,105.3,2019,1335000,19024-2-4,דירה בבית,5,12678
73,הארזים 78,112.8,2019,1425000,19024-2-10,דירה בבית,4,12633
74,הברושים 62,143.6,2019,1400000,19024-116-2,דירה בבית,5.5,9749
75,מורן 9,131,2019,1300000,19061-20-2,דירה בבית,5,9924
76,ארז 5,90,2019,595000,19061-16-3,דירה בבית,4,6611
77,הארזים 56,130,2019,1700000,19024-4-14,דירה בבית,5,13077
78,הארזים 66,130,2019,1360000,19024-3-6,דירה בבית,5.5,10462
79,הארזים 56,130,2019,1200000,19024-4-17,דירה בבית,5,9231
80,מורן 1,131,2018,1390000,19061-19-4,דירה בבית,5,10611
81,הפסגה 47,64,2018,610000,19061-7-10,דירה בבית,3,9531
82,מורן 11,131,2018,1350000,19061-21-2,דירה בבית,5,10305
83,הארזים 20,127,2018,1420000,19061-28-1,דירה בבית,5,11181
84,הארזים 56,130,2018,1500000,19024-4-15,דירה בבית,5,11538
85,מורן 34,106,2018,1100000,19061-2-4,דירה בבית,5,10377
86,ארז 2,90,2018,1154000,19061-14-3,דירה בבית,4,12822
87,מורן 32,107.6,2018,1455000,19061-3-2,דירה בבית,5,13522
88,מורן 1,156,2018,1400000,19061-19-3,דירה בבית,7,8974
89,ארז 15,132,2018,1300000,19061-17-4,דירה בבית,5,9848
90,הארזים 66,130,2017,1249000,19024-3-14,דירה בבית,6,9608
91,הפסגה 45,64,2017,620000,19061-8-10,דירה בבית,3,9688
92,הארזים 66,130,2017,1360000,19024-3-12,דירה בבית,6,10462
93,הארזים 21,87,2017,827000,19024-7-6,דירה בבית,4,9506
94,הארזים 61,129,2017,1075000,19024-10-12,דירה בבית,4,8333
95,הפסגה 39,130.85,2017,1500000,19061-10-1,דירה בבית,5,11464
96,מורן 32,106,2017,1230000,19061-3-3,דירה בבית,5,11604
97,הפסגה 47,64,2016,600000,19061-7-8,דירה בבית,3,9375
98,האורן 5,120,2016,1050000,19024-15-6,דירה בבית,5,8750
99,הארזים 21,68,2016,640000,19024-7-4,דירה בבית,3,9412
100,מורן 26,107.6,2016,1580000,19061-6-1,דירה בבית,5,14684
101,הברושים 42,110.8,2016,1330000,19024-121-2,דירה בבית,5,12004
102,הארזים 80,123.6,2016,1300000,19024-2-22,דירה בבית,5,10518
103,הפסגה 57,64,2016,745000,19061-3-7,דירה בבית,3,11641
104,הברושים 56,109.6,2016,1140000,19024-117-1,דירה בבית,5,10401
105,האורן 20,120.2,2016,1260000,19024-14-10,דירה בבית,5,10483
106,הארזים 50,96,2016,1000000,19024-5-5,דירה בבית,4,10417
107,הפסגה 47,81,2016,720000,19061-7-7,דירה בבית,4,8889
108,הפסגה 51,64,2016,650000,19061-6-9,דירה בבית,3,10156
109,האורן 2,121.78,2016,1110000,19024-11-7,דירה בבית,5,9115
110,האורן 8,103,2016,1150000,19024-12-5,דירה בבית,5,11165
111,האורן 9,117,2015,980000,19024-15-5,דירה בבית,5,8376
112,ארז 5,90,2015,1025000,19061-16-1,דירה בבית,4,11389
113,הפסגה 57,110,2015,1030000,19061-3-6,דירה בבית,4,9364
114,הארזים 21,68,2015,780000,19024-7-1,דירה בבית,4,11471
115,מורן 30,107.6,2015,1169000,19061-4-2,דירה בבית,5,10864
116,האורן 9,105,2014,220000,19024-15-4,דירה בבית,5,2095
117,מורן 26,107.6,2014,1340000,19061-6-2,דירה בבית,5,12454
118,מורן 28,106,2014,990000,19061-5-4,דירה בבית,5,9340
119,האורן 9,110,2014,1050000,19024-15-3,דירה בבית,5,9545
120,הארזים 78,100.1,2014,1180000,19024-2-14,דירה בבית,4,11788
121,הברושים 54,110.8,2013,1370000,19024-118-2,דירה בבית,5,12365
122,הפסגה 39,128.05,2013,970000,19061-10-5,דירה בבית,5,7575
123,הארזים 30,128,2013,500000,19061-27-1,דירה בבית,5,3906
124,שקד 3,151.77,2013,1950000,19061-13-3,דירה בבית,6,12848
125,האורן 5,115,2013,1050000,19024-15-15,דירה בבית,5,9130
126,האורן 7,131,2013,1065000,19024-15-2,דירה בבית,5,8130
127,ארז 17,132,2013,1090000,19061-18-4,דירה בבית,5.5,8258
128,מורן 17,131,2012,1085000,19061-22-2,דירה בבית,5,8282
129,הפסגה 59,110,2012,825000,19061-2-6,דירה בבית,5.5,7500
130,הארזים 80,118.1,2012,985000,19024-2-20,דירה בבית,5,8340
131,ארז 11,132,2012,865000,19061-17-2,דירה בבית,5,6553
132,הארזים 48,92,2012,880000,19024-6-1,דירה בבית,4,9565
133,האורן 20,123.3,2012,1150000,19024-14-11,דירה בבית,5,9327
134,מורן 9,131,2012,960000,19061-20-4,דירה בבית,5,7328
135,הפסגה 51,110,2012,745000,19061-6-6,דירה בבית,5.5,6773
136,מורן 27,156,2012,950000,19061-24-1,דירה בבית,7,6090
137,הארזים 48,101,2012,850000,19024-6-4,דירה בבית,4.5,8416
138,מורן 27,131,2011,875000,19061-24-4,דירה בבית,6,6679
139,הארזים 48,92,2011,820000,19024-6-2,דירה בבית,4,8913
140,הארזים 50,92,2011,830000,19024-5-2,דירה בבית,4,9022
141,האורן 22,119.1,2011,250000,19024-14-15,דירה בבית,5,2099
142,הארזים 30,128,2011,850000,19061-27-2,דירה בבית,5,6641
143,הפסגה 45,110,2011,785000,19061-8-6,דירה בבית,5,7136
144,מורן 28,106,2010,800000,19061-5-3,דירה בבית,5,7547
145,הארזים 76,100,2010,770000,19024-2-5,דירה בבית,4,7700
146,הארזים 78,105.1,2010,750000,19024-2-11,דירה בבית,4,7136
147,הארזים 71,156,2010,825000,19024-13-1,דירה בבית,7,5288
148,האורן 22,122.5,2010,820000,19024-14-16,דירה בבית,5,6694
149,מורן 32,106,2009,720000,19061-3-4,דירה בבית,5,6792
150,הארזים 76,112.9,2009,870000,19024-2-2,דירה בבית,4,7706
151,מורן 16,149.25,2009,720000,19061-9-1,דירה בבית,5.5,4824
152,מורן 2,151.77,2008,850000,19061-12-1,דירה בבית,6,5601
153,האורן 20,126.3,2008,660000,19024-14-7,דירה בבית,5,5226
154,האורן 22,126.3,2007,555000,19024-14-4,דירה בבית,5,4394
155,מורן 4,149.25,2006,556000,19061-12-4,דירה בבית,6,3725
156,מורן 24,107.6,2005,550000,19061-7-2,דירה בבית,5,5112
157,מורן 16,151.77,2005,633000,19061-9-6,דירה בבית,5,4171
158,הפסגה 51,110,2005,523000,19061-6-5,דירה בבית,6,4755
159,מורן 34,107.6,2005,510000,19061-2-1,דירה בבית,5,4740
160,מורן 18,151.77,2004,610000,19061-9-2,דירה בבית,5,4019
161,האורן 2,124.4,2004,627000,19024-11-2,דירה בבית,5,5040
162,האורן 2,99.6,2004,515000,19024-11-4,דירה בבית,4,5171
163,האורן 20,119.1,2004,630000,19024-14-12,דירה בבית,5,5290
164,האורן 2,98.55,2004,520000,19024-11-3,דירה בבית,4,5277
