מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","טולדאנו 24","81.49","10/07/2025","750000","22912-168-1","דירה בבית קומות","4","ראשונה"
"2","חומה ומגדל 3","57.9","27/06/2025","555000","22912-212-4","דירה בבית קומות","3","שניה"
"3","מיזוג גלויות 2","800","03/04/2025","940000","22912-44-4","קרקע למגורים","לא ידוע","לא ידוע"
"4","טולדאנו 1","64.7","12/03/2025","300000","22912-235-7","דירה בבית קומות","3","רביעית"
"5","מיזוג גלויות 7","139.4","23/02/2025","690000","22912-183-37","דירה בבית קומות","8","שניה"
"6","דבורה הנביאה 14","68.5","20/02/2025","600000","22912-196-1","דירה בבית קומות","4","קרקע"
"7","דבורה הנביאה 18","55","25/12/2024","480000","22912-202-9","דירה בבית קומות","3","ראשונה"
"8","שאול המלך 26","181","15/12/2024","1350000","22912-105-2","קוטג' דו משפחתי","6","ראשונה"
"9","מיזוג גלויות 24","218","03/12/2024","905000","22912-73-1","דירה בבית קומות","7","שניה"
"10","טולדאנו 8","97.92","02/12/2024","1000000","22912-221-4","דירה בבית קומות","5","ראשונה"
"11","טולדאנו 1","64.7","19/11/2024","460000","22912-235-15","דירה בבית קומות","3","רביעית"
"12","דבורה הנביאה 12","58","26/08/2024","420000","22912-193-20","דירה בבית קומות","3","ראשונה"
"13","דבורה הנביאה 14","68.8","16/06/2024","478000","22912-196-16","דירה בבית קומות","3","ראשונה"
"14","דבורה הנביאה 14","67.8","06/05/2024","450000","22912-196-6","דירה בבית קומות","3","שניה"
"15","חומה ומגדל 12","100","11/03/2024","1230000","22912-102-1","קוטג' דו משפחתי","4.5","ראשונה"
"16","אהבת ציון 20","71","07/03/2024","1600000","22912-240-1","קוטג' דו משפחתי","4","קרקע"
"17","דבורה הנביאה 18","55","18/02/2024","485000","22912-202-5","דירה בבית קומות","3","שניה"
"18","העמק 9","65","01/02/2024","510000","22912-177-7","דירה בבית קומות","3","רביעית"
"19","טרומפלדור 22","120","22/11/2023","1600000","22912-5-1","בית בודד","5","ראשונה"
"20","דבורה הנביאה 18","55","22/10/2023","360000","22912-202-4","דירה בבית קומות","3","ראשונה"
