מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
29,הארז 27,81,2018,1100000,1904-10-2,דירה בבית,3,13580
30,האלה 28,86.2,2018,1450000,1905-13-1,דירה בבית,4,16821
31,הר חזון 5,273,2018,2589000,3061-107-1,דירה בבית,6,9484
32,הארז 52,208,2018,2050000,1905-11-2,דירה בבית,7,9856
