מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,דב סדן 4,70.1,2025,2300000,30629-65-6,דירה בבית,3,32810
2,גדוד מכמש 25,125,2025,3750000,30660-37-7,דירה בבית,5,30000
3,רב אלוף לסקוב 8,67.9,2025,2100000,30666-5-28,דירה בבית,3,30928
4,מאיר גרשון 31,46.23,2025,1800000,30629-48-1,דירה בבית,2,38936
5,ויליאם פרל 9,124.37,2025,4300000,30599-28-14,דירה בבית,5,34574
6,0,118.35,2025,2900000,31397-19-112,דירה בבית,5,24504
7,חיל האוויר 71,65,2025,2020000,30665-7-22,דירה בבית,3,31077
8,דוד פדרמן 10,82.8,2025,1850000,30690-60-4,דירה בבית,3,22343
9,משה רחמילביץ 10,101.75,2025,365000,30630-5-17,דירה בבית,4,3587
10,הארבעה 5,69.92,2025,2145000,30659-35-8,דירה בבית,3,30678
11,יואל פרידלר 23,133.85,2025,3500000,30599-16-21,דירה בבית,5,26149
12,0,77.85,2025,2200000,30770-45-14,דירה בבית,3,28259
13,מזל גדי 7,106,2025,2800000,31306-29-7,דירה בבית,5,26415
14,מזל גדי 7,67,2025,2165000,31306-29-6,דירה בבית,3,32313
15,מזל שור 7,66.4,2025,2120000,30627-4-2,דירה בבית,3,31928
16,חיים תורן 16,103,2025,2325000,30630-27-5,דירה בבית,5,22573
17,הארבעה 11,84.32,2025,2300000,30659-34-15,דירה בבית,4,27277
18,יעקב יהושע 49,129,2025,3900000,31304-65-1,דירה בבית,5,30233
19,חיל האויר 23,64.9,2025,2070000,30669-5-10,דירה בבית,3,31895
20,דוד ניב ניב 17,81.65,2025,2220000,31338-31-2,דירה בבית,4,27189
21,0,75,2025,2440000,30770-99-1,דירה בבית,4,32533
22,השישה עשר 29,62.6,2025,1970000,30662-15-11,דירה בבית,3,31470
23,המזלות 54,66.5,2025,2000000,30627-28-6,דירה בבית,3,30075
24,מזל אריה 7,66.1,2025,2200000,30628-32-7,דירה בבית,3,33283
25,גדוד חרמש 11,150,2025,3320000,31304-117-9,דירה בבית,5,22133
26,0,45,2025,850000,30614-27-1,דירה בבית,2,18889
27,משה גבירצמן 39,103,2025,2285000,30690-80-7,דירה בבית,5,22184
28,גוייטין דוד 9,126.3,2025,666000,30688-39-1,דירה בבית,5,5273
29,דוד ניב ניב 3,90.2,2025,2480000,31338-135-1,דירה בבית,4,27494
30,0,66,2025,2240000,30609-15-1,דירה בבית,4,33939
31,גדוד חרמש 17,80.2,2025,2180000,31304-116-31,דירה בבית,4,27182
32,השישה עשר 45,42,2025,1625000,30667-6-2,דירה בבית,2,38690
33,אליהו מרידור 54,70,2025,1860000,30598-11-21,דירה בבית,3,26571
34,משה גבירצמן 10,89.72,2025,2300000,30689-23-6,דירה בבית,5,25635
35,הארבעה 18,70.5,2025,2050000,30662-2-61,דירה בבית,3,29078
36,משה רחמילביץ 156,82.6,2025,2160000,30689-58-5,דירה בבית,3,26150
37,פזנר חיים 12,79,2025,2500000,30667-8-13,דירה בבית,4,31646
38,חיל האוויר 63,43.1,2025,1740000,31304-121-10,דירה בבית,2,40371
39,המזלות 46,80.95,2025,2130000,30628-13-3,דירה בבית,4,26313
40,חיל האויר 21,97.2,2025,2600000,30669-4-3,דירה בבית,4.5,26749
41,הארבעה 2,120.3,2025,2800000,30660-3-12,דירה בבית,5,23275
42,חיים תורן 18,100,2025,2550000,30630-27-4,דירה בבית,5,25500
43,יוסף נדבה 37,67.9,2025,2020000,30599-7-36,דירה בבית,3,29750
44,חיים פזנר 4,83,2025,2300000,30667-2-2,דירה בבית,4,27711
45,משה רחמילביץ 10,62.9,2025,1627000,30630-5-14,דירה בבית,4,25866
