city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,הצפון הישן החלק הדר,1,תל אביב - יפו,הצפון הישן החלק הדר,חן 4,55,2025,1680000,7111-88-5,דירה בבית,2,30545
תל אביב - יפו,הצפון הישן החלק הדר,2,תל אביב - יפו,הצפון הישן החלק הדר,חיסין 24,53.5,2025,1800000,6904-46-8,דירה בבית,2,33645
תל אביב - יפו,הצפון הישן החלק הדר,4,תל אביב - יפו,הצפון הישן החלק הדר,פרישמן 33,72.21,2025,4200000,7113-50-26,דירה בבית,3,58164
תל אביב - יפו,הצפון הישן החלק הדר,5,תל אביב - יפו,הצפון הישן החלק הדר,בר כוכבא 29,35,2025,2600000,7091-95-6,דירה בבית,2,74286
תל אביב - יפו,הצפון הישן החלק הדר,7,תל אביב - יפו,הצפון הישן החלק הדר,הרמן כהן 3,81,2025,4360000,6903-26-2,דירה בבית,3,53827
תל אביב - יפו,הצפון הישן החלק הדר,9,תל אביב - יפו,הצפון הישן החלק הדר,פרישמן 15,74,2025,5300000,6905-23-33,דירה בבית,3,71622
תל אביב - יפו,הצפון הישן החלק הדר,10,תל אביב - יפו,הצפון הישן החלק הדר,בן גוריון 62,71.5,2025,6376000,6215-39-10,דירה בבית,3,89175
תל אביב - יפו,הצפון הישן החלק הדר,11,תל אביב - יפו,הצפון הישן החלק הדר,בן יהודה 59,85,2025,6800000,6905-38-28,דירה בבית,3,80000
תל אביב - יפו,הצפון הישן החלק הדר,12,תל אביב - יפו,הצפון הישן החלק הדר,בר כוכבא 20,61,2025,4090000,7092-128-17,דירה בבית,4,67049
תל אביב - יפו,הצפון הישן החלק הדר,13,תל אביב - יפו,הצפון הישן החלק הדר,לכיש 10,58,2025,3550000,6952-55-4,דירה בבית,3,61207
תל אביב - יפו,הצפון הישן החלק הדר,14,תל אביב - יפו,הצפון הישן החלק הדר,שטנד 21,60,2025,2700000,6903-140-4,דירה בבית,2,45000
תל אביב - יפו,הצפון הישן החלק הדר,15,תל אביב - יפו,הצפון הישן החלק הדר,המלך ג'ורג' 68,58,2025,3600000,7111-25-12,דירה בבית,2,62069
תל אביב - יפו,הצפון הישן החלק הדר,16,תל אביב - יפו,הצפון הישן החלק הדר,זמנהוף 21,86,2025,5050000,6903-151-1,דירה בבית,3,58721
תל אביב - יפו,הצפון הישן החלק הדר,17,תל אביב - יפו,הצפון הישן החלק הדר,בן יהודה 76,61.88,2025,4550000,6906-16-14,דירה בבית,3,73529
תל אביב - יפו,הצפון הישן החלק הדר,18,תל אביב - יפו,הצפון הישן החלק הדר,פינסקר 52,101,2025,6991000,7091-94-1,דירה בבית,4,69218
תל אביב - יפו,הצפון הישן החלק הדר,19,תל אביב - יפו,הצפון הישן החלק הדר,פרישמן 15,74,2025,5250000,6905-23-34,דירה בבית,3,70946
