מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","28","20/01/2025","200000","39510-83-4","מחסנים","לא ידוע","ראשונה"
"2","0","5080","06/08/2024","80000","39510-139-0","קרקע למגורים","לא ידוע","ראשונה"
"3","0","72.81","19/06/2024","520000","39510-138-56","חנות","לא ידוע","קומה ‎0‏, קומה ‎1‏"
"4","0","27.4","30/05/2024","333000","39510-138-37","חנות","לא ידוע","קומה ‎0‏"
"5","0","22","18/02/2024","350000","39510-83-5","חנות","לא ידוע","ראשונה"
"6","0","34","18/01/2024","370000","39510-83-3","דירה בבית קומות","3","ראשונה"
"7","0","לא ידוע","10/12/2023","170000","39510-83-7","חנות","לא ידוע","שניה"
"8","יגאל אלון 1","35","30/10/2023","309000","39510-143-1","משרד","לא ידוע","ראשונה"
"9","0","8166","06/09/2023","112000","39510-138-0","משרד","לא ידוע","ראשונה"
"10","0","לא ידוע","09/07/2023","180000","39510-83-8","חנות","לא ידוע","ראשונה"
"11","0","80","28/09/2022","850000","39510-5-1","דירה בבית קומות","3.5","שניה"
"12","0","27","15/05/2022","200000","39510-83-2","משרד","לא ידוע","שניה"
"13","0","364.94","25/04/2021","2750000","39510-138-74","חנות","לא ידוע","קומה ‎2‏"
"14","0","42.73","30/12/2020","600000","39510-139-21","חנות","לא ידוע","קומה ‎0‏"
"15","0","28","12/09/2019","140000","39510-83-9","חנות","לא ידוע","ראשונה"
"16","0","1134","27/05/2019","800000","39510-13-0","חנות","לא ידוע","ראשונה"
"17","0","28.13","10/10/2018","155000","39510-139-26","חנות","לא ידוע","קומה ‎0‏"
"18","0","42","04/10/2018","679000","39510-11-1","חנות","לא ידוע","ראשונה"
"19","0","1000","04/12/2017","625000","39510-9-1","משרד","לא ידוע","שלישית"
"20","0","123.64","06/12/2016","250000","39510-138-12","חנות","לא ידוע","קומה ‎0‏"
"21","0","37.87","04/08/2013","707000","39510-138-23","חנות","לא ידוע","קומה ‎0‏"
"22","0","74","30/08/2012","410000","39510-1-1","דירה בבית קומות","4","ראשונה"
"23","0","235","26/10/2011","375000","39510-83-10","משרד","לא ידוע","לא ידוע"
"24","0","274","06/10/2009","550000","39510-83-1","חנות","לא ידוע","לא ידוע"
"25","0","40","03/12/2008","150000","39510-83-11","חנות","לא ידוע","לא ידוע"
"26","0","52.5","10/10/2007","160000","39510-8-7","משרד","לא ידוע","קרקע"
"27","0","30","05/08/2007","155000","39510-83-12","חנות","לא ידוע","ראשונה"
"28","0","938.5","04/01/2006","4699000","39510-8-1","מלאכה","לא ידוע","מרתף+קרקע"
"29","0","48","22/07/2004","90000","39510-83-13","משרד","לא ידוע","לא ידוע"
"30","0","96","03/09/2003","66000","39510-11-2","דירה בבית קומות","לא ידוע","לא ידוע"
"31","0","96","15/06/2003","615000","39510-11-3","משרד","לא ידוע","לא ידוע"
"32","0","36","21/05/2003","183000","39510-11-4","חנות","לא ידוע","לא ידוע"
"33","0","92","25/12/2002","341000","39510-11-5","משרד","לא ידוע","לא ידוע"
"34","0","159.7","21/11/2000","86000","39510-13-4","לא ידוע","לא ידוע","ראשונה"
"35","0","32","25/10/2000","124000","39510-83-14","לא ידוע","לא ידוע","לא ידוע"
"36","0","לא ידוע","11/09/2000","125000","39510-83-15","לא ידוע","לא ידוע","לא ידוע"
"37","0","40","13/07/2000","265000","39510-11-7","לא ידוע","לא ידוע","ראשונה"
"38","0","לא ידוע","04/02/2000","123000","39510-83-16","לא ידוע","לא ידוע","שלישית"
"39","0","538.2","28/07/1999","120000","39510-13-1","לא ידוע","לא ידוע","מרתף קרקע ראשונה"
"40","0","לא ידוע","13/10/1998","55000","39510-13-3","לא ידוע","לא ידוע","קרקע"
