מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
161,קרן היסוד 48,126.36,2019,3050000,7655-373-13,דירה בבית,6,24137
162,בורוכוב 86,154,2019,4750000,7655-313-21,דירה בבית,5,30844
163,הפלמח 10,87.88,2019,2100000,7655-380-10,דירה בבית,3,23896
164,בורוכוב 86,140,2019,3275000,7655-313-22,דירה בבית,6,23393
165,המרד 5,122.06,2019,2759000,7655-378-4,דירה בבית,6,22604
168,ההגנה 12,203.4,2019,4300000,7655-166-2,קוטג' דו משפחתי,8,21141
169,קרן היסוד 48,82.04,2019,2130000,7655-373-16,דירה בבית,3,25963
171,הצנחנים 15,344,2019,12000000,6578-409-1,קוטג' דו משפחתי,8,34884
172,הטייסים 14,181,2019,4850000,6578-401-3,קוטג' דו משפחתי,6,26796
173,בורוכוב 86,80,2019,2271000,7655-313-23,דירה בבית,3,28388
174,טרומפלדור 14,670,2019,21170000,7655-288-2,קוטג' חד משפחתי,1,31597
175,הצנחנים 21,376,2019,9654000,6578-314-1,קוטג' דו משפחתי,6,25676
176,דגניה 5,643,2019,12550000,7655-278-2,קוטג' דו משפחתי,7,19518
177,בורוכוב 86,80,2019,2085000,7655-313-24,דירה בבית,3,26063
178,כינרת 7,44,2019,360000,7655-312-19,דירה בבית,3,8182
179,ההגנה 14,202.35,2019,5450000,7655-166-1,קוטג' חד משפחתי,5,26934
180,בורוכוב 86,80,2019,2070000,7655-313-25,דירה בבית,3,25875
181,קוממיות 10,119.34,2019,2820000,7655-371-8,דירה בבית,5,23630
182,הצנחנים 14,445,2019,10525000,6578-408-2,קוטג' דו משפחתי,8,23652
