city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,מרכז נפתי,1,אשקלון,מרכז נפתי,אלי כהן 12,95.3,2025,1250000,1931-139-21,דירה בבית,4,13116
אשקלון,מרכז נפתי,2,אשקלון,מרכז נפתי,אלי כהן 16,112.8,2025,1500000,1931-137-28,דירה בבית,4,13298
אשקלון,מרכז נפתי,3,אשקלון,מרכז נפתי,אלי כהן 12,95.3,2025,1225000,1931-139-28,דירה בבית,4,12854
אשקלון,מרכז נפתי,4,אשקלון,מרכז נפתי,אלי כהן 6,131.1,2025,1350000,1931-140-24,דירה בבית,5,10297
אשקלון,מרכז נפתי,5,אשקלון,מרכז נפתי,אלי כהן 10,78.45,2025,1050000,1931-191-18,דירה בבית,3,13384
אשקלון,מרכז נפתי,6,אשקלון,מרכז נפתי,אלי כהן 8,124,2025,1600000,1931-193-9,דירה בבית,5,12903
אשקלון,מרכז נפתי,8,אשקלון,מרכז נפתי,אלי כהן 6,130,2025,1250000,1931-140-28,דירה בבית,4,9615
אשקלון,מרכז נפתי,9,אשקלון,מרכז נפתי,אלי כהן 14,95.3,2024,1330000,1931-138-12,דירה בבית,4,13956
אשקלון,מרכז נפתי,10,אשקלון,מרכז נפתי,אלי כהן 6,130,2024,1350000,1931-140-12,דירה בבית,4,10385
אשקלון,מרכז נפתי,13,אשקלון,מרכז נפתי,קיבוץ גלויות 5,97.75,2024,1240000,1931-118-66,דירה בבית,4,12685
אשקלון,מרכז נפתי,14,אשקלון,מרכז נפתי,אלי כהן 8,100,2024,181000,1931-193-8,דירה בבית,4,1810
אשקלון,מרכז נפתי,15,אשקלון,מרכז נפתי,אלי כהן 4,108.5,2024,1375000,1931-194-21,דירה בבית,5,12673
אשקלון,מרכז נפתי,16,אשקלון,מרכז נפתי,קיבוץ גלויות 5,97.75,2024,1300000,1931-118-58,דירה בבית,4,13299
אשקלון,מרכז נפתי,18,אשקלון,מרכז נפתי,אלי כהן 16,113.3,2024,1500000,1931-137-9,דירה בבית,4,13239
אשקלון,מרכז נפתי,19,אשקלון,מרכז נפתי,קיבוץ גלויות 5,144.5,2024,1650000,1931-118-80,דירה בבית,6,11419
אשקלון,מרכז נפתי,20,אשקלון,מרכז נפתי,אלי כהן 10,130.2,2024,1590000,1931-191-28,דירה בבית,6,12212
אשקלון,מרכז נפתי,22,אשקלון,מרכז נפתי,אלי כהן 8,96,2024,1330000,1931-193-7,דירה בבית,4,13854
אשקלון,מרכז נפתי,23,אשקלון,מרכז נפתי,אלי כהן 10,78.45,2024,1010000,1931-191-44,דירה בבית,3,12874
אשקלון,מרכז נפתי,24,אשקלון,מרכז נפתי,אלי כהן 14,95.3,2024,1270000,1931-138-16,דירה בבית,4,13326
אשקלון,מרכז נפתי,25,אשקלון,מרכז נפתי,אלי כהן 12,108.9,2024,1170000,1931-139-26,דירה בבית,4,10744
אשקלון,מרכז נפתי,26,אשקלון,מרכז נפתי,קיבוץ גלויות 5,97.75,2024,1430000,1931-118-22,דירה בבית,4,14629
אשקלון,מרכז נפתי,28,אשקלון,מרכז נפתי,קיבוץ גלויות 5,97.75,2024,1230000,1931-118-75,דירה בבית,4,12583
אשקלון,מרכז נפתי,29,אשקלון,מרכז נפתי,אלי כהן 16,112.3,2024,1350000,1931-137-16,דירה בבית,4,12021
אשקלון,מרכז נפתי,30,אשקלון,מרכז נפתי,אלי כהן 8,96,2024,1400000,1931-193-10,דירה בבית,4,14583
אשקלון,מרכז נפתי,31,אשקלון,מרכז נפתי,קיבוץ גלויות 5,103.15,2024,1610000,1931-118-68,דירה בבית,4,15608
אשקלון,מרכז נפתי,32,אשקלון,מרכז נפתי,קיבוץ גלויות 5,105,2024,1230000,1931-118-70,דירה בבית,4,11714
אשקלון,מרכז נפתי,33,אשקלון,מרכז נפתי,אלי כהן 16,113.2,2024,1240000,1931-137-27,דירה בבית,4,10954
אשקלון,מרכז נפתי,37,אשקלון,מרכז נפתי,קיבוץ גלויות 5,97.75,2023,1100000,1931-118-18,דירה בבית,4,11253
אשקלון,מרכז נפתי,39,אשקלון,מרכז נפתי,אלי כהן 6,124,2023,937000,1931-140-25,דירה בבית,4,7556
אשקלון,מרכז נפתי,40,אשקלון,מרכז נפתי,אלי כהן 12,95.3,2023,1170000,1931-139-24,דירה בבית,4,12277
אשקלון,מרכז נפתי,43,אשקלון,מרכז נפתי,אלי כהן 14,108.9,2023,1500000,1931-138-18,דירה בבית,4,13774
אשקלון,מרכז נפתי,44,אשקלון,מרכז נפתי,אלי כהן 4,86,2022,1460000,1931-194-20,דירה בבית,4,16977
אשקלון,מרכז נפתי,46,אשקלון,מרכז נפתי,הגבורה 3,97.52,2022,1300000,1931-152-23,דירה בבית,4,13331
אשקלון,מרכז נפתי,47,אשקלון,מרכז נפתי,אלי כהן 16,113.3,2022,1320000,1931-137-10,דירה בבית,4,11650
אשקלון,מרכז נפתי,48,אשקלון,מרכז נפתי,אלי כהן 8,100,2022,1510000,1931-193-6,דירה בבית,4,15100
אשקלון,מרכז נפתי,49,אשקלון,מרכז נפתי,קיבוץ גלויות 5,97.75,2022,1325000,1931-118-74,דירה בבית,4,13555
אשקלון,מרכז נפתי,50,אשקלון,מרכז נפתי,אלי כהן 12,108.9,2022,1225000,1931-139-23,דירה בבית,4,11249
אשקלון,מרכז נפתי,51,אשקלון,מרכז נפתי,אלי כהן 16,113,2022,1370000,1931-137-37,דירה בבית,4,12124
אשקלון,מרכז נפתי,52,אשקלון,מרכז נפתי,אלי כהן 12,108.9,2022,1350000,1931-139-3,דירה בבית,4,12397
אשקלון,מרכז נפתי,53,אשקלון,מרכז נפתי,אלי כהן 14,95.3,2022,1150000,1931-138-25,דירה בבית,4,12067
אשקלון,מרכז נפתי,54,אשקלון,מרכז נפתי,אלי כהן 14,95.3,2022,1065000,1931-138-20,דירה בבית,4,11175
אשקלון,מרכז נפתי,56,אשקלון,מרכז נפתי,אלי כהן 10,99.8,2022,1150000,1931-191-42,דירה בבית,4,11523
אשקלון,מרכז נפתי,57,אשקלון,מרכז נפתי,אלי כהן 4,108.5,2022,1280000,1931-194-25,דירה בבית,5,11797
אשקלון,מרכז נפתי,58,אשקלון,מרכז נפתי,הגבורה 3,97.08,2022,1200000,1931-152-26,דירה בבית,4,12361
אשקלון,מרכז נפתי,59,אשקלון,מרכז נפתי,הגבורה 3,97.52,2022,1370000,1931-152-15,דירה בבית,4,14048
אשקלון,מרכז נפתי,60,אשקלון,מרכז נפתי,אלי כהן 4,86.8,2022,1250000,1931-194-10,דירה בבית,4,14401
אשקלון,מרכז נפתי,61,אשקלון,מרכז נפתי,אלי כהן 16,112.2,2022,1290000,1931-137-14,דירה בבית,4,11497
אשקלון,מרכז נפתי,62,אשקלון,מרכז נפתי,קיבוץ גלויות 5,97.75,2022,1280000,1931-118-47,דירה בבית,4,13095
אשקלון,מרכז נפתי,63,אשקלון,מרכז נפתי,אלי כהן 4,86,2022,1100000,1931-194-16,דירה בבית,4,12791
אשקלון,מרכז נפתי,64,אשקלון,מרכז נפתי,אלי כהן 10,78.45,2021,1020000,1931-191-53,דירה בבית,3,13002
אשקלון,מרכז נפתי,68,אשקלון,מרכז נפתי,אלי כהן 16,113.3,2021,1168000,1931-137-5,דירה בבית,4,10309
אשקלון,מרכז נפתי,70,אשקלון,מרכז נפתי,אלי כהן 12,108.9,2021,1130000,1931-139-15,דירה בבית,4,10376
אשקלון,מרכז נפתי,71,אשקלון,מרכז נפתי,אלי כהן 8,90,2021,1100000,1931-193-5,דירה בבית,4,12222
אשקלון,מרכז נפתי,72,אשקלון,מרכז נפתי,אלי כהן 10,97.5,2021,1050000,1931-191-25,דירה בבית,4,10769
אשקלון,מרכז נפתי,74,אשקלון,מרכז נפתי,אלי כהן 10,78.45,2021,940000,1931-191-52,דירה בבית,3,11982
אשקלון,מרכז נפתי,76,אשקלון,מרכז נפתי,הגבורה 3,112.45,2021,1230000,1931-152-20,דירה בבית,5,10938
אשקלון,מרכז נפתי,77,אשקלון,מרכז נפתי,אלי כהן 4,86.2,2021,1060000,1931-194-11,דירה בבית,4,12297
אשקלון,מרכז נפתי,78,אשקלון,מרכז נפתי,קיבוץ גלויות 5,97.75,2021,1000000,1931-118-28,דירה בבית,4,10230
אשקלון,מרכז נפתי,79,אשקלון,מרכז נפתי,קיבוץ גלויות 5,97.75,2021,1052000,1931-118-77,דירה בבית,4,10762
