מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
11,קקל 7,120,2024,3550000,3648-236-19,דירה בבית,4,29583
13,קקל 7,115,2024,3150000,3648-236-20,דירה בבית,4,27391
14,ציפורה טוב 3,86.55,2024,2500000,3648-307-1,דירה בבית,4,28885
15,קקל 7,115,2024,3150000,3648-236-21,דירה בבית,4,27391
16,יבנה 77,88,2024,1977000,3647-74-4,דירה בבית,4,22466
17,0,108,2024,2800000,3648-344-6,דירה בבית,4,25926
19,יבנה 67,132,2024,3450000,3647-69-1,דירה בבית,5,26136
20,יבנה 67,126,2024,3250000,3647-69-2,דירה בבית,5,25794
21,0,105,2024,2680000,3648-309-44,דירה בבית,4,25524
22,יבנה 67,125,2024,3290000,3647-69-3,דירה בבית,5,26320
23,קקל 7,115,2024,3150000,3648-236-14,דירה בבית,4,27391
24,בארי 8,80,2024,2050000,3648-203-3,דירה בבית,3,25625
26,יבנה 63,53.01,2024,1500000,3647-67-1,דירה בבית,2.5,28297
27,רופין 39,109.87,2024,2400000,3647-114-5,דירה בבית,5,21844
28,קקל 45,204,2024,3125000,3648-283-1,קוטג' דו משפחתי,5,15319
29,0,79,2024,2180000,3648-309-43,דירה בבית,3,27595
30,אצל 10,72.23,2024,1750000,3648-255-25,דירה בבית,3.5,24228
31,הרימון 8,69.6,2024,1870000,3647-71-2,דירה בבית,3,26868
32,0,36.4,2024,1515100,3648-177-4,דירה בבית,2.5,41624
33,0,88,2024,2400000,3648-344-5,דירה בבית,3,27273
34,0,115,2024,2630000,3648-309-42,דירה בבית,4,22870
35,אצל 10,72.23,2024,1970000,3648-255-3,דירה בבית,3,27274
36,ציפורה טוב 3,93.35,2024,2600000,3648-307-79,דירה בבית,4,27852
37,0,105,2024,2600000,3648-309-41,דירה בבית,4,24762
38,בארי 21,65,2024,1940000,3648-246-9,דירה בבית,3,29846
39,בארי 21,49,2024,1800000,3648-246-8,דירה בבית,2,36735
40,יבנה 67,136,2024,4500000,3647-69-4,דירת גן,5,33088
41,ציפורה טוב 3,93.35,2024,2660000,3648-307-53,דירה בבית,4,28495
42,יבנה 63,58.97,2024,1825000,3647-67-12,דירה בבית,3,30948
43,קקל 2,89.34,2024,2350000,3647-146-10,דירה בבית,4,26304
44,0,134,2024,2980000,3648-309-40,דירה בבית,5.5,22239
