מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","63","18/05/2025","1976000","6435-55-3","דירה בבית קומות","3","שביעית"
"2","0","40","22/04/2025","1906000","6435-55-5","דירה בבית קומות","2","שניה"
"3","0","38","02/04/2025","1946000","6435-55-6","דירה בבית קומות","2","שלישית"
"4","0","21","01/04/2025","1336000","6435-55-8","דירה בבית קומות","1","חמישית"
"5","0","38","30/03/2025","1996000","6435-55-9","דירה בבית קומות","2","רביעית"
"6","0","43","26/03/2025","1956000","6435-55-10","דירה בבית קומות","2","שניה"
"7","0","43","25/03/2025","1931000","6435-55-12","דירה בבית קומות","2","שניה"
"8","0","38","24/03/2025","1936000","6435-55-14","דירה בבית קומות","2","שניה"
"9","0","58","16/03/2025","2046000","6435-55-15","דירה בבית קומות","3","שניה"
"10","0","51","11/03/2025","1936000","6435-55-16","דירה בבית קומות","3","שישית"
"11","רופין 2","95.2","10/03/2025","2550000","6437-127-17","דירה בבית קומות","4","חמישית"
"12","0","51","06/03/2025","1951000","6435-55-17","דירה בבית קומות","3","שביעית"
"13","0","22","05/03/2025","1356000","6435-55-18","דירה בבית קומות","2","חמישית"
"14","0","49","27/02/2025","1906000","6435-55-19","דירה בבית קומות","3","שמינית"
"15","0","48","20/02/2025","2126000","6435-55-22","דירה בבית קומות","3","שישית"
"16","0","49","18/02/2025","1406000","6435-55-23","דירה בבית קומות","2","ראשונה"
"17","0","49","17/02/2025","1306000","6435-55-25","דירה בבית קומות","2","שניה"
"18","0","43","13/02/2025","1956000","6435-55-28","דירה בבית קומות","3","ראשונה"
"19","0","25","12/02/2025","1336000","6435-55-31","דירה בבית קומות","2","שניה"
"20","0","59","11/02/2025","2056000","6435-55-32","דירה בבית קומות","3","רביעית"
"21","0","51","10/02/2025","1336000","6435-55-34","דירה בבית קומות","2","רביעית"
"22","0","50","05/02/2025","2056000","6435-55-36","דירה בבית קומות","3","שניה"
