מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","לא ידוע","03/07/2025","790000","30086-44-2","דירה בבית קומות","1","ראשונה"
"2","0","71.9","30/06/2025","503000","30088-252-67","דירה בבית קומות","3","רביעית"
"3","שמואל הנביא 59","53","12/06/2025","2825000","30091-63-9","דירה בבית קומות","3","שלישית"
"4","אשכנזי 23","42","28/05/2025","822000","30091-13-8","דירה בבית קומות","2","שניה"
"5","0","78","08/05/2025","2000000","30086-106-6","דירת גן","3","לא ידוע"
"6","0","108","07/05/2025","3950000","30088-302-10","דירה בבית קומות","5","שניה"
"7","אשכנזי 25","26","23/04/2025","1250000","30091-14-6","דירה בבית קומות","2","לא ידוע"
"8","שמואל הנביא 25","לא ידוע","10/04/2025","203000","30088-88-1","מגורים","לא ידוע","לא ידוע"
"9","פולונסקי 19","30","25/03/2025","2200000","30091-55-3","דירה בבית קומות","2","ראשונה"
"10","0","163","20/03/2025","11635000","30088-271-26","דירה בבית קומות","6","רביעית"
"11","יוסף קארו 30","166","26/02/2025","411000","30091-8-1","קרקע למגורים","לא ידוע","לא ידוע"
"12","0","83","20/02/2025","4840000","30088-274-3","דירה בבית קומות","4","ראשונה"
"13","0","116","16/02/2025","700000","30088-31-1","מחסנים","לא ידוע","ראשונה"
"14","יוסף קארו 34","28.06","11/02/2025","2200000","30091-1-11","דירה בבית קומות","2","שלישית"
"15","הרב עדני 5","75","10/02/2025","840000","30086-58-1","דירה בבית קומות","3","ראשונה"
"16","חבשוש 2","45","03/02/2025","900000","30086-53-1","דירה בבית קומות","2","לא ידוע"
"17","0","164","29/01/2025","11230000","30088-271-27","דירה בבית קומות","5","ראשונה"
"18","0","103","21/01/2025","6113000","30088-274-4","דירה בבית קומות","5","ראשונה"
"19","0","78","16/01/2025","3525000","30088-64-2","דירה בבית קומות","4","ראשונה"
"20","0","לא ידוע","12/01/2025","2700000","30086-61-1","ללא תיכנון","לא ידוע","לא ידוע"
"21","0","52","09/01/2025","3773000","30088-271-28","דירה בבית קומות","2","ראשונה"
"22","0","74","31/12/2024","1231000","30086-158-1","מגורים","לא ידוע","לא ידוע"
"23","0","43","26/12/2024","2200000","30087-9-1","דירה בבית קומות","2","ראשונה"
"24","שמואל הנביא 59","25","23/12/2024","1000000","30091-63-4","חנות","לא ידוע","קרקע"
"25","שמואל הנביא 25","35","17/12/2024","1400000","30088-88-2","דירה בבית קומות","2","שלישית"
"26","0","83.9","16/12/2024","3450000","30086-271-1","דירה בבית קומות","3","קרקע"
"27","0","לא ידוע","12/12/2024","780000","30086-229-1","מגורים","לא ידוע","לא ידוע"
"28","0","103","09/12/2024","4080000","30091-30-1","דירה בבית קומות","4","ראשונה"
"29","שמואל הנביא 55","65","02/12/2024","3050000","30091-56-9","דירה בבית קומות","3","שלישית"
"30","0","63","18/11/2024","4600000","30087-175-3","דירה בבית קומות","3","ראשונה"
"31","0","45","17/11/2024","2150000","30087-113-1","דירה בבית קומות","3","ראשונה"
