מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,דליה 3,72,"2025","1100000",17752-64-65,דירה בבית קומות,3,חמישית
2,כרכום 19,70.2,"2025","1250000",17822-46-31,דירה בבית קומות,3,שניה ותשיעית
3,אלומה 8,131.55,"2025","2300000",17752-6-17,דירה בבית קומות,5.5,רביעית
4,אגמון 21,74.78,"2025","1300000",17750-7-7,דירה בבית קומות,3,קרקע
5,דליה 5,85,"2025","1420000",17752-64-112,דירה בבית קומות,4,חמישית
6,דליה 11,79.89,"2025","1050000",17823-71-31,דירה בבית קומות,3,חמישית
7,קורנית 20,74.73,"2025","1500000",17791-7-12,דירה בבית קומות,4,שניה
8,כרכום 5,74.62,"2025","1200000",17790-35-114,דירה בבית קומות,3,שישית+ראשונה
9,עטרה 12,47.34,"2025","740000",17750-16-9,דירה בבית קומות,2,ראשונה
10,דליה 8,88.66,"2025","1450000",17754-6-44,דירה בבית קומות,4,מרתף+ראשונה
11,הגומא 7,120,"2025","1300000",17754-2-23,דירה בבית קומות,4,חמישית
12,כרכום 1,87.6,"2025","1400000",17754-7-2,דירה בבית קומות,4,קרקע וראשונה
13,כרכום 28,84.61,"2025","1342000",17822-50-77,דירה בבית קומות,4,תשיעית
14,0,76.23,"2025","1170000",17755-47-10,דירה בבית קומות,3.5,קרקע ושניה
15,עטרה 15,65.47,"2025","1060000",17748-5-18,דירה בבית קומות,3,שניה
16,עטרה 13,65.47,"2025","1150000",17748-5-4,דירה בבית קומות,3,ראשונה
17,קורנית 4,73.2,"2025","1200000",17791-4-23,דירה בבית קומות,3,ראשונה ושישית
18,הגומא 7,90,"2025","1300000",17754-2-22,דירה בבית קומות,4,ראשונה
19,יקינתון 6,47.34,"2025","380000",17749-91-4,דירה בבית קומות,2,ראשונה
20,לבנה 10,98,"2025","1190000",17471-25-7,דירה בבית קומות,4,שמינית
21,כרכום 5,85.42,"2025","1240000",17790-35-109,דירה בבית קומות,4,חמישית+ראשונה
22,אגמון 25,56.47,"2025","890000",17750-10-24,דירה בבית קומות,3,שניה
23,אגמון 8,65.47,"2025","1000000",17749-95-11,דירה בבית קומות,3,שניה
24,קורנית 2,94,"2025","1500000",17791-3-8,דירה בבית קומות,4,ראשונה ושניה
25,דליה 5,66.5,"2025","1175000",17752-64-106,דירה בבית קומות,3,שלישית
26,אגמון 25,56.47,"2025","680000",17750-10-22,דירה בבית קומות,3,ראשונה
27,דליה 1,85,"2025","900000",17752-64-15,דירה בבית קומות,4,רביעית
28,דליה 7,101.88,"2025","1720000",17754-4-46,דירה בבית קומות,4,שניה
29,אלומה 12,97,"2025","2250000",17753-6-1,דירה בבית קומות,5,קרקע
30,רותם 8,77.88,"2025","1424000",17790-41-8,דירה בבית קומות,3,קרקע רביעית
31,כליל החורש 14,90.8,"2025","1440000",17822-16-41,דירה בבית קומות,4,שלישית
32,רותם 12,82.81,"2025","1250000",17789-2-12,דירה בבית קומות,4,שלישית
33,הגומא 7,45,"2025","800000",17754-2-21,דירה בבית קומות,2,ראשונה
34,דליה 1,86.6,"2025","1355000",17752-64-32,דירה בבית קומות,4,קרקע ושביעית
35,עדעד 39,110.38,"2025","3750000",17748-54-15,דירת גן,4,קרקע וראשונה
36,כליל החורש 5,156,"2025","2700000",17789-37-2,קוטג' דו משפחתי,5,לא ידוע
37,יקינתון 2,65.47,"2024","656000",17749-88-1,דירה בבית קומות,3,קרקע
38,אלומה 14,74.5,"2024","1185000",17753-5-22,דירה בבית קומות,3,שמינית
39,קורנית 12,80.52,"2024","1500000",17791-7-2,דירה בבית קומות,4,ראשונה
40,עטרה 4,47.34,"2024","800000",17749-59-21,דירה בבית קומות,2,ראשונה
41,עטרה 9,65.47,"2024","1100000",17749-39-30,דירה בבית קומות,3,שניה
42,כרכום 5,84.72,"2024","1215000",17790-35-86,דירה בבית קומות,4,רביעית+שניה
43,ניצן 56,58.1,"2024","2750000",17748-18-12,דירה בבית קומות,3,קרקע
44,רותם 12,112.13,"2024","1930000",17789-2-16,דירה בבית קומות,5,ראשונה
45,סיגלית 8,110,"2024","2400000",17753-15-6,דירה בבית קומות,5,שניה שלישית
46,דליה 24,120.4,"2024","2000000",17822-16-96,דירה בבית קומות,4,ראשונה + שניה
47,לבנה 10,75,"2024","890000",17471-25-8,דירה בבית קומות,3,ראשונה
48,כרכום 5,97.81,"2024","1300000",17790-35-46,דירה בבית קומות,4,רביעית+שניה
49,דליה 15,66.3,"2024","1300000",17823-73-46,דירה בבית קומות,3,תשיעית
50,כליל החורש 18,148,"2024","2800000",17822-118-6,דירה בבית קומות,5,ראשונה
51,אשוח 4,73.42,"2024","980000",17755-3-30,דירה בבית קומות,4,מרתף וחמישית
52,דליה 15,76.58,"2024","580000",17823-73-4,דירה בבית קומות,3.5,ראשונה
53,דליה 13,79.2,"2024","1330000",17823-72-19,דירה בבית קומות,4,שלישית מרתף
54,אשוח 4,81.37,"2024","1120000",17755-3-35,דירה בבית קומות,4,מרתף ושישית
55,אלומה 7,86.65,"2024","1350000",17752-2-37,דירה בבית קומות,4,שלישית
56,לבנה 10,92,"2024","1300000",17471-25-9,דירה בבית קומות,4,שישית
57,אשוח 4,76.23,"2024","1100000",17755-3-10,דירה בבית קומות,4,מרתף ושניה
58,מורן 24,120.07,"2024","3300000",17749-31-9,קוטג' דו משפחתי,4,קרקע וראשונה
59,יקינתון 6,55.97,"2024","620000",17749-91-12,דירה בבית קומות,3,שניה
60,לבנה 10,95,"2024","1400000",17471-25-10,דירה בבית קומות,4,שישית
61,עדעד 16,124.75,"2024","3100000",17749-22-5,דירה בבית קומות,4,קרקע וראשונה
62,כרכום 26,84.6,"2024","1250000",17822-50-21,דירה בבית קומות,4,חמישית
63,אלומה 14,74.5,"2024","1320000",17753-5-13,דירה בבית קומות,3,חמישית
64,יקינתון 9,86.85,"2024","1220000",17753-2-30,דירה בבית קומות,4,חמישית
65,דליה 4,81.31,"2024","1000000",17755-5-7,דירה בבית קומות,4,מרתף ושניה
66,דליה 6,71.75,"2024","900000",17754-6-39,דירה בבית קומות,3,מרתף+שמינית
67,דליה 6,98.85,"2024","1270000",17754-6-18,דירה בבית קומות,4,מרתף+רביעית
68,כרכום 21,78.6,"2024","1490000",17822-46-44,דירה בבית קומות,3,שניה
69,כרכום 20,103,"2024","1190000",17790-30-40,דירה בבית קומות,4,רביעית
70,אגמון 22,65.47,"2024","1250000",17750-15-2,דירה בבית קומות,3,קרקע
71,כליל החורש 12,88.8,"2024","1000000",17822-16-71,דירה בבית קומות,4,רביעית
72,אלומה 2,73.28,"2024","1000000",17752-9-11,דירה בבית קומות,3,שישית ושלישית
73,דליה 5,82,"2024","1260000",17752-64-104,דירה בבית קומות,4,שלישית
74,דליה 13,79,"2024","1300000",17823-72-15,דירה בבית קומות,3,שנייה מרתף
75,יקינתון 9,86.65,"2024","1140000",17753-2-44,דירה בבית קומות,3,חמישית
76,אלומה 12,74.5,"2024","1220000",17753-6-20,דירה בבית קומות,3,שמינית
77,רותם 3,102.2,"2024","1600000",17789-4-14,דירה בבית קומות,4,שלישית ורביעית
78,0,71.94,"2024","1030000",17755-47-36,דירה בבית קומות,3,קרקע ושישית
79,סיגלית 8,120,"2024","2500000",17753-15-3,דירה בבית קומות,4,ראשונה שניה
80,רותם 3,76.3,"2024","1070000",17789-4-11,דירה בבית קומות,3,שלישית
81,עדעד 16,59.71,"2024","2700000",17749-22-7,דירה בבית קומות,3,קרקע
82,אגמון 17,65.47,"2024","1050000",17748-10-8,דירה בבית קומות,3,קרקע
83,לילך 6,75.73,"2024","1195000",17748-78-6,דירה בבית קומות,4,שניה
84,כרכום 5,85.02,"2024","1367000",17790-35-113,דירה בבית קומות,4,שישית+ראשונה
85,יקינתון 15,113.1,"2024","1100000",17752-2-19,דירה בבית קומות,4,שניה
86,דליה 2,97.5,"2024","1400000",17755-6-38,דירה בבית קומות,4,מרתף ושמינית
87,אגמון 21,65.47,"2024","1000000",17750-7-8,דירה בבית קומות,3,קרקע
88,גומא 8,100.04,"2024","1530000",17754-4-63,דירה בבית קומות,4,שניה
89,גומא 6,97.31,"2024","1620000",17754-4-39,דירה בבית קומות,4,שמינית
90,עדעד 39,108.42,"2024","1300000",17748-54-19,דירה בבית קומות,4,קרקע וראשונה
91,כרכום 1,80,"2024","1263000",17754-7-15,דירה בבית קומות,3,ראשונה
92,כרכום 30,68.65,"2024","750000",17822-50-95,דירה בבית קומות,3,שלישית
93,דליה 4,72.74,"2024","1150000",17755-5-9,דירה בבית קומות,3,מרתף ושניה
94,כרכום 20,103,"2024","1150000",17790-30-39,דירה בבית קומות,4,רביעית
95,קורנית 6,129,"2024","1450000",17791-5-18,דירה בבית קומות,5,ראשונה, חמישית ושישית
96,לילך 4,75.73,"2024","600000",17748-83-7,דירה בבית קומות,4,שלישית
97,דליה 15,75.62,"2024","1105000",17823-73-8,דירה בבית קומות,3.5,שניה
98,דליה 6,73.09,"2024","790000",17754-6-29,דירה בבית קומות,3,מרתף+שישית
99,כרכום 5,125.32,"2024","451000",17790-35-58,דירה בבית קומות,5,ראשונה
100,עדעד 9,56.38,"2024","2000000",17749-16-9,דירה בבית קומות,3,קרקע
101,אגמון 21,74.78,"2024","1700000",17750-7-1,דירה בבית קומות,3,קרקע
102,יקינתון 6,47.34,"2024","825000",17749-91-23,דירה בבית קומות,2,שניה
103,כרכום 30,69.17,"2024","800000",17822-50-119,דירה בבית קומות,3,תשיעית
104,הגומא 7,110,"2024","1345000",17754-2-20,דירה בבית קומות,4,ראשונה
105,עטרה 3,68.63,"2024","1070000",17749-86-12,דירה בבית קומות,2,שניה
106,עטרה 8,55.97,"2024","950000",17748-2-3,דירה בבית קומות,3,ראשונה
107,רותם 4,96.3,"2024","1400000",17790-43-2,דירה בבית קומות,4,קרקע ראשונה
108,כרכום 5,98.28,"2024","1230000",17790-35-73,דירה בבית קומות,4,שישית+ראשונה
109,כרכום 20,103,"2024","1515000",17790-30-38,דירה בבית קומות,4,שניה
110,עדעד 16,56.38,"2024","2675000",17749-22-3,דירה בבית קומות,3,קרקע
111,יקינתון 15,134.1,"2024","2100000",17752-2-27,דירה בבית קומות,5,חמישית
112,רותם 2,44,"2024","625000",17790-44-31,דירה בבית קומות,2,שלישית
113,עדעד 15,108.42,"2024","2750000",17749-12-6,דירה בבית קומות,5,קרקע וראשונה
114,כרכום 26,69.86,"2024","950000",17822-50-6,דירה בבית קומות,3,ראשונה
115,0,76.47,"2024","1030000",17755-47-11,דירה בבית קומות,4,קרקע ושניה
