מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,מאיר הרמן 33,88.3,"2025","2300000",3644-152-7,דירה בבית קומות,4,שניה
2,מאיר הרמן 21,75.7,"2025","2160000",3644-151-50,דירה בבית קומות,3,רביעית
3,מאיר הרמן 33,88.3,"2025","515000",3644-152-24,דירה בבית קומות,4,שלישית
4,מאיר הרמן 11,75.4,"2024","1800000",3644-150-43,דירה בבית קומות,3,רביעית
5,מאיר הרמן 17,70.3,"2024","2130000",3644-150-21,דירה בבית קומות,3,שניה
6,מאיר הרמן 6,67,"2024","975000",3644-147-12,דירה בבית קומות,3.5,שניה
7,מאיר הרמן 23,71.2,"2024","2080000",3644-151-2,דירה בבית קומות,3,ראשונה
8,מאיר הרמן 23,70.3,"2024","633000",3644-151-34,דירה בבית קומות,3,רביעית
9,מאיר הרמן 11,76.2,"2023","2050000",3644-150-38,דירה בבית קומות,3,שלישית
10,מאיר הרמן 33,70.3,"2023","1150000",3644-152-25,דירה בבית קומות,3,שלישית
11,מאיר הרמן 3,56,"2022","566000",3644-149-11,דירה בבית קומות,3,ראשונה
12,מאיר הרמן 31,75.7,"2022","2200000",3644-152-41,דירה בבית קומות,3,שלישית
13,מאיר הרמן 31,104.3,"2022","3200000",3644-152-44,דירה בבית קומות,4,רביעית
14,מאיר הרמן 31,70.3,"2022","2100000",3644-152-34,דירה בבית קומות,3,ראשונה
15,מאיר הרמן 11,95.8,"2022","2250000",3644-150-36,דירה בבית קומות,4,שלישית
16,מאיר הרמן 23,75.4,"2022","1970000",3644-151-16,דירה בבית קומות,3,רביעית
17,מאיר הרמן 17,86.6,"2022","2000000",3644-150-8,דירה בבית קומות,4,שניה
18,מאיר הרמן 23,76.2,"2021","1730000",3644-151-5,דירה בבית קומות,3,שניה
19,מאיר הרמן 11,95.8,"2021","2090000",3644-150-40,דירה בבית קומות,4,רביעית
20,מאיר הרמן 6,66,"2021","1600000",3644-147-11,דירה בבית קומות,3,שניה
21,מאיר הרמן 33,70.3,"2020","1665000",3644-152-2,דירה בבית קומות,3,ראשונה
22,מאיר הרמן 3,68,"2020","1400000",3644-149-10,דירה בבית קומות,3,שלישית
23,מאיר הרמן 6,65,"2020","1430000",3644-147-10,דירה בבית קומות,3,ראשונה
24,מאיר הרמן 3,65,"2020","1330000",3644-149-12,דירה בבית קומות,3,שניה
25,מאיר הרמן 11,76.2,"2020","1760000",3644-150-30,דירה בבית קומות,3,ראשונה
26,מאיר הרמן 2,105,"2020","1600000",3644-147-9,דירה בבית קומות,4.5,שניה
27,מאיר הרמן 31,75.7,"2020","1750000",3644-152-33,דירה בבית קומות,3,ראשונה
28,מאיר הרמן 23,70.3,"2020","1700000",3644-151-22,דירה בבית קומות,3,ראשונה
29,מאיר הרמן 31,70.3,"2020","1695000",3644-152-45,דירה בבית קומות,3,ראשונה
30,מאיר הרמן 21,86.6,"2020","1840000",3644-151-37,דירה בבית קומות,4,ראשונה
31,מאיר הרמן 31,86.3,"2019","1785000",3644-152-36,דירה בבית קומות,4,שניה
32,מאיר הרמן 33,104.3,"2019","2200000",3644-152-30,דירה בבית קומות,4,חמישית
33,מאיר הרמן 31,75.7,"2019","1608000",3644-152-50,דירה בבית קומות,3,שניה
34,מאיר הרמן 3,84,"2019","1200000",3644-149-9,דירה בבית קומות,3,שלישית
35,מאיר הרמן 31,70.3,"2018","1620000",3644-152-38,דירה בבית קומות,3,שניה
36,מאיר הרמן 3,75,"2018","462000",3644-149-8,דירה בבית קומות,3,שלישית
37,מאיר הרמן 33,86.6,"2018","1780000",3644-152-8,דירה בבית קומות,4,שניה
38,מאיר הרמן 17,109.3,"2018","2100000",3644-150-27,דירה בבית קומות,4,רביעית
39,מאיר הרמן 3,26,"2018","280000",3644-149-7,חנות,לא ידוע,לא ידוע
40,מאיר הרמן 33,75.7,"2018","1470000",3644-152-1,דירה בבית קומות,3,ראשונה
41,מאיר הרמן 2,72,"2018","1300000",3644-147-8,דירה בבית קומות,3,שניה
42,מאיר הרמן 17,70.3,"2018","1500000",3644-150-17,דירה בבית קומות,3,ראשונה
43,מאיר הרמן 33,70.3,"2018","1635000",3644-152-29,דירה בבית קומות,3,רביעית
44,מאיר הרמן 21,104.3,"2018","1980000",3644-151-54,דירה בבית קומות,4,חמישית
45,מאיר הרמן 3,75,"2017","1180000",3644-149-6,דירה בבית קומות,3,שניה
46,מאיר הרמן 23,75.7,"2017","1600000",3644-151-31,דירה בבית קומות,3,רביעית
47,מאיר הרמן 17,95.8,"2017","1700000",3644-150-14,דירה בבית קומות,4,ראשונה
48,מאיר הרמן 3,74,"2017","1250000",3644-149-13,דירה בבית קומות,3,חמישית
49,מאיר הרמן 23,76.2,"2017","1500000",3644-151-1,דירה בבית קומות,3,ראשונה
50,מאיר הרמן 4,68,"2017","1145000",3644-147-7,דירה בבית קומות,3,שלישית
51,מאיר הרמן 17,70.3,"2017","1620000",3644-150-25,דירה בבית קומות,3,שלישית
52,מאיר הרמן 3,73,"2017","1200000",3644-149-5,דירה בבית קומות,3.5,חמישית
53,מאיר הרמן 23,88.3,"2017","1535000",3644-151-21,דירה בבית קומות,4,ראשונה
54,מאיר הרמן 23,75.4,"2017","1550000",3644-151-4,דירה בבית קומות,3,ראשונה
55,מאיר הרמן 23,70.3,"2016","1450000",3644-151-30,דירה בבית קומות,3,שלישית
56,מאיר הרמן 33,70.3,"2016","1450000",3644-152-21,דירה בבית קומות,3,שניה
57,מאיר הרמן 31,88.3,"2016","1840000",3644-152-35,דירה בבית קומות,4,ראשונה
58,מאיר הרמן 23,75.7,"2016","1400000",3644-151-23,דירה בבית קומות,3.5,שניה
59,מאיר הרמן 17,76.2,"2016","1249000",3644-150-20,דירה בבית קומות,3,שניה
60,מאיר הרמן 2,66,"2015","900000",3644-147-6,דירה בבית קומות,3,שלישית
61,מאיר הרמן 21,76.2,"2015","1320000",3644-151-68,דירה בבית קומות,3,רביעית
62,מאיר הרמן 21,71.2,"2015","390000",3644-151-59,דירה בבית קומות,3,שניה
63,מאיר הרמן 33,86.6,"2015","1570000",3644-152-19,דירה בבית קומות,4,שניה
64,מאיר הרמן 3,81,"2015","1035000",3644-149-4,דירה בבית קומות,3,שלישית
65,מאיר הרמן 4,107,"2015","1295000",3644-147-5,דירה בבית קומות,4.5,שניה
66,מאיר הרמן 21,75.7,"2014","1265000",3644-151-38,דירה בבית קומות,3,ראשונה
67,מאיר הרמן 23,86.6,"2014","1359000",3644-151-32,דירה בבית קומות,4,רביעית
68,מאיר הרמן 31,86.6,"2014","1340000",3644-152-55,דירה בבית קומות,4,שלישית
69,מאיר הרמן 11,70.3,"2014","1145000",3644-150-49,דירה בבית קומות,3,ראשונה
70,מאיר הרמן 23,71.2,"2014","1150000",3644-151-6,דירה בבית קומות,3,שניה
71,מאיר הרמן 21,88.3,"2014","1365000",3644-151-44,דירה בבית קומות,4,שניה
72,מאיר הרמן 3,100,"2014","900000",3644-149-3,דירה בבית קומות,4,חמישית
73,0,30,"2014","212000",3644-157-1,בניני ציבור,לא ידוע,לא ידוע
74,0,34,"2014","212000",3644-154-1,בניני ציבור,לא ידוע,לא ידוע
75,מאיר הרמן 31,86.6,"2014","1280000",3644-152-47,דירה בבית קומות,4,ראשונה
76,מאיר הרמן 6,67,"2014","770000",3644-147-4,דירה בבית קומות,3.5,שלישית
77,מאיר הרמן 33,75.7,"2014","1000000",3644-152-18,דירה בבית קומות,3,שניה
78,מאיר הרמן 17,95.8,"2013","1320000",3644-150-18,דירה בבית קומות,4,שניה
79,מאיר הרמן 21,75.4,"2013","1140000",3644-151-57,דירה בבית קומות,3,ראשונה
80,מאיר הרמן 11,70.3,"2013","1080000",3644-150-57,דירה בבית קומות,3,שלישית
81,מאיר הרמן 11,70.3,"2013","1050000",3644-150-61,דירה בבית קומות,3,רביעית
82,מאיר הרמן 17,108.7,"2013","1530000",3644-150-11,דירה בבית קומות,5,שלישית
83,מאיר הרמן 6,79,"2013","1045000",3644-147-3,דירה בבית קומות,3.5,ראשונה
84,מאיר הרמן 23,104.3,"2013","1650000",3644-151-35,דירה בבית קומות,4,חמישית
85,מאיר הרמן 2,59,"2013","840000",3644-147-2,דירה בבית קומות,3,ראשונה
86,מאיר הרמן 17,75.7,"2013","1050000",3644-150-10,דירה בבית קומות,3,שלישית
87,מאיר הרמן 11,106.7,"2012","1500000",3644-150-44,דירה בבית קומות,4,חמישית
88,מאיר הרמן 21,86.6,"2012","1100000",3644-151-45,דירה בבית קומות,4,שלישית
89,מאיר הרמן 11,95.8,"2012","1200000",3644-150-28,דירה בבית קומות,4,ראשונה
90,מאיר הרמן 23,75.7,"2012","1022000",3644-151-19,דירה בבית קומות,3,ראשונה
91,מאיר הרמן 21,75.7,"2012","1050000",3644-151-42,דירה בבית קומות,3,שניה
92,מאיר הרמן 33,70.3,"2012","1035000",3644-152-10,דירה בבית קומות,3,שלישית
93,מאיר הרמן 2,76,"2011","800000",3644-147-13,דירה בבית קומות,3,ראשונה
94,מאיר הרמן 21,88.3,"2011","1190000",3644-151-48,דירה בבית קומות,4,שלישית
95,מאיר הרמן 11,86.6,"2011","1150000",3644-150-47,דירה בבית קומות,4,ראשונה
96,מאיר הרמן 33,86.6,"2011","1100000",3644-152-15,דירה בבית קומות,4,ראשונה
97,מאיר הרמן 21,75.4,"2010","970000",3644-151-61,דירה בבית קומות,3,שניה
98,מאיר הרמן 23,86.6,"2010","1165000",3644-151-24,דירה בבית קומות,4,שניה
99,מאיר הרמן 17,75.4,"2010","1000000",3644-150-15,דירה בבית קומות,3,ראשונה
100,מאיר הרמן 21,108.7,"2010","1600000",3644-151-53,דירה בבית קומות,5,חמישית
101,מאיר הרמן 23,75.4,"2010","1000000",3644-151-12,דירה בבית קומות,3,שלישית
102,מאיר הרמן 21,86.6,"2010","1150000",3644-151-49,דירה בבית קומות,4,רביעית
103,מאיר הרמן 11,104.3,"2010","1200000",3644-150-63,דירה בבית קומות,4,חמישית
104,מאיר הרמן 11,95.8,"2010","1150000",3644-150-32,דירה בבית קומות,4,שניה
105,מאיר הרמן 11,109.3,"2010","1263000",3644-150-45,דירה בבית קומות,4,חמישית
106,מאיר הרמן 33,75.7,"2010","930000",3644-152-5,דירה בבית קומות,3,שניה
107,מאיר הרמן 11,88.3,"2009","950000",3644-150-50,דירה בבית קומות,4,שניה
108,מאיר הרמן 33,88.3,"2009","1090000",3644-152-3,דירה בבית קומות,4,ראשונה
109,מאיר הרמן 21,95.8,"2009","1080000",3644-151-62,דירה בבית קומות,4,שניה
110,מאיר הרמן 21,71.2,"2009","825000",3644-151-67,דירה בבית קומות,3,רביעית
111,מאיר הרמן 21,95.8,"2009","970000",3644-151-70,דירה בבית קומות,4,רביעית
112,מאיר הרמן 23,95.8,"2009","880000",3644-151-7,דירה בבית קומות,4,שניה
113,מאיר הרמן 17,75.7,"2009","835000",3644-150-3,דירה בבית קומות,3,ראשונה
