מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
329,הרב אריה בינה 33,87.6,2023,2355000,29936-79-38,דירה בבית,4,26884
330,0,77,2023,1680000,29937-48-171,דירה בבית,3,21818
336,0,64,2023,1690000,29937-48-178,דירה בבית,3,26406
339,הרב ניסים יצחק 14,116.4,2023,3270000,29935-28-35,דירה בבית,6,28093
341,0,64,2023,1680000,29937-48-180,דירה בבית,3,26250
343,0,112,2023,2685000,29938-78-43,דירה בבית,5,23973
344,0,112,2023,2625000,29938-74-58,דירה בבית,5,23438
345,יעקב ונחמה אבן חן 10,104.7,2023,3930000,29935-89-14,דירה בבית,4,37536
346,0,81,2023,1860000,29937-48-181,דירה בבית,3,22963
347,סול ליפצין 30,90.6,2023,2550000,29937-18-8,דירה בבית,4,28146
349,0,67,2023,1670000,29937-48-182,דירה בבית,3,24925
350,0,112,2023,2700000,29938-78-44,דירה בבית,5,24107
351,הרב ניסים יצחק 29,66,2023,1890000,29934-28-34,דירה בבית,3,28636
353,הרב ניסים יצחק 77,104.9,2023,3150000,29937-41-56,דירה בבית,5,30029
354,הרב ישעיהו דולגין 16,128,2023,2900000,29937-109-58,דירה בבית,5,22656
355,יעקב ונחמה אבן חן 9,85.9,2023,2375000,29935-98-10,דירה בבית,4,27648
356,0,93,2023,1710000,29937-48-183,דירה בבית,3,18387
358,הרב ניסים יצחק 9,86.43,2023,2255000,29935-64-31,דירה בבית,3,26090
360,0,110,2023,2790000,29938-78-45,דירה בבית,5,25364
361,אהרון כהן 1,92.8,2023,2380000,29938-79-67,דירה בבית,4,25647
362,איש מצליח 3,87.45,2023,2650000,29939-44-48,דירה בבית,4,30303
363,הרב אריה בינה 16,93.6,2023,2750000,29934-83-40,דירה בבית,4,29380
364,ראובן מנשה רביע 6,126.01,2023,2925000,29938-63-38,דירה בבית,4,23212
365,0,113.75,2023,2800000,29939-90-80,דירה בבית,5,24615
366,הרב ישעיהו דולגין 16,98.7,2023,2360000,29937-109-21,דירה בבית,4,23911
367,מנחם גלרנטר 22,110,2023,3450000,29937-53-34,דירה בבית,5,31364
368,עמנואל זיסמן 15,105.95,2023,2530000,29939-73-57,דירה בבית,4,23879
369,רפאל בר לביא 15,68.5,2023,2220000,29935-15-82,דירה בבית,3,32409
370,אהרון כהן 3,71.4,2023,2070000,29938-79-78,דירה בבית,3,28992
371,שמעון בן חמו 22,118,2023,2436000,29937-50-21,דירה בבית,4,20644
372,הרב ניסים יצחק 5,74.32,2023,1940000,29935-66-6,דירה בבית,3,26103
373,אליהו קורן 3,92.35,2023,2365000,29937-62-11,דירה בבית,4,25609
374,הרב חסדאי קרשקש 13,85,2023,2370000,29937-96-5,דירה בבית,4,27882
375,הרב נסים יצחק 31,81,2023,2360000,29934-28-77,דירה בבית,4,29136
376,הרב ניסים יצחק 112,70.35,2023,2180000,29937-12-17,דירה בבית,3,30988
377,עמנואל זיסמן 11,86.7,2023,2570000,29939-75-54,דירה בבית,4,29642
378,אליהו קורן 29,91.3,2023,2375000,29938-20-49,דירה בבית,4,26013
379,הרב אריה בינה 14,93.7,2023,2750000,29934-83-28,דירה בבית,4,29349
380,סול ליפצין 6,84.7,2023,2600000,29936-13-56,דירה בבית,4,30697
381,הרב מן ההר 15,91.2,2023,2565000,29938-26-29,דירה בבית,4,28125
382,יהודה ליאו פיקרד 13,105.1,2023,2500000,29935-39-16,דירה בבית,5,23787
383,הרב נסים יצחק 31,66,2023,1920000,29934-28-48,דירה בבית,3,29091
384,מנחם ברש-רועי 15,73.2,2023,2385000,29936-74-9,דירה בבית,3,32582
385,חיים מרינוב 3,99.5,2023,3050000,29936-83-17,דירה בבית,5,30653
386,הרב ניסים יצחק 47,91.8,2023,2460000,29936-8-34,דירה בבית,4.5,26797
387,אליהו קורן 29,91.3,2023,2410000,29938-20-38,דירה בבית,4,26396
388,הבבא סאלי 22,86.7,2023,2475000,29939-24-29,דירה בבית,4,28547
390,שאול אביגור 26,89.05,2023,2700000,29937-40-94,דירה בבית,4,30320
391,סול ליפצין 10,97,2023,2850000,29936-13-30,דירה בבית,4,29381
392,עמנואל זיסמן 26,123.05,2023,2500000,29939-119-51,דירה בבית,4,20317
393,הרב ניסים יצחק 54,150.7,2023,4800000,29934-16-2,דירה בבית,6,31851
394,מנחם גלרנטר 17,103.2,2023,2525000,29937-56-3,דירה בבית,4,24467
397,הבבא סאלי 22,108.2,2023,2560000,29939-24-30,דירה בבית,4,23660
398,שמחת כהן 10,103.8,2023,2650000,29937-110-50,דירה בבית,4,25530
399,0,110,2023,2800000,29938-78-47,דירה בבית,5,25455
400,עמנואל זיסמן 36,110.9,2023,2780000,29940-15-67,דירה בבית,4,25068
401,עמנואל זיסמן 34,113,2023,2560000,29940-15-27,דירה בבית,5,22655
402,סול ליפצין 26,89.05,2023,2780000,29937-41-119,דירה בבית,4,31218
403,חיים מרינוב 2,92.8,2023,3300000,29936-102-19,דירה בבית,4,35560
404,הרב אריה בינה 18,93.7,2023,2650000,29934-83-52,דירה בבית,4,28282
405,הרב ניסים יצחק 14,102.8,2023,2980000,29935-28-34,דירה בבית,5,28988
406,רפאל בר לביא 17,84.3,2023,2350000,29935-15-16,דירה בבית,4,27877
407,ליכטנשטיין 9,89.9,2023,2395000,29935-50-25,דירה בבית,4,26641
