מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,נתן אלתרמן 7,88,"2025","1800000",6401-34-38,דירה בבית קומות,4,שביעית
2,לאה גולדברג 7,62.9,"2025","200000",6401-28-29,דירה בבית קומות,3,רביעית
3,נתן אלתרמן 8,74.3,"2025","1850000",6401-32-12,דירה בבית קומות,4,שלישית
4,נתן אלתרמן 7,88,"2025","2000000",6401-34-60,דירה בבית קומות,4,רביעית
5,עין גנים 83,76.5,"2024","2150000",6406-133-3,דירה בבית קומות,4,ראשונה
6,נתן אלתרמן 12,73.9,"2024","866000",6401-31-14,דירה בבית קומות,4,רביעית
7,עין גנים 83,73.5,"2024","1900000",6406-133-14,דירה בבית קומות,3,רביעית
8,שלמה מילר 6,116,"2024","200000",6325-91-1,קרקע למגורים,לא ידוע,לא ידוע
9,עין גנים 83,76,"2024","700000",6406-133-4,דירה בבית קומות,4,ראשונה
10,נתן אלתרמן 4,73.9,"2024","1670000",6401-33-30,דירה בבית קומות,3.5,רביעית
11,עין גנים 81,92.21,"2024","2000000",6406-180-2,דירה בבית קומות,4,ראשונה
12,נתן אלתרמן 4,65.3,"2024","1690000",6401-33-19,דירה בבית קומות,3,ראשונה
13,עין גנים 83,63.5,"2024","1800000",6406-133-17,דירה בבית קומות,3,חמישית
14,נתן אלתרמן 7,88,"2024","1600000",6401-34-47,דירה בבית קומות,4,ראשונה
15,לאה גולדברג 1,62.9,"2024","1630000",6401-27-45,דירה בבית קומות,3,רביעית
16,קיבוץ גלויות 21,55,"2024","2050000",6328-62-4,דירה בבית קומות,3,א
17,לאה גולדברג 7,60.7,"2024","1470000",6401-28-46,דירה בבית קומות,3,רביעית
18,קופל ויסוקר 4,95,"2024","1900000",6324-86-3,דירה בבית קומות,5,שלישית
19,נתן אלתרמן 4,65.3,"2024","1700000",6401-33-3,דירה בבית קומות,3,ראשונה
20,לאה גולדברג 1,62.9,"2023","1550000",6401-27-35,דירה בבית קומות,3,ראשונה
21,נתן אלתרמן 4,74.3,"2023","1660000",6401-33-24,דירה בבית קומות,4,שניה
22,לאה גולדברג 1,62.9,"2023","1560000",6401-27-31,דירה בבית קומות,3,רביעית
23,קיבוץ גלויות 34,83,"2023","3000000",6328-73-3,דירה בבית קומות,4,א
24,קיבוץ גלויות 1,33.72,"2023","1600000",6406-65-4,דירה בבית קומות,2,א
25,0,78,"2023","1750000",6328-169-1,דירה בבית קומות,3,שלישית
26,ה' באייר 7,256,"2023","4750000",6325-201-1,דירה בבית קומות,6,ראשונה
27,ה' באייר 13,107,"2023","1500000",6325-28-3,קוטג' חד משפחתי,3,ראשונה
28,ויסוקר קופל 12,127.78,"2023","2000000",6324-90-1,דירה בבית קומות,4,ראשונה
29,לאה גולדברג 1,62.9,"2023","674000",6401-27-43,דירה בבית קומות,3,שלישית
30,נתן אלתרמן 7,88,"2023","2050000",6401-34-35,דירה בבית קומות,4,ששית
31,שלמה מילר 20,55,"2023","260000",6325-102-1,דירה בבית קומות,2,ראשונה
32,נתן אלתרמן 7,88,"2023","1880000",6401-34-17,דירה בבית קומות,4,שניה
33,עין גנים 83,76.5,"2023","2050000",6406-133-6,דירה בבית קומות,4,שניה
34,לייוויק 4,73.9,"2023","1650000",6401-30-18,דירה בבית קומות,4,ראשונה
35,המגינים 15,283.61,"2022","247000",6325-244-3,דירה בבית קומות,7,מרתף+קרקע+ראשונה+שניה
36,קיבוץ גלויות 23,78,"2022","1900000",6328-63-2,דירה בבית קומות,3,א
37,המעפילים 6,45.4,"2022","759000",6406-83-6,דירה בבית קומות,2,ב
38,עין גנים 83,76.5,"2022","2015000",6406-133-19,דירה בבית קומות,4,חמישית
39,קיבוץ גלויות 1,58,"2022","2670000",6406-65-2,דירה בבית קומות,3,א
40,לייוויק 3,62.9,"2022","1320000",6401-29-31,דירה בבית קומות,3,רביעית
41,לייוויק 3,61.2,"2022","1450000",6401-29-28,דירה בבית קומות,3,שלישית
42,נתן אלתרמן 8,74.3,"2022","1565000",6401-32-16,דירה בבית קומות,4,רביעית
43,קיבוץ גלויות 12,45.4,"2022","197000",6406-76-1,דירה בבית קומות,2,א
44,נתן אלתרמן 7,88,"2022","865000",6401-34-29,דירה בבית קומות,4,חמישית
45,נתן אלתרמן 7,88,"2022","1820000",6401-34-56,דירה בבית קומות,4,שלישית
46,לאה גולדברג 7,61.2,"2022","1330000",6401-28-40,דירה בבית קומות,3,שניה
47,אברהם עמיצור 1,197,"2022","2800000",6325-120-1,דירה בבית קומות,7,ראשונה
48,עין גנים 83,76,"2022","1800000",6406-133-8,דירה בבית קומות,4,שניה
"49","הל"ה 7","35","25/03/2022","300000","6325-68-3","קרקע למגורים","לא ידוע","לא ידוע"
50,נתן אלתרמן 4,73.9,"2022","1680000",6401-33-22,דירה בבית קומות,4,שניה
51,לאה גולדברג 1,61.2,"2022","463000",6401-27-36,דירה בבית קומות,3,ראשונה
52,נתן אלתרמן 7,88,"2022","189000",6401-34-61,דירה בבית קומות,4,חמישית
53,קיבוץ גלויות 19,45.4,"2022","1300000",6328-61-5,דירה בבית קומות,2,ב
54,לייוויק 3,60.7,"2022","1300000",6401-29-30,דירה בבית קומות,3,רביעית
55,אבשלום דינוביץ 32,138,"2022","4000000",6325-206-1,קרקע למגורים,לא ידוע,לא ידוע
56,נתן אלתרמן 4,73.9,"2022","1625000",6401-33-26,דירה בבית קומות,4,שלישית
57,לאה גולדברג 7,62.9,"2021","1310000",6401-28-39,דירה בבית קומות,3,שניה
58,עין גנים 83,76.5,"2021","1720000",6406-133-11,דירה בבית קומות,4,שלישית
59,0,לא ידוע,"2021","2750000",6325-140-1,קרקע למגורים,לא ידוע,לא ידוע
60,עין גנים 83,95,"2021","1700000",6406-133-12,דירה בבית קומות,4,שלישית
61,חזון איש 15,90.5,"2021","3020000",6325-35-1,דירה בבית קומות,4,קרקע
62,נתן אלתרמן 12,74.3,"2021","1200000",6401-31-12,דירה בבית קומות,4,שלישית
63,קבוץ גלויות 4,22.28,"2021","1150000",6406-80-3,דירה בבית קומות,2,א
64,0,541,"2021","4071000",6325-40-0,קרקע למגורים,לא ידוע,לא ידוע
65,נתן אלתרמן 7,88,"2021","1490000",6401-34-32,דירה בבית קומות,4,חמישית
66,0,110,"2021","603000",6325-248-1,קרקע למגורים,לא ידוע,לא ידוע
67,נתן אלתרמן 8,74.3,"2021","1340000",6401-32-8,דירה בבית קומות,4,שניה
68,0,158,"2021","2290000",6328-56-5,דירה בבית קומות,5,ב
69,עין גנים 75,94.36,"2021","1850000",6406-50-12,דירה בבית קומות,4,שלישית
70,המעפילים 8,45.4,"2021","1830000",6406-84-6,דירה בבית קומות,2,ב
71,עין גנים 83,76,"2021","1660000",6406-133-16,דירה בבית קומות,4,רביעית
72,לאה גולדברג 1,61.2,"2021","1100000",6401-27-16,דירה בבית קומות,3,רביעית
73,לייוויק 3,62.9,"2021","1090000",6401-29-21,דירה בבית קומות,3,שניה
74,קיבוץ גלויות 21,87,"2021","1460000",6328-62-1,דירה בבית קומות,3,א
75,קופל ויסוקר 6,89.05,"2021","1840000",6324-87-2,דירה בבית קומות,4,קומה ‎1‏
76,נתן אלתרמן 12,74.3,"2021","423000",6401-31-20,דירה בבית קומות,4,ראשונה
77,עין גנים 81,92.21,"2021","1450000",6406-180-1,דירה בבית קומות,4,ראשונה
78,נתן אלתרמן 8,65.3,"2021","1280000",6401-32-3,דירה בבית קומות,3,ראשונה
79,נתן אלתרמן 12,65.3,"2021","1260000",6401-31-7,דירה בבית קומות,3,שניה
80,לייוויק 3,62.9,"2021","1220000",6401-29-9,דירה בבית קומות,3,שלישית
81,לייוויק 3,65.6,"2020","1085000",6401-29-14,דירה בבית קומות,3,רביעית
82,קופל ויסוקר 6,117.15,"2020","2430000",6324-87-9,דירה,5,קומה ‎5‏, קומה ‎6‏
83,קופל ויסוקר 6,89.05,"2020","1835000",6324-87-1,דירה,4,קומה ‎1‏
84,לאה גולדברג 1,61.2,"2020","1050000",6401-27-48,דירה בבית קומות,3,רביעית
85,המעפילים 10,44,"2020","1530000",6406-85-2,דירה בבית קומות,3,א
86,נתן אלתרמן 12,73.9,"2020","1360000",6401-31-10,דירה בבית קומות,4,שלישית
87,נצח ישראל 8,43,"2020","2900000",6325-64-1,קרקע למגורים,לא ידוע,לא ידוע
88,קופל ויסוקר 10,85.5,"2020","1390000",6324-89-1,דירה בבית קומות,4,ראשונה
89,0,63,"2020","2900000",6325-98-1,קרקע למגורים,לא ידוע,לא ידוע
90,אבשלום דינוביץ 43,502,"2020","1845000",6325-159-3,קרקע למגורים,לא ידוע,לא ידוע
91,עין גנים 81,92.21,"2020","1470000",6406-180-11,דירה בבית קומות,4,שלישית
92,קופל ויסוקר 6,89.05,"2020","1870000",6324-87-4,דירה,4,קומה ‎2‏
93,לוחמי השחרור 2,250,"2020","2974000",6325-214-3,קוטג' חד משפחתי,5,ראשונה
94,קופל ויסוקר 6,89.05,"2020","1870000",6324-87-3,דירה,4,קומה ‎2‏
95,לייוויק 3,62.9,"2019","1180000",6401-29-15,דירה בבית קומות,3,רביעית
96,לאה גולדברג 7,61.2,"2019","1150000",6401-28-12,דירה בבית קומות,3,שלישית
97,נתן אלתרמן 7,88,"2019","1480000",6401-34-63,דירה בבית קומות,4,חמישית
98,קיבוץ גלויות 44,88,"2019","1360000",6328-68-1,דירה בבית קומות,3,א
99,לייוויק 3,62.9,"2019","1133000",6401-29-25,דירה בבית קומות,3,שלישית
100,נתן אלתרמן 8,65.3,"2019","900000",6401-32-1,דירה בבית קומות,3,ראשונה
101,נתן אלתרמן 7,88,"2019","1500000",6401-34-72,דירה בבית קומות,4,שביעית
102,לייוויק 4,73.9,"2019","200000",6401-30-26,דירה בבית קומות,4,שלישית
103,0,522,"2019","1500000",6325-165-1,קרקע למגורים,לא ידוע,לא ידוע
104,נתן אלתרמן 7,88,"2019","1389000",6401-34-27,דירה בבית קומות,4,רביעית
105,עין גנים 77,65,"2019","1330000",6406-118-9,דירה בבית קומות,4,ג
106,קיבוץ גלויות 22,22.28,"2019","1225000",6328-79-3,קוטג' דו משפחתי,2,א
107,אבשלום דינוביץ 43,250,"2019","1825000",6325-159-2,קרקע למגורים,לא ידוע,לא ידוע
108,אבשלום דינוביץ 10,233.88,"2019","3650000",6325-343-2,דירה בבית קומות,5,מרתף+ קרקע+ ראשונה
109,עין גנים 83,69.5,"2019","430000",6406-133-1,דירה בבית קומות,3,ראשונה
110,עין גנים 81,92.21,"2019","657000",6406-180-4,דירה בבית קומות,4,ראשונה
111,ויסוקר קופל 12,95.71,"2019","533000",6324-90-3,דירה בבית קומות,4,שלישית+גג
112,נתן אלתרמן 7,88,"2019","1347000",6401-34-24,דירה בבית קומות,4,שלישית
113,לאה גולדברג 7,60.7,"2019","747000",6401-28-38,דירה בבית קומות,3,שניה
"114","כ"ז בניסן 5","270","01/04/2019","3700000","6325-177-1","קוטג' דו משפחתי","8","לא ידוע"
115,המגינים 21,206,"2019","3800000",6325-28-2,קוטג' חד משפחתי,6,לא ידוע
116,נתן אלתרמן 4,65.3,"2019","1215000",6401-33-9,דירה בבית קומות,3,שלישית
"117","אד"ג 14","500","30/01/2019","1300000","6325-310-1","קרקע למגורים","לא ידוע","לא ידוע"
118,לייוויק 4,74.3,"2019","1200000",6401-30-8,דירה בבית קומות,4,שניה
119,לוחמי השחרור 3,553,"2019","3100000",6325-229-0,קוטג' דו משפחתי,7,לא ידוע
120,קופל ויסוקר 6,595,"2018","2520000",6324-87-0,קומבינציה,לא ידוע,לא ידוע
121,נתן אלתרמן 7,88,"2018","1425000",6401-34-28,דירה בבית קומות,4,רביעית
"122","הל"ה 7","160","14/10/2018","250000","6325-68-2","קרקע למגורים","לא ידוע","לא ידוע"
123,לאה גולדברג 7,62.9,"2018","1260000",6401-28-1,דירה בבית קומות,3,ראשונה
124,לאה גולדברג 7,60.7,"2018","1130000",6401-28-10,דירה בבית קומות,3,שלישית
125,המעפילים 12,22.28,"2018","880000",6406-86-3,דירה בבית קומות,2,א
126,עין גנים 81,92.21,"2018","1620000",6406-180-10,דירה בבית קומות,4,שלישית
127,לייוויק 4,65.3,"2018","1150000",6401-30-21,דירה בבית קומות,3,שניה
128,לאה גולדברג 7,61.2,"2018","1250000",6401-28-8,דירה בבית קומות,3,שניה
129,נתן אלתרמן 4,65.3,"2018","830000",6401-33-13,דירה בבית קומות,3,רביעית
130,קיבוץ גלויות 18,22.28,"2018","666000",6328-81-4,דירה בבית קומות,1,א
131,נתן אלתרמן 7,88,"2018","1230000",6401-34-76,דירה בבית קומות,4,שמינית
132,לאה גולדברג 1,61.2,"2018","1190000",6401-27-24,דירה בבית קומות,3,שניה
133,קופל ויסוקר 4,113.8,"2018","1920000",6324-86-5,דירת גג,6,חמישית+קומת גג
"134","אד"ג 29","138","06/12/2017","2059000","6325-116-1","קוטג' דו משפחתי","7","לא ידוע"
135,נתן אלתרמן 4,65.3,"2017","955000",6401-33-29,דירה בבית קומות,3,רביעית
136,נתן אלתרמן 4,74.3,"2017","1250000",6401-33-4,דירה בבית קומות,4,ראשונה
137,קיבוץ גלויות 15,64.95,"2017","725000",6328-59-1,דירה בבית קומות,2,א
138,לאה גולדברג 7,62.9,"2017","1160000",6401-28-33,דירה בבית קומות,3,ראשונה
139,לאה גולדברג 7,60.7,"2017","1210000",6401-28-2,דירה בבית קומות,3,ראשונה
140,קיבוץ גלויות 21,45.4,"2017","1130000",6328-62-6,דירה בבית קומות,2,ב
141,נתן אלתרמן 7,88,"2017","1389000",6401-34-15,דירה בבית קומות,4,ראשונה
142,לאה גולדברג 1,61.2,"2017","620000",6401-27-20,דירה בבית קומות,3,ראשונה
143,לייוויק 4,74.3,"2017","1314000",6401-30-28,דירה בבית קומות,4,שלישית
144,נתן אלתרמן 12,74.3,"2017","1150000",6401-31-4,דירה בבית קומות,4,ראשונה
145,המעפילים 14,22.28,"2017","950000",6406-88-3,דירה בבית קומות,1.5,א
146,קופל ויסוקר 10,85.5,"2017","1355000",6324-89-2,דירה בבית קומות,4,ראשונה
147,לאה גולדברג 1,62.9,"2017","980000",6401-27-41,דירה בבית קומות,2.5,שלישית
148,לייוויק 3,60.7,"2017","1080000",6401-29-18,דירה בבית קומות,3,ראשונה
149,נתן אלתרמן 4,74.3,"2017","1000000",6401-33-32,דירה בבית קומות,4,רביעית
150,0,75,"2017","1870000",6325-215-3,קוטג' חד משפחתי,3,לא ידוע
151,נתן אלתרמן 4,74.3,"2017","1149000",6401-33-20,דירה בבית קומות,4,ראשונה
152,אבשלום דינוביץ 11,179,"2017","2930000",6325-316-1,קוטג' דו משפחתי,5,ראשונה
153,נתן אלתרמן 8,65.3,"2017","1049000",6401-32-31,דירה בבית קומות,3,רביעית
154,לייוויק 3,61.2,"2017","948000",6401-29-16,דירה בבית קומות,3,רביעית
155,אבשלום דינוביץ 20,198,"2016","2940000",6325-221-2,דירה בבית קומות,9,ראשונה
156,אבשלום דינוביץ 43,110,"2016","2800000",6325-159-1,בית בודד,4,ראשונה
157,קיבוץ גלויות 30,22.28,"2016","1720000",6328-75-4,קוטג' דו משפחתי,2,א
158,נתן אלתרמן 12,65.3,"2016","1040000",6401-31-1,דירה בבית קומות,3,ראשונה
159,נתן אלתרמן 12,65.3,"2016","940000",6401-31-15,דירה בבית קומות,3,רביעית
160,לאה גולדברג 7,61.2,"2016","879000",6401-28-48,דירה בבית קומות,3,רביעית
161,נתן אלתרמן 7,88,"2016","1370000",6401-34-53,דירה בבית קומות,4,שלישית
162,עין גנים 83,63.5,"2016","1200000",6406-133-5,דירה בבית קומות,3,שניה
163,נתן אלתרמן 7,88,"2016","1199000",6401-34-19,דירה בבית קומות,4,שניה
164,אבשלום דינוביץ 21,21.9,"2016","600000",6325-272-1,חנות,לא ידוע,קרקע
165,לייוויק 3,62.9,"2016","940000",6401-29-7,דירה בבית קומות,3,שניה
166,נתן אלתרמן 7,88,"2016","1300000",6401-34-39,דירה בבית קומות,4,שביעית
167,נתן אלתרמן 7,88,"2016","1250000",6401-34-23,דירה בבית קומות,4,שלישית
168,נתן אלתרמן 7,88,"2016","1530000",6401-34-74,דירה בבית קומות,4,שמינית
169,קיבוץ גלויות 5,123,"2016","2050000",6406-67-2,דירה בבית קומות,5,א
170,המגינים 13,196.7,"2016","2669000",6325-243-1,קוטג' דו משפחתי,7,קרקע+ראשונה
171,עין גנים 77,61.84,"2016","1300000",6406-118-8,דירה בבית קומות,3,ג
172,לייוויק 3,62.9,"2016","1000000",6401-29-17,דירה בבית קומות,3,ראשונה
173,נתן אלתרמן 7,88,"2016","1339000",6401-34-66,דירה בבית קומות,4,שישית
