מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,141,"2025","3344000",12800-41-8,דירה בבית קומות,5,חמישית
2,0,156,"2025","3890000",12800-31-10,דירה בבית קומות,5,ראשונה
3,0,175,"2025","4100000",12801-25-14,לא ידוע,5,תשע עשרה
4,0,141,"2025","2045000",12801-21-24,דירה בבית קומות,5,שניה
5,סנונית 1,116,"2025","935000",12799-111-210,דירה בבית קומות,4,רביעית
6,סנונית 1,177,"2025","2280000",12799-111-209,דירה בבית קומות,5,שלישית
7,סנונית 1,120,"2025","1975000",12799-111-208,דירה בבית קומות,4,לא ידוע
8,סנונית 1,106,"2025","2000000",12799-111-206,דירה בבית קומות,4,עשירית
9,0,144,"2025","2450000",12801-13-1,דירה בבית קומות,5,שניה
10,סנונית 5,144,"2025","1095000",12799-111-205,דירה בבית קומות,5,שלישית
11,0,123,"2025","1965000",12801-21-25,דירה בבית קומות,4,עשירית
12,0,152,"2025","3620000",12800-41-9,דירה בבית קומות,5,שביעית
13,סנונית 1,145,"2025","2130000",12799-111-204,דירה בבית קומות,5,שמינית
14,0,159,"2025","2720000",12801-26-27,דירה בבית קומות,5,חמש עשרה
15,סנונית 1,141,"2025","2150000",12799-111-203,דירה בבית קומות,5,חמישית
16,סנונית 1,100,"2025","1880000",12799-111-201,דירה בבית קומות,4,שישית
17,0,142,"2025","2075000",12801-21-26,דירה בבית קומות,5,חמישית
18,0,123,"2025","1970000",12801-21-27,דירה בבית קומות,4,אחת עשרה
19,סנונית 1,159,"2025","3630000",12799-111-200,דירה בבית קומות,6,תשיעית
20,0,152,"2025","2130000",12801-21-28,דירה בבית קומות,5,רביעית
21,0,159,"2025","2650000",12801-26-28,דירה בבית קומות,5,שלוש עשרה
22,0,154,"2025","2150000",12801-21-29,דירה בבית קומות,5,שביעית
23,0,140,"2025","2045000",12801-21-30,דירה בבית קומות,5,שישית
24,סנונית 1,123,"2025","1800000",12799-111-199,דירה בבית קומות,4,שש עשרה
25,0,157,"2025","2615000",12801-26-29,דירה בבית קומות,5,שתים עשרה
26,0,183,"2025","2900000",12801-21-31,דירה בבית קומות,5,שש עשרה
27,0,151,"2025","2350000",12801-21-32,דירה בבית קומות,5,חמש עשרה
28,סנונית 1,112,"2025","1810000",12799-111-198,דירה בבית קומות,4,שלישית
29,סנונית 1,167,"2025","2145000",12799-111-197,דירה בבית קומות,5,חמישית
30,0,197,"2025","3148000",12800-31-11,דירה בבית קומות,5,שלישית
31,סנונית 1,112,"2025","870000",12799-111-196,דירה בבית קומות,4,ראשונה
32,0,185,"2025","4310000",12800-41-10,דירה בבית קומות,6,לא ידוע
33,עיט 1,196,"2025","4700000",12799-46-2,דירה בבית קומות,5,לא ידוע
34,שחרור 5,181,"2025","4750000",12800-29-4,דירת גן,6,לא ידוע
35,0,141,"2025","1986000",12801-21-33,דירה בבית קומות,5,שניה
36,0,150,"2024","2090000",12801-21-34,דירה בבית קומות,5,עשירית
37,0,204,"2024","3385000",12800-41-11,דירה בבית קומות,5,שביעית
38,0,158,"2024","2555000",12801-25-15,דירה בבית קומות,5,ארבע עשרה
39,0,173,"2024","3000000",12801-26-30,דירה בבית קומות,5,תשע עשרה
40,0,140,"2024","2097000",12801-21-35,דירה בבית קומות,5,שתים עשרה
41,סנונית 1,116,"2024","1840000",12799-111-194,דירה בבית קומות,4,שישית
42,0,139,"2024","1955000",12801-21-36,דירה בבית קומות,5,שלישית
43,0,121,"2024","1920000",12801-21-37,דירה בבית קומות,4,אחת עשרה
44,סנונית 1,122,"2024","1133000",12799-111-193,דירה בבית קומות,4,שמינית
45,0,171,"2024","2850000",12801-26-31,דירה בבית קומות,5,שש עשרה
46,0,412,"2024","1000000",12799-51-1,ללא תיכנון,לא ידוע,לא ידוע
47,יסעור 4,1248,"2024","3080000",12800-13-1,ללא תיכנון,לא ידוע,לא ידוע
48,יסעור 12,1275,"2024","2630000",12800-9-1,קרקע למגורים,לא ידוע,לא ידוע
49,0,122,"2024","1850000",12801-21-38,דירה בבית קומות,4,תשיעית
50,0,לא ידוע,"2024","70000",12801-26-26,חניה,לא ידוע,לא ידוע
51,0,171,"2024","2961000",12801-26-32,דירה בבית קומות,5,עשרים
52,0,122,"2024","1815000",12801-21-39,דירה בבית קומות,4,ראשונה
53,תור 10,630,"2024","3800000",12800-23-1,קרקע למגורים,לא ידוע,לא ידוע
54,0,391,"2024","6872000",12800-31-12,דירה בבית קומות,9,חמישית
55,אנפה 10,165,"2024","3000000",12800-37-6,דירה בבית קומות,5,שלישית
56,סנונית 1,135,"2024","2160000",12799-111-192,דירה בבית קומות,5,שמינית
57,יסעור 6,12947,"2024","30566000",12800-12-1,קרקע למגורים,לא ידוע,לא ידוע
58,0,159,"2024","2590000",12801-26-33,דירה בבית קומות,5,חמש עשרה
