city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
דימונה,מלכי ישראל,1,דימונה,מלכי ישראל,בן גוריון 29,47.4,2025,500000,39515-35-3,דירה בבית,3,10549
דימונה,מלכי ישראל,2,דימונה,מלכי ישראל,הספורט 42,39,2025,385000,39520-7-29,דירה בבית,2,9872
דימונה,מלכי ישראל,3,דימונה,מלכי ישראל,בן גוריון 81,47,2025,480000,39520-12-5,דירה בבית,3,10213
דימונה,מלכי ישראל,4,דימונה,מלכי ישראל,בן גוריון 3,46.6,2025,430000,39515-47-32,דירה בבית,3,9227
דימונה,מלכי ישראל,5,דימונה,מלכי ישראל,הספורט 38,39,2025,420000,39520-9-12,דירה בבית,2,10769
דימונה,מלכי ישראל,6,דימונה,מלכי ישראל,בן גוריון 17,38.9,2025,390000,39515-39-63,דירה בבית,2,10026
דימונה,מלכי ישראל,7,דימונה,מלכי ישראל,בן גוריון 19,47.4,2025,570700,39515-36-13,דירה בבית,3,12040
דימונה,מלכי ישראל,9,דימונה,מלכי ישראל,בן גוריון 1,53.6,2025,460000,39515-48-22,דירה בבית,3,8582
דימונה,מלכי ישראל,10,דימונה,מלכי ישראל,בן גוריון 91,47,2025,540000,39520-4-41,דירה בבית,3,11489
דימונה,מלכי ישראל,11,דימונה,מלכי ישראל,בן גוריון 1064,62,2025,515000,39520-15-11,דירה בבית,3,8306
דימונה,מלכי ישראל,12,דימונה,מלכי ישראל,הספורט 46,75,2025,335000,39520-2-6,דירה בבית,4,4467
דימונה,מלכי ישראל,13,דימונה,מלכי ישראל,הספורט 8,83.95,2025,640000,39515-42-19,דירה בבית,4,7624
דימונה,מלכי ישראל,14,דימונה,מלכי ישראל,בן גוריון 1065,62,2025,520000,39520-18-6,דירה בבית,3,8387
דימונה,מלכי ישראל,15,דימונה,מלכי ישראל,בן גוריון 19,47.4,2025,470000,39515-36-27,דירה בבית,3,9916
דימונה,מלכי ישראל,16,דימונה,מלכי ישראל,הספורט 40,39,2025,410000,39520-8-22,דירה בבית,2.5,10513
דימונה,מלכי ישראל,17,דימונה,מלכי ישראל,בן גוריון 17,38.9,2025,515000,39515-39-65,דירה בבית,2,13239
דימונה,מלכי ישראל,18,דימונה,מלכי ישראל,בן גוריון 67,67,2025,560000,39520-17-41,דירה בבית,3,8358
דימונה,מלכי ישראל,19,דימונה,מלכי ישראל,בן גוריון 17,38.9,2024,350000,39515-39-39,דירה בבית,2,8997
דימונה,מלכי ישראל,20,דימונה,מלכי ישראל,הספורט 46,75,2024,540000,39520-2-38,דירה בבית,4,7200
דימונה,מלכי ישראל,21,דימונה,מלכי ישראל,בן גוריון 19,47.4,2024,560000,39515-36-10,דירה בבית,3,11814
דימונה,מלכי ישראל,22,דימונה,מלכי ישראל,בן גוריון 55,47.4,2024,520000,39515-32-40,דירה בבית,3,10970
דימונה,מלכי ישראל,23,דימונה,מלכי ישראל,בן גוריון 67,67,2024,300000,39520-17-17,דירה בבית,3,4478
דימונה,מלכי ישראל,24,דימונה,מלכי ישראל,בן גוריון 1064,62,2024,580000,39520-15-6,דירה בבית,3,9355
דימונה,מלכי ישראל,25,דימונה,מלכי ישראל,הספורט 46,75,2024,585000,39520-2-24,דירה בבית,4,7800
דימונה,מלכי ישראל,27,דימונה,מלכי ישראל,בן גוריון 55,47.4,2024,440000,39515-32-5,דירה בבית,3,9283
דימונה,מלכי ישראל,28,דימונה,מלכי ישראל,בן גוריון 89,47,2024,460000,39520-4-14,דירה בבית,3,9787
דימונה,מלכי ישראל,29,דימונה,מלכי ישראל,בן גוריון 66,67,2024,535000,39520-16-13,דירה בבית,3,7985
דימונה,מלכי ישראל,30,דימונה,מלכי ישראל,בן גוריון 67,67,2024,50000,39520-17-40,דירה בבית,3.5,746
דימונה,מלכי ישראל,31,דימונה,מלכי ישראל,בן גוריון 29,47.4,2024,381000,39515-35-12,דירה בבית,3,8038
