city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,רובע ח,60,החרצית 12,104,2024,1825000,2465-6-38,דירה בבית,5,17548
אשדוד,רובע ח,61,החרצית 12,97,2024,1840000,2465-6-39,דירת,3.5,18969
אשדוד,רובע ח,62,כפתור החולות 14,102,2024,1600000,2074-162-18,דירה בבית,4,15686
אשדוד,רובע ח,65,הכלנית 36,62.8,2024,1700000,2073-37-26,דירה בבית,3,27070
אשדוד,רובע ח,66,הצבעוני 23,61.1,2024,1700000,2073-25-17,דירה בבית,3,27823
אשדוד,רובע ח,67,החרצית 6,64.3,2024,1750000,2465-5-14,דירה בבית,3,27216
אשדוד,רובע ח,68,הגומא 8,61.1,2024,1550000,2073-28-20,דירה בבית,3,25368
אשדוד,רובע ח,69,החרצית 20,64.3,2024,1520000,2465-13-12,דירה בבית,3,23639
אשדוד,רובע ח,70,החרצית 12,105,2024,1830000,2465-6-41,דירה בבית,3.5,17429
אשדוד,רובע ח,71,היסמין 16,85.65,2024,2260000,2465-15-18,דירה בבית,4,26386
אשדוד,רובע ח,72,הכלנית 23,63.4,2024,1350000,2073-57-10,דירה בבית,3,21293
אשדוד,רובע ח,73,הגומא 3,107,2024,2150000,2073-25-34,דירה בבית,5,20093
אשדוד,רובע ח,75,העירית 14,115,2024,1870000,2073-40-74,דירה בבית,4,16261
אשדוד,רובע ח,76,הדמומית 2,125,2024,1945000,2074-105-66,דירה בבית,4,15560
אשדוד,רובע ח,77,הדגנית 4,99,2024,1620000,2188-4-18,דירה בבית,3,16364
אשדוד,רובע ח,78,החרצית 11,120,2024,2550000,2465-11-17,דירה בבית,6,21250
אשדוד,רובע ח,79,העירית 2,117,2024,1800000,2073-46-69,דירה בבית,4,15385
אשדוד,רובע ח,80,כפתור החולות 2,129,2024,2100000,2074-165-47,דירה בבית,4,16279
אשדוד,רובע ח,81,העירית 14,111,2024,1840000,2073-40-73,דירה בבית,4,16577
אשדוד,רובע ח,82,הנורית 3,81.4,2024,1850000,2188-77-12,דירה בבית,3,22727
אשדוד,רובע ח,83,הנורית 19,126.1,2024,3150000,2074-185-61,דירה בבית,5,24980
אשדוד,רובע ח,84,הכלנית 6,64,2024,1736000,2074-164-5,דירה בבית,4,27125
אשדוד,רובע ח,85,החמציץ 3,60.1,2024,1790000,2188-6-16,דירה בבית,3,29784
אשדוד,רובע ח,87,החרצית 4,109.25,2024,2090000,2465-3-19,דירה בבית,5,19130
אשדוד,רובע ח,88,השרביטן 2,61.1,2024,1740000,2188-24-15,דירה בבית,3,28478
אשדוד,רובע ח,89,השרביטן 2,61.1,2024,1790000,2188-24-39,דירה בבית,3,29296
אשדוד,רובע ח,90,הסייפן 10,66.55,2024,1630000,2074-160-51,דירה בבית,3.5,24493
אשדוד,רובע ח,91,הדודאים 6,42.6,2024,1255000,2188-15-19,דירה בבית,2,29460
אשדוד,רובע ח,92,מנחם בגין 126,91,2024,1909000,2074-189-176,דירה בבית,3,20978
אשדוד,רובע ח,93,החרצית 12,105,2024,1820000,2465-6-42,דירה בבית,4.5,17333
אשדוד,רובע ח,94,הנורית 11,78,2024,1900000,2074-183-51,דירה בבית,3,24359
אשדוד,רובע ח,95,מנחם בגין 126,91,2024,1989000,2074-189-177,דירה בבית,3,21857
אשדוד,רובע ח,96,מנחם בגין 126,107,2024,2189000,2074-189-178,דירה בבית,4,20458
אשדוד,רובע ח,97,הנורית 11,78,2024,1830000,2074-183-48,דירה בבית,3,23462
אשדוד,רובע ח,98,מנחם בגין 126,106,2024,2209000,2074-189-179,דירה בבית,4,20840
אשדוד,רובע ח,99,הצבעוני 6,83.2,2024,1800000,2465-21-8,דירה בבית,3,21635
אשדוד,רובע ח,100,מנחם בגין 126,93,2024,2029000,2074-189-181,דירה בבית,4,21817
אשדוד,רובע ח,101,מנחם בגין 126,106,2024,2174000,2074-189-183,דירה בבית,4,20509
אשדוד,רובע ח,102,הפרחים 26,104.1,2024,2110000,2073-86-58,דירה בבית,5,20269
אשדוד,רובע ח,103,מנחם בגין 126,91,2024,1949000,2074-189-185,דירה בבית,3,21418
אשדוד,רובע ח,104,מנחם בגין 126,93,2024,1959000,2074-189-187,דירה בבית,4,21065
אשדוד,רובע ח,105,מנחם בגין 126,106,2024,2219000,2074-189-189,דירה בבית,4,20934
אשדוד,רובע ח,106,מנחם בגין 126,119,2024,1950000,2074-189-165,דירה בבית,2.5,16387
אשדוד,רובע ח,107,מנחם בגין 126,83,2024,1849000,2074-189-163,דירה בבית,3,22277
אשדוד,רובע ח,108,מנחם בגין 126,86,2024,1989000,2074-189-164,דירה בבית,4,23128
אשדוד,רובע ח,109,מנחם בגין 126,93,2024,2059000,2074-189-190,דירה בבית,4,22140
אשדוד,רובע ח,110,מנחם בגין 126,91,2024,1919000,2074-189-192,דירה בבית,3,21088
אשדוד,רובע ח,112,מנחם בגין 126,93,2024,2049000,2074-189-162,דירה בבית,4,22032
אשדוד,רובע ח,113,מנחם בגין 126,86,2024,1909000,2074-189-161,דירה בבית,4,22198
אשדוד,רובע ח,114,מנחם בגין 126,86,2024,1939000,2074-189-194,דירה בבית,4,22547
אשדוד,רובע ח,115,מנחם בגין 126,86,2024,1969000,2074-189-158,דירה בבית,4,22895
אשדוד,רובע ח,116,העירית 14,56,2024,1600000,2073-40-72,דירה בבית,3,28571
אשדוד,רובע ח,117,מנחם בגין 126,91,2024,1939000,2074-189-157,דירה בבית,3,21308
אשדוד,רובע ח,118,מנחם בגין 126,106,2024,2189000,2074-189-160,דירה בבית,4,20651
אשדוד,רובע ח,119,מנחם בגין 126,83,2024,2032000,2074-189-159,דירה בבית,4,24482
אשדוד,רובע ח,120,מנחם בגין 126,106,2024,2169000,2074-189-156,דירה בבית,4,20462
אשדוד,רובע ח,121,מנחם בגין 126,86,2024,2009000,2074-189-155,דירה בבית,4,23360
אשדוד,רובע ח,122,מנחם בגין 126,91,2024,1889000,2074-189-154,דירה בבית,3,20758
אשדוד,רובע ח,123,הרותם 4,72,2024,1700000,2188-13-17,דירה בבית,3,23611
אשדוד,רובע ח,124,מנחם בגין 126,106,2024,2159000,2074-189-153,דירה בבית,4,20368
אשדוד,רובע ח,125,מנחם בגין 126,93,2024,2069000,2074-189-152,דירה בבית,4,22247
אשדוד,רובע ח,126,מנחם בגין 126,86,2024,1964000,2074-189-151,דירה בבית,4,22837
אשדוד,רובע ח,127,מנחם בגין 126,86,2024,1939000,2074-189-150,דירה בבית,4,22547
אשדוד,רובע ח,128,מנחם בגין 126,106,2024,2189000,2074-189-195,דירה בבית,4,20651
אשדוד,רובע ח,129,מנחם בגין 126,86,2024,2019000,2074-189-197,דירה בבית,4,23477
אשדוד,רובע ח,130,הרותם 4,80,2024,1700000,2188-13-18,דירה בבית,3,21250
אשדוד,רובע ח,131,מנחם בגין 126,106,2024,2139000,2074-189-198,דירה בבית,4,20179
אשדוד,רובע ח,132,מנחם בגין 126,86,2024,1949000,2074-189-148,דירה בבית,4,22663
אשדוד,רובע ח,133,מנחם בגין 126,86,2024,1979000,2074-189-149,דירה בבית,4,23012
אשדוד,רובע ח,134,מנחם בגין 126,86,2024,1999000,2074-189-199,דירה בבית,4,23244
אשדוד,רובע ח,135,מנחם בגין 126,86,2024,1939000,2074-189-145,דירה בבית,4,22547
אשדוד,רובע ח,136,מנחם בגין 126,86,2024,1974000,2074-189-146,דירה בבית,4,22953
אשדוד,רובע ח,137,מנחם בגין 126,106,2024,2149000,2074-189-201,דירה בבית,4,20274
אשדוד,רובע ח,138,מנחם בגין 126,91,2024,1899000,2074-189-143,דירה בבית,3,20868
אשדוד,רובע ח,139,מנחם בגין 126,106,2024,2099000,2074-189-144,דירה בבית,4,19802
אשדוד,רובע ח,141,מנחם בגין 126,86,2024,1979000,2074-189-142,דירה בבית,4,23012
אשדוד,רובע ח,142,מנחם בגין 126,85,2024,1909000,2074-189-140,דירה בבית,4,22459
אשדוד,רובע ח,143,מנחם בגין 126,107,2024,2239000,2074-189-141,דירה בבית,4,20925
אשדוד,רובע ח,144,מנחם בגין 126,91,2024,1879000,2074-189-134,דירה בבית,3,20648
אשדוד,רובע ח,145,מנחם בגין 126,91,2024,1919000,2074-189-135,דירה בבית,3,21088
אשדוד,רובע ח,146,מנחם בגין 126,86,2024,1949000,2074-189-136,דירה בבית,4,22663
אשדוד,רובע ח,147,מנחם בגין 126,106,2024,2129000,2074-189-138,דירה בבית,4,20085
אשדוד,רובע ח,148,מנחם בגין 126,86,2024,1969000,2074-189-137,דירה בבית,4,22895
אשדוד,רובע ח,149,מנחם בגין 126,106,2024,2179000,2074-189-139,דירה בבית,4,20557
אשדוד,רובע ח,150,מנחם בגין 126,86,2024,1999000,2074-189-202,דירה בבית,4,23244
אשדוד,רובע ח,151,מנחם בגין 126,86,2024,1969000,2074-189-133,דירה בבית,4,22895
אשדוד,רובע ח,152,הסייפן 8,106.8,2024,1900000,2074-159-114,דירה בבית,5,17790
אשדוד,רובע ח,153,הפרחים 11,86.5,2024,1780000,2188-76-8,דירה בבית,4,20578
אשדוד,רובע ח,154,הצבעוני 21,61.1,2024,1660000,2073-25-5,דירה בבית,3,27169
אשדוד,רובע ח,155,הסייפן 8,75.86,2024,1650000,2074-159-77,דירה בבית,3,21751
