מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הרב שפירא 13","49.17","03/07/2025","1830000","6192-582-3","דירה בבית קומות","3","ראשונה"
"2","אלקבץ 5","66","17/06/2025","2080000","6192-1037-3","דירה בבית קומות","3","ראשונה"
"3","הרב שפירא 16","63","12/06/2025","1940000","6192-570-21","דירה בבית קומות","3","שלישית"
"4","הפלוגה הדתית 6","99","11/05/2025","2750000","6192-664-9","דירה בבית קומות","4","רביעית"
"5","צירלסון 34","67.8","27/04/2025","2230000","6192-769-10","דירה בבית קומות","3","קומה ‎2‏"
"6","הרב גוטמכר 15","81","10/04/2025","2975000","6192-688-1","דירה בבית קומות","4","שניה"
"7","קדושי לוב 1","80","30/03/2025","2180000","6192-1213-1","דירה בבית קומות","4","שניה"
"8","הילדסהיימר 6","113","26/03/2025","3000000","6192-1214-5","דירה בבית קומות","6","שלישית"
"9","ראובן אהרונוביץ 1","75.15","23/03/2025","2150000","6192-1221-15","דירה בבית קומות","3","קומה ‎6‏"
"10","ראובן אהרונוביץ 31","174","20/03/2025","3600000","6192-65-6","דירה בבית קומות","7","שלישית"
"11","שח"ל 34","75","26/02/2025","1200000","6192-625-3","דירה בבית קומות","4","שלישית"
"12","קלישר 7","23.84","22/02/2025","2000000","6192-774-2","דירה בבית קומות","2","קרקע"
"13","אלקלעי 8","113","19/02/2025","2900000","6192-675-5","דירה בבית קומות","5","ראשונה"
"14","ראובן אהרונוביץ 17","94.04","13/02/2025","2800000","6192-42-77","דירה בבית קומות","4","שלישית"
"15","צירלסון 17","69","04/02/2025","1195000","6192-591-5","דירה בבית קומות","4","ב"
"16","בר אילן 32","85","28/01/2025","2700000","6192-644-19","דירה בבית קומות","4","ראשונה"
"17","בר אילן 9","33","27/01/2025","74000","6192-565-3","דירה בבית קומות","2","קרקע"
"18","ז'בוטינסקי 176","46.72","23/01/2025","1755000","6192-547-2","דירה בבית קומות","3","א"
"19","בר אילן 8","90.3","09/01/2025","2760000","6192-671-9","דירה בבית קומות","4","קומה ‎3‏"
"20","יעבץ 10","93","08/01/2025","2000000","6192-685-3","דירה בבית קומות","4","ראשונה"
"21","יצחק לוי 9","55.39","26/12/2024","2880000","6192-777-14","דירה בבית קומות","3.5","ג"
"22","ראובן אהרונוביץ 17","89.29","26/12/2024","2225000","6192-42-37","דירה בבית קומות","4","ראשונה"
"23","הרב גוטמכר 18","108","23/12/2024","3100000","6192-648-9","דירה בבית קומות","5","שישית"
"24","יצחק לוי 3","80.5","19/12/2024","2750000","6192-32-12","דירה בבית קומות","4","חמישית"
"25","ראובן אהרונוביץ 27","68.7","17/12/2024","2150000","6192-937-5","דירה בבית קומות","3.5","שניה"
"26","קלישר 15","33.5","09/12/2024","2300000","6192-742-2","דירה בבית קומות","2","קרקע"
"27","ועד ארבע ארצות 24","71.1","27/11/2024","2070000","6192-1114-1","דירה בבית קומות","3","ראשונה"
"28","ועד ארבע ארצות 2","87","19/11/2024","2385000","6192-1101-21","דירה בבית קומות","5","שניה"
"29","צירלסון 7","95","14/10/2024","2720000","6192-586-41","דירה בבית קומות","4","חמישית"
"30","קלישר 8","33","14/10/2024","1150000","6192-775-8","דירה בבית קומות","2","ראשונה"
"31","ראובן אהרונוביץ 17","90","13/10/2024","2700000","6192-42-54","דירה בבית קומות","4","שישית"
"32","ברויאר 7","105","07/10/2024","650000","6192-617-2","דירה בבית קומות","2.5","קרקע"
"33","הרב גוטמכר 18","100","01/10/2024","2600000","6192-648-10","דירה בבית קומות","4","רביעית"
"34","זבולון המר 3","90","30/09/2024","2600000","6192-648-8","לא ידוע","4","רביעית"
"35","בר אילן 26","90","26/09/2024","2400000","6192-680-5","דירה בבית קומות","4","א"
"36","יעבץ 10","35","26/09/2024","1900000","6192-685-2","קומבינציה","2","ראשונה"
"37","קלישר 12","90","25/09/2024","2265000","6192-749-2","דירה בבית קומות","5.5","קרקע"
"38","שח"ל 17","193","23/09/2024","4400000","6192-611-2","דירה בבית קומות","7","רביעית"
"39","שח"ל 29","39.3","19/09/2024","990000","6192-771-2","קומבינציה","לא ידוע","קרקע"
"40","בר אילן 40","61","17/09/2024","4350000","6192-719-4","דירה בבית קומות","3","א"
"41","ברוריה 4","122","15/09/2024","1417000","6192-735-3","דירה בבית קומות","5","שלישית"
