מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
117,0,45,2016,485000,10677-62-8,דירה בבית,2,10778
118,נתן אלבז 21,42,2016,510000,10679-31-2,דירה בבית,3,12143
119,ויצמן 51,44.2,2016,400000,10677-59-12,דירה בבית,3,9050
120,האלה 22,54,2016,520000,10678-88-17,דירה בבית,3,9630
121,האלה 36,64,2016,529000,10679-118-14,דירה בבית,4,8266
122,מלחמת ששת הימים 44,112.16,2016,1205000,10677-37-3,דירה בבית,5,10744
123,לוי אשכול 11,113.26,2016,1390000,10678-84-2,דירה בבית,5,12273
124,לוי אשכול 20,68.08,2016,370000,10678-52-2,דירה בבית,3,5435
125,ויצמן 61,139.85,2016,1370000,10677-54-2,דירה בבית,5,9796
126,ויצמן 23,47,2016,420000,10677-61-4,דירה בבית,3,8936
