מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","2469","24/06/2024","2765000","3967-65-1","ללא תיכנון","לא ידוע","לא ידוע"
"2","0","88","23/05/2024","208000","3967-12-2","דירה בבית קומות","4","שניה"
"3","0","104","05/09/2022","296000","3967-12-1","דירה בבית קומות","4","ראשונה"
"4","0","97","28/05/2022","250000","3967-10-5","דירה בבית קומות","4","שניה"
"5","0","88","08/03/2022","263000","3967-11-1","דירה בבית קומות","3","שלישית"
"6","0","50128","09/06/2021","125000000","3967-60-1","תעשיה","לא ידוע","לא ידוע"
"7","0","97","01/06/2020","250000","3967-10-4","דירה בבית קומות","4","שניה"
"8","0","88","28/06/2018","159000","3967-10-6","דירה בבית קומות","3.5","שלישית"
"9","0","1880","25/12/2017","8000000","3967-63-1","תעשיה","לא ידוע","לא ידוע"
"10","0","78","28/08/2017","700000","3967-49-1","בית בודד","3","ראשונה"
"11","0","96","02/10/2016","240000","3967-10-3","דירה בבית קומות","4","שניה"
"12","0","96","24/08/2015","200000","3967-10-2","דירה בבית קומות","4","שניה"
"13","0","104","22/07/2014","97000","3967-10-7","דירה בבית קומות","4","ראשונה"
"14","0","90","12/12/2013","200000","3967-11-2","דירה בבית קומות","4","ראשונה"
"15","0","86","28/08/2013","171000","3967-10-9","דירה בבית קומות","4","שלישית"
"16","0","96","23/12/2012","241000","3967-10-1","דירה בבית קומות","4","שניה"
"17","0","97","12/01/2009","66000","3967-10-10","דירה בבית קומות","4","שניה"
"18","0","96","30/09/2007","69000","3967-10-13","דירה בבית קומות","4","ראשונה"
"19","0","79","07/07/2001","76000","3967-49-2","בית בודד","3","לא ידוע"
